Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.54,12.78,116.0,32.31,414.3,430.3,74.4
45001500,-0.54,12.76,117.0,32.09,414.4,430.6,74.2
45003000,-0.54,12.74,118.0,31.89,414.6,431.1,74.1
45004500,-0.54,12.75,116.7,32.29,415.3,431.4,74.3
45006000,-0.54,12.77,116.1,32.34,414.6,430.5,74.4
45007500,-0.54,12.79,116.2,32.18,413.8,429.8,74.3
45009000,-0.54,12.75,116.9,32.21,415.0,431.2,74.3
45010500,-0.55,12.73,118.4,31.85,414.9,431.5,74.1
45012000,-0.54,12.74,117.4,32.11,415.2,431.5,74.2
45013500,-0.54,12.76,116.9,32.17,414.8,431.0,74.3
45015000,-0.54,12.68,118.9,31.93,416.4,433.1,74.1
45016500,-0.54,12.70,117.6,32.26,416.5,432.8,74.2
45018000,-0.54,12.71,118.2,32.04,415.9,432.4,74.1
45019500,-0.54,12.68,118.1,32.19,417.0,433.4,74.2
45021000,-0.54,12.72,118.3,31.93,415.3,431.9,74.1
45022500,-0.53,12.70,116.8,32.55,417.2,433.2,74.4
45024000,-0.54,12.63,118.5,32.37,418.8,435.2,74.2
45025500,-0.54,12.66,118.8,32.08,417.3,433.9,74.1
45027000,-0.54,12.71,117.1,32.32,416.3,432.4,74.3
45028500,-0.54,12.69,118.5,32.06,416.6,433.1,74.1
45030000,-0.54,12.66,118.4,32.19,417.5,433.9,74.2
45031500,-0.54,12.67,118.0,32.29,417.4,433.8,74.2
45033000,-0.54,12.67,118.4,32.15,417.1,433.5,74.2
45034500,-0.54,12.65,119.3,31.97,417.3,434.1,74.0
45036000,-0.54,12.66,118.0,32.36,418.0,434.3,74.2
45037500,-0.54,12.61,119.2,32.23,419.0,435.7,74.1
45039000,-0.53,12.63,117.2,32.78,419.6,435.7,74.4
45040500,-0.54,12.65,117.8,32.45,418.3,434.6,74.3
45042000,-0.53,12.65,117.7,32.50,418.4,434.6,74.3
45043500,-0.54,12.62,119.2,32.17,418.6,435.2,74.1
45045000,-0.53,12.64,117.6,32.57,418.8,435.0,74.3
45046500,-0.54,12.64,118.0,32.47,418.7,435.0,74.3
45048000,-0.54,12.57,119.6,32.31,420.3,437.0,74.1
45049500,-0.54,12.63,118.6,32.34,418.8,435.3,74.2
45051000,-0.53,12.59,118.6,32.56,420.3,436.7,74.2
45052500,-0.54,12.59,119.9,32.11,419.3,436.1,74.0
45054000,-0.54,12.57,120.5,32.05,419.8,436.7,74.0
45055500,-0.54,12.56,119.9,32.25,420.4,437.2,74.1
45057000,-0.53,12.59,118.7,32.51,420.2,436.7,74.2
45058500,-0.54,12.56,119.8,32.34,420.8,437.5,74.1
45060000,-0.53,12.55,119.3,32.56,421.5,438.1,74.2
45061500,-0.54,12.57,119.3,32.43,420.6,437.2,74.2
45063000,-0.54,12.59,118.8,32.46,419.9,436.4,74.2
45064500,-0.54,12.59,119.8,32.17,419.5,436.3,74.1
45066000,-0.53,12.54,119.3,32.61,421.8,438.3,74.2
45067500,-0.54,12.57,120.0,32.19,420.1,436.9,74.1
45069000,-0.54,12.54,119.7,32.45,421.4,438.1,74.1
45070500,-0.54,12.56,119.4,32.41,420.7,437.3,74.2
45072000,-0.54,12.58,119.1,32.43,420.3,436.9,74.2
45073500,-0.53,12.51,119.4,32.73,422.9,439.5,74.2
45075000,-0.54,12.57,119.9,32.22,420.2,437.0,74.1
45076500,-0.54,12.56,120.0,32.27,420.5,437.3,74.1
45078000,-0.53,12.54,119.6,32.50,421.6,438.3,74.2
45079500,-0.53,12.55,119.4,32.48,421.2,437.8,74.2
45081000,-0.53,12.51,119.8,32.59,422.5,439.2,74.2
45082500,-0.53,12.56,118.9,32.62,421.3,437.7,74.2
45084000,-0.53,12.51,120.1,32.50,422.4,439.1,74.1
45085500,-0.53,12.51,120.0,32.52,422.4,439.1,74.1
45087000,-0.53,12.46,120.8,32.54,423.8,440.7,74.1
45088500,-0.53,12.46,120.7,32.61,424.1,440.9,74.1
45090000,-0.54,12.48,120.8,32.47,423.3,440.2,74.1
45091500,-0.53,12.48,119.4,32.89,424.0,440.4,74.3
45093000,-0.53,12.45,121.1,32.52,424.2,441.1,74.1
45094500,-0.54,12.53,120.2,32.40,421.8,438.6,74.1
45096000,-0.53,12.47,120.1,32.74,424.2,440.9,74.2
45097500,-0.54,12.43,121.9,32.41,424.6,441.8,74.0
45099000,-0.53,12.49,120.5,32.50,423.1,440.0,74.1
45100500,-0.53,12.46,120.0,32.83,424.6,441.2,74.2
45102000,-0.53,12.46,120.8,32.55,423.9,440.7,74.1
45103500,-0.53,12.46,121.1,32.48,423.9,440.9,74.1
45105000,-0.53,12.45,120.3,32.75,424.6,441.3,74.2
45106500,-0.53,12.46,120.5,32.68,424.4,441.2,74.1
45108000,-0.53,12.42,120.7,32.81,425.5,442.3,74.2
45109500,-0.54,12.49,120.7,32.47,423.1,440.0,74.1
45111000,-0.54,12.45,121.4,32.41,424.0,441.0,74.0
45112500,-0.54,12.47,121.6,32.25,423.1,440.2,74.0
45114000,-0.54,12.41,122.1,32.46,425.3,442.5,74.0
45115500,-0.53,12.40,122.2,32.49,425.7,442.9,74.0
45117000,-0.53,12.41,121.6,32.60,425.6,442.6,74.1
45118500,-0.53,12.39,121.8,32.65,426.3,443.3,74.0
45120000,-0.53,12.39,122.0,32.60,426.3,443.4,74.0
45121500,-0.53,12.38,121.8,32.71,426.7,443.7,74.1
45123000,-0.54,12.36,123.0,32.46,426.9,444.3,73.9
45124500,-0.53,12.39,121.5,32.76,426.5,443.5,74.1
45126000,-0.53,12.39,122.2,32.56,426.2,443.3,74.0
