Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.75,56.6,99.57,525.3,528.4,83.9
45001500,-0.16,10.73,52.7,107.38,527.0,529.6,84.3
45003000,-0.17,10.68,55.8,102.22,528.9,531.8,84.0
45004500,-0.16,10.71,53.4,106.42,528.2,530.9,84.2
45006000,-0.16,10.71,53.5,106.14,528.0,530.7,84.2
45007500,-0.16,10.70,54.0,105.53,528.5,531.3,84.2
45009000,-0.16,10.72,53.6,105.87,527.7,530.4,84.2
45010500,-0.17,10.68,54.5,104.82,529.2,532.0,84.1
45012000,-0.17,10.69,55.5,102.86,528.9,531.8,84.0
45013500,-0.16,10.69,53.6,106.44,529.1,531.8,84.2
45015000,-0.17,10.67,54.8,104.42,529.7,532.6,84.1
45016500,-0.17,10.71,55.0,103.29,527.7,530.5,84.1
45018000,-0.16,10.66,53.5,107.37,530.7,533.4,84.2
45019500,-0.16,10.67,53.7,106.68,530.2,532.9,84.2
45021000,-0.16,10.67,53.9,106.37,530.2,532.9,84.2
45022500,-0.17,10.68,54.6,104.70,529.4,532.2,84.1
45024000,-0.17,10.68,54.5,104.87,529.2,532.0,84.1
45025500,-0.16,10.65,52.5,109.49,531.2,533.8,84.4
45027000,-0.17,10.64,55.6,103.48,531.2,534.1,84.0
45028500,-0.17,10.68,55.3,103.23,529.0,531.8,84.0
45030000,-0.16,10.65,54.1,106.28,530.9,533.6,84.2
45031500,-0.17,10.67,54.6,104.86,529.9,532.8,84.1
45033000,-0.16,10.66,54.0,106.11,530.4,533.1,84.2
45034500,-0.16,10.65,54.2,106.03,530.8,533.6,84.2
45036000,-0.16,10.62,54.2,106.58,532.6,535.3,84.2
45037500,-0.16,10.60,54.1,107.22,533.3,536.1,84.2
45039000,-0.16,10.58,55.1,105.50,534.2,537.0,84.1
45040500,-0.16,10.61,54.4,106.42,532.9,535.7,84.2
45042000,-0.16,10.61,53.5,108.29,533.1,535.8,84.3
45043500,-0.16,10.62,54.1,106.85,532.5,535.2,84.2
45045000,-0.16,10.61,54.8,105.59,532.8,535.7,84.1
45046500,-0.16,10.61,54.0,107.14,532.9,535.6,84.2
