Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.67,52.1,109.97,530.4,533.0,84.4
45001500,-0.16,10.66,53.3,107.53,530.5,533.2,84.3
45003000,-0.16,10.73,52.0,108.82,527.1,529.7,84.4
45004500,-0.16,10.64,52.6,109.42,531.7,534.3,84.3
45006000,-0.16,10.69,53.1,107.44,529.3,532.0,84.3
45007500,-0.16,10.64,54.7,105.38,531.6,534.4,84.1
45009000,-0.16,10.69,51.8,110.16,529.3,531.9,84.4
45010500,-0.16,10.64,51.6,111.66,532.1,534.6,84.5
45012000,-0.16,10.67,53.1,107.95,530.2,532.9,84.3
45013500,-0.16,10.63,52.4,110.01,532.1,534.7,84.4
45015000,-0.16,10.65,54.1,106.25,530.8,533.6,84.2
45016500,-0.16,10.64,51.5,111.82,531.8,534.3,84.5
45018000,-0.16,10.64,51.9,111.05,531.9,534.5,84.4
45019500,-0.16,10.64,52.6,109.45,531.8,534.4,84.3
45021000,-0.15,10.60,51.3,113.25,534.2,536.6,84.5
45022500,-0.16,10.66,51.2,112.01,530.9,533.3,84.5
45024000,-0.16,10.66,52.4,109.51,530.7,533.3,84.4
45025500,-0.16,10.61,53.2,109.01,533.4,536.1,84.3
45027000,-0.16,10.61,53.7,107.75,533.0,535.7,84.2
45028500,-0.16,10.60,52.0,111.72,534.0,536.5,84.4
45030000,-0.15,10.59,51.5,112.95,534.5,537.0,84.5
45031500,-0.16,10.64,52.4,109.95,531.6,534.2,84.4
45033000,-0.15,10.59,51.5,113.09,534.6,537.1,84.5
45034500,-0.16,10.60,53.1,109.21,533.8,536.4,84.3
45036000,-0.16,10.59,53.8,108.13,534.1,536.8,84.3
45037500,-0.16,10.60,52.9,109.87,534.0,536.6,84.3
45039000,-0.15,10.58,51.1,114.04,535.3,537.7,84.5
45040500,-0.16,10.55,53.2,110.27,536.4,539.1,84.3
45042000,-0.16,10.56,52.7,110.85,535.8,538.4,84.4
45043500,-0.15,10.57,51.2,114.09,535.8,538.2,84.5
45045000,-0.15,10.55,52.2,112.29,536.4,539.0,84.4
45046500,-0.15,10.54,52.4,112.08,537.2,539.7,84.4
45048000,-0.15,10.55,51.9,112.99,536.6,539.1,84.5
45049500,-0.16,10.56,52.9,110.59,536.1,538.7,84.4
45051000,-0.15,10.55,51.8,113.13,536.7,539.2,84.5
45052500,-0.16,10.53,53.2,110.40,537.2,539.8,84.3
45054000,-0.16,10.49,54.3,109.19,539.5,542.2,84.3
45055500,-0.16,10.49,53.9,109.97,539.5,542.2,84.3
45057000,-0.16,10.52,54.8,107.41,537.6,540.4,84.2
45058500,-0.16,10.51,53.6,109.98,538.1,540.8,84.3
45060000,-0.16,10.53,52.6,111.84,537.6,540.1,84.4
45061500,-0.16,10.50,53.5,110.70,539.1,541.8,84.3
45063000,-0.15,10.52,52.5,112.17,538.0,540.6,84.4
45064500,-0.16,10.49,53.3,111.33,539.7,542.3,84.4
45066000,-0.16,10.48,55.2,107.58,539.8,542.6,84.2
45067500,-0.16,10.49,53.1,111.64,539.6,542.2,84.4
45069000,-0.15,10.50,52.7,112.16,538.8,541.4,84.4
45070500,-0.16,10.50,53.3,111.12,539.1,541.8,84.4
45072000,-0.16,10.50,53.8,110.00,539.0,541.7,84.3
45073500,-0.15,10.44,52.8,113.38,542.3,544.8,84.4
45075000,-0.16,10.47,53.5,111.15,540.4,543.0,84.3
45076500,-0.16,10.49,54.1,109.47,539.2,541.9,84.3
45078000,-0.15,10.46,52.1,114.30,541.0,543.5,84.5
45079500,-0.15,10.44,52.9,113.14,542.4,545.0,84.4
45081000,-0.16,10.42,53.6,112.06,542.9,545.6,84.4
45082500,-0.15,10.47,53.0,112.36,540.8,543.4,84.4
45084000,-0.15,10.49,51.9,114.36,539.8,542.3,84.5
45085500,-0.15,10.42,52.8,113.79,543.5,546.1,84.4
45087000,-0.16,10.46,53.3,111.78,541.1,543.7,84.4
45088500,-0.15,10.42,52.4,114.74,543.4,545.9,84.5
45090000,-0.15,10.45,52.4,113.99,541.9,544.5,84.5
45091500,-0.15,10.43,52.6,113.88,542.6,545.1,84.5
45093000,-0.15,10.38,51.4,117.76,545.5,547.9,84.6
45094500,-0.15,10.42,52.6,114.17,543.4,545.9,84.5
45096000,-0.15,10.44,52.8,113.38,542.3,544.9,84.4
45097500,-0.15,10.39,52.2,115.80,545.2,547.7,84.5
45099000,-0.15,10.42,51.3,117.04,543.4,545.9,84.6
45100500,-0.15,10.39,51.1,118.29,545.3,547.6,84.6
45102000,-0.16,10.42,53.8,111.52,542.8,545.5,84.3
45103500,-0.15,10.40,53.1,113.40,544.1,546.7,84.4
45105000,-0.15,10.38,53.5,113.28,545.5,548.1,84.4
45106500,-0.15,10.36,52.0,116.79,546.4,548.9,84.6
45108000,-0.15,10.34,52.7,115.86,547.8,550.3,84.5
45109500,-0.15,10.36,51.2,118.71,546.9,549.3,84.6
45111000,-0.15,10.37,52.6,115.46,546.2,548.7,84.5
45112500,-0.15,10.32,53.1,115.37,548.6,551.1,84.5
45114000,-0.15,10.33,52.3,117.01,548.3,550.7,84.6
45115500,-0.15,10.33,51.5,118.73,548.2,550.6,84.6
45117000,-0.15,10.32,51.8,118.27,548.8,551.2,84.6
45118500,-0.15,10.28,53.2,115.84,550.5,553.1,84.5
45120000,-0.15,10.33,54.0,113.19,547.8,550.4,84.4
45121500,-0.15,10.28,52.8,116.91,551.0,553.5,84.5
45123000,-0.15,10.33,52.4,116.73,548.4,550.9,84.5
45124500,-0.15,10.31,53.8,114.04,548.8,551.4,84.4
45126000,-0.15,10.27,52.3,118.27,551.4,553.9,84.6
45127500,-0.15,10.33,52.3,117.01,548.2,550.6,84.6
45129000,-0.15,10.31,52.3,117.29,549.3,551.8,84.6
45130500,-0.15,10.28,52.1,118.34,550.8,553.2,84.6
45132000,-0.15,10.25,52.5,118.29,552.3,554.8,84.6
45133500,-0.15,10.28,51.6,119.69,550.9,553.3,84.7
45135000,-0.15,10.30,53.3,115.37,549.9,552.5,84.5
45136500,-0.14,10.28,50.2,123.00,551.3,553.6,84.8
45138000,-0.14,10.30,51.2,120.14,550.2,552.6,84.7
45139500,-0.15,10.29,53.8,114.44,550.1,552.7,84.4
45141000,-0.15,10.25,54.2,114.44,551.9,554.6,84.4
45142500,-0.14,10.26,49.7,124.86,552.6,554.8,84.9
45144000,-0.15,10.24,53.2,117.01,553.0,555.5,84.5
45145500,-0.15,10.25,54.0,115.02,552.5,555.1,84.4
45147000,-0.15,10.24,52.9,117.46,552.9,555.4,84.5
45148500,-0.15,10.24,52.7,118.06,553.1,555.6,84.6
45150000,-0.15,10.23,53.4,116.66,553.2,555.8,84.5
45151500,-0.15,10.24,53.5,116.11,552.6,555.2,84.5
45153000,-0.14,10.20,51.3,122.16,555.3,557.6,84.7
45154500,-0.15,10.22,53.2,117.49,554.2,556.7,84.5
45156000,-0.14,10.20,52.0,120.67,555.3,557.8,84.7
45157500,-0.15,10.22,54.9,113.60,553.5,556.2,84.3
45159000,-0.15,10.18,53.3,118.24,556.4,559.0,84.5
45160500,-0.15,10.22,52.5,119.16,554.5,556.9,84.6
45162000,-0.14,10.21,51.1,122.52,555.0,557.4,84.7
45163500,-0.14,10.20,51.7,121.39,555.3,557.7,84.7
45165000,-0.14,10.19,52.2,120.43,555.9,558.3,84.6
45166500,-0.14,10.22,51.2,122.09,554.3,556.7,84.7
45168000,-0.14,10.17,51.4,123.01,557.4,559.8,84.7
45169500,-0.14,10.17,52.0,121.37,557.1,559.5,84.7
45171000,-0.15,10.12,54.0,117.92,559.5,562.1,84.5
45172500,-0.14,10.15,51.0,124.24,558.4,560.7,84.8
45174000,-0.14,10.16,50.5,125.31,558.0,560.3,84.8
45175500,-0.14,10.15,52.2,121.28,558.1,560.5,84.7
45177000,-0.14,10.13,51.0,124.73,559.6,561.9,84.8
45178500,-0.15,10.17,53.4,118.20,557.1,559.6,84.5
45180000,-0.14,10.15,52.8,119.92,558.0,560.5,84.6
45181500,-0.14,10.15,52.6,120.32,557.8,560.3,84.6
45183000,-0.14,10.10,50.8,125.91,561.1,563.4,84.8
45184500,-0.15,10.12,53.2,119.61,559.4,561.9,84.6
45186000,-0.15,10.14,53.0,119.69,558.7,561.2,84.6
45187500,-0.14,10.13,52.2,121.89,559.3,561.8,84.7
45189000,-0.15,10.15,53.8,117.72,558.1,560.6,84.5
45190500,-0.14,10.13,52.4,121.31,559.2,561.6,84.6
45192000,-0.15,10.11,54.1,118.13,560.3,562.9,84.5
45193500,-0.14,10.09,52.3,122.69,561.7,564.2,84.7
45195000,-0.14,10.10,52.4,122.18,561.1,563.5,84.7
45196500,-0.14,10.09,52.1,123.15,561.8,564.2,84.7
45198000,-0.14,10.07,53.5,120.17,562.2,564.8,84.6
45199500,-0.14,10.06,52.9,121.80,562.9,565.4,84.6
45201000,-0.14,10.12,51.0,124.97,560.2,562.5,84.8
45202500,-0.15,10.09,55.1,116.40,561.3,564.0,84.4
45204000,-0.14,10.09,53.1,120.73,561.3,563.8,84.6
45205500,-0.14,10.04,53.4,121.35,564.5,567.0,84.6
45207000,-0.14,10.07,52.5,122.64,562.8,565.2,84.7
45208500,-0.14,10.06,53.1,121.49,563.3,565.8,84.6
45210000,-0.14,10.04,52.8,122.53,564.2,566.6,84.7
45211500,-0.14,10.04,52.6,123.18,564.4,566.8,84.7
45213000,-0.14,10.03,53.3,121.76,564.7,567.2,84.6
45214500,-0.14,10.02,51.7,125.64,565.6,568.0,84.8
45216000,-0.14,10.05,52.8,122.51,564.0,566.5,84.7
45217500,-0.14,10.05,52.3,123.68,564.1,566.5,84.7
45219000,-0.14,10.04,53.2,121.65,564.4,566.9,84.6
45220500,-0.14,10.02,52.1,124.77,565.6,568.0,84.7
45222000,-0.14,9.99,52.4,124.85,567.1,569.5,84.7
45223500,-0.15,10.07,54.8,117.47,562.4,565.0,84.4
45225000,-0.14,9.98,52.0,126.07,567.9,570.2,84.8
45226500,-0.14,10.02,52.6,123.45,565.3,567.8,84.7
45228000,-0.15,10.03,54.8,118.29,564.3,566.9,84.5
45229500,-0.14,10.00,53.5,122.06,566.6,569.1,84.6
45231000,-0.14,9.99,51.9,126.08,567.5,569.9,84.8
45232500,-0.14,9.97,51.9,126.37,568.3,570.7,84.8
45234000,-0.14,9.97,54.0,121.64,568.1,570.7,84.6
45235500,-0.14,9.96,52.7,124.65,568.7,571.1,84.7
45237000,-0.14,9.97,52.0,126.23,568.3,570.7,84.8
45238500,-0.14,9.97,53.5,122.61,568.0,570.5,84.6
45240000,-0.14,9.99,52.2,125.21,567.3,569.7,84.7
45241500,-0.14,9.95,52.3,125.95,569.4,571.8,84.8
45243000,-0.14,9.92,52.6,126.08,571.5,573.9,84.7
45244500,-0.14,9.95,53.9,122.14,569.0,571.6,84.6
45246000,-0.14,9.96,52.0,126.59,569.1,571.4,84.8
45247500,-0.14,9.94,53.7,122.81,569.7,572.3,84.6
45249000,-0.14,9.93,54.2,122.04,570.4,572.9,84.6
45250500,-0.14,9.92,54.1,122.55,570.9,573.4,84.6
45252000,-0.13,9.92,49.4,134.28,571.9,574.0,85.1
45253500,-0.14,9.91,52.6,126.44,572.1,574.5,84.7
45255000,-0.14,9.92,53.9,122.99,571.0,573.6,84.6
45256500,-0.14,9.89,53.9,123.69,572.6,575.1,84.6
45258000,-0.13,9.89,50.2,132.86,573.3,575.5,85.0
45259500,-0.14,9.90,54.1,122.92,572.2,574.7,84.6
45261000,-0.14,9.87,53.7,124.70,573.9,576.5,84.7
45262500,-0.14,9.90,54.2,122.71,572.1,574.7,84.6
45264000,-0.14,9.90,52.2,127.59,572.5,574.8,84.8
45265500,-0.14,9.93,53.7,123.17,570.7,573.2,84.6
45267000,-0.14,9.89,54.0,123.56,573.0,575.5,84.6
45268500,-0.14,9.87,52.8,126.97,574.5,576.9,84.7
45270000,-0.14,9.90,53.4,124.70,572.6,575.1,84.7
45271500,-0.14,9.86,54.3,123.81,574.8,577.4,84.6
45273000,-0.14,9.86,53.6,125.14,574.6,577.1,84.7
45274500,-0.13,9.86,52.0,129.13,574.9,577.2,84.8
45276000,-0.14,9.85,52.7,127.54,575.4,577.8,84.8
45277500,-0.14,9.83,53.9,125.20,576.5,579.0,84.7
45279000,-0.13,9.81,51.6,131.36,577.9,580.2,84.9
45280500,-0.14,9.85,52.4,128.55,575.6,578.0,84.8
45282000,-0.13,9.82,51.8,130.84,577.4,579.8,84.9
45283500,-0.14,9.80,53.2,127.94,578.6,581.0,84.8
45285000,-0.14,9.79,53.2,127.88,578.9,581.4,84.7
45286500,-0.14,9.81,54.4,124.60,577.5,580.0,84.6
45288000,-0.13,9.84,52.3,129.05,576.4,578.8,84.8
45289500,-0.14,9.80,54.1,125.52,578.2,580.7,84.7
45291000,-0.14,9.78,54.7,124.75,579.4,582.0,84.6
45292500,-0.14,9.81,53.5,126.78,578.0,580.4,84.7
45294000,-0.14,9.82,54.1,125.09,577.2,579.8,84.6
45295500,-0.13,9.83,52.4,129.04,576.9,579.3,84.8
45297000,-0.13,9.81,52.5,129.32,578.0,580.4,84.8
45298500,-0.14,9.79,53.6,127.06,578.8,581.3,84.7
45300000,-0.13,9.80,52.3,129.81,578.3,580.7,84.8
45301500,-0.13,9.78,52.0,131.30,579.6,582.0,84.9
45303000,-0.14,9.77,53.7,127.20,580.0,582.5,84.7
45304500,-0.13,9.77,51.6,132.74,580.7,583.0,84.9
