Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.12,118.9,42.31,484.7,499.1,76.2
45001500,-0.41,11.10,119.3,42.31,485.5,500.0,76.2
45003000,-0.41,11.10,120.0,42.01,485.2,499.8,76.1
45004500,-0.42,11.10,121.4,41.49,484.5,499.4,75.9
45006000,-0.41,11.10,119.5,42.22,485.4,499.9,76.2
45007500,-0.42,11.10,120.6,41.78,484.9,499.6,76.0
45009000,-0.41,11.10,118.8,42.49,485.8,500.1,76.3
45010500,-0.42,11.10,121.9,41.27,484.2,499.3,75.9
45012000,-0.41,11.10,118.5,42.61,485.9,500.2,76.3
45013500,-0.41,11.10,118.5,42.64,486.0,500.2,76.3
45015000,-0.41,11.10,119.2,42.36,485.6,500.0,76.2
45016500,-0.41,11.10,118.8,42.51,485.8,500.1,76.3
45018000,-0.40,11.10,117.8,42.91,486.3,500.4,76.4
45019500,-0.41,10.90,122.5,42.66,494.0,508.9,76.1
45021000,-0.41,11.10,119.7,42.14,485.3,499.9,76.1
45022500,-0.41,11.10,119.9,42.06,485.2,499.8,76.1
45024000,-0.41,11.10,119.1,42.38,485.6,500.0,76.2
45025500,-0.41,11.10,119.6,42.17,485.4,499.9,76.2
45027000,-0.41,10.90,123.0,42.49,493.7,508.8,76.0
45028500,-0.41,11.10,118.1,42.80,486.2,500.3,76.3
45030000,-0.40,11.10,117.1,43.21,486.7,500.6,76.5
45031500,-0.41,10.90,122.9,42.53,493.8,508.8,76.0
45033000,-0.40,10.90,121.8,42.93,494.3,509.1,76.2
45034500,-0.41,10.90,122.2,42.80,494.1,509.0,76.1
45036000,-0.41,10.90,122.8,42.54,493.8,508.8,76.0
45037500,-0.40,10.90,121.8,42.94,494.3,509.1,76.2
45039000,-0.40,10.90,121.7,42.98,494.4,509.1,76.2
45040500,-0.41,10.90,123.5,42.27,493.4,508.7,75.9
45042000,-0.40,10.90,121.2,43.20,494.7,509.3,76.2
45043500,-0.41,10.90,123.2,42.39,493.6,508.7,76.0
45045000,-0.41,10.90,122.1,42.82,494.2,509.0,76.1
45046500,-0.40,10.90,121.9,42.92,494.3,509.1,76.2
45048000,-0.40,10.90,120.7,43.39,494.9,509.4,76.3
45049500,-0.40,10.90,121.3,43.14,494.6,509.3,76.2
45051000,-0.40,10.90,121.8,42.95,494.4,509.2,76.2
45052500,-0.41,10.90,123.0,42.47,493.7,508.8,76.0
45054000,-0.40,10.90,121.8,42.96,494.3,509.1,76.2
45055500,-0.41,10.90,122.7,42.58,493.8,508.9,76.0
45057000,-0.41,10.90,123.3,42.38,493.6,508.7,76.0
45058500,-0.41,10.90,122.6,42.67,494.2,509.1,76.1
45060000,-0.41,10.90,121.9,42.89,494.3,509.1,76.1
45061500,-0.41,10.90,123.7,42.24,493.6,508.8,75.9
45063000,-0.41,10.87,122.6,42.89,495.5,510.4,76.1
45064500,-0.40,10.86,122.4,43.04,495.9,510.8,76.1
45066000,-0.40,10.90,121.7,42.99,494.4,509.2,76.2
45067500,-0.40,10.84,122.7,43.07,496.7,511.7,76.1
45069000,-0.41,10.90,122.2,42.80,494.1,509.0,76.1
45070500,-0.40,10.85,122.2,43.24,497.0,511.8,76.2
45072000,-0.41,10.90,122.8,42.54,493.8,508.8,76.0
45073500,-0.40,10.84,122.6,43.15,497.0,511.9,76.1
45075000,-0.40,10.82,122.9,43.16,497.7,512.7,76.1
45076500,-0.41,10.84,124.2,42.54,496.4,511.7,76.0
45078000,-0.41,10.85,123.4,42.72,496.0,511.1,76.0
45079500,-0.41,10.82,124.5,42.58,497.3,512.6,75.9
45081000,-0.40,10.82,121.8,43.58,498.2,512.9,76.3
45082500,-0.41,10.81,124.2,42.74,497.7,512.9,76.0
45084000,-0.40,10.79,123.8,43.12,499.2,514.4,76.1
45085500,-0.40,10.82,123.5,42.96,497.7,512.8,76.1
45087000,-0.40,10.79,124.0,42.98,498.7,513.9,76.0
45088500,-0.40,10.80,122.7,43.41,498.8,513.7,76.2
