Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.06,89.6,41.32,418.0,427.5,77.9
45001500,-0.42,13.06,89.3,41.44,418.0,427.5,77.9
45003000,-0.43,13.03,91.0,40.78,418.2,428.0,77.7
45004500,-0.43,13.05,90.6,40.88,417.8,427.5,77.8
45006000,-0.43,13.04,91.2,40.61,417.7,427.6,77.7
45007500,-0.42,13.00,91.1,40.97,419.4,429.2,77.7
45009000,-0.42,13.03,90.4,41.09,418.7,428.3,77.8
45010500,-0.42,13.00,90.8,41.12,419.5,429.3,77.8
45012000,-0.42,13.00,90.9,41.00,419.2,429.0,77.8
45013500,-0.42,12.99,90.9,41.11,419.8,429.5,77.8
45015000,-0.43,13.03,91.7,40.46,418.0,428.0,77.6
45016500,-0.42,13.00,90.6,41.23,419.7,429.4,77.8
45018000,-0.43,12.97,91.8,40.80,420.1,430.0,77.7
45019500,-0.42,13.02,90.0,41.36,419.0,428.6,77.9
45021000,-0.43,13.01,92.1,40.36,418.4,428.4,77.6
45022500,-0.42,12.96,90.6,41.46,420.9,430.5,77.9
45024000,-0.43,12.97,91.7,40.84,420.0,429.9,77.7
45025500,-0.42,12.96,91.1,41.25,420.9,430.7,77.8
45027000,-0.43,12.97,91.9,40.73,419.9,429.8,77.7
45028500,-0.42,12.96,91.3,41.08,420.5,430.3,77.7
45030000,-0.42,12.91,91.8,41.21,422.4,432.3,77.7
45031500,-0.43,12.95,92.0,40.83,420.6,430.5,77.7
45033000,-0.43,12.93,92.2,40.85,421.3,431.3,77.7
45034500,-0.42,12.91,92.3,40.90,421.8,431.8,77.7
45036000,-0.42,12.91,91.9,41.14,422.1,432.0,77.7
45037500,-0.42,12.95,91.8,40.91,420.7,430.6,77.7
45039000,-0.42,12.92,91.0,41.53,422.2,431.8,77.8
45040500,-0.42,12.92,92.0,41.02,421.7,431.7,77.7
45042000,-0.42,12.91,91.6,41.32,422.3,432.2,77.8
45043500,-0.42,12.92,91.9,41.06,421.8,431.7,77.7
45045000,-0.42,12.95,91.4,41.14,421.1,430.9,77.7
45046500,-0.42,12.90,91.6,41.39,422.8,432.6,77.8
45048000,-0.42,12.90,91.4,41.47,422.9,432.6,77.8
45049500,-0.42,12.92,91.9,41.11,421.9,431.8,77.7
45051000,-0.42,12.93,90.9,41.52,421.9,431.6,77.8
45052500,-0.42,12.96,91.4,41.08,420.8,430.6,77.7
45054000,-0.43,12.84,93.7,40.75,423.9,434.1,77.5
45055500,-0.43,12.87,93.0,40.88,423.3,433.4,77.6
45057000,-0.42,12.90,91.5,41.42,422.7,432.5,77.8
45058500,-0.41,12.87,90.8,41.96,424.2,433.8,77.9
45060000,-0.42,12.86,92.5,41.16,423.6,433.6,77.7
45061500,-0.42,12.88,90.9,41.84,423.7,433.4,77.9
45063000,-0.42,12.84,92.8,41.18,424.3,434.4,77.7
45064500,-0.42,12.86,91.2,41.82,424.3,434.0,77.9
45066000,-0.42,12.85,92.5,41.27,424.1,434.1,77.7
45067500,-0.42,12.84,92.8,41.18,424.3,434.3,77.7
45069000,-0.42,12.80,93.1,41.26,425.5,435.6,77.7
45070500,-0.43,12.83,93.7,40.78,424.2,434.5,77.5
45072000,-0.42,12.81,92.8,41.39,425.4,435.4,77.7
45073500,-0.41,12.76,92.0,42.09,427.6,437.4,77.9
45075000,-0.42,12.82,92.7,41.35,425.0,435.0,77.7
45076500,-0.42,12.79,93.3,41.22,425.8,435.9,77.6
45078000,-0.42,12.80,93.7,41.01,425.3,435.5,77.6
45079500,-0.41,12.81,91.4,42.07,425.9,435.6,77.9
45081000,-0.42,12.77,92.5,41.82,427.1,437.0,77.8
45082500,-0.42,12.80,93.3,41.21,425.6,435.7,77.6
45084000,-0.42,12.80,93.1,41.31,425.8,435.9,77.7
45085500,-0.42,12.81,92.8,41.38,425.5,435.5,77.7
45087000,-0.42,12.80,92.6,41.54,425.9,435.8,77.7
45088500,-0.42,12.78,93.4,41.27,426.2,436.3,77.6
45090000,-0.42,12.75,92.8,41.81,427.7,437.7,77.8
45091500,-0.42,12.75,93.2,41.57,427.4,437.4,77.7
45093000,-0.42,12.75,93.2,41.58,427.4,437.5,77.7
45094500,-0.42,12.75,93.5,41.46,427.4,437.5,77.7
45096000,-0.42,12.73,93.6,41.52,428.0,438.1,77.7
45097500,-0.42,12.75,93.0,41.73,427.7,437.7,77.7
45099000,-0.41,12.74,92.1,42.18,428.2,437.9,77.9
45100500,-0.41,12.76,91.5,42.35,427.9,437.6,77.9
45102000,-0.42,12.73,93.7,41.48,428.0,438.2,77.6
45103500,-0.42,12.76,92.7,41.75,427.2,437.1,77.8
45105000,-0.41,12.69,93.1,42.03,429.6,439.6,77.8
45106500,-0.42,12.72,93.6,41.61,428.5,438.6,77.7
45108000,-0.41,12.74,92.2,42.17,428.4,438.2,77.9
45109500,-0.42,12.74,93.1,41.71,427.9,437.9,77.7
45111000,-0.42,12.70,93.8,41.65,429.1,439.2,77.7
45112500,-0.42,12.65,95.1,41.36,430.3,440.7,77.5
45114000,-0.42,12.66,94.4,41.62,430.2,440.5,77.6
45115500,-0.42,12.64,94.7,41.60,430.7,441.0,77.6
45117000,-0.41,12.72,92.3,42.26,429.1,438.9,77.9
45118500,-0.41,12.69,92.4,42.41,430.2,440.0,77.9
45120000,-0.42,12.71,93.7,41.62,428.8,438.9,77.7
45121500,-0.42,12.67,93.9,41.75,430.0,440.1,77.7
45123000,-0.41,12.68,93.6,41.89,429.9,440.0,77.7
45124500,-0.41,12.64,93.7,42.09,431.2,441.3,77.7
45126000,-0.41,12.67,92.9,42.26,430.4,440.3,77.8
45127500,-0.42,12.66,94.1,41.80,430.6,440.7,77.7
45129000,-0.42,12.64,94.5,41.68,430.9,441.1,77.6
45130500,-0.42,12.65,95.4,41.19,430.0,440.5,77.5
45132000,-0.41,12.65,93.7,42.08,431.1,441.2,77.7
45133500,-0.41,12.62,94.3,41.90,431.7,441.9,77.7
45135000,-0.42,12.60,94.8,41.81,432.2,442.5,77.6
45136500,-0.41,12.63,94.1,42.00,431.7,441.8,77.7
45138000,-0.41,12.67,93.3,42.10,430.6,440.6,77.8
45139500,-0.41,12.59,93.9,42.30,433.0,443.1,77.8
45141000,-0.41,12.61,94.6,41.87,432.1,442.3,77.7
45142500,-0.42,12.62,95.6,41.27,431.1,441.5,77.5
45144000,-0.41,12.65,93.6,42.07,431.1,441.1,77.7
45145500,-0.41,12.61,94.0,42.18,432.5,442.6,77.7
45147000,-0.41,12.61,94.4,41.95,432.0,442.2,77.7
45148500,-0.42,12.59,95.6,41.53,432.4,442.8,77.5
45150000,-0.41,12.60,93.4,42.51,433.0,442.9,77.8
45151500,-0.42,12.55,96.1,41.55,433.6,444.1,77.5
45153000,-0.42,12.56,95.5,41.79,433.7,444.1,77.6
45154500,-0.42,12.58,95.5,41.63,432.8,443.3,77.6
45156000,-0.42,12.55,95.8,41.72,433.8,444.2,77.6
45157500,-0.41,12.57,95.1,41.87,433.3,443.6,77.6
45159000,-0.42,12.52,96.8,41.46,434.6,445.2,77.4
45160500,-0.42,12.56,95.4,41.83,433.7,444.0,77.6
45162000,-0.41,12.50,96.0,41.96,435.7,446.2,77.6
45163500,-0.41,12.52,94.2,42.71,435.8,445.9,77.8
45165000,-0.42,12.59,95.7,41.50,432.4,442.9,77.5
45166500,-0.41,12.55,94.5,42.33,434.5,444.7,77.7
45168000,-0.41,12.54,94.6,42.34,434.6,444.8,77.7
45169500,-0.41,12.55,95.4,41.92,434.2,444.5,77.6
45171000,-0.41,12.50,95.5,42.22,436.0,446.3,77.6
45172500,-0.42,12.54,95.7,41.82,434.3,444.7,77.6
45174000,-0.41,12.52,95.3,42.13,435.1,445.5,77.6
