Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.16,96.7,37.36,410.9,422.2,76.8
45001500,-0.46,13.15,95.7,37.83,411.8,422.8,76.9
45003000,-0.47,13.12,97.3,37.37,412.2,423.5,76.7
45004500,-0.46,13.13,95.9,37.87,412.4,423.4,76.9
45006000,-0.47,13.12,97.5,37.27,412.1,423.5,76.7
45007500,-0.47,13.12,97.8,37.16,412.0,423.5,76.6
45009000,-0.47,13.13,97.4,37.24,411.7,423.0,76.7
45010500,-0.46,13.11,96.3,37.86,413.1,424.2,76.9
45012000,-0.46,13.15,95.0,38.17,412.1,422.9,77.0
45013500,-0.46,13.11,97.1,37.49,412.6,423.9,76.8
45015000,-0.46,13.09,96.3,37.97,413.7,424.8,76.9
45016500,-0.46,13.12,96.7,37.63,412.6,423.8,76.8
45018000,-0.46,13.07,97.7,37.50,413.7,425.1,76.7
45019500,-0.46,13.06,97.9,37.42,413.9,425.3,76.7
45021000,-0.46,13.10,97.0,37.60,413.0,424.3,76.8
45022500,-0.47,13.11,97.6,37.31,412.5,423.9,76.7
45024000,-0.46,13.10,96.0,38.00,413.4,424.4,76.9
45025500,-0.47,13.08,97.9,37.32,413.3,424.7,76.7
45027000,-0.46,13.07,97.1,37.73,414.0,425.2,76.8
45028500,-0.46,13.04,97.6,37.71,414.8,426.2,76.8
45030000,-0.46,13.05,97.3,37.76,414.6,425.9,76.8
45031500,-0.46,13.07,96.7,37.88,414.1,425.3,76.9
45033000,-0.47,13.02,99.0,37.25,415.0,426.7,76.6
45034500,-0.46,13.07,96.7,37.88,414.1,425.2,76.9
45036000,-0.46,13.02,97.4,37.91,415.7,427.0,76.8
45037500,-0.46,13.00,98.7,37.49,415.9,427.4,76.6
45039000,-0.46,13.07,96.5,38.00,414.3,425.3,76.9
45040500,-0.46,12.96,98.5,37.81,417.2,428.7,76.7
45042000,-0.46,13.05,97.3,37.77,414.7,426.0,76.8
45043500,-0.46,13.01,98.0,37.71,415.7,427.1,76.7
45045000,-0.46,13.02,97.6,37.84,415.6,426.9,76.8
45046500,-0.46,12.98,98.1,37.81,416.6,428.0,76.7
45048000,-0.46,12.98,98.7,37.60,416.4,428.0,76.7
45049500,-0.46,12.99,98.3,37.70,416.3,427.8,76.7
45051000,-0.46,12.99,97.9,37.84,416.3,427.7,76.8
45052500,-0.46,12.96,98.1,38.01,417.6,429.0,76.8
45054000,-0.46,12.96,99.0,37.60,417.1,428.7,76.6
45055500,-0.46,12.97,99.3,37.41,416.6,428.3,76.6
45057000,-0.46,12.92,99.1,37.77,418.3,429.9,76.7
45058500,-0.46,12.96,98.9,37.65,417.1,428.7,76.7
45060000,-0.46,12.98,98.3,37.76,416.5,428.0,76.7
45061500,-0.46,12.97,98.9,37.55,416.7,428.3,76.6
45063000,-0.46,12.94,99.0,37.73,417.8,429.4,76.7
45064500,-0.46,12.93,98.3,38.08,418.4,429.8,76.8
45066000,-0.46,12.92,98.9,37.88,418.5,430.0,76.7
45067500,-0.45,12.91,98.0,38.31,419.3,430.6,76.8
45069000,-0.45,12.95,97.5,38.27,418.1,429.3,76.9
45070500,-0.45,12.90,98.0,38.39,419.8,431.1,76.9
45072000,-0.46,12.93,98.8,37.86,418.2,429.7,76.7
45073500,-0.46,12.93,99.1,37.77,418.2,429.8,76.7
45075000,-0.46,12.87,99.4,37.98,420.1,431.6,76.7
45076500,-0.46,12.90,99.2,37.92,419.3,430.9,76.7
45078000,-0.46,12.88,99.4,37.89,419.6,431.2,76.7
45079500,-0.46,12.87,98.9,38.18,420.2,431.7,76.8
45081000,-0.46,12.89,98.7,38.17,419.8,431.2,76.8
45082500,-0.46,12.86,99.8,37.88,420.3,432.0,76.6
45084000,-0.45,12.88,97.9,38.56,420.4,431.6,76.9
45085500,-0.46,12.86,100.2,37.70,420.2,432.0,76.6
45087000,-0.46,12.87,99.1,38.12,420.4,431.9,76.7
45088500,-0.45,12.87,98.5,38.34,420.4,431.8,76.8
45090000,-0.46,12.88,99.0,38.09,420.0,431.5,76.7
45091500,-0.45,12.85,99.0,38.27,421.1,432.6,76.8
45093000,-0.46,12.82,100.3,37.89,421.4,433.1,76.6
45094500,-0.46,12.86,99.3,38.12,420.7,432.2,76.7
45096000,-0.45,12.88,98.0,38.49,420.3,431.6,76.9
45097500,-0.46,12.83,99.5,38.17,421.4,433.0,76.7
45099000,-0.45,12.88,98.6,38.26,420.1,431.5,76.8
45100500,-0.46,12.87,99.5,37.96,420.2,431.8,76.7
45102000,-0.46,12.85,99.3,38.13,420.7,432.3,76.7
45103500,-0.46,12.84,99.8,37.97,420.9,432.6,76.7
45105000,-0.46,12.80,100.0,38.15,422.3,433.9,76.7
45106500,-0.46,12.79,100.0,38.19,422.6,434.3,76.7
45108000,-0.46,12.80,100.6,37.92,422.2,434.1,76.6
45109500,-0.46,12.79,101.3,37.63,421.9,433.9,76.5
45111000,-0.45,12.80,99.4,38.40,422.7,434.2,76.8
