Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.12,129.2,26.83,392.9,413.6,71.8
45001500,-0.65,13.10,129.7,26.79,393.3,414.1,71.7
45003000,-0.65,13.13,129.6,26.68,392.2,413.0,71.7
45004500,-0.66,13.07,131.6,26.45,393.0,414.4,71.5
45006000,-0.65,13.07,130.5,26.73,393.9,414.9,71.7
45007500,-0.65,13.09,130.1,26.74,393.5,414.4,71.7
45009000,-0.65,13.09,130.7,26.59,393.0,414.1,71.6
45010500,-0.66,13.09,131.4,26.44,392.6,414.0,71.5
45012000,-0.65,13.08,130.1,26.79,393.8,414.7,71.7
45013500,-0.64,13.09,129.2,26.96,394.0,414.6,71.8
45015000,-0.65,13.11,130.1,26.64,392.6,413.6,71.7
45016500,-0.66,13.09,131.0,26.53,392.8,414.1,71.6
45018000,-0.65,13.02,131.0,26.85,395.4,416.6,71.7
45019500,-0.65,13.06,130.3,26.85,394.5,415.5,71.7
45021000,-0.65,13.11,129.7,26.77,393.1,413.9,71.7
45022500,-0.65,13.05,130.0,26.92,394.8,415.7,71.8
45024000,-0.65,13.03,131.1,26.76,394.9,416.1,71.6
45025500,-0.65,13.06,130.9,26.68,394.0,415.1,71.6
45027000,-0.65,13.07,131.1,26.58,393.4,414.7,71.6
45028500,-0.65,13.08,129.7,26.90,394.1,414.9,71.8
45030000,-0.65,13.01,131.8,26.67,395.1,416.6,71.6
45031500,-0.65,13.06,130.5,26.80,394.4,415.4,71.7
45033000,-0.65,13.04,131.3,26.66,394.4,415.7,71.6
45034500,-0.65,13.01,130.7,26.94,395.8,416.8,71.7
45036000,-0.65,13.03,131.2,26.75,394.9,416.2,71.6
45037500,-0.65,12.99,131.2,26.94,396.5,417.6,71.7
45039000,-0.65,12.98,132.1,26.75,396.1,417.5,71.6
45040500,-0.65,13.02,131.5,26.67,394.8,416.1,71.6
45042000,-0.65,13.01,131.0,26.89,395.8,416.9,71.7
45043500,-0.66,12.99,133.0,26.44,394.9,416.7,71.4
45045000,-0.64,12.97,131.4,26.95,396.9,418.1,71.7
45046500,-0.65,12.96,132.5,26.72,396.6,418.1,71.5
45048000,-0.65,13.00,130.9,26.92,396.0,417.1,71.7
45049500,-0.65,12.98,132.4,26.66,395.8,417.3,71.5
