Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.87,108.6,49.07,502.3,514.0,77.8
45001500,-0.36,10.82,110.9,48.40,503.7,515.8,77.6
45003000,-0.36,10.83,110.2,48.68,503.7,515.6,77.7
45004500,-0.36,10.82,110.1,48.79,504.0,515.9,77.7
45006000,-0.36,10.82,109.8,48.93,504.2,516.0,77.7
45007500,-0.36,10.83,110.0,48.73,503.5,515.3,77.7
45009000,-0.36,10.76,111.0,48.93,506.8,518.8,77.6
45010500,-0.36,10.79,111.4,48.42,504.9,517.0,77.6
45012000,-0.36,10.80,110.9,48.60,504.8,516.8,77.6
45013500,-0.36,10.80,110.7,48.74,505.1,517.1,77.6
45015000,-0.36,10.80,111.1,48.54,504.9,517.0,77.6
45016500,-0.35,10.80,109.4,49.37,505.6,517.3,77.8
45018000,-0.36,10.78,111.3,48.59,505.5,517.6,77.6
45019500,-0.35,10.76,110.6,49.12,507.0,518.9,77.7
45021000,-0.35,10.75,109.4,49.83,508.2,519.8,77.8
45022500,-0.36,10.78,112.5,48.04,505.1,517.5,77.4
45024000,-0.36,10.74,112.1,48.63,507.5,519.7,77.5
45025500,-0.35,10.73,110.4,49.50,508.5,520.3,77.8
45027000,-0.36,10.72,111.9,48.87,508.3,520.5,77.6
45028500,-0.35,10.74,110.5,49.35,508.1,520.0,77.7
45030000,-0.36,10.73,111.8,48.86,508.1,520.2,77.6
45031500,-0.35,10.74,111.2,49.05,508.0,520.0,77.6
45033000,-0.36,10.72,112.8,48.49,508.2,520.6,77.5
45034500,-0.35,10.72,110.8,49.41,509.1,521.0,77.7
45036000,-0.35,10.74,110.0,49.62,508.4,520.2,77.8
45037500,-0.35,10.71,110.8,49.49,509.5,521.4,77.7
45039000,-0.35,10.71,111.6,49.18,509.4,521.5,77.6
45040500,-0.35,10.68,111.7,49.41,510.9,523.0,77.7
45042000,-0.35,10.69,111.3,49.51,510.6,522.6,77.7
45043500,-0.35,10.70,111.8,49.15,509.8,522.0,77.6
45045000,-0.35,10.68,111.9,49.28,510.8,522.9,77.6
45046500,-0.35,10.72,111.5,49.06,508.5,520.6,77.6
