Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.67,13.55,125.7,25.83,379.9,400.2,71.7
45001500,-0.67,13.53,125.8,25.87,380.4,400.7,71.7
45003000,-0.67,13.55,125.9,25.81,379.9,400.2,71.7
45004500,-0.67,13.50,126.1,25.93,381.3,401.6,71.7
45006000,-0.67,13.51,126.2,25.90,381.1,401.4,71.7
45007500,-0.67,13.48,126.9,25.83,381.5,402.0,71.6
45009000,-0.67,13.53,125.5,25.95,380.6,400.8,71.7
45010500,-0.67,13.50,125.7,26.04,381.7,401.8,71.8
45012000,-0.67,13.52,125.4,26.06,381.3,401.4,71.8
45013500,-0.67,13.51,126.5,25.81,380.8,401.3,71.6
45015000,-0.67,13.51,125.7,26.00,381.3,401.5,71.8
45016500,-0.67,13.50,126.0,25.98,381.5,401.8,71.7
45018000,-0.67,13.49,126.7,25.85,381.4,401.9,71.6
45019500,-0.67,13.49,126.3,25.94,381.6,401.9,71.7
45021000,-0.68,13.47,127.7,25.67,381.2,402.0,71.5
45022500,-0.68,13.47,128.0,25.60,381.0,401.9,71.4
45024000,-0.67,13.50,126.1,25.95,381.4,401.7,71.7
45025500,-0.67,13.46,127.3,25.83,382.0,402.7,71.6
45027000,-0.67,13.45,126.9,25.93,382.4,402.9,71.6
45028500,-0.67,13.50,126.7,25.81,381.1,401.6,71.6
45030000,-0.66,13.45,125.7,26.25,383.3,403.4,71.8
45031500,-0.67,13.43,126.9,26.05,383.3,403.8,71.7
45033000,-0.67,13.41,127.2,26.05,383.7,404.2,71.7
45034500,-0.67,13.42,127.1,26.04,383.4,403.9,71.7
45036000,-0.66,13.46,125.7,26.22,383.1,403.2,71.8
45037500,-0.67,13.39,128.0,25.91,383.7,404.5,71.5
45039000,-0.67,13.38,127.9,26.00,384.3,405.0,71.6
45040500,-0.67,13.41,127.1,26.09,384.0,404.4,71.7
45042000,-0.67,13.45,126.4,26.09,382.9,403.2,71.7
45043500,-0.67,13.40,128.3,25.84,383.5,404.4,71.5
45045000,-0.67,13.40,127.3,26.06,383.9,404.5,71.7
45046500,-0.67,13.42,127.0,26.07,383.6,404.1,71.7
45048000,-0.66,13.39,127.0,26.18,384.5,404.9,71.7
45049500,-0.67,13.37,128.9,25.79,384.0,405.0,71.4
