Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.74,56.5,99.90,525.8,528.8,83.9
45001500,-0.17,10.82,53.6,103.85,522.6,525.4,84.1
45003000,-0.17,10.75,54.9,102.61,525.7,528.5,84.0
45004500,-0.17,10.77,54.6,102.82,524.7,527.5,84.1
45006000,-0.17,10.76,56.1,100.30,525.0,528.0,83.9
45007500,-0.17,10.74,55.7,101.53,526.3,529.2,84.0
45009000,-0.17,10.72,55.3,102.39,526.9,529.8,84.0
45010500,-0.17,10.76,55.8,100.87,525.1,528.0,83.9
45012000,-0.17,10.74,54.4,103.88,526.3,529.1,84.1
45013500,-0.18,10.74,57.0,99.01,525.9,529.0,83.8
45015000,-0.17,10.71,55.9,101.47,527.3,530.3,83.9
45016500,-0.17,10.73,56.2,100.63,526.5,529.5,83.9
45018000,-0.17,10.70,56.1,101.25,527.8,530.8,83.9
45019500,-0.17,10.71,57.2,99.29,527.4,530.5,83.8
45021000,-0.18,10.74,57.0,99.04,525.8,528.9,83.8
45022500,-0.17,10.70,57.0,99.82,527.8,530.9,83.8
45024000,-0.17,10.73,55.6,101.79,526.6,529.5,84.0
45025500,-0.17,10.73,56.1,100.84,526.5,529.5,83.9
45027000,-0.17,10.68,55.9,102.07,528.9,531.9,84.0
45028500,-0.17,10.72,56.3,100.62,527.0,530.0,83.9
45030000,-0.17,10.69,55.9,102.02,528.6,531.6,84.0
45031500,-0.17,10.69,54.5,104.60,528.8,531.6,84.1
45033000,-0.17,10.70,55.2,103.07,528.0,530.9,84.0
45034500,-0.17,10.69,56.1,101.64,528.7,531.7,83.9
45036000,-0.17,10.66,54.6,105.03,530.1,532.9,84.1
45037500,-0.17,10.69,55.1,103.43,528.7,531.6,84.0
45039000,-0.17,10.68,54.9,104.10,529.4,532.2,84.1
45040500,-0.17,10.63,57.6,99.92,531.2,534.3,83.8
45042000,-0.17,10.65,55.6,103.45,530.9,533.8,84.0
45043500,-0.17,10.66,55.3,103.74,530.2,533.1,84.0
45045000,-0.17,10.62,57.5,100.31,531.6,534.7,83.8
45046500,-0.17,10.66,57.2,100.10,529.6,532.7,83.8
45048000,-0.17,10.63,56.5,101.95,531.4,534.4,83.9
45049500,-0.17,10.62,56.0,103.08,532.2,535.1,84.0
45051000,-0.17,10.62,55.2,104.62,532.4,535.2,84.1
45052500,-0.17,10.61,56.3,102.75,532.5,535.4,84.0
45054000,-0.17,10.58,56.7,102.56,533.8,536.8,83.9
45055500,-0.17,10.56,56.0,104.22,535.0,538.0,84.0
45057000,-0.17,10.59,55.5,104.56,533.6,536.4,84.1
45058500,-0.17,10.60,56.7,102.22,533.0,536.1,83.9
45060000,-0.17,10.59,57.9,100.33,533.4,536.5,83.8
