Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,11.88,127.7,33.83,444.4,462.4,74.0
45001500,-0.51,11.85,127.1,34.17,445.8,463.6,74.1
45003000,-0.50,11.83,126.1,34.65,447.6,465.0,74.3
45004500,-0.50,11.81,126.9,34.52,447.8,465.4,74.2
45006000,-0.51,11.81,127.6,34.33,447.7,465.5,74.1
45007500,-0.51,11.81,127.3,34.36,447.5,465.2,74.1
45009000,-0.51,11.80,128.4,34.13,447.5,465.6,74.0
45010500,-0.50,11.81,127.3,34.41,447.7,465.5,74.1
45012000,-0.51,11.82,127.3,34.31,447.0,464.8,74.1
45013500,-0.50,11.78,127.1,34.66,449.2,466.8,74.2
45015000,-0.51,11.81,127.4,34.36,447.7,465.4,74.1
45016500,-0.51,11.82,127.1,34.39,447.3,465.1,74.1
45018000,-0.51,11.80,127.7,34.30,447.7,465.6,74.1
45019500,-0.50,11.80,126.4,34.71,448.5,466.0,74.3
45021000,-0.50,11.79,126.7,34.70,448.8,466.4,74.2
45022500,-0.50,11.77,127.9,34.47,449.1,466.9,74.1
45024000,-0.50,11.74,128.5,34.44,449.9,467.9,74.1
45025500,-0.50,11.74,128.3,34.54,450.4,468.3,74.1
45027000,-0.50,11.71,129.0,34.50,451.1,469.2,74.0
45028500,-0.51,11.76,129.2,34.13,448.8,467.0,73.9
45030000,-0.50,11.74,128.5,34.44,450.0,468.0,74.1
45031500,-0.50,11.73,128.4,34.53,450.5,468.4,74.1
45033000,-0.50,11.72,128.4,34.62,451.1,469.0,74.1
45034500,-0.51,11.72,129.3,34.35,450.6,468.7,74.0
45036000,-0.50,11.74,128.4,34.51,450.3,468.2,74.1
45037500,-0.50,11.77,127.4,34.64,449.5,467.2,74.2
45039000,-0.50,11.71,128.3,34.68,451.4,469.3,74.1
45040500,-0.51,11.69,129.7,34.39,451.5,469.8,74.0
45042000,-0.50,11.69,128.6,34.72,452.1,470.1,74.1
45043500,-0.50,11.68,128.6,34.76,452.5,470.4,74.1
45045000,-0.50,11.70,129.1,34.53,451.6,469.6,74.0
45046500,-0.50,11.70,128.2,34.80,452.1,469.9,74.2
45048000,-0.51,11.70,129.8,34.31,451.0,469.3,73.9
