Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.85,111.5,47.88,502.1,514.3,77.5
45001500,-0.36,10.81,110.6,48.63,504.3,516.2,77.6
45003000,-0.36,10.82,111.1,48.36,503.8,515.9,77.6
45004500,-0.36,10.82,110.4,48.63,503.8,515.8,77.6
45006000,-0.36,10.78,113.1,47.74,504.8,517.3,77.4
45007500,-0.36,10.77,112.2,48.21,505.5,517.8,77.5
45009000,-0.36,10.78,112.3,48.14,505.2,517.5,77.5
45010500,-0.36,10.79,111.1,48.60,505.1,517.2,77.6
45012000,-0.36,10.76,112.4,48.29,506.4,518.7,77.5
45013500,-0.36,10.78,110.7,48.87,505.8,517.7,77.7
45015000,-0.36,10.80,111.2,48.47,504.7,516.8,77.6
45016500,-0.35,10.78,110.3,49.04,505.9,517.8,77.7
45018000,-0.35,10.78,110.2,49.12,506.2,518.1,77.7
45019500,-0.36,10.78,110.6,48.91,505.9,517.9,77.7
45021000,-0.35,10.78,109.6,49.42,506.4,518.1,77.8
45022500,-0.35,10.75,109.6,49.75,508.0,519.7,77.8
45024000,-0.36,10.74,112.6,48.33,507.1,519.5,77.5
45025500,-0.36,10.70,112.9,48.57,509.0,521.4,77.5
45027000,-0.36,10.75,111.7,48.69,507.1,519.2,77.6
45028500,-0.35,10.74,109.8,49.71,508.3,520.0,77.8
45030000,-0.35,10.75,110.2,49.46,507.9,519.8,77.8
45031500,-0.36,10.72,112.1,48.76,508.2,520.5,77.6
45033000,-0.37,10.72,114.8,47.52,507.1,519.9,77.2
45034500,-0.35,10.73,111.4,49.00,508.1,520.2,77.6
45036000,-0.35,10.72,110.3,49.60,509.0,520.8,77.8
45037500,-0.35,10.70,111.8,49.08,509.5,521.6,77.6
45039000,-0.35,10.70,110.5,49.75,510.2,522.1,77.8
45040500,-0.35,10.69,112.3,48.96,509.7,522.0,77.6
45042000,-0.36,10.74,111.8,48.77,507.7,519.9,77.6
45043500,-0.35,10.69,111.8,49.21,510.1,522.3,77.6
45045000,-0.36,10.71,112.5,48.68,508.8,521.1,77.5
