Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.21,95.9,37.42,409.7,420.8,76.8
45001500,-0.47,13.23,95.8,37.33,409.0,420.1,76.8
45003000,-0.47,13.20,96.4,37.27,409.8,421.0,76.8
45004500,-0.47,13.24,97.2,36.70,408.0,419.4,76.6
45006000,-0.47,13.19,96.7,37.21,410.1,421.3,76.7
45007500,-0.47,13.18,97.0,37.13,410.3,421.6,76.7
45009000,-0.47,13.16,97.8,36.88,410.4,421.9,76.6
45010500,-0.47,13.19,96.6,37.23,410.1,421.3,76.7
45012000,-0.46,13.18,95.8,37.65,410.8,421.8,76.9
45013500,-0.47,13.18,96.8,37.21,410.2,421.5,76.7
45015000,-0.47,13.18,96.7,37.26,410.4,421.6,76.7
45016500,-0.47,13.13,97.2,37.36,412.0,423.3,76.7
45018000,-0.47,13.18,96.4,37.35,410.4,421.5,76.8
45019500,-0.46,13.16,96.1,37.60,411.2,422.3,76.8
45021000,-0.46,13.13,96.8,37.51,412.0,423.2,76.8
45022500,-0.46,13.15,96.4,37.55,411.6,422.7,76.8
45024000,-0.47,13.13,98.1,36.93,411.2,422.8,76.6
45025500,-0.46,13.16,96.7,37.37,411.0,422.3,76.8
45027000,-0.46,13.12,96.2,37.84,412.8,423.9,76.9
45028500,-0.47,13.14,97.7,37.07,411.4,422.8,76.6
45030000,-0.46,13.11,96.8,37.62,412.7,423.9,76.8
45031500,-0.46,13.08,96.6,37.90,413.9,425.0,76.9
45033000,-0.46,13.09,97.2,37.56,413.3,424.5,76.8
45034500,-0.47,13.08,97.9,37.33,413.3,424.7,76.7
45036000,-0.46,13.10,96.8,37.67,413.1,424.3,76.8
45037500,-0.46,13.12,96.9,37.53,412.4,423.6,76.8
45039000,-0.47,13.09,98.1,37.17,412.8,424.3,76.6
45040500,-0.46,13.08,97.5,37.49,413.3,424.7,76.7
45042000,-0.46,13.11,97.2,37.43,412.4,423.7,76.7
45043500,-0.46,13.08,97.2,37.66,413.7,425.0,76.8
45045000,-0.46,13.05,97.8,37.58,414.4,425.8,76.7
45046500,-0.46,13.13,96.8,37.52,412.0,423.2,76.8
45048000,-0.46,13.09,97.6,37.40,413.1,424.5,76.7
45049500,-0.46,13.08,96.6,37.87,413.9,425.0,76.9
45051000,-0.47,13.06,98.2,37.32,413.9,425.4,76.6
45052500,-0.46,13.07,96.7,37.86,414.0,425.2,76.8
45054000,-0.46,13.05,97.8,37.53,414.3,425.7,76.7
45055500,-0.46,13.01,98.6,37.43,415.3,426.9,76.6
45057000,-0.46,13.04,98.4,37.37,414.4,425.9,76.6
45058500,-0.46,13.02,98.3,37.51,415.1,426.6,76.7
45060000,-0.46,13.02,98.5,37.46,415.3,426.8,76.7
45061500,-0.46,13.03,98.5,37.38,414.7,426.3,76.6
45063000,-0.46,13.00,97.4,38.04,416.4,427.7,76.8
45064500,-0.46,13.02,97.6,37.82,415.6,426.9,76.8
45066000,-0.46,13.02,97.8,37.77,415.6,426.9,76.8
45067500,-0.46,12.98,98.4,37.73,416.6,428.0,76.7
45069000,-0.46,12.98,99.1,37.41,416.1,427.7,76.6
45070500,-0.46,12.99,97.7,37.94,416.4,427.7,76.8
45072000,-0.46,12.98,98.5,37.67,416.5,428.0,76.7
45073500,-0.46,12.94,99.5,37.50,417.5,429.2,76.6
45075000,-0.46,12.94,99.7,37.38,417.2,429.0,76.6
45076500,-0.46,13.00,98.1,37.75,416.1,427.5,76.7
45078000,-0.46,12.98,98.3,37.72,416.5,427.9,76.7
45079500,-0.46,12.97,98.9,37.59,416.8,428.3,76.7
45081000,-0.46,12.96,98.4,37.84,417.3,428.7,76.7
45082500,-0.47,12.96,99.5,37.36,416.6,428.3,76.6
45084000,-0.46,12.98,98.1,37.83,416.7,428.1,76.7
45085500,-0.46,12.93,99.1,37.70,417.9,429.5,76.7
45087000,-0.46,12.93,99.8,37.48,417.9,429.6,76.6
45088500,-0.46,12.95,98.1,38.00,417.7,429.0,76.8
45090000,-0.46,12.96,99.1,37.56,417.0,428.7,76.6
45091500,-0.46,12.92,98.9,37.87,418.5,430.1,76.7
45093000,-0.46,12.92,99.1,37.79,418.4,429.9,76.7
45094500,-0.46,12.92,99.2,37.80,418.6,430.1,76.7
45096000,-0.46,12.94,99.2,37.64,417.8,429.4,76.6
45097500,-0.46,12.89,99.5,37.83,419.5,431.1,76.7
45099000,-0.46,12.90,98.9,37.97,419.1,430.6,76.7
45100500,-0.46,12.88,100.5,37.46,419.3,431.1,76.5
45102000,-0.46,12.90,99.6,37.70,418.9,430.6,76.6
45103500,-0.46,12.94,99.0,37.68,417.6,429.1,76.7
45105000,-0.46,12.90,100.0,37.56,418.8,430.6,76.6
45106500,-0.46,12.88,99.1,38.04,419.9,431.5,76.7
45108000,-0.46,12.88,99.5,37.87,419.7,431.4,76.7
45109500,-0.46,12.85,99.8,37.95,420.7,432.3,76.7
45111000,-0.46,12.89,99.9,37.62,419.0,430.8,76.6
45112500,-0.46,12.82,100.9,37.61,421.1,433.0,76.5
45114000,-0.46,12.85,100.1,37.77,420.4,432.1,76.6
45115500,-0.46,12.89,98.9,38.06,419.6,431.1,76.7
45117000,-0.46,12.82,99.9,38.04,421.5,433.2,76.7
45118500,-0.46,12.83,100.1,37.89,421.0,432.8,76.6
45120000,-0.46,12.84,100.9,37.55,420.6,432.5,76.5
45121500,-0.46,12.88,100.3,37.54,419.4,431.3,76.5
45123000,-0.46,12.80,100.6,37.93,422.2,434.0,76.6
45124500,-0.46,12.83,100.1,37.93,421.3,433.0,76.6
45126000,-0.46,12.81,100.9,37.70,421.4,433.3,76.5
45127500,-0.46,12.85,100.6,37.61,420.3,432.1,76.5
45129000,-0.46,12.80,101.1,37.68,421.7,433.7,76.5
45130500,-0.46,12.83,99.8,38.07,421.5,433.2,76.7
45132000,-0.46,12.78,100.4,38.12,423.1,434.8,76.6
45133500,-0.46,12.80,100.1,38.14,422.5,434.2,76.7
45135000,-0.46,12.78,100.3,38.15,423.0,434.7,76.7
45136500,-0.46,12.79,101.3,37.70,422.3,434.3,76.5
45138000,-0.46,12.80,101.2,37.69,421.9,433.9,76.5
45139500,-0.46,12.73,101.5,37.96,424.2,436.2,76.5
45141000,-0.46,12.77,101.0,37.97,423.2,435.1,76.6
45142500,-0.46,12.78,100.4,38.11,423.0,434.8,76.6
45144000,-0.46,12.79,100.1,38.14,422.6,434.3,76.7
45145500,-0.46,12.77,100.5,38.14,423.4,435.2,76.6
45147000,-0.45,12.78,100.1,38.21,423.0,434.7,76.7
45148500,-0.46,12.78,101.2,37.76,422.4,434.3,76.5
45150000,-0.45,12.76,100.4,38.22,423.6,435.4,76.7
45151500,-0.46,12.76,101.0,38.01,423.5,435.4,76.6
45153000,-0.45,12.71,100.8,38.39,425.3,437.1,76.7
45154500,-0.46,12.73,101.2,38.11,424.5,436.4,76.6
45156000,-0.46,12.75,101.5,37.85,423.5,435.5,76.5
45157500,-0.46,12.71,102.4,37.74,424.7,436.8,76.4
45159000,-0.46,12.74,101.3,37.96,423.8,435.7,76.6
45160500,-0.46,12.73,101.6,37.92,424.2,436.2,76.5
45162000,-0.46,12.76,100.9,38.02,423.5,435.3,76.6
45163500,-0.46,12.73,101.2,38.09,424.5,436.4,76.6
45165000,-0.45,12.71,100.8,38.40,425.4,437.2,76.7
45166500,-0.46,12.70,101.4,38.16,425.3,437.2,76.6
45168000,-0.45,12.68,101.4,38.34,426.3,438.2,76.6
45169500,-0.45,12.70,101.4,38.19,425.4,437.4,76.6
45171000,-0.46,12.69,102.0,38.02,425.6,437.6,76.5
45172500,-0.45,12.69,101.1,38.41,426.0,437.9,76.7
45174000,-0.46,12.67,102.2,38.06,426.2,438.2,76.5
45175500,-0.46,12.69,102.7,37.74,425.3,437.6,76.4
45177000,-0.45,12.67,101.6,38.31,426.5,438.5,76.6
45178500,-0.45,12.63,101.9,38.42,427.7,439.7,76.6
45180000,-0.46,12.70,101.9,37.96,425.1,437.2,76.5
45181500,-0.45,12.68,101.2,38.42,426.5,438.3,76.6
45183000,-0.45,12.64,100.8,38.81,427.9,439.6,76.7
45184500,-0.45,12.65,101.6,38.41,427.1,439.0,76.6
45186000,-0.45,12.67,100.8,38.67,427.0,438.8,76.7
45187500,-0.45,12.63,102.2,38.35,427.9,439.9,76.6
45189000,-0.45,12.66,101.6,38.36,426.8,438.7,76.6
45190500,-0.45,12.63,102.3,38.27,427.7,439.8,76.5
45192000,-0.45,12.63,102.3,38.27,427.7,439.7,76.5
45193500,-0.46,12.63,102.6,38.14,427.4,439.5,76.5
45195000,-0.45,12.59,101.7,38.75,429.4,441.3,76.7
45196500,-0.45,12.59,103.0,38.25,428.9,441.1,76.5
45198000,-0.45,12.59,102.6,38.35,428.9,441.0,76.5
45199500,-0.45,12.64,101.5,38.54,427.8,439.7,76.6
45201000,-0.45,12.64,101.7,38.47,427.7,439.6,76.6
45202500,-0.45,12.58,103.1,38.21,429.0,441.2,76.5
45204000,-0.45,12.61,101.3,38.82,428.9,440.7,76.7
45205500,-0.45,12.60,102.0,38.57,429.0,440.9,76.6
45207000,-0.45,12.55,103.0,38.46,430.2,442.4,76.5
45208500,-0.45,12.62,102.1,38.39,428.1,440.1,76.6
45210000,-0.45,12.60,101.4,38.81,429.1,441.0,76.7
45211500,-0.45,12.54,103.7,38.24,430.4,442.7,76.4
45213000,-0.45,12.53,103.3,38.46,430.9,443.1,76.5
45214500,-0.45,12.55,103.1,38.40,430.1,442.3,76.5
45216000,-0.46,12.50,105.0,37.96,431.2,443.8,76.3
45217500,-0.45,12.57,102.3,38.61,429.8,441.8,76.6
45219000,-0.45,12.55,103.4,38.30,430.0,442.3,76.5
45220500,-0.45,12.56,102.7,38.54,430.1,442.2,76.6
45222000,-0.45,12.54,103.4,38.40,430.6,442.9,76.5
45223500,-0.45,12.52,103.1,38.67,431.6,443.8,76.6
45225000,-0.45,12.56,102.6,38.63,430.4,442.4,76.6
45226500,-0.45,12.52,102.8,38.76,431.7,443.7,76.6
45228000,-0.46,12.55,103.7,38.18,430.0,442.3,76.4
45229500,-0.45,12.50,103.4,38.63,432.1,444.3,76.5
45231000,-0.45,12.51,103.1,38.72,431.9,444.0,76.6
45232500,-0.45,12.51,104.0,38.32,431.3,443.7,76.4
45234000,-0.45,12.48,103.2,38.85,432.9,445.0,76.6
45235500,-0.45,12.47,103.7,38.71,433.1,445.3,76.5
45237000,-0.45,12.52,103.8,38.31,431.0,443.4,76.5
45238500,-0.45,12.46,103.9,38.68,433.4,445.6,76.5
45240000,-0.44,12.51,102.1,39.09,432.3,444.2,76.7
45241500,-0.45,12.47,103.1,38.99,433.5,445.6,76.6
45243000,-0.44,12.48,102.7,39.07,433.2,445.2,76.7
45244500,-0.45,12.47,104.7,38.30,432.7,445.2,76.4
45246000,-0.45,12.44,104.3,38.64,433.9,446.3,76.5
45247500,-0.45,12.48,103.9,38.56,432.5,444.8,76.5
45249000,-0.45,12.47,104.6,38.35,432.8,445.3,76.4
45250500,-0.45,12.47,104.8,38.27,432.6,445.1,76.4
45252000,-0.45,12.46,104.2,38.57,433.3,445.7,76.5
45253500,-0.45,12.46,104.1,38.62,433.3,445.6,76.5
45255000,-0.45,12.43,104.9,38.45,433.9,446.4,76.4
45256500,-0.44,12.43,103.3,39.16,434.9,447.0,76.6
45258000,-0.45,12.41,104.5,38.78,435.1,447.4,76.5
45259500,-0.45,12.43,104.4,38.72,434.5,446.9,76.5
45261000,-0.45,12.42,104.9,38.54,434.5,446.9,76.4
45262500,-0.44,12.44,103.3,39.09,434.5,446.6,76.6
