Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.85,112.3,47.45,501.5,513.9,77.4
45001500,-0.37,10.84,113.6,46.96,501.4,514.1,77.2
45003000,-0.37,10.85,112.4,47.39,501.4,513.8,77.4
45004500,-0.36,10.85,111.6,47.77,501.8,514.0,77.5
45006000,-0.37,10.83,113.5,47.12,502.2,514.8,77.3
45007500,-0.36,10.81,112.4,47.81,503.7,516.1,77.4
45009000,-0.37,10.83,113.5,47.08,502.0,514.7,77.3
45010500,-0.36,10.78,113.3,47.60,504.5,517.0,77.3
45012000,-0.37,10.80,113.7,47.26,503.3,516.0,77.3
45013500,-0.36,10.83,111.6,48.01,503.1,515.3,77.5
45015000,-0.36,10.80,112.6,47.85,504.2,516.6,77.4
45016500,-0.37,10.81,114.0,47.07,503.0,515.8,77.2
45018000,-0.36,10.81,112.7,47.62,503.3,515.7,77.4
45019500,-0.36,10.79,110.9,48.73,505.5,517.5,77.6
45021000,-0.36,10.78,112.0,48.30,505.5,517.8,77.5
45022500,-0.36,10.79,112.4,47.99,504.6,517.0,77.4
45024000,-0.36,10.77,113.0,47.89,505.4,517.8,77.4
45025500,-0.36,10.79,112.6,47.93,504.8,517.2,77.4
45027000,-0.37,10.79,113.8,47.39,504.2,516.9,77.3
45028500,-0.37,10.76,115.0,47.04,504.9,517.8,77.2
45030000,-0.37,10.78,113.5,47.59,504.8,517.4,77.3
45031500,-0.36,10.78,112.2,48.12,505.0,517.3,77.5
45033000,-0.37,10.79,114.2,47.18,504.0,516.8,77.2
45034500,-0.37,10.79,113.5,47.46,504.1,516.7,77.3
45036000,-0.37,10.76,114.1,47.48,505.4,518.1,77.3
45037500,-0.36,10.71,113.1,48.42,508.6,521.0,77.5
45039000,-0.36,10.72,112.9,48.39,507.9,520.3,77.5
45040500,-0.37,10.72,114.9,47.52,507.3,520.1,77.2
45042000,-0.36,10.70,113.7,48.16,508.5,521.0,77.4
45043500,-0.36,10.69,114.4,48.00,508.9,521.6,77.3
45045000,-0.37,10.71,116.7,46.77,506.8,520.1,77.0
45046500,-0.36,10.69,114.1,48.13,509.2,521.8,77.4
45048000,-0.36,10.70,113.4,48.33,508.7,521.2,77.4
45049500,-0.36,10.74,112.1,48.63,507.5,519.8,77.5
45051000,-0.37,10.72,115.1,47.42,507.2,520.0,77.2
45052500,-0.36,10.69,113.5,48.38,509.3,521.8,77.4
45054000,-0.36,10.70,114.3,47.90,508.2,520.9,77.3
45055500,-0.36,10.66,115.6,47.69,509.8,522.7,77.2
45057000,-0.36,10.64,116.2,47.66,510.8,523.8,77.2
45058500,-0.36,10.69,113.3,48.54,509.7,522.1,77.5
45060000,-0.36,10.71,113.2,48.38,508.5,520.9,77.5
45061500,-0.36,10.63,116.1,47.79,511.5,524.5,77.2
45063000,-0.36,10.68,115.3,47.69,509.2,522.0,77.2
45064500,-0.36,10.67,114.7,48.00,509.7,522.5,77.3
45066000,-0.36,10.65,114.0,48.61,511.4,524.0,77.4
45067500,-0.36,10.63,115.0,48.33,512.1,524.8,77.3
45069000,-0.36,10.61,114.8,48.55,512.9,525.5,77.4
45070500,-0.36,10.63,114.0,48.73,512.2,524.8,77.5
45072000,-0.36,10.63,115.5,48.05,511.5,524.4,77.3
45073500,-0.36,10.60,116.1,48.02,512.8,525.8,77.2
45075000,-0.36,10.64,113.8,48.70,511.7,524.2,77.5
45076500,-0.36,10.63,114.2,48.67,512.2,524.8,77.4
45078000,-0.36,10.58,115.9,48.31,514.0,526.9,77.3
45079500,-0.36,10.59,115.4,48.45,513.7,526.5,77.3
45081000,-0.36,10.61,115.4,48.27,512.7,525.5,77.3
45082500,-0.36,10.61,116.3,47.86,512.3,525.4,77.2
45084000,-0.36,10.60,115.4,48.36,513.2,526.0,77.3
45085500,-0.35,10.58,114.3,49.12,515.0,527.5,77.5
45087000,-0.36,10.61,115.2,48.31,512.6,525.4,77.3
45088500,-0.36,10.62,113.9,48.88,512.8,525.3,77.5
45090000,-0.35,10.63,113.2,49.13,512.6,525.0,77.6
45091500,-0.36,10.58,116.6,48.06,514.0,527.0,77.2
45093000,-0.35,10.61,112.9,49.50,514.0,526.3,77.6
45094500,-0.35,10.58,114.7,48.94,514.8,527.5,77.4
45096000,-0.36,10.61,114.9,48.55,513.1,525.8,77.4
45097500,-0.36,10.57,115.5,48.59,514.7,527.5,77.4
45099000,-0.36,10.56,116.3,48.31,514.9,527.8,77.3
45100500,-0.36,10.52,117.4,48.21,516.6,529.8,77.2
45102000,-0.36,10.56,115.0,48.94,515.6,528.3,77.4
45103500,-0.35,10.53,114.8,49.28,517.1,529.7,77.5
45105000,-0.35,10.55,114.4,49.34,516.4,528.9,77.5
45106500,-0.35,10.52,114.7,49.47,517.9,530.5,77.5
45108000,-0.35,10.51,114.5,49.65,518.4,530.9,77.5
45109500,-0.36,10.52,116.2,48.79,517.4,530.3,77.3
45111000,-0.36,10.52,116.2,48.75,517.1,530.0,77.3
45112500,-0.36,10.53,116.7,48.42,516.2,529.3,77.3
45114000,-0.36,10.48,116.8,48.85,518.9,531.9,77.3
45115500,-0.36,10.48,117.4,48.57,518.6,531.8,77.2
45117000,-0.36,10.50,116.4,48.85,518.0,531.0,77.3
45118500,-0.36,10.49,117.3,48.52,518.2,531.3,77.2
45120000,-0.36,10.45,118.4,48.41,519.9,533.2,77.2
45121500,-0.36,10.50,116.4,48.94,518.5,531.4,77.4
45123000,-0.36,10.48,116.9,48.85,519.2,532.2,77.3
45124500,-0.35,10.45,117.1,49.03,520.5,533.5,77.3
45126000,-0.36,10.48,117.4,48.65,519.1,532.2,77.3
45127500,-0.35,10.45,116.5,49.31,520.8,533.7,77.4
45129000,-0.36,10.45,118.6,48.41,520.1,533.5,77.2
