Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,11.03,109.9,46.91,493.4,505.5,77.4
45001500,-0.37,11.00,111.5,46.53,494.6,507.0,77.3
45003000,-0.37,10.97,109.9,47.47,496.4,508.4,77.5
45004500,-0.37,10.97,110.7,47.16,496.3,508.4,77.4
45006000,-0.37,10.98,111.3,46.73,495.3,507.7,77.3
45007500,-0.37,10.98,111.7,46.60,495.5,507.9,77.3
45009000,-0.37,10.96,110.9,47.13,496.8,509.0,77.4
45010500,-0.37,10.96,111.5,46.84,496.3,508.7,77.3
45012000,-0.37,10.96,112.2,46.55,496.1,508.7,77.3
45013500,-0.37,10.95,111.6,46.91,496.9,509.3,77.3
45015000,-0.38,10.98,112.3,46.30,494.9,507.5,77.2
45016500,-0.37,10.93,111.7,47.03,497.9,510.2,77.4
45018000,-0.37,10.96,110.9,47.19,496.9,509.1,77.4
45019500,-0.37,10.94,111.7,46.96,497.5,509.9,77.3
45021000,-0.37,10.90,111.5,47.35,499.2,511.5,77.4
45022500,-0.37,10.92,111.3,47.33,498.6,510.9,77.4
45024000,-0.37,10.91,112.2,46.99,498.7,511.2,77.3
45025500,-0.37,10.91,111.3,47.37,498.9,511.2,77.4
45027000,-0.37,10.88,112.8,46.94,499.7,512.3,77.3
45028500,-0.38,10.90,114.1,46.18,498.1,511.0,77.1
45030000,-0.37,10.89,112.5,47.06,499.7,512.2,77.3
45031500,-0.37,10.94,111.7,46.93,497.3,509.7,77.3
45033000,-0.37,10.88,112.9,46.86,499.5,512.1,77.3
45034500,-0.37,10.90,112.1,47.17,499.4,511.8,77.3
45036000,-0.37,10.85,113.2,47.01,500.9,513.5,77.3
45037500,-0.37,10.87,112.9,47.04,500.5,513.1,77.3
45039000,-0.36,10.88,110.6,47.98,500.6,512.7,77.5
45040500,-0.37,10.92,111.5,47.23,498.6,510.9,77.4
45042000,-0.37,10.87,112.9,46.99,500.2,512.8,77.3
45043500,-0.36,10.85,111.4,47.92,502.2,514.4,77.5
45045000,-0.37,10.85,112.6,47.38,501.6,514.1,77.4
45046500,-0.37,10.84,113.7,46.96,501.6,514.3,77.2
45048000,-0.36,10.84,111.5,47.95,502.6,514.8,77.5
45049500,-0.37,10.85,113.0,47.11,501.1,513.7,77.3
45051000,-0.36,10.81,112.2,47.91,503.9,516.2,77.4
45052500,-0.37,10.86,111.9,47.60,501.4,513.8,77.4
45054000,-0.37,10.79,113.9,47.29,504.0,516.7,77.3
45055500,-0.36,10.80,112.2,47.97,504.1,516.4,77.5
45057000,-0.37,10.81,113.5,47.35,503.3,515.9,77.3
45058500,-0.36,10.79,112.7,47.86,504.6,517.1,77.4
45060000,-0.36,10.79,111.3,48.50,505.0,517.1,77.6
45061500,-0.36,10.83,112.1,47.73,502.6,515.0,77.4
45063000,-0.36,10.76,112.3,48.34,506.3,518.6,77.5
45064500,-0.37,10.81,113.8,47.14,502.8,515.5,77.3
45066000,-0.36,10.80,112.1,48.08,504.4,516.7,77.5
45067500,-0.36,10.77,113.4,47.70,505.1,517.7,77.4
45069000,-0.36,10.79,113.1,47.68,504.4,516.9,77.4
45070500,-0.36,10.79,112.7,47.88,504.7,517.1,77.4
45072000,-0.36,10.75,113.3,47.96,506.5,519.0,77.4
45073500,-0.36,10.75,112.9,48.13,506.5,518.9,77.4
45075000,-0.36,10.77,113.4,47.74,505.4,518.0,77.4
45076500,-0.37,10.78,114.2,47.25,504.4,517.2,77.2
45078000,-0.37,10.72,115.4,47.25,507.0,519.9,77.2
45079500,-0.36,10.71,113.0,48.44,508.5,520.9,77.5
45081000,-0.37,10.73,114.8,47.44,506.7,519.5,77.2
45082500,-0.36,10.75,113.0,48.08,506.4,518.9,77.4
45084000,-0.36,10.73,113.5,48.02,507.2,519.7,77.4
45085500,-0.36,10.70,113.0,48.57,509.3,521.7,77.5
45087000,-0.36,10.73,113.0,48.23,507.4,519.8,77.4
45088500,-0.36,10.74,113.6,47.91,506.8,519.4,77.4
45090000,-0.36,10.71,114.0,47.96,507.9,520.5,77.3
45091500,-0.36,10.73,112.2,48.61,507.7,519.9,77.5
45093000,-0.36,10.71,114.8,47.66,507.9,520.7,77.3
45094500,-0.36,10.70,113.8,48.18,508.8,521.4,77.4
45096000,-0.36,10.69,115.0,47.71,508.6,521.5,77.3
45097500,-0.36,10.69,114.3,48.07,509.2,521.9,77.3
45099000,-0.36,10.70,113.7,48.23,508.9,521.5,77.4
45100500,-0.36,10.68,113.1,48.67,510.0,522.4,77.5
45102000,-0.36,10.68,114.0,48.27,509.7,522.2,77.4
45103500,-0.36,10.66,115.8,47.66,510.1,523.1,77.2
45105000,-0.36,10.66,114.9,48.04,510.2,523.0,77.3
45106500,-0.36,10.69,113.7,48.30,509.2,521.8,77.4
45108000,-0.36,10.67,115.0,47.93,509.9,522.7,77.3
45109500,-0.36,10.68,114.4,48.04,509.3,522.0,77.3
45111000,-0.36,10.66,114.3,48.31,510.5,523.2,77.4
45112500,-0.36,10.67,113.6,48.60,510.6,523.1,77.5
45114000,-0.36,10.66,113.6,48.62,510.8,523.3,77.5
45115500,-0.36,10.66,114.0,48.51,511.0,523.5,77.4
45117000,-0.36,10.64,115.3,47.98,510.9,523.8,77.3
45118500,-0.36,10.65,113.9,48.63,511.4,523.9,77.4
45120000,-0.36,10.63,115.6,47.97,511.4,524.2,77.3
45121500,-0.37,10.59,117.5,47.53,512.8,526.1,77.1
45123000,-0.36,10.60,116.0,48.14,513.2,526.2,77.3
45124500,-0.35,10.59,114.2,49.06,514.5,527.0,77.5
45126000,-0.36,10.60,115.7,48.24,513.1,526.0,77.3
45127500,-0.36,10.57,115.4,48.62,514.7,527.5,77.4
45129000,-0.36,10.62,115.4,48.20,512.3,525.2,77.3
45130500,-0.36,10.58,115.6,48.44,514.1,527.0,77.3
45132000,-0.36,10.57,115.9,48.44,514.8,527.7,77.3
45133500,-0.35,10.59,113.8,49.27,514.7,527.1,77.5
45135000,-0.36,10.61,115.2,48.35,512.7,525.5,77.3
45136500,-0.36,10.54,116.9,48.28,516.0,529.0,77.2
45138000,-0.36,10.54,116.8,48.29,515.7,528.8,77.2
45139500,-0.36,10.53,117.9,47.94,516.1,529.4,77.1
45141000,-0.36,10.57,116.7,48.08,514.3,527.4,77.2
45142500,-0.36,10.57,116.6,48.14,514.4,527.5,77.2
45144000,-0.36,10.53,116.4,48.57,516.5,529.4,77.3
45145500,-0.35,10.51,115.9,49.01,518.0,530.8,77.4
45147000,-0.36,10.55,115.6,48.81,516.0,528.8,77.4
