Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.88,86.7,44.09,425.6,434.4,78.5
45001500,-0.39,12.88,86.4,44.25,425.7,434.4,78.5
45003000,-0.40,12.86,87.4,43.86,426.1,435.0,78.4
45004500,-0.39,12.86,86.8,44.12,426.1,434.8,78.5
45006000,-0.39,12.83,85.9,44.84,427.6,436.1,78.6
45007500,-0.39,12.84,86.1,44.68,427.3,435.9,78.6
45009000,-0.40,12.81,87.9,43.91,427.7,436.7,78.4
45010500,-0.40,12.81,88.1,43.81,427.6,436.5,78.4
45012000,-0.39,12.80,87.4,44.28,428.2,437.1,78.5
45013500,-0.39,12.78,88.0,44.07,428.7,437.7,78.4
45015000,-0.39,12.84,86.1,44.70,427.3,435.9,78.6
45016500,-0.39,12.78,87.7,44.20,428.7,437.6,78.4
45018000,-0.39,12.83,87.1,44.23,427.2,436.0,78.5
45019500,-0.40,12.77,88.6,43.85,428.9,438.0,78.3
45021000,-0.39,12.80,86.8,44.60,428.4,437.1,78.6
45022500,-0.40,12.80,88.3,43.78,427.9,436.9,78.3
45024000,-0.39,12.79,87.0,44.55,428.7,437.4,78.5
45025500,-0.40,12.79,88.3,43.79,428.0,437.0,78.3
45027000,-0.39,12.77,87.3,44.52,429.4,438.2,78.5
45028500,-0.39,12.76,87.8,44.34,429.6,438.5,78.4
45030000,-0.39,12.75,86.7,45.00,430.4,439.0,78.6
45031500,-0.39,12.81,87.2,44.32,428.0,436.7,78.5
45033000,-0.40,12.77,88.6,43.83,428.7,437.8,78.3
45034500,-0.39,12.75,88.0,44.29,429.7,438.6,78.4
45036000,-0.40,12.72,89.0,43.92,430.3,439.4,78.3
45037500,-0.39,12.77,87.2,44.60,429.4,438.2,78.5
45039000,-0.39,12.75,86.9,44.88,430.2,438.9,78.6
45040500,-0.39,12.78,86.2,45.06,429.3,437.9,78.7
45042000,-0.39,12.72,88.1,44.41,430.8,439.7,78.4
45043500,-0.39,12.74,87.4,44.70,430.4,439.2,78.5
45045000,-0.39,12.73,88.0,44.40,430.4,439.3,78.4
45046500,-0.40,12.71,89.2,43.90,430.6,439.7,78.3
45048000,-0.39,12.75,87.6,44.49,429.9,438.8,78.5
45049500,-0.39,12.70,88.9,44.17,431.4,440.4,78.4
45051000,-0.39,12.73,88.4,44.22,430.4,439.4,78.4
45052500,-0.39,12.65,88.5,44.75,433.4,442.3,78.5
45054000,-0.39,12.66,89.1,44.36,432.7,441.8,78.4
45055500,-0.39,12.71,89.0,44.03,430.9,440.0,78.3
45057000,-0.39,12.68,88.4,44.55,432.1,441.0,78.4
45058500,-0.39,12.69,88.0,44.70,432.0,440.9,78.5
45060000,-0.39,12.66,89.6,44.06,432.3,441.5,78.3
45061500,-0.39,12.69,87.3,45.06,432.1,440.8,78.6
45063000,-0.39,12.67,87.9,44.91,432.7,441.5,78.5
45064500,-0.39,12.69,89.1,44.09,431.5,440.6,78.3
45066000,-0.40,12.67,90.0,43.75,431.8,441.1,78.2
45067500,-0.39,12.68,88.8,44.38,432.1,441.1,78.4
45069000,-0.39,12.65,88.6,44.71,433.4,442.3,78.4
45070500,-0.39,12.67,89.3,44.13,432.2,441.3,78.3
45072000,-0.38,12.63,87.9,45.19,434.1,442.9,78.6
45073500,-0.39,12.67,88.9,44.41,432.5,441.5,78.4
45075000,-0.38,12.66,87.4,45.28,433.5,442.2,78.6
45076500,-0.39,12.62,88.9,44.72,434.2,443.2,78.4
45078000,-0.39,12.61,89.6,44.42,434.3,443.4,78.3
45079500,-0.39,12.63,88.1,45.10,434.3,443.1,78.5
45081000,-0.38,12.61,87.6,45.56,435.3,444.0,78.6
45082500,-0.38,12.55,88.3,45.57,437.0,445.8,78.6
