Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,12.82,94.7,40.40,424.1,434.5,77.4
45001500,-0.42,12.79,93.9,41.01,425.8,436.0,77.6
45003000,-0.43,12.83,94.9,40.25,423.9,434.4,77.4
45004500,-0.43,12.81,94.7,40.43,424.4,434.9,77.4
45006000,-0.43,12.83,95.5,39.97,423.5,434.2,77.3
45007500,-0.43,12.79,94.6,40.66,425.5,435.9,77.5
45009000,-0.43,12.80,95.1,40.34,424.6,435.2,77.4
45010500,-0.43,12.77,95.1,40.53,425.8,436.3,77.4
45012000,-0.43,12.77,94.5,40.81,426.0,436.4,77.5
45013500,-0.43,12.77,96.3,40.03,425.4,436.2,77.3
45015000,-0.43,12.73,95.7,40.52,427.0,437.6,77.4
45016500,-0.43,12.75,95.5,40.48,426.4,436.9,77.4
45018000,-0.43,12.77,96.0,40.12,425.4,436.1,77.3
45019500,-0.43,12.77,95.2,40.47,425.7,436.2,77.4
45021000,-0.43,12.75,95.0,40.71,426.6,437.1,77.4
45022500,-0.43,12.72,96.2,40.35,427.2,437.9,77.3
45024000,-0.43,12.70,95.6,40.79,428.3,438.9,77.4
45025500,-0.43,12.75,96.1,40.18,426.0,436.7,77.3
45027000,-0.43,12.71,95.6,40.68,427.8,438.3,77.4
45028500,-0.44,12.70,97.6,39.88,427.4,438.4,77.1
45030000,-0.43,12.70,96.2,40.53,428.1,438.8,77.3
45031500,-0.44,12.71,97.4,39.87,426.9,437.9,77.1
45033000,-0.43,12.72,95.9,40.52,427.5,438.1,77.4
45034500,-0.43,12.72,96.2,40.35,427.1,437.8,77.3
45036000,-0.43,12.71,96.8,40.16,427.4,438.2,77.2
45037500,-0.43,12.72,96.5,40.25,427.1,437.9,77.3
45039000,-0.43,12.69,96.4,40.50,428.4,439.1,77.3
45040500,-0.43,12.74,95.6,40.55,426.9,437.5,77.4
45042000,-0.42,12.70,95.3,40.90,428.4,438.9,77.5
45043500,-0.43,12.68,96.4,40.55,428.8,439.5,77.3
45045000,-0.43,12.69,96.6,40.35,428.0,438.7,77.3
45046500,-0.43,12.67,96.2,40.69,429.1,439.7,77.4
45048000,-0.42,12.66,95.8,40.99,429.8,440.3,77.4
45049500,-0.43,12.67,96.6,40.53,429.0,439.8,77.3
45051000,-0.43,12.64,97.0,40.54,429.9,440.7,77.3
45052500,-0.42,12.66,95.7,40.99,429.7,440.2,77.4
45054000,-0.42,12.64,95.9,41.05,430.4,441.0,77.4
45055500,-0.43,12.63,96.4,40.85,430.4,441.1,77.4
45057000,-0.43,12.64,96.7,40.66,430.0,440.8,77.3
45058500,-0.42,12.64,95.7,41.12,430.4,441.0,77.5
45060000,-0.43,12.64,96.3,40.85,430.2,440.8,77.4
45061500,-0.43,12.60,98.3,40.21,430.7,441.8,77.1
45063000,-0.43,12.58,98.3,40.36,431.6,442.7,77.2
45064500,-0.43,12.58,97.8,40.54,431.7,442.6,77.2
45066000,-0.43,12.57,98.2,40.45,432.0,443.1,77.2
45067500,-0.42,12.60,96.0,41.22,431.6,442.2,77.5
45069000,-0.43,12.60,97.7,40.50,431.2,442.1,77.2
45070500,-0.42,12.60,95.9,41.31,431.9,442.4,77.5
45072000,-0.43,12.57,97.2,40.88,432.3,443.1,77.3
45073500,-0.42,12.55,96.9,41.19,433.4,444.1,77.4
45075000,-0.43,12.59,97.2,40.81,431.8,442.6,77.3
45076500,-0.43,12.57,97.4,40.84,432.5,443.3,77.3
45078000,-0.43,12.55,98.4,40.48,432.5,443.6,77.2
45079500,-0.42,12.57,96.9,41.05,432.6,443.3,77.4
45081000,-0.43,12.58,97.3,40.81,432.1,442.9,77.3
45082500,-0.42,12.55,97.1,41.05,433.0,443.8,77.4
45084000,-0.42,12.55,97.4,40.96,433.0,443.8,77.3
45085500,-0.42,12.55,96.8,41.20,433.2,443.9,77.4
45087000,-0.42,12.56,96.4,41.36,433.3,443.9,77.5
45088500,-0.42,12.52,97.7,41.05,434.2,445.1,77.3
45090000,-0.42,12.54,96.5,41.48,434.0,444.6,77.5
45091500,-0.42,12.53,97.2,41.16,433.9,444.6,77.4
45093000,-0.42,12.53,97.1,41.26,434.1,444.8,77.4
45094500,-0.43,12.52,98.1,40.79,433.8,444.7,77.3
45096000,-0.42,12.52,96.5,41.58,434.6,445.2,77.5
45097500,-0.42,12.51,97.1,41.34,434.7,445.4,77.4
45099000,-0.43,12.50,99.1,40.53,434.3,445.4,77.1
45100500,-0.42,12.51,97.0,41.42,434.8,445.5,77.4
45102000,-0.43,12.53,99.1,40.33,433.1,444.3,77.1
45103500,-0.42,12.49,98.0,41.09,435.1,446.0,77.3
45105000,-0.43,12.48,99.3,40.57,435.0,446.2,77.1
45106500,-0.42,12.52,98.0,40.89,434.1,445.0,77.3
45108000,-0.42,12.53,96.6,41.43,434.1,444.7,77.5
45109500,-0.42,12.46,97.4,41.53,436.4,447.2,77.4
45111000,-0.42,12.50,97.6,41.22,434.9,445.8,77.4
45112500,-0.42,12.49,97.1,41.50,435.6,446.3,77.4
45114000,-0.42,12.47,97.4,41.49,436.1,446.9,77.4
45115500,-0.43,12.43,99.5,40.85,436.9,448.1,77.2
45117000,-0.43,12.47,99.0,40.74,435.3,446.4,77.2
45118500,-0.42,12.42,98.5,41.36,437.8,448.7,77.3
45120000,-0.42,12.43,97.9,41.51,437.3,448.1,77.4
45121500,-0.42,12.47,98.3,41.03,435.6,446.5,77.3
45123000,-0.42,12.48,97.9,41.20,435.5,446.4,77.3
45124500,-0.42,12.39,99.9,40.92,438.1,449.4,77.2
45126000,-0.42,12.39,99.4,41.15,438.5,449.7,77.2
45127500,-0.41,12.43,97.1,41.88,437.7,448.3,77.5
45129000,-0.42,12.41,99.0,41.21,437.9,448.9,77.3
45130500,-0.42,12.41,98.9,41.27,438.0,449.0,77.3
45132000,-0.43,12.40,100.5,40.60,437.6,449.0,77.1
45133500,-0.42,12.40,99.2,41.17,438.1,449.1,77.2
45135000,-0.42,12.42,97.9,41.61,437.9,448.7,77.4
45136500,-0.42,12.40,97.7,41.83,438.7,449.4,77.4
45138000,-0.42,12.39,99.3,41.19,438.5,449.6,77.2
45139500,-0.42,12.43,98.0,41.51,437.4,448.3,77.4
45141000,-0.42,12.41,98.2,41.58,438.3,449.1,77.4
45142500,-0.42,12.36,99.3,41.40,439.7,450.7,77.3
45144000,-0.43,12.37,101.0,40.56,438.5,450.0,77.0
45145500,-0.42,12.36,99.1,41.48,439.6,450.6,77.3
45147000,-0.42,12.37,99.1,41.39,439.2,450.3,77.3
45148500,-0.42,12.37,98.5,41.69,439.6,450.5,77.4
45150000,-0.42,12.38,99.5,41.13,438.6,449.8,77.2
45151500,-0.42,12.36,99.3,41.39,439.5,450.6,77.3
45153000,-0.42,12.34,98.5,41.86,440.6,451.5,77.4
45154500,-0.43,12.37,100.4,40.79,438.5,449.9,77.1
45156000,-0.42,12.32,100.1,41.33,440.9,452.1,77.2
45157500,-0.42,12.33,99.7,41.41,440.5,451.7,77.3
45159000,-0.42,12.35,100.3,40.99,439.5,450.8,77.1
45160500,-0.41,12.31,98.8,42.02,442.0,452.9,77.4
45162000,-0.42,12.29,99.8,41.62,442.1,453.2,77.3
45163500,-0.42,12.31,99.0,41.85,441.6,452.6,77.4
45165000,-0.42,12.30,100.2,41.38,441.5,452.7,77.2
45166500,-0.41,12.29,99.2,41.95,442.5,453.5,77.4
45168000,-0.42,12.24,101.4,41.26,443.3,454.8,77.1
45169500,-0.42,12.30,100.4,41.29,441.3,452.6,77.2
45171000,-0.41,12.30,98.8,42.02,442.1,453.0,77.4
45172500,-0.42,12.27,100.4,41.50,442.5,453.8,77.2
45174000,-0.42,12.26,100.7,41.44,442.8,454.1,77.2
45175500,-0.42,12.28,100.4,41.42,442.2,453.4,77.2
45177000,-0.42,12.31,100.1,41.35,441.0,452.3,77.2
45178500,-0.42,12.25,100.7,41.49,443.2,454.4,77.2
45180000,-0.41,12.31,98.9,41.90,441.7,452.7,77.4
45181500,-0.42,12.26,100.1,41.73,443.2,454.4,77.3
45183000,-0.41,12.27,99.0,42.13,443.1,454.1,77.4
45184500,-0.41,12.22,100.4,41.88,444.7,455.9,77.3
45186000,-0.41,12.27,98.7,42.34,443.5,454.4,77.5
45187500,-0.41,12.22,100.2,41.98,444.8,455.9,77.3
45189000,-0.42,12.24,100.4,41.75,444.1,455.3,77.3
45190500,-0.41,12.20,99.5,42.45,445.9,456.9,77.4
45192000,-0.42,12.21,101.3,41.55,444.8,456.2,77.2
45193500,-0.42,12.21,100.9,41.70,444.8,456.1,77.2
45195000,-0.42,12.21,100.7,41.79,444.9,456.1,77.2
45196500,-0.41,12.22,100.0,42.01,444.7,455.8,77.3
45198000,-0.42,12.23,101.6,41.31,443.9,455.4,77.1
45199500,-0.41,12.22,98.5,42.77,445.5,456.2,77.5
45201000,-0.42,12.21,100.8,41.78,445.0,456.2,77.2
45202500,-0.42,12.16,101.5,41.76,446.4,457.8,77.2
45204000,-0.42,12.15,102.2,41.56,446.8,458.3,77.1
45205500,-0.41,12.15,99.6,42.77,448.1,459.0,77.5
45207000,-0.42,12.19,101.8,41.46,445.4,456.9,77.1
45208500,-0.41,12.13,101.5,42.00,447.8,459.2,77.2
45210000,-0.41,12.17,100.9,41.98,446.4,457.7,77.3
45211500,-0.42,12.19,101.1,41.73,445.4,456.7,77.2
45213000,-0.41,12.15,101.2,42.00,447.1,458.4,77.2
45214500,-0.41,12.17,100.6,42.14,446.5,457.7,77.3
45216000,-0.41,12.16,100.2,42.42,447.3,458.4,77.4
45217500,-0.42,12.15,101.8,41.76,446.9,458.4,77.2
45219000,-0.41,12.17,99.8,42.52,447.0,458.0,77.4
45220500,-0.42,12.14,102.0,41.74,447.2,458.7,77.2
45222000,-0.42,12.12,102.2,41.80,448.0,459.5,77.2
45223500,-0.41,12.11,101.3,42.26,448.9,460.2,77.3
45225000,-0.41,12.09,101.7,42.22,449.4,460.8,77.2
45226500,-0.42,12.15,101.8,41.75,446.9,458.3,77.2
45228000,-0.41,12.10,101.4,42.32,449.3,460.6,77.3
45229500,-0.41,12.11,101.5,42.16,448.6,459.9,77.3
45231000,-0.41,12.10,101.2,42.41,449.4,460.7,77.3
45232500,-0.41,12.11,100.9,42.41,448.8,460.0,77.3
45234000,-0.41,12.08,102.7,41.87,449.4,461.0,77.1
45235500,-0.42,12.07,103.4,41.62,449.6,461.3,77.0
45237000,-0.41,12.10,101.8,42.11,449.0,460.4,77.2
45238500,-0.42,12.13,102.2,41.72,447.6,459.1,77.1
45240000,-0.41,12.06,100.9,42.86,451.2,462.4,77.4
45241500,-0.42,12.09,102.7,41.79,449.0,460.6,77.1
45243000,-0.41,12.07,100.9,42.72,450.5,461.6,77.4
45244500,-0.41,12.06,102.1,42.28,450.6,462.0,77.2
45246000,-0.41,12.08,101.5,42.44,450.1,461.4,77.3
45247500,-0.41,12.04,102.4,42.24,451.0,462.4,77.2
45249000,-0.41,11.99,101.8,42.90,453.4,464.6,77.3
45250500,-0.41,12.10,102.3,41.92,448.9,460.4,77.2
45252000,-0.41,12.05,102.5,42.18,450.9,462.4,77.2
45253500,-0.41,12.03,102.6,42.24,451.5,463.0,77.2
45255000,-0.41,12.01,103.7,41.89,451.8,463.5,77.1
45256500,-0.41,12.01,103.0,42.19,452.0,463.6,77.2
45258000,-0.41,12.01,102.0,42.64,452.4,463.8,77.3
45259500,-0.41,12.04,102.9,42.04,450.9,462.5,77.1
45261000,-0.41,12.03,102.4,42.34,451.5,463.0,77.2
45262500,-0.40,12.03,101.2,42.91,452.1,463.3,77.4
45264000,-0.41,12.04,103.2,41.91,450.8,462.4,77.1
45265500,-0.40,12.00,101.0,43.26,453.6,464.7,77.5
45267000,-0.41,12.01,103.1,42.18,452.1,463.8,77.2
45268500,-0.41,12.00,103.1,42.25,452.6,464.2,77.2
45270000,-0.41,11.97,102.7,42.61,453.8,465.3,77.2
45271500,-0.41,11.98,102.9,42.48,453.4,465.0,77.2
45273000,-0.41,11.99,103.9,41.97,452.5,464.3,77.1
45274500,-0.42,12.00,104.5,41.65,451.9,463.8,77.0
45276000,-0.41,11.97,104.2,41.96,453.2,465.0,77.1
45277500,-0.41,11.95,103.3,42.53,454.5,466.1,77.2
45279000,-0.41,11.89,103.5,42.84,456.8,468.4,77.2
45280500,-0.41,11.98,102.2,42.81,453.8,465.1,77.3
45282000,-0.41,11.95,104.0,42.19,454.1,465.8,77.1
45283500,-0.41,11.93,103.7,42.49,455.1,466.8,77.2
45285000,-0.40,11.92,102.7,42.99,455.9,467.4,77.3
45286500,-0.41,11.89,104.2,42.55,456.6,468.3,77.1
45288000,-0.41,11.92,103.9,42.49,455.6,467.3,77.2
45289500,-0.41,11.92,103.6,42.64,455.7,467.4,77.2
45291000,-0.40,11.91,102.6,43.15,456.7,468.0,77.3
45292500,-0.41,11.90,104.7,42.26,456.0,467.9,77.1
45294000,-0.41,11.86,104.4,42.71,457.9,469.7,77.2
45295500,-0.41,11.90,103.6,42.77,456.5,468.1,77.2
45297000,-0.40,11.94,101.8,43.28,455.5,466.8,77.4
