Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.00,89.8,41.61,420.0,429.5,77.9
45001500,-0.42,13.01,89.4,41.71,419.6,429.0,78.0
45003000,-0.42,12.96,90.0,41.77,421.3,430.8,77.9
45004500,-0.42,12.97,89.9,41.78,421.0,430.5,78.0
45006000,-0.42,12.95,90.3,41.65,421.3,430.9,77.9
45007500,-0.42,12.98,90.2,41.56,420.6,430.1,77.9
45009000,-0.41,12.97,89.4,41.98,421.0,430.4,78.0
45010500,-0.42,12.98,90.4,41.41,420.3,430.0,77.9
45012000,-0.41,12.92,89.8,42.12,422.6,432.0,78.0
45013500,-0.41,12.98,89.0,42.11,420.9,430.2,78.1
45015000,-0.41,12.93,90.1,41.88,422.2,431.7,77.9
45016500,-0.41,12.95,89.4,42.12,421.7,431.1,78.0
45018000,-0.41,12.94,89.6,42.10,422.0,431.4,78.0
45019500,-0.41,12.96,88.8,42.38,421.8,431.0,78.1
45021000,-0.41,12.96,88.9,42.35,421.9,431.1,78.1
45022500,-0.41,12.93,90.0,41.98,422.4,431.9,78.0
45024000,-0.41,12.90,90.3,42.00,423.1,432.7,78.0
45025500,-0.42,12.94,90.3,41.77,421.9,431.4,77.9
45027000,-0.42,12.90,90.9,41.67,422.8,432.5,77.9
45028500,-0.41,12.90,90.3,42.07,423.5,433.0,78.0
45030000,-0.42,12.90,90.7,41.79,423.0,432.7,77.9
45031500,-0.42,12.88,91.5,41.54,423.5,433.3,77.8
45033000,-0.41,12.91,89.9,42.14,423.0,432.4,78.0
45034500,-0.41,12.90,89.5,42.44,423.8,433.1,78.1
45036000,-0.41,12.90,90.0,42.16,423.4,432.8,78.0
45037500,-0.41,12.86,90.9,41.98,424.4,434.0,77.9
45039000,-0.41,12.89,90.3,42.05,423.6,433.1,78.0
45040500,-0.42,12.89,90.9,41.78,423.3,432.9,77.9
45042000,-0.41,12.82,91.4,41.96,425.5,435.2,77.9
45043500,-0.42,12.88,91.1,41.73,423.5,433.2,77.9
45045000,-0.41,12.86,89.7,42.57,424.9,434.3,78.1
45046500,-0.41,12.84,89.6,42.80,425.9,435.2,78.1
45048000,-0.42,12.82,92.2,41.64,425.4,435.3,77.8
45049500,-0.41,12.84,91.2,42.00,425.1,434.8,77.9
45051000,-0.41,12.82,91.4,42.02,425.8,435.5,77.9
45052500,-0.40,12.83,89.1,43.15,426.5,435.7,78.2
45054000,-0.41,12.81,91.1,42.27,426.4,436.0,77.9
45055500,-0.41,12.78,91.4,42.26,427.1,436.8,77.9
45057000,-0.41,12.83,91.3,41.97,425.2,434.9,77.9
45058500,-0.41,12.83,90.0,42.60,425.8,435.2,78.1
45060000,-0.42,12.81,92.8,41.39,425.5,435.5,77.7
45061500,-0.41,12.80,91.5,42.07,426.3,436.0,77.9
45063000,-0.42,12.80,92.2,41.78,426.2,436.1,77.8
45064500,-0.41,12.83,91.3,41.98,425.3,435.0,77.9
45066000,-0.41,12.78,90.7,42.64,427.5,437.0,78.0
45067500,-0.41,12.81,91.3,42.15,426.2,435.9,77.9
45069000,-0.41,12.79,92.0,41.87,426.4,436.2,77.8
45070500,-0.41,12.78,91.1,42.44,427.3,436.9,78.0
45072000,-0.41,12.79,90.8,42.51,427.0,436.5,78.0
45073500,-0.41,12.76,91.4,42.45,428.0,437.7,77.9
45075000,-0.41,12.78,91.3,42.29,427.1,436.7,77.9
45076500,-0.42,12.78,92.2,41.85,426.7,436.6,77.8
45078000,-0.41,12.80,90.7,42.47,426.6,436.1,78.0
45079500,-0.41,12.77,91.3,42.40,427.5,437.2,77.9
45081000,-0.41,12.79,92.0,41.91,426.5,436.3,77.8
45082500,-0.41,12.76,90.8,42.68,428.0,437.5,78.0
45084000,-0.41,12.76,91.7,42.28,427.9,437.6,77.9
45085500,-0.41,12.75,90.9,42.76,428.6,438.2,78.0
45087000,-0.41,12.71,92.2,42.35,429.3,439.1,77.9
45088500,-0.41,12.73,91.5,42.60,429.1,438.7,78.0
45090000,-0.41,12.70,91.3,42.90,430.2,439.8,78.0
45091500,-0.41,12.74,92.7,41.89,427.9,437.8,77.8
45093000,-0.41,12.73,92.6,41.98,428.3,438.2,77.8
45094500,-0.40,12.70,91.0,43.01,430.1,439.7,78.1
45096000,-0.40,12.69,90.2,43.48,430.8,440.2,78.2
45097500,-0.41,12.66,92.8,42.44,431.2,441.0,77.9
45099000,-0.41,12.70,92.0,42.48,429.7,439.4,77.9
45100500,-0.41,12.65,93.2,42.30,431.3,441.3,77.8
45102000,-0.41,12.68,92.8,42.29,430.4,440.2,77.8
45103500,-0.41,12.69,91.7,42.75,430.4,440.1,78.0
45105000,-0.41,12.69,92.9,42.16,430.0,439.9,77.8
45106500,-0.40,12.63,90.9,43.56,432.8,442.2,78.1
45108000,-0.40,12.63,91.6,43.21,432.5,442.1,78.0
45109500,-0.41,12.65,92.2,42.77,431.6,441.3,77.9
45111000,-0.40,12.60,92.3,43.08,433.6,443.3,78.0
45112500,-0.41,12.66,92.2,42.71,431.4,441.2,77.9
45114000,-0.41,12.63,93.5,42.32,432.0,442.0,77.8
45115500,-0.41,12.58,92.9,42.89,433.8,443.7,77.9
45117000,-0.41,12.67,92.4,42.59,431.0,440.8,77.9
45118500,-0.40,12.67,91.4,43.04,431.3,440.8,78.0
45120000,-0.41,12.67,92.3,42.54,430.7,440.5,77.9
45121500,-0.41,12.65,92.3,42.75,431.6,441.4,77.9
45123000,-0.41,12.59,93.6,42.51,433.2,443.2,77.8
45124500,-0.41,12.61,93.6,42.35,432.4,442.5,77.8
45126000,-0.41,12.67,92.2,42.63,430.8,440.5,77.9
45127500,-0.40,12.64,91.7,43.10,432.2,441.8,78.0
45129000,-0.40,12.58,92.3,43.23,434.2,443.9,78.0
45130500,-0.41,12.61,93.4,42.46,432.6,442.6,77.8
45132000,-0.41,12.60,93.3,42.55,432.9,442.9,77.8
45133500,-0.41,12.62,94.1,42.05,431.9,442.1,77.7
45135000,-0.40,12.61,92.3,43.03,433.2,443.0,78.0
45136500,-0.41,12.59,93.1,42.78,433.6,443.5,77.9
45138000,-0.40,12.58,92.6,43.08,434.1,443.9,78.0
45139500,-0.40,12.58,92.8,43.00,434.1,443.9,77.9
45141000,-0.40,12.55,93.3,42.93,435.0,444.9,77.9
45142500,-0.40,12.55,92.6,43.31,435.4,445.1,78.0
45144000,-0.41,12.55,94.1,42.50,434.5,444.6,77.8
45145500,-0.40,12.54,92.8,43.22,435.4,445.2,78.0
45147000,-0.40,12.55,93.3,42.92,435.0,444.9,77.9
45148500,-0.40,12.58,92.8,42.97,434.0,443.8,77.9
45150000,-0.41,12.55,93.5,42.86,435.0,444.9,77.9
45151500,-0.40,12.54,92.5,43.40,435.7,445.4,78.0
45153000,-0.40,12.51,92.4,43.64,436.7,446.4,78.1
45154500,-0.41,12.52,93.9,42.81,435.7,445.7,77.8
45156000,-0.40,12.54,92.4,43.47,435.9,445.6,78.0
45157500,-0.40,12.49,93.9,43.04,436.9,446.8,77.9
45159000,-0.41,12.49,95.0,42.51,436.6,446.8,77.7
45160500,-0.40,12.47,94.1,43.07,437.5,447.5,77.9
45162000,-0.40,12.53,92.6,43.42,436.0,445.7,78.0
45163500,-0.40,12.50,93.1,43.38,436.9,446.7,78.0
45165000,-0.41,12.43,95.4,42.72,438.5,448.7,77.7
45166500,-0.41,12.47,94.9,42.73,437.4,447.6,77.8
45168000,-0.40,12.46,94.2,43.11,438.0,448.0,77.9
45169500,-0.40,12.49,93.3,43.35,437.2,447.0,78.0
45171000,-0.40,12.47,93.1,43.57,438.0,447.8,78.0
45172500,-0.40,12.48,93.9,43.10,437.2,447.2,77.9
45174000,-0.40,12.43,94.5,43.20,439.0,449.1,77.9
45175500,-0.40,12.43,94.3,43.26,439.0,449.1,77.9
45177000,-0.40,12.49,92.3,43.93,437.9,447.5,78.1
45178500,-0.40,12.43,95.0,42.91,438.7,448.9,77.8
45180000,-0.41,12.45,95.3,42.60,437.8,448.0,77.7
45181500,-0.40,12.41,94.9,43.16,439.8,449.9,77.8
45183000,-0.40,12.41,95.1,43.07,439.7,449.8,77.8
45184500,-0.40,12.43,94.1,43.39,439.2,449.2,77.9
45186000,-0.40,12.40,95.0,43.13,439.9,450.0,77.8
