Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.75,110.9,49.11,507.5,519.5,77.7
45001500,-0.36,10.73,111.9,48.79,507.9,520.1,77.6
45003000,-0.36,10.75,111.5,48.80,507.3,519.4,77.6
45004500,-0.36,10.71,112.4,48.74,508.9,521.2,77.5
45006000,-0.36,10.70,112.7,48.72,509.3,521.6,77.5
45007500,-0.35,10.76,110.5,49.20,507.2,519.1,77.7
45009000,-0.35,10.71,111.5,49.16,509.1,521.1,77.6
45010500,-0.35,10.71,111.8,49.03,509.2,521.3,77.6
45012000,-0.36,10.73,112.7,48.39,507.6,519.9,77.5
45013500,-0.35,10.72,110.9,49.39,509.0,521.0,77.7
45015000,-0.36,10.73,111.7,48.85,507.8,520.0,77.6
45016500,-0.35,10.71,110.4,49.71,509.7,521.5,77.8
45018000,-0.36,10.72,112.6,48.50,508.0,520.3,77.5
45019500,-0.35,10.69,111.9,49.14,510.0,522.2,77.6
45021000,-0.35,10.72,111.0,49.33,509.0,520.9,77.7
45022500,-0.35,10.69,112.0,49.12,510.1,522.3,77.6
45024000,-0.36,10.68,113.0,48.77,510.3,522.7,77.5
45025500,-0.35,10.67,111.9,49.35,511.1,523.2,77.7
45027000,-0.35,10.66,112.6,49.18,511.6,523.8,77.6
45028500,-0.35,10.67,111.6,49.48,511.2,523.3,77.7
45030000,-0.36,10.69,113.0,48.65,509.7,522.1,77.5
45031500,-0.35,10.66,112.9,49.01,511.4,523.7,77.6
45033000,-0.36,10.66,113.2,48.87,511.3,523.7,77.5
45034500,-0.35,10.67,111.2,49.69,511.3,523.2,77.7
45036000,-0.36,10.64,113.8,48.69,511.6,524.1,77.5
45037500,-0.35,10.63,113.2,49.18,512.9,525.3,77.6
45039000,-0.35,10.64,112.9,49.17,512.3,524.6,77.6
45040500,-0.35,10.62,113.3,49.15,513.0,525.4,77.5
45042000,-0.35,10.63,110.8,50.23,513.5,525.4,77.8
45043500,-0.35,10.65,113.2,48.95,511.8,524.2,77.5
45045000,-0.35,10.56,113.1,49.82,516.2,528.5,77.6
45046500,-0.35,10.60,113.9,49.02,513.8,526.2,77.5
45048000,-0.35,10.62,111.2,50.19,514.2,526.1,77.8
45049500,-0.35,10.57,112.7,50.00,516.3,528.5,77.7
45051000,-0.36,10.59,114.4,48.92,514.1,526.7,77.5
45052500,-0.36,10.63,114.9,48.35,512.1,524.8,77.4
45054000,-0.35,10.59,113.4,49.45,515.0,527.3,77.6
45055500,-0.35,10.61,113.0,49.41,513.8,526.1,77.6
45057000,-0.35,10.60,113.7,49.14,513.8,526.3,77.5
45058500,-0.35,10.59,112.6,49.75,514.9,527.1,77.7
45060000,-0.35,10.60,113.1,49.51,514.5,526.8,77.6
45061500,-0.35,10.54,113.9,49.71,517.3,529.7,77.6
45063000,-0.35,10.55,113.2,49.88,516.8,529.1,77.6
45064500,-0.35,10.52,113.7,49.97,518.5,530.8,77.6
45066000,-0.35,10.53,113.9,49.74,517.6,530.0,77.6
45067500,-0.35,10.53,115.4,49.12,517.3,530.0,77.4
45069000,-0.35,10.56,112.8,50.02,516.6,528.8,77.7
45070500,-0.35,10.53,114.8,49.31,517.1,529.7,77.5
45072000,-0.35,10.52,113.7,50.00,518.6,530.9,77.6
45073500,-0.35,10.55,113.1,49.97,517.1,529.4,77.7
45075000,-0.35,10.50,115.1,49.46,518.6,531.2,77.5
45076500,-0.34,10.51,112.4,50.71,519.5,531.5,77.8
45078000,-0.35,10.54,114.3,49.49,517.2,529.7,77.5
45079500,-0.35,10.52,114.5,49.64,518.2,530.7,77.5
45081000,-0.35,10.51,113.5,50.13,518.9,531.2,77.7
45082500,-0.35,10.52,114.2,49.66,517.9,530.3,77.6
45084000,-0.35,10.49,114.7,49.82,519.8,532.3,77.6
45085500,-0.35,10.49,113.8,50.26,520.1,532.4,77.7
45087000,-0.35,10.51,115.5,49.24,518.2,531.0,77.4
45088500,-0.35,10.49,114.1,50.05,519.6,532.0,77.6
45090000,-0.35,10.50,115.9,49.12,518.5,531.3,77.4
45091500,-0.34,10.47,113.5,50.51,521.0,533.3,77.7
45093000,-0.34,10.47,113.6,50.50,521.1,533.4,77.7
45094500,-0.34,10.45,114.1,50.46,522.0,534.4,77.7
45096000,-0.34,10.46,114.0,50.43,521.7,534.1,77.7
45097500,-0.34,10.49,112.5,50.90,520.8,532.8,77.8
45099000,-0.34,10.51,112.7,50.50,519.2,531.3,77.8
45100500,-0.34,10.45,113.7,50.61,522.0,534.2,77.7
45102000,-0.34,10.48,113.7,50.37,520.5,532.8,77.7
45103500,-0.34,10.41,114.1,50.87,524.2,536.5,77.7
45105000,-0.35,10.43,115.0,50.29,523.0,535.5,77.6
45106500,-0.34,10.40,114.6,50.72,524.6,537.0,77.7
45108000,-0.34,10.43,114.0,50.68,522.9,535.2,77.7
45109500,-0.34,10.44,112.6,51.31,523.3,535.3,77.9
45111000,-0.34,10.42,114.0,50.85,523.9,536.2,77.7
45112500,-0.34,10.42,114.7,50.47,523.4,535.8,77.6
45114000,-0.34,10.42,112.6,51.55,524.5,536.4,77.9
45115500,-0.34,10.38,115.8,50.40,525.4,538.0,77.6
45117000,-0.34,10.41,113.7,51.08,524.5,536.7,77.8
45118500,-0.35,10.38,116.2,50.18,525.0,537.7,77.5
45120000,-0.35,10.38,116.0,50.22,524.8,537.5,77.5
45121500,-0.35,10.40,115.5,50.32,524.2,536.8,77.6
45123000,-0.35,10.37,116.8,49.96,525.2,538.0,77.5
45124500,-0.34,10.38,115.1,50.72,525.5,538.0,77.7
45126000,-0.35,10.37,116.1,50.31,525.5,538.2,77.5
45127500,-0.35,10.38,116.7,49.95,524.8,537.6,77.5
45129000,-0.34,10.30,116.6,50.74,529.1,541.8,77.6
45130500,-0.35,10.34,117.6,49.88,526.4,539.3,77.4
45132000,-0.34,10.34,116.1,50.67,527.5,540.2,77.6
45133500,-0.34,10.32,114.5,51.59,529.1,541.3,77.8
45135000,-0.34,10.32,116.1,50.88,528.6,541.2,77.6
45136500,-0.34,10.33,115.8,50.89,528.2,540.7,77.6
45138000,-0.34,10.34,115.9,50.72,527.4,540.0,77.6
45139500,-0.34,10.32,115.0,51.39,529.1,541.4,77.7
45141000,-0.35,10.30,117.8,50.21,528.5,541.5,77.4
45142500,-0.34,10.32,115.8,50.98,528.7,541.2,77.6
45144000,-0.34,10.31,115.7,51.07,528.9,541.4,77.7
45145500,-0.35,10.28,118.1,50.31,529.8,542.8,77.4
45147000,-0.34,10.30,116.2,51.00,529.5,542.1,77.6
45148500,-0.34,10.31,116.3,50.85,529.0,541.7,77.6
45150000,-0.34,10.30,117.3,50.50,529.2,542.0,77.5
45151500,-0.34,10.32,115.8,50.95,528.3,540.9,77.6
45153000,-0.34,10.31,117.3,50.40,528.5,541.4,77.5
45154500,-0.34,10.31,115.3,51.27,529.1,541.5,77.7
45156000,-0.34,10.26,117.8,50.66,531.1,544.0,77.5
45157500,-0.34,10.26,116.9,51.08,531.4,544.1,77.6
45159000,-0.34,10.28,115.4,51.56,530.8,543.2,77.7
45160500,-0.33,10.25,115.3,51.96,532.9,545.2,77.8
45162000,-0.34,10.27,116.1,51.40,531.5,544.0,77.7
45163500,-0.34,10.25,117.6,50.80,531.5,544.4,77.5
45165000,-0.34,10.26,115.6,51.67,531.9,544.4,77.7
45166500,-0.34,10.22,118.8,50.53,532.7,545.7,77.4
45168000,-0.34,10.22,117.9,51.05,533.5,546.3,77.5
45169500,-0.34,10.24,117.7,50.93,532.4,545.3,77.5
45171000,-0.34,10.23,117.4,51.14,532.9,545.7,77.6
45172500,-0.34,10.24,117.7,50.92,532.5,545.3,77.5
45174000,-0.34,10.21,117.8,51.20,534.0,546.9,77.6
45175500,-0.34,10.17,117.3,51.79,536.3,549.0,77.7
45177000,-0.34,10.22,116.8,51.58,534.1,546.7,77.7
45178500,-0.34,10.17,117.4,51.72,536.2,548.9,77.6
45180000,-0.34,10.17,117.5,51.77,536.6,549.3,77.6
45181500,-0.33,10.17,115.9,52.55,537.3,549.7,77.8
45183000,-0.33,10.17,116.0,52.43,536.9,549.3,77.8
