Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.84,87.6,43.85,426.6,435.5,78.4
45001500,-0.40,12.85,87.9,43.65,426.2,435.2,78.4
45003000,-0.40,12.85,87.4,43.86,426.3,435.2,78.4
45004500,-0.39,12.83,87.3,44.11,427.1,435.9,78.5
45006000,-0.39,12.81,86.9,44.46,428.0,436.8,78.5
45007500,-0.40,12.86,87.2,43.92,426.1,434.9,78.4
45009000,-0.39,12.84,86.9,44.23,426.8,435.5,78.5
45010500,-0.40,12.83,88.1,43.62,426.7,435.7,78.3
45012000,-0.40,12.82,88.2,43.68,427.2,436.2,78.3
45013500,-0.40,12.81,88.4,43.61,427.2,436.3,78.3
45015000,-0.40,12.83,87.9,43.78,426.9,435.9,78.4
45016500,-0.40,12.80,87.9,43.94,427.8,436.7,78.4
45018000,-0.40,12.83,87.9,43.72,426.8,435.7,78.4
45019500,-0.39,12.82,87.5,44.04,427.4,436.3,78.4
45021000,-0.40,12.79,88.9,43.50,428.0,437.1,78.3
45022500,-0.40,12.80,88.3,43.75,427.8,436.9,78.3
45024000,-0.39,12.81,87.5,44.15,427.9,436.7,78.4
45025500,-0.40,12.81,88.4,43.66,427.4,436.5,78.3
45027000,-0.39,12.82,87.6,44.01,427.5,436.4,78.4
45028500,-0.40,12.76,88.8,43.79,429.1,438.1,78.3
45030000,-0.39,12.81,87.2,44.31,427.9,436.7,78.5
45031500,-0.40,12.76,88.5,43.96,429.2,438.2,78.4
45033000,-0.40,12.77,88.6,43.80,428.6,437.7,78.3
45034500,-0.40,12.73,89.6,43.55,429.7,438.9,78.2
45036000,-0.39,12.75,88.6,43.99,429.6,438.7,78.3
45037500,-0.39,12.70,88.6,44.29,431.4,440.4,78.4
45039000,-0.40,12.72,89.4,43.70,430.1,439.3,78.3
45040500,-0.40,12.72,89.4,43.73,430.2,439.4,78.3
45042000,-0.39,12.71,88.4,44.32,430.9,439.9,78.4
45043500,-0.39,12.72,87.8,44.66,431.1,439.9,78.5
45045000,-0.40,12.77,88.3,43.97,428.8,437.8,78.4
45046500,-0.39,12.74,87.6,44.59,430.4,439.2,78.5
45048000,-0.39,12.70,89.1,44.08,431.3,440.4,78.3
45049500,-0.39,12.71,87.3,44.97,431.6,440.3,78.6
45051000,-0.40,12.69,89.4,43.94,431.4,440.6,78.3
45052500,-0.40,12.73,88.8,43.97,430.1,439.1,78.3
45054000,-0.39,12.71,88.4,44.38,431.2,440.2,78.4
45055500,-0.39,12.68,89.4,44.05,431.9,441.0,78.3
45057000,-0.39,12.64,89.8,44.08,432.9,442.1,78.3
