Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.33,97.1,36.24,405.1,416.6,76.5
45001500,-0.48,13.26,98.3,36.08,406.7,418.4,76.4
45003000,-0.48,13.26,97.9,36.26,406.9,418.5,76.5
45004500,-0.48,13.26,97.6,36.40,407.0,418.6,76.5
45006000,-0.47,13.25,97.2,36.62,407.5,419.0,76.6
45007500,-0.48,13.28,97.1,36.47,406.6,418.0,76.6
45009000,-0.47,13.31,96.0,36.78,406.2,417.4,76.7
45010500,-0.48,13.31,96.9,36.39,405.7,417.1,76.6
45012000,-0.47,13.25,97.3,36.61,407.7,419.2,76.6
45013500,-0.47,13.27,96.7,36.69,407.1,418.5,76.6
45015000,-0.47,13.22,97.6,36.65,408.6,420.1,76.6
45016500,-0.47,13.26,96.5,36.85,407.5,418.8,76.7
45018000,-0.48,13.26,97.9,36.30,407.1,418.7,76.5
45019500,-0.47,13.23,97.3,36.66,408.2,419.6,76.6
45021000,-0.47,13.24,96.3,37.05,408.4,419.7,76.7
45022500,-0.47,13.24,97.4,36.62,408.0,419.5,76.6
45024000,-0.48,13.20,98.1,36.56,409.0,420.6,76.5
45025500,-0.47,13.19,97.4,36.85,409.5,420.9,76.6
45027000,-0.47,13.19,97.7,36.78,409.5,420.9,76.6
45028500,-0.47,13.20,97.5,36.76,409.1,420.5,76.6
45030000,-0.48,13.21,97.9,36.57,408.7,420.2,76.5
45031500,-0.48,13.18,98.8,36.34,409.2,420.9,76.4
45033000,-0.47,13.20,97.4,36.87,409.5,420.9,76.6
45034500,-0.48,13.17,98.8,36.39,409.5,421.2,76.4
45036000,-0.47,13.15,97.5,37.08,411.1,422.5,76.7
45037500,-0.47,13.16,96.7,37.34,411.0,422.2,76.8
45039000,-0.47,13.14,98.4,36.77,410.8,422.5,76.5
45040500,-0.48,13.19,99.1,36.23,409.0,420.8,76.4
45042000,-0.48,13.16,98.8,36.51,410.1,421.9,76.5
45043500,-0.47,13.20,97.5,36.79,409.2,420.7,76.6
45045000,-0.47,13.16,97.8,36.88,410.4,421.9,76.6
45046500,-0.47,13.14,98.7,36.62,410.6,422.3,76.5
45048000,-0.47,13.14,98.6,36.72,410.9,422.6,76.5
45049500,-0.47,13.15,97.8,36.93,410.7,422.2,76.6
45051000,-0.47,13.14,98.2,36.89,411.2,422.7,76.6
45052500,-0.48,13.13,99.3,36.42,410.6,422.4,76.4
45054000,-0.47,13.16,98.2,36.73,410.4,422.0,76.5
45055500,-0.47,13.10,98.5,36.96,412.2,423.8,76.6
45057000,-0.47,13.12,98.4,36.89,411.7,423.3,76.6
45058500,-0.47,13.11,99.1,36.64,411.5,423.2,76.5
45060000,-0.47,13.11,98.6,36.90,412.0,423.7,76.5
45061500,-0.48,13.09,99.5,36.58,412.0,423.9,76.4
45063000,-0.47,13.12,98.9,36.66,411.3,423.1,76.5
45064500,-0.47,13.10,98.9,36.78,412.0,423.7,76.5
45066000,-0.47,13.11,98.0,37.10,412.2,423.7,76.6
45067500,-0.48,13.06,100.6,36.32,412.7,424.7,76.3
45069000,-0.48,13.10,99.7,36.48,411.7,423.6,76.4
45070500,-0.47,13.10,98.9,36.78,412.1,423.8,76.5
45072000,-0.48,13.02,100.7,36.53,414.1,426.2,76.3
45073500,-0.47,13.05,100.0,36.59,413.1,425.0,76.4
45075000,-0.48,13.06,101.0,36.15,412.3,424.5,76.2
45076500,-0.47,13.05,99.3,36.90,413.6,425.4,76.5
45078000,-0.47,13.04,99.9,36.75,413.8,425.7,76.4
45079500,-0.47,13.05,98.3,37.31,414.0,425.5,76.6
45081000,-0.47,13.05,99.0,37.04,413.7,425.4,76.5
45082500,-0.47,13.00,99.8,37.01,415.2,427.0,76.5
45084000,-0.47,13.02,99.8,36.94,414.6,426.5,76.5
45085500,-0.47,13.05,99.8,36.71,413.4,425.3,76.4
45087000,-0.47,13.03,99.7,36.89,414.1,426.0,76.5
45088500,-0.47,13.00,99.8,36.98,415.1,426.9,76.5
45090000,-0.47,13.02,98.8,37.32,415.1,426.7,76.6
45091500,-0.47,12.95,101.6,36.59,416.2,428.4,76.3
45093000,-0.48,13.01,100.8,36.56,414.3,426.4,76.3
45094500,-0.47,13.01,100.1,36.87,414.9,426.8,76.4
45096000,-0.47,13.01,100.3,36.76,414.6,426.6,76.4
45097500,-0.47,12.97,99.9,37.14,416.1,427.9,76.5
45099000,-0.47,12.95,101.1,36.76,416.2,428.3,76.3
45100500,-0.47,12.99,100.5,36.81,415.2,427.2,76.4
45102000,-0.47,12.94,100.3,37.17,417.0,428.9,76.5
45103500,-0.47,13.00,100.4,36.74,414.8,426.7,76.4
45105000,-0.47,12.97,100.9,36.71,415.6,427.7,76.3
45106500,-0.47,12.97,99.7,37.24,416.2,428.0,76.5
45108000,-0.47,12.93,100.6,37.12,417.4,429.3,76.5
45109500,-0.47,12.96,100.2,37.07,416.4,428.3,76.5
45111000,-0.47,12.91,100.7,37.18,417.9,429.9,76.5
45112500,-0.47,12.94,100.3,37.18,417.2,429.0,76.5
45114000,-0.47,12.92,100.5,37.19,417.7,429.7,76.5
45115500,-0.47,12.94,101.6,36.67,416.6,428.8,76.3
45117000,-0.47,12.93,100.2,37.29,417.7,429.5,76.5
45118500,-0.46,12.92,99.4,37.64,418.2,429.9,76.6
45120000,-0.46,12.92,100.1,37.37,417.8,429.7,76.5
45121500,-0.46,12.92,99.4,37.70,418.5,430.1,76.6
45123000,-0.47,12.96,100.0,37.16,416.5,428.4,76.5
45124500,-0.47,12.92,100.6,37.14,417.6,429.5,76.5
45126000,-0.47,12.88,101.7,36.95,418.6,430.7,76.3
45127500,-0.47,12.94,99.9,37.32,417.3,429.1,76.5
45129000,-0.47,12.95,99.7,37.35,417.0,428.7,76.6
45130500,-0.46,12.90,100.0,37.53,418.8,430.6,76.6
45132000,-0.47,12.91,101.4,36.90,417.7,429.9,76.4
45133500,-0.47,12.84,102.1,37.04,419.9,432.1,76.3
45135000,-0.46,12.87,100.5,37.52,419.6,431.5,76.5
45136500,-0.47,12.92,100.3,37.26,417.7,429.6,76.5
45138000,-0.47,12.85,102.0,37.01,419.5,431.7,76.3
45139500,-0.47,12.87,102.0,36.89,418.8,431.0,76.3
45141000,-0.47,12.83,102.9,36.74,419.7,432.1,76.2
45142500,-0.46,12.84,101.3,37.40,420.4,432.5,76.5
45144000,-0.47,12.87,101.1,37.24,419.2,431.2,76.4
45145500,-0.46,12.85,100.2,37.75,420.3,432.1,76.6
45147000,-0.47,12.81,102.4,37.08,420.7,432.9,76.3
45148500,-0.47,12.84,101.6,37.21,420.0,432.2,76.4
45150000,-0.46,12.84,100.9,37.55,420.6,432.5,76.5
45151500,-0.46,12.86,100.4,37.58,419.8,431.7,76.5
45153000,-0.47,12.88,101.1,37.19,418.8,430.8,76.4
45154500,-0.47,12.81,102.1,37.21,420.9,433.1,76.4
45156000,-0.46,12.83,101.3,37.45,420.7,432.8,76.5
45157500,-0.47,12.81,102.1,37.20,420.8,433.0,76.4
45159000,-0.47,12.83,101.7,37.27,420.6,432.7,76.4
45160500,-0.47,12.83,101.4,37.35,420.4,432.5,76.4
45162000,-0.46,12.80,101.7,37.42,421.4,433.5,76.4
45163500,-0.46,12.78,102.1,37.40,421.9,434.1,76.4
45165000,-0.46,12.81,101.2,37.63,421.6,433.5,76.5
45166500,-0.47,12.80,102.4,37.15,421.2,433.5,76.3
45168000,-0.46,12.75,102.0,37.61,423.2,435.3,76.4
45169500,-0.47,12.74,103.6,37.03,422.7,435.2,76.2
45171000,-0.46,12.78,102.0,37.42,422.1,434.2,76.4
45172500,-0.47,12.75,103.6,37.00,422.6,435.1,76.2
45174000,-0.47,12.77,102.6,37.29,422.3,434.6,76.3
45175500,-0.47,12.80,102.0,37.33,421.4,433.6,76.4
45177000,-0.46,12.75,101.4,37.89,423.6,435.5,76.5
45178500,-0.46,12.73,102.3,37.61,423.8,436.0,76.4
45180000,-0.46,12.72,102.9,37.44,423.9,436.2,76.4
45181500,-0.46,12.74,102.5,37.50,423.4,435.6,76.4
45183000,-0.46,12.71,102.5,37.66,424.4,436.6,76.4
45184500,-0.46,12.75,102.1,37.56,423.1,435.2,76.4
45186000,-0.46,12.72,102.2,37.74,424.2,436.4,76.5
45187500,-0.46,12.72,102.5,37.61,424.1,436.3,76.4
45189000,-0.46,12.73,102.9,37.38,423.5,435.8,76.3
45190500,-0.46,12.73,101.9,37.77,423.9,436.0,76.5
45192000,-0.47,12.71,103.3,37.37,424.2,436.6,76.3
45193500,-0.46,12.69,103.4,37.40,424.6,437.0,76.3
45195000,-0.46,12.75,102.0,37.62,423.2,435.3,76.4
45196500,-0.47,12.73,103.4,37.20,423.4,435.9,76.3
45198000,-0.46,12.72,102.0,37.81,424.4,436.5,76.5
45199500,-0.47,12.68,104.4,37.09,424.6,437.3,76.2
45201000,-0.46,12.68,103.3,37.55,425.3,437.6,76.4
45202500,-0.46,12.70,103.2,37.44,424.4,436.8,76.3
45204000,-0.46,12.68,103.1,37.63,425.4,437.7,76.4
45205500,-0.45,12.65,102.1,38.24,427.1,439.1,76.6
45207000,-0.46,12.66,103.4,37.58,425.8,438.1,76.3
45208500,-0.46,12.68,102.7,37.78,425.5,437.7,76.4
45210000,-0.47,12.63,104.8,37.23,426.2,438.9,76.2
45211500,-0.45,12.65,102.1,38.21,426.9,439.0,76.6
45213000,-0.47,12.64,104.6,37.24,426.0,438.7,76.2
45214500,-0.46,12.66,103.9,37.44,425.9,438.4,76.3
45216000,-0.46,12.61,104.5,37.51,427.4,440.0,76.3
45217500,-0.46,12.67,102.7,37.86,426.1,438.3,76.4
45219000,-0.46,12.64,103.2,37.83,426.9,439.2,76.4
45220500,-0.46,12.60,104.4,37.60,427.8,440.3,76.3
45222000,-0.46,12.64,104.0,37.51,426.4,438.9,76.3
45223500,-0.46,12.59,105.0,37.38,427.7,440.4,76.2
45225000,-0.46,12.57,104.4,37.81,429.1,441.6,76.3
45226500,-0.46,12.60,104.0,37.71,427.7,440.2,76.3
45228000,-0.46,12.59,104.3,37.72,428.3,440.9,76.3
45229500,-0.46,12.57,104.8,37.62,428.6,441.2,76.3
45231000,-0.46,12.58,103.9,37.89,428.7,441.1,76.4
45232500,-0.46,12.58,105.3,37.38,428.1,440.9,76.2
45234000,-0.46,12.55,104.4,37.88,429.5,442.0,76.3
45235500,-0.46,12.56,104.2,37.94,429.5,442.0,76.4
45237000,-0.46,12.57,104.4,37.77,428.9,441.4,76.3
45238500,-0.46,12.54,104.7,37.86,430.0,442.6,76.3
45240000,-0.46,12.55,105.1,37.59,429.1,441.8,76.2
45241500,-0.46,12.57,103.9,37.96,429.0,441.4,76.4
45243000,-0.46,12.52,105.4,37.70,430.4,443.1,76.2
45244500,-0.46,12.55,104.4,37.87,429.5,442.0,76.3
45246000,-0.46,12.53,104.8,37.87,430.3,442.9,76.3
45247500,-0.46,12.54,104.5,37.90,429.9,442.4,76.3
45249000,-0.45,12.55,103.1,38.44,430.3,442.5,76.5
45250500,-0.46,12.51,105.0,37.92,431.0,443.6,76.3
45252000,-0.46,12.53,105.5,37.57,429.8,442.6,76.2
45253500,-0.47,12.50,107.2,37.11,430.2,443.4,76.0
45255000,-0.46,12.54,104.8,37.81,429.8,442.3,76.3
45256500,-0.46,12.47,105.7,37.90,432.2,445.0,76.3
45258000,-0.45,12.47,104.7,38.28,432.5,445.0,76.4
45259500,-0.46,12.47,106.3,37.64,431.7,444.6,76.2
45261000,-0.45,12.51,104.1,38.26,431.2,443.6,76.4
45262500,-0.46,12.48,105.8,37.75,431.5,444.3,76.2
45264000,-0.46,12.50,104.8,38.05,431.3,443.9,76.3
45265500,-0.46,12.49,105.5,37.83,431.4,444.1,76.3
45267000,-0.46,12.43,106.6,37.79,433.3,446.2,76.2
45268500,-0.46,12.48,105.2,38.04,432.0,444.7,76.3
45270000,-0.46,12.47,106.6,37.54,431.8,444.7,76.1
45271500,-0.45,12.47,103.8,38.71,433.3,445.5,76.5
45273000,-0.46,12.45,105.3,38.14,432.9,445.6,76.3
45274500,-0.46,12.43,105.9,38.11,433.8,446.5,76.3
45276000,-0.46,12.41,106.4,38.01,434.2,447.1,76.2
45277500,-0.46,12.47,105.5,37.99,432.3,445.0,76.3
45279000,-0.46,12.42,106.0,38.09,433.9,446.7,76.3
45280500,-0.46,12.45,105.8,37.95,432.7,445.4,76.3
45282000,-0.46,12.46,106.7,37.59,432.1,445.1,76.1
45283500,-0.46,12.39,106.5,38.10,435.0,447.8,76.2
45285000,-0.45,12.39,105.5,38.45,435.2,447.8,76.4
45286500,-0.46,12.43,105.9,38.11,433.7,446.5,76.3
45288000,-0.46,12.41,107.6,37.53,433.6,446.7,76.1
45289500,-0.45,12.41,105.4,38.41,434.7,447.3,76.4
45291000,-0.46,12.42,106.5,37.92,433.8,446.7,76.2
45292500,-0.46,12.40,107.2,37.74,434.1,447.1,76.1
45294000,-0.45,12.41,106.0,38.19,434.5,447.2,76.3
45295500,-0.45,12.42,105.7,38.20,434.1,446.7,76.3
45297000,-0.46,12.39,106.4,38.14,435.0,447.9,76.3
45298500,-0.46,12.41,106.1,38.11,434.3,447.0,76.3
45300000,-0.45,12.33,106.9,38.34,437.2,450.1,76.3
45301500,-0.46,12.33,107.6,38.04,436.7,449.8,76.2
45303000,-0.45,12.34,106.4,38.43,436.8,449.5,76.3
45304500,-0.45,12.35,106.1,38.51,436.6,449.3,76.3
45306000,-0.45,12.38,105.8,38.45,435.8,448.4,76.3
45307500,-0.45,12.34,106.5,38.44,437.0,449.7,76.3
45309000,-0.45,12.36,105.3,38.76,436.6,449.1,76.4
45310500,-0.45,12.36,106.6,38.26,436.1,449.0,76.3
45312000,-0.45,12.33,105.6,38.86,437.8,450.3,76.4
45313500,-0.45,12.33,106.5,38.49,437.3,450.1,76.3
45315000,-0.45,12.34,107.0,38.19,436.5,449.5,76.2
45316500,-0.45,12.33,105.3,38.99,437.9,450.4,76.5
45318000,-0.46,12.30,107.7,38.17,437.8,450.8,76.2
45319500,-0.45,12.29,107.7,38.29,438.4,451.5,76.2
45321000,-0.46,12.29,109.0,37.76,437.6,451.0,76.0
45322500,-0.45,12.31,107.5,38.23,437.7,450.7,76.2
45324000,-0.45,12.26,107.0,38.75,439.9,452.7,76.3
45325500,-0.46,12.30,107.8,38.17,437.8,450.9,76.2
45327000,-0.45,12.29,107.5,38.38,438.6,451.5,76.2
45328500,-0.45,12.30,106.2,38.83,438.7,451.4,76.4
45330000,-0.45,12.30,106.1,38.85,438.8,451.5,76.4
45331500,-0.46,12.30,108.1,38.07,437.8,450.9,76.1
45333000,-0.45,12.23,107.3,38.80,440.8,453.7,76.3
45334500,-0.45,12.25,107.9,38.46,439.9,452.9,76.2
45336000,-0.45,12.25,107.2,38.72,440.1,453.0,76.3
45337500,-0.45,12.21,107.5,38.87,441.7,454.6,76.3
45339000,-0.45,12.30,106.9,38.53,438.4,451.2,76.3
45340500,-0.45,12.21,108.9,38.35,441.1,454.3,76.1
45342000,-0.46,12.23,109.4,38.00,439.9,453.3,76.0
45343500,-0.45,12.25,108.3,38.31,439.7,452.8,76.2
45345000,-0.45,12.22,107.8,38.70,441.1,454.1,76.3
45346500,-0.45,12.24,108.2,38.36,439.9,453.0,76.2
45348000,-0.45,12.22,108.2,38.50,440.8,453.9,76.2
45349500,-0.44,12.24,106.1,39.24,441.1,453.7,76.5
45351000,-0.45,12.21,108.4,38.54,441.3,454.4,76.2
45352500,-0.45,12.21,108.7,38.39,440.9,454.1,76.2
45354000,-0.45,12.20,109.2,38.29,441.3,454.6,76.1
45355500,-0.45,12.18,108.7,38.60,442.2,455.4,76.2
45357000,-0.45,12.19,109.2,38.35,441.7,455.0,76.1
45358500,-0.45,12.20,107.8,38.81,441.9,454.9,76.3
45360000,-0.45,12.16,108.7,38.72,443.0,456.1,76.2
45361500,-0.45,12.20,108.2,38.70,441.9,454.9,76.2
45363000,-0.45,12.17,108.3,38.83,443.0,456.0,76.3
45364500,-0.45,12.16,108.8,38.68,443.0,456.1,76.2
45366000,-0.45,12.14,108.2,39.04,444.0,457.0,76.3
45367500,-0.45,12.21,108.0,38.64,441.3,454.3,76.2
45369000,-0.44,12.19,107.1,39.20,442.8,455.6,76.4
45370500,-0.45,12.13,110.2,38.37,443.7,457.1,76.1
45372000,-0.45,12.13,110.0,38.42,443.7,457.2,76.1
45373500,-0.45,12.11,109.9,38.57,444.4,457.8,76.1
45375000,-0.45,12.11,110.1,38.51,444.3,457.7,76.1
45376500,-0.45,12.13,109.5,38.59,443.8,457.1,76.1
45378000,-0.45,12.13,108.8,38.87,444.1,457.2,76.2
45379500,-0.45,12.16,108.9,38.61,442.8,456.0,76.2
45381000,-0.44,12.06,109.1,39.23,446.9,460.1,76.3
45382500,-0.45,12.10,110.0,38.59,444.8,458.2,76.1
45384000,-0.44,12.07,109.2,39.10,446.4,459.6,76.2
45385500,-0.45,12.07,110.6,38.59,445.9,459.4,76.1
45387000,-0.45,12.14,109.6,38.48,443.3,456.6,76.1
45388500,-0.45,12.11,110.0,38.54,444.3,457.7,76.1
45390000,-0.45,12.08,109.3,39.03,446.1,459.3,76.2
45391500,-0.45,12.06,109.8,38.92,446.5,459.8,76.2
45393000,-0.45,12.03,110.5,38.92,447.7,461.1,76.1
45394500,-0.45,12.09,109.8,38.77,445.5,458.8,76.2
45396000,-0.45,12.06,110.0,38.84,446.3,459.7,76.2
45397500,-0.44,12.03,109.7,39.20,447.9,461.1,76.2
45399000,-0.44,12.09,109.0,39.12,446.0,459.1,76.3
45400500,-0.45,12.06,110.2,38.80,446.4,459.8,76.1
45402000,-0.44,12.04,109.9,39.08,447.6,460.9,76.2
45403500,-0.45,12.05,111.1,38.56,446.6,460.2,76.0
45405000,-0.45,12.02,110.5,38.94,447.9,461.3,76.1
45406500,-0.44,12.02,109.8,39.26,448.5,461.7,76.2
45408000,-0.45,12.05,110.3,38.87,447.0,460.4,76.1
45409500,-0.45,12.04,110.2,38.98,447.5,460.8,76.2
45411000,-0.45,12.03,110.2,39.03,447.8,461.2,76.2
45412500,-0.45,12.03,110.7,38.78,447.3,460.8,76.1
45414000,-0.44,11.98,110.8,39.10,449.5,462.9,76.2
45415500,-0.44,11.97,111.0,39.10,449.9,463.4,76.1
45417000,-0.45,11.98,111.1,39.02,449.5,463.0,76.1
45418500,-0.44,12.02,109.8,39.27,448.5,461.7,76.2
45420000,-0.45,12.01,111.5,38.60,447.7,461.4,76.0
45421500,-0.45,11.96,111.3,39.04,450.0,463.6,76.1
45423000,-0.44,11.99,109.6,39.55,449.8,462.9,76.3
45424500,-0.44,11.99,109.4,39.60,449.8,462.9,76.3
45426000,-0.45,12.00,111.8,38.62,448.4,462.1,76.0
45427500,-0.44,11.98,110.6,39.19,449.7,463.1,76.2
45429000,-0.44,11.94,110.6,39.45,451.2,464.5,76.2
45430500,-0.44,11.95,111.1,39.18,450.6,464.1,76.1
45432000,-0.45,11.98,111.2,38.99,449.4,463.0,76.1
45433500,-0.44,11.97,110.4,39.35,450.1,463.5,76.2
45435000,-0.45,11.94,111.8,38.97,450.6,464.3,76.1
45436500,-0.44,11.93,111.3,39.24,451.2,464.8,76.1
45438000,-0.44,11.93,110.8,39.45,451.5,464.9,76.2
45439500,-0.44,11.95,110.8,39.32,450.8,464.2,76.2
45441000,-0.44,11.89,112.3,39.14,452.5,466.2,76.1
45442500,-0.45,11.93,112.5,38.78,450.6,464.4,76.0
45444000,-0.44,11.94,110.9,39.39,451.4,464.8,76.2
45445500,-0.45,11.91,112.5,38.90,451.5,465.3,76.0
45447000,-0.44,11.93,110.7,39.50,451.7,465.0,76.2
45448500,-0.44,11.91,111.1,39.48,452.3,465.7,76.2
45450000,-0.44,11.89,111.7,39.40,452.9,466.5,76.2
45451500,-0.45,11.90,112.5,39.01,452.1,465.9,76.0
45453000,-0.44,11.89,111.2,39.54,453.0,466.5,76.2
45454500,-0.45,11.89,112.8,38.95,452.3,466.1,76.0
45456000,-0.44,11.86,111.3,39.76,454.5,467.9,76.2
45457500,-0.44,11.90,112.1,39.15,452.2,465.9,76.1
45459000,-0.45,11.88,113.2,38.92,452.8,466.7,76.0
45460500,-0.44,11.89,112.5,39.08,452.6,466.4,76.0
45462000,-0.44,11.89,110.9,39.66,453.1,466.5,76.2
45463500,-0.44,11.87,111.9,39.43,453.6,467.2,76.1
45465000,-0.44,11.88,112.3,39.21,453.0,466.7,76.1
45466500,-0.44,11.87,112.4,39.24,453.4,467.2,76.1
45468000,-0.43,11.85,110.8,40.05,455.2,468.5,76.3
45469500,-0.45,11.87,113.1,38.95,452.9,466.8,76.0
45471000,-0.44,11.84,111.6,39.75,455.0,468.4,76.2
45472500,-0.44,11.83,113.6,39.08,454.6,468.6,76.0
45474000,-0.44,11.84,112.1,39.60,455.0,468.6,76.2
45475500,-0.44,11.81,113.0,39.47,455.9,469.7,76.1
45477000,-0.45,11.79,114.3,39.04,455.8,469.9,75.9
45478500,-0.44,11.86,112.8,39.18,453.8,467.6,76.0
45480000,-0.44,11.76,113.4,39.60,457.6,471.4,76.1
45481500,-0.44,11.83,111.7,39.83,455.6,469.1,76.2
45483000,-0.44,11.84,112.5,39.41,454.7,468.4,76.1
45484500,-0.44,11.80,114.1,39.10,455.8,469.8,75.9
45486000,-0.44,11.78,113.9,39.28,456.5,470.5,76.0
45487500,-0.43,11.77,111.9,40.11,457.8,471.3,76.3
45489000,-0.44,11.79,113.1,39.54,456.6,470.4,76.1
45490500,-0.44,11.79,112.6,39.72,456.7,470.4,76.1
45492000,-0.44,11.80,113.3,39.43,456.2,470.1,76.1
45493500,-0.44,11.74,113.3,39.80,458.6,472.4,76.1
45495000,-0.44,11.75,114.6,39.25,457.7,471.8,75.9
45496500,-0.44,11.72,113.7,39.79,459.2,473.0,76.1
45498000,-0.44,11.77,112.6,39.91,457.9,471.5,76.2
45499500,-0.44,11.75,114.2,39.37,457.6,471.6,76.0
45501000,-0.44,11.73,114.4,39.43,458.4,472.5,76.0
45502500,-0.44,11.73,113.7,39.70,458.7,472.6,76.1
45504000,-0.43,11.72,112.8,40.13,459.6,473.3,76.2
45505500,-0.43,11.75,112.6,40.03,458.6,472.2,76.2
45507000,-0.44,11.73,113.2,39.94,459.2,473.0,76.2
45508500,-0.44,11.71,114.4,39.60,459.3,473.3,76.0
45510000,-0.43,11.69,113.5,40.10,460.8,474.6,76.2
45511500,-0.44,11.70,114.0,39.85,460.2,474.1,76.1
45513000,-0.44,11.69,114.4,39.73,460.3,474.3,76.0
45514500,-0.44,11.71,114.7,39.46,459.1,473.2,76.0
45516000,-0.44,11.70,114.6,39.60,459.7,473.8,76.0
45517500,-0.43,11.67,113.8,40.10,461.4,475.3,76.1
45519000,-0.44,11.72,114.2,39.60,459.0,473.0,76.0
45520500,-0.45,11.64,117.6,38.88,460.9,475.7,75.7
