Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.27,99.1,35.69,405.8,417.7,76.3
45001500,-0.49,13.27,99.5,35.56,405.7,417.7,76.2
45003000,-0.48,13.24,98.5,36.16,407.4,419.1,76.4
45004500,-0.48,13.23,98.9,36.06,407.6,419.5,76.4
45006000,-0.48,13.26,98.3,36.08,406.7,418.4,76.4
45007500,-0.48,13.25,98.3,36.16,407.0,418.7,76.4
45009000,-0.47,13.25,97.0,36.72,407.8,419.2,76.6
45010500,-0.48,13.26,98.0,36.25,407.1,418.7,76.5
45012000,-0.48,13.25,98.0,36.28,407.3,418.9,76.5
45013500,-0.47,13.23,97.5,36.59,408.1,419.6,76.6
45015000,-0.48,13.24,98.9,35.98,407.2,419.1,76.3
45016500,-0.48,13.25,97.9,36.36,407.4,419.0,76.5
45018000,-0.48,13.19,99.1,36.19,408.8,420.6,76.4
45019500,-0.48,13.23,98.1,36.39,408.0,419.6,76.5
45021000,-0.48,13.25,97.4,36.53,407.6,419.0,76.6
45022500,-0.48,13.24,99.0,35.94,407.0,418.9,76.3
45024000,-0.48,13.24,98.7,36.09,407.3,419.1,76.4
45025500,-0.48,13.19,98.9,36.30,409.0,420.8,76.4
45027000,-0.48,13.21,98.1,36.49,408.6,420.2,76.5
45028500,-0.48,13.18,99.8,35.94,408.6,420.6,76.3
45030000,-0.48,13.15,98.8,36.52,410.2,422.0,76.5
45031500,-0.48,13.17,99.2,36.28,409.5,421.4,76.4
45033000,-0.48,13.17,98.6,36.49,409.7,421.4,76.5
45034500,-0.48,13.19,99.5,36.03,408.7,420.7,76.3
45036000,-0.48,13.16,98.9,36.45,410.1,421.8,76.4
45037500,-0.48,13.15,100.6,35.84,409.6,421.7,76.2
45039000,-0.48,13.11,99.7,36.41,411.3,423.2,76.4
45040500,-0.48,13.17,98.8,36.43,409.7,421.4,76.4
45042000,-0.48,13.12,100.6,35.96,410.3,422.5,76.2
45043500,-0.48,13.16,99.4,36.21,409.6,421.5,76.4
45045000,-0.48,13.14,99.1,36.45,410.4,422.2,76.4
45046500,-0.47,13.16,98.5,36.61,410.2,421.9,76.5
45048000,-0.47,13.14,98.5,36.69,410.7,422.3,76.5
45049500,-0.48,13.13,99.3,36.45,410.9,422.7,76.4
45051000,-0.47,13.10,99.1,36.71,411.9,423.6,76.5
45052500,-0.48,13.13,98.9,36.58,410.8,422.6,76.5
45054000,-0.47,13.12,98.4,36.89,411.7,423.3,76.6
45055500,-0.48,13.06,100.3,36.44,412.7,424.7,76.3
45057000,-0.48,13.08,100.3,36.35,412.1,424.2,76.3
45058500,-0.48,13.11,100.1,36.25,411.1,423.1,76.3
45060000,-0.47,13.09,99.2,36.74,412.4,424.1,76.5
45061500,-0.48,13.08,100.8,36.16,412.0,424.1,76.3
45063000,-0.48,13.06,100.3,36.44,412.7,424.7,76.3
45064500,-0.47,13.07,99.4,36.73,412.7,424.5,76.5
45066000,-0.47,13.04,99.5,36.90,413.9,425.7,76.5
