Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.99,113.9,45.51,493.7,506.6,77.0
45001500,-0.38,11.00,113.1,45.71,493.4,506.2,77.1
45003000,-0.38,10.99,112.8,46.02,494.4,507.1,77.1
45004500,-0.39,10.97,115.4,44.97,493.8,507.2,76.8
45006000,-0.38,10.97,114.7,45.34,494.6,507.7,76.9
45007500,-0.38,10.98,113.8,45.66,494.4,507.3,77.0
45009000,-0.38,10.99,112.7,46.02,494.1,506.8,77.2
45010500,-0.38,10.92,114.2,45.96,496.9,509.9,77.1
45012000,-0.38,10.97,114.1,45.58,494.6,507.6,77.0
45013500,-0.38,10.95,114.4,45.65,495.7,508.7,77.0
45015000,-0.38,10.95,114.5,45.60,495.5,508.5,77.0
45016500,-0.38,10.98,113.1,45.94,494.5,507.3,77.1
45018000,-0.38,10.94,113.2,46.22,496.5,509.2,77.2
45019500,-0.38,10.94,114.9,45.47,495.6,508.8,76.9
45021000,-0.38,10.91,115.5,45.47,496.8,510.1,76.9
45022500,-0.38,10.92,114.4,45.86,496.9,509.9,77.0
45024000,-0.38,10.90,113.8,46.28,498.1,510.9,77.1
45025500,-0.38,10.91,114.7,45.89,497.6,510.7,77.0
45027000,-0.38,10.89,114.0,46.30,498.6,511.4,77.1
45028500,-0.38,10.89,114.3,46.24,498.8,511.7,77.1
45030000,-0.38,10.91,114.6,45.89,497.4,510.4,77.0
45031500,-0.38,10.89,115.0,45.88,498.2,511.3,77.0
45033000,-0.38,10.94,114.4,45.72,496.0,509.0,77.0
45034500,-0.38,10.90,114.8,45.95,498.1,511.2,77.0
45036000,-0.38,10.89,114.8,45.99,498.5,511.5,77.0
45037500,-0.37,10.91,113.2,46.50,498.0,510.7,77.2
45039000,-0.38,10.88,114.6,46.14,498.9,511.9,77.1
45040500,-0.38,10.86,115.3,46.06,499.8,512.9,77.0
45042000,-0.37,10.85,114.7,46.41,500.5,513.5,77.1
45043500,-0.38,10.88,114.6,46.21,499.2,512.2,77.1
45045000,-0.38,10.87,114.7,46.19,499.3,512.3,77.1
45046500,-0.37,10.89,113.9,46.35,498.7,511.6,77.1
45048000,-0.38,10.84,115.5,46.15,500.7,513.9,77.0
45049500,-0.38,10.81,115.9,46.24,502.1,515.3,77.0
45051000,-0.38,10.83,116.5,45.82,500.9,514.2,76.9
45052500,-0.38,10.82,115.5,46.29,501.6,514.7,77.0
45054000,-0.37,10.87,114.4,46.36,499.7,512.6,77.1
45055500,-0.38,10.80,117.0,45.78,501.8,515.3,76.9
45057000,-0.38,10.81,115.7,46.29,502.1,515.3,77.0
45058500,-0.38,10.81,116.6,45.87,501.5,514.9,76.9
45060000,-0.37,10.81,114.9,46.63,502.4,515.4,77.1
45061500,-0.37,10.81,115.2,46.55,502.4,515.4,77.1
45063000,-0.38,10.82,115.4,46.32,501.7,514.8,77.0
45064500,-0.37,10.82,113.7,47.08,502.3,515.0,77.2
45066000,-0.37,10.80,115.4,46.47,502.5,515.6,77.1
45067500,-0.38,10.80,116.3,46.15,502.4,515.7,77.0
45069000,-0.38,10.79,116.1,46.27,502.7,516.0,77.0
45070500,-0.38,10.76,117.1,46.07,503.7,517.1,76.9
45072000,-0.37,10.81,113.9,47.11,503.0,515.8,77.2
45073500,-0.37,10.80,115.6,46.44,502.8,515.9,77.0
45075000,-0.37,10.79,115.5,46.56,503.1,516.2,77.1
45076500,-0.37,10.80,115.8,46.36,502.7,515.9,77.0
45078000,-0.37,10.74,115.8,46.90,505.7,518.8,77.1
45079500,-0.37,10.73,114.9,47.34,506.4,519.2,77.2
45081000,-0.37,10.77,115.4,46.81,504.4,517.4,77.1
45082500,-0.37,10.70,116.6,46.91,507.4,520.6,77.1
45084000,-0.38,10.73,117.6,46.17,505.1,518.6,76.9
45085500,-0.37,10.73,116.0,46.86,505.9,519.0,77.1
45087000,-0.37,10.73,116.7,46.59,505.9,519.2,77.0
45088500,-0.37,10.72,116.6,46.71,506.2,519.5,77.0
45090000,-0.38,10.70,118.8,45.98,506.6,520.3,76.8
45091500,-0.37,10.74,116.3,46.71,505.6,518.8,77.1
45093000,-0.37,10.70,116.4,46.99,507.5,520.7,77.1
45094500,-0.37,10.67,117.8,46.58,508.2,521.6,76.9
45096000,-0.37,10.69,116.0,47.23,508.0,521.1,77.1
45097500,-0.37,10.73,114.5,47.54,506.7,519.5,77.3
45099000,-0.38,10.68,118.7,46.15,507.4,521.1,76.8
45100500,-0.37,10.68,117.1,46.86,508.3,521.6,77.0
45102000,-0.37,10.69,117.7,46.55,507.6,521.1,76.9
45103500,-0.37,10.63,118.1,46.92,510.5,524.0,77.0
45105000,-0.37,10.66,117.7,46.75,508.8,522.2,77.0
45106500,-0.37,10.67,116.4,47.25,508.9,522.0,77.1
45108000,-0.36,10.67,115.3,47.78,509.8,522.7,77.3
45109500,-0.37,10.66,117.6,46.88,509.2,522.6,77.0
45111000,-0.37,10.68,116.2,47.24,508.6,521.7,77.1
45112500,-0.37,10.65,116.6,47.34,509.9,523.1,77.1
45114000,-0.36,10.66,115.4,47.82,510.1,523.0,77.3
45115500,-0.37,10.69,116.8,46.90,507.8,521.0,77.0
45117000,-0.37,10.65,117.4,47.02,509.8,523.1,77.0
45118500,-0.37,10.65,118.4,46.60,509.3,522.9,76.9
45120000,-0.37,10.65,117.7,46.92,509.7,523.1,77.0
45121500,-0.37,10.66,116.6,47.26,509.5,522.7,77.1
45123000,-0.37,10.59,118.0,47.29,512.5,525.9,77.0
45124500,-0.37,10.63,118.2,46.85,510.4,523.9,77.0
45126000,-0.36,10.63,116.3,47.68,511.2,524.3,77.2
45127500,-0.37,10.64,116.6,47.43,510.4,523.5,77.1
45129000,-0.37,10.62,117.3,47.33,511.4,524.7,77.1
45130500,-0.37,10.61,118.6,46.80,511.0,524.5,76.9
45132000,-0.37,10.60,117.7,47.35,512.2,525.5,77.1
45133500,-0.37,10.59,118.5,47.07,512.4,525.9,77.0
45135000,-0.37,10.59,117.9,47.34,512.6,526.0,77.0
45136500,-0.36,10.59,116.2,48.09,513.4,526.4,77.2
45138000,-0.36,10.57,116.8,48.06,514.4,527.5,77.2
45139500,-0.37,10.58,119.1,46.92,512.6,526.3,76.9
45141000,-0.36,10.59,116.7,47.91,513.4,526.5,77.2
45142500,-0.37,10.54,118.5,47.59,515.2,528.7,77.1
45144000,-0.37,10.56,119.3,47.03,513.7,527.3,76.9
45145500,-0.36,10.62,116.2,47.81,511.8,524.9,77.2
45147000,-0.36,10.55,117.5,47.91,515.1,528.3,77.1
45148500,-0.36,10.55,117.8,47.79,514.9,528.2,77.1
45150000,-0.37,10.50,120.2,47.19,516.6,530.4,76.9
45151500,-0.37,10.59,117.8,47.33,512.4,525.8,77.1
45153000,-0.36,10.52,117.9,47.97,516.2,529.5,77.1
45154500,-0.36,10.50,118.2,48.06,517.4,530.7,77.1
45156000,-0.37,10.54,119.6,47.10,514.8,528.5,76.9
45157500,-0.36,10.50,117.0,48.57,517.7,530.8,77.3
45159000,-0.36,10.51,118.4,47.94,517.0,530.4,77.1
45160500,-0.36,10.50,116.6,48.77,518.0,530.9,77.3
45162000,-0.37,10.52,121.1,46.56,514.7,528.8,76.8
45163500,-0.37,10.48,120.8,47.15,517.5,531.4,76.9
