Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.95,87.5,43.13,422.6,431.6,78.3
45001500,-0.41,12.94,88.8,42.49,422.5,431.7,78.1
45003000,-0.41,12.94,89.1,42.36,422.4,431.7,78.1
45004500,-0.41,12.93,88.2,42.89,423.0,432.1,78.2
45006000,-0.41,12.96,89.3,42.12,421.6,430.9,78.0
45007500,-0.40,12.95,87.4,43.21,422.8,431.7,78.3
45009000,-0.41,12.92,88.9,42.61,423.3,432.5,78.1
45010500,-0.41,12.96,88.5,42.50,421.8,431.0,78.1
45012000,-0.41,12.98,88.8,42.23,421.1,430.3,78.1
45013500,-0.41,12.94,88.5,42.65,422.6,431.8,78.2
45015000,-0.40,12.92,87.9,43.11,423.4,432.5,78.3
45016500,-0.40,12.89,88.4,43.09,424.5,433.6,78.2
45018000,-0.40,12.89,87.6,43.51,424.9,433.8,78.3
45019500,-0.41,12.92,88.5,42.81,423.2,432.3,78.2
45021000,-0.40,12.89,88.5,43.03,424.4,433.6,78.2
45022500,-0.40,12.88,88.4,43.15,424.9,434.0,78.2
45024000,-0.40,12.89,88.4,43.13,424.6,433.7,78.2
45025500,-0.40,12.86,88.6,43.18,425.5,434.6,78.2
45027000,-0.40,12.90,88.2,43.12,424.3,433.4,78.3
45028500,-0.41,12.90,90.5,41.92,423.1,432.7,77.9
45030000,-0.40,12.89,87.6,43.49,424.9,433.8,78.3
45031500,-0.40,12.87,88.7,43.03,425.0,434.2,78.2
45033000,-0.41,12.82,91.1,42.16,425.9,435.6,77.9
45034500,-0.41,12.83,90.7,42.33,425.8,435.3,78.0
45036000,-0.41,12.82,90.3,42.56,426.1,435.6,78.0
45037500,-0.40,12.86,87.9,43.58,425.8,434.8,78.3
45039000,-0.41,12.85,89.8,42.62,425.3,434.7,78.1
45040500,-0.41,12.83,89.7,42.78,426.0,435.3,78.1
45042000,-0.41,12.83,89.7,42.83,426.2,435.5,78.1
45043500,-0.40,12.81,89.1,43.27,427.0,436.2,78.2
45045000,-0.40,12.85,88.8,43.14,425.8,435.0,78.2
45046500,-0.41,12.79,90.3,42.75,427.1,436.5,78.1
45048000,-0.40,12.80,88.9,43.43,427.4,436.5,78.3
45049500,-0.40,12.82,89.6,42.93,426.5,435.8,78.1
45051000,-0.40,12.79,89.7,43.10,427.7,437.0,78.2
45052500,-0.40,12.76,89.8,43.23,428.5,437.8,78.2
45054000,-0.40,12.77,89.9,43.10,428.1,437.4,78.1
45055500,-0.41,12.82,90.6,42.39,426.0,435.6,78.0
45057000,-0.40,12.76,90.0,43.14,428.4,437.8,78.1
45058500,-0.40,12.77,89.8,43.18,428.3,437.6,78.2
45060000,-0.39,12.76,88.3,44.04,429.1,438.1,78.4
45061500,-0.40,12.79,89.6,43.13,427.4,436.7,78.2
45063000,-0.40,12.78,89.0,43.51,428.2,437.4,78.3
45064500,-0.41,12.74,91.4,42.54,428.5,438.2,78.0
45066000,-0.40,12.77,89.9,43.17,428.4,437.7,78.2
45067500,-0.40,12.73,89.1,43.86,430.1,439.2,78.3
45069000,-0.40,12.74,89.7,43.44,429.5,438.8,78.2
45070500,-0.41,12.74,91.3,42.64,428.8,438.4,78.0
45072000,-0.41,12.71,91.2,42.83,429.7,439.3,78.0
45073500,-0.40,12.76,89.7,43.30,428.7,438.0,78.2
45075000,-0.40,12.72,90.3,43.29,430.0,439.3,78.1
45076500,-0.40,12.74,89.8,43.39,429.4,438.7,78.2
45078000,-0.40,12.74,90.5,43.01,428.9,438.4,78.1
45079500,-0.40,12.76,89.0,43.67,428.9,438.1,78.3
45081000,-0.40,12.72,89.4,43.72,430.2,439.4,78.3
45082500,-0.40,12.69,90.3,43.48,430.9,440.3,78.2
45084000,-0.39,12.71,89.1,44.00,430.8,440.0,78.3
45085500,-0.40,12.62,91.4,43.46,433.3,442.8,78.1
45087000,-0.40,12.71,89.9,43.55,430.4,439.7,78.2
45088500,-0.40,12.68,90.4,43.51,431.3,440.6,78.2
45090000,-0.40,12.68,90.6,43.38,431.1,440.5,78.1
45091500,-0.40,12.67,90.1,43.74,431.9,441.2,78.2
45093000,-0.40,12.66,90.5,43.58,431.9,441.3,78.2
45094500,-0.41,12.67,92.0,42.78,431.1,440.8,78.0
45096000,-0.40,12.70,89.9,43.67,431.0,440.2,78.2
45097500,-0.40,12.68,90.2,43.54,431.2,440.5,78.2
45099000,-0.39,12.68,89.5,44.00,431.8,441.0,78.3
45100500,-0.40,12.66,91.1,43.28,431.7,441.2,78.1
45102000,-0.40,12.61,91.7,43.32,433.3,442.9,78.1
45103500,-0.40,12.60,90.7,43.94,434.2,443.6,78.2
45105000,-0.40,12.65,91.8,42.99,431.9,441.5,78.0
45106500,-0.40,12.63,91.1,43.50,433.0,442.4,78.1
45108000,-0.40,12.63,91.1,43.48,432.8,442.3,78.1
45109500,-0.40,12.60,91.8,43.28,433.5,443.1,78.0
45111000,-0.40,12.58,91.4,43.72,434.8,444.3,78.1
45112500,-0.40,12.62,90.7,43.80,433.6,442.9,78.2
45114000,-0.40,12.61,91.4,43.47,433.4,443.0,78.1
45115500,-0.40,12.60,91.6,43.43,433.8,443.4,78.1
45117000,-0.40,12.55,91.8,43.68,435.5,445.1,78.1
45118500,-0.40,12.60,91.1,43.73,434.2,443.6,78.2
45120000,-0.39,12.59,90.5,44.11,434.6,444.0,78.2
45121500,-0.40,12.58,91.4,43.65,434.5,444.0,78.1
45123000,-0.40,12.59,91.7,43.48,434.3,443.9,78.1
45124500,-0.40,12.55,91.5,43.85,435.7,445.2,78.1
45126000,-0.40,12.57,91.6,43.65,434.8,444.4,78.1
45127500,-0.40,12.56,92.2,43.41,434.9,444.6,78.0
45129000,-0.40,12.60,90.9,43.79,434.1,443.5,78.2
45130500,-0.40,12.54,91.4,43.96,436.1,445.6,78.2
45132000,-0.40,12.57,91.3,43.79,434.9,444.4,78.1
45133500,-0.40,12.59,91.0,43.81,434.3,443.8,78.2
45135000,-0.39,12.52,91.1,44.27,436.9,446.3,78.2
45136500,-0.40,12.53,92.7,43.38,435.9,445.6,78.0
45138000,-0.39,12.54,90.5,44.46,436.7,445.9,78.3
45139500,-0.40,12.52,92.1,43.77,436.8,446.4,78.1
45141000,-0.40,12.52,91.8,43.94,436.8,446.4,78.1
45142500,-0.40,12.55,91.5,43.86,435.7,445.2,78.1
45144000,-0.40,12.49,93.6,43.27,437.3,447.2,77.9
45145500,-0.40,12.53,92.0,43.74,436.2,445.8,78.1
45147000,-0.40,12.48,92.6,43.79,437.8,447.5,78.1
45148500,-0.40,12.54,91.8,43.78,436.0,445.5,78.1
45150000,-0.40,12.47,92.4,43.96,438.4,448.0,78.1
45151500,-0.40,12.50,92.2,43.86,437.5,447.1,78.1
45153000,-0.40,12.46,93.7,43.39,438.4,448.3,77.9
45154500,-0.40,12.49,93.4,43.28,437.1,447.0,77.9
45156000,-0.40,12.47,93.5,43.42,438.0,447.8,78.0
45157500,-0.40,12.51,92.0,43.93,437.2,446.7,78.1
45159000,-0.40,12.47,93.5,43.40,437.9,447.7,77.9
45160500,-0.39,12.45,92.2,44.25,439.3,448.9,78.2
45162000,-0.40,12.46,94.1,43.19,438.1,448.1,77.9
45163500,-0.39,12.45,92.3,44.12,439.0,448.6,78.1
45165000,-0.40,12.45,93.9,43.31,438.3,448.3,77.9
45166500,-0.39,12.44,92.0,44.41,439.9,449.4,78.2
45168000,-0.40,12.44,93.0,43.86,439.2,448.9,78.0
45169500,-0.40,12.42,93.2,43.89,439.9,449.7,78.0
45171000,-0.40,12.41,93.8,43.68,440.1,450.0,78.0
45172500,-0.40,12.42,93.9,43.51,439.5,449.4,77.9
45174000,-0.40,12.42,93.5,43.78,440.0,449.8,78.0
45175500,-0.39,12.43,92.5,44.20,439.9,449.5,78.1
45177000,-0.40,12.35,94.6,43.73,442.2,452.3,77.9
45178500,-0.39,12.43,92.6,44.15,439.7,449.4,78.1
45180000,-0.39,12.39,92.9,44.31,441.4,451.1,78.1
45181500,-0.39,12.40,93.1,44.12,440.9,450.6,78.1
45183000,-0.39,12.39,92.9,44.29,441.2,450.9,78.1
45184500,-0.39,12.38,93.2,44.19,441.4,451.1,78.1
45186000,-0.39,12.37,92.8,44.50,442.1,451.7,78.1
45187500,-0.39,12.39,93.2,44.20,441.4,451.1,78.1
45189000,-0.40,12.37,94.1,43.81,441.5,451.4,78.0
45190500,-0.39,12.35,93.5,44.25,442.5,452.3,78.1
45192000,-0.39,12.37,93.6,44.05,441.7,451.5,78.0
45193500,-0.40,12.36,94.7,43.62,441.8,451.8,77.9
45195000,-0.39,12.38,92.4,44.64,441.9,451.5,78.2
45196500,-0.39,12.32,94.0,44.22,443.5,453.4,78.0
45198000,-0.39,12.33,94.1,44.10,443.0,452.9,78.0
45199500,-0.40,12.37,94.0,43.92,441.8,451.7,78.0
45201000,-0.40,12.36,94.2,43.85,441.9,451.9,78.0
45202500,-0.40,12.33,95.0,43.65,442.6,452.7,77.9
45204000,-0.40,12.33,94.6,43.88,443.0,453.0,77.9
45205500,-0.39,12.34,92.9,44.68,443.4,453.0,78.2
45207000,-0.39,12.33,93.1,44.65,443.5,453.2,78.1
45208500,-0.40,12.31,94.9,43.87,443.7,453.7,77.9
45210000,-0.39,12.27,94.6,44.30,445.3,455.2,78.0
45211500,-0.39,12.30,94.6,44.06,444.0,453.9,78.0
45213000,-0.39,12.26,94.6,44.44,445.9,455.8,78.0
45214500,-0.39,12.27,93.7,44.80,445.8,455.5,78.1
45216000,-0.39,12.29,94.0,44.45,444.6,454.4,78.1
45217500,-0.39,12.28,93.3,44.92,445.4,455.0,78.2
45219000,-0.39,12.25,94.7,44.41,446.0,455.9,78.0
45220500,-0.39,12.31,93.9,44.34,443.9,453.7,78.1
45222000,-0.40,12.24,95.8,43.98,446.1,456.3,77.9
45223500,-0.39,12.31,93.4,44.70,444.5,454.2,78.1
45225000,-0.39,12.22,94.7,44.68,447.4,457.3,78.1
45226500,-0.39,12.29,92.8,45.06,445.1,454.7,78.2
45228000,-0.39,12.27,93.8,44.76,445.7,455.5,78.1
45229500,-0.39,12.25,94.7,44.42,446.2,456.1,78.0
45231000,-0.39,12.23,95.1,44.41,446.9,456.9,78.0
45232500,-0.39,12.26,94.8,44.29,445.6,455.5,78.0
45234000,-0.39,12.25,93.7,44.94,446.5,456.2,78.1
45235500,-0.39,12.24,93.9,44.94,447.0,456.7,78.1
45237000,-0.39,12.21,94.1,45.03,447.9,457.7,78.1
45238500,-0.39,12.26,94.3,44.58,446.0,455.8,78.1
45240000,-0.39,12.24,94.2,44.79,446.8,456.7,78.1
45241500,-0.39,12.20,94.8,44.71,447.9,457.9,78.0
45243000,-0.39,12.19,96.0,44.20,447.8,458.0,77.9
45244500,-0.39,12.23,94.4,44.74,447.0,456.9,78.1
45246000,-0.39,12.17,95.9,44.42,448.9,459.0,77.9
45247500,-0.39,12.20,94.9,44.70,447.9,457.9,78.0
45249000,-0.39,12.13,96.6,44.32,450.0,460.2,77.9
45250500,-0.39,12.16,96.6,44.10,448.7,459.0,77.8
