Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.65,86.9,45.61,433.8,442.4,78.7
45001500,-0.38,12.66,86.0,46.02,433.8,442.3,78.8
45003000,-0.38,12.65,87.1,45.53,433.8,442.5,78.7
45004500,-0.38,12.68,86.0,45.96,433.3,441.7,78.8
45006000,-0.38,12.64,87.3,45.49,434.3,443.0,78.6
45007500,-0.38,12.63,87.9,45.22,434.2,443.0,78.6
45009000,-0.38,12.61,87.3,45.75,435.4,444.1,78.7
45010500,-0.38,12.58,87.4,45.88,436.4,445.0,78.7
45012000,-0.38,12.61,87.3,45.73,435.4,444.0,78.7
45013500,-0.38,12.60,86.8,46.07,435.9,444.5,78.7
45015000,-0.38,12.58,87.4,45.89,436.4,445.0,78.7
45016500,-0.37,12.62,85.9,46.40,435.4,443.8,78.8
45018000,-0.38,12.60,88.2,45.32,435.4,444.3,78.6
45019500,-0.38,12.57,88.1,45.57,436.5,445.3,78.6
45021000,-0.39,12.57,89.5,44.75,435.8,444.9,78.4
45022500,-0.37,12.55,86.8,46.43,437.7,446.3,78.8
45024000,-0.38,12.60,87.8,45.49,435.4,444.2,78.6
45025500,-0.38,12.58,86.7,46.27,436.8,445.3,78.8
45027000,-0.38,12.57,86.8,46.32,437.1,445.6,78.8
45028500,-0.38,12.51,88.2,45.99,438.9,447.6,78.6
45030000,-0.37,12.53,86.8,46.57,438.5,447.0,78.8
45031500,-0.37,12.52,87.3,46.38,438.8,447.4,78.7
45033000,-0.37,12.53,86.8,46.60,438.5,447.0,78.8
45034500,-0.38,12.53,88.9,45.38,437.6,446.5,78.5
45036000,-0.38,12.53,88.0,45.91,438.0,446.7,78.6
45037500,-0.37,12.52,87.1,46.54,438.9,447.4,78.8
45039000,-0.37,12.50,87.4,46.41,439.2,447.8,78.7
45040500,-0.38,12.55,87.6,45.97,437.4,446.1,78.7
45042000,-0.37,12.50,87.5,46.40,439.2,447.8,78.7
45043500,-0.38,12.55,88.1,45.72,437.3,446.1,78.6
45045000,-0.38,12.50,87.7,46.32,439.4,448.0,78.7
45046500,-0.38,12.47,88.4,46.10,440.0,448.8,78.6
45048000,-0.38,12.49,89.2,45.53,438.9,447.8,78.5
45049500,-0.37,12.47,87.7,46.54,440.5,449.1,78.7
45051000,-0.38,12.49,88.6,45.87,439.4,448.2,78.6
45052500,-0.38,12.49,88.0,46.20,439.5,448.3,78.7
45054000,-0.38,12.47,88.0,46.33,440.2,448.9,78.7
45055500,-0.38,12.52,88.4,45.77,438.4,447.2,78.6
45057000,-0.38,12.49,89.3,45.43,438.8,447.8,78.5
45058500,-0.38,12.47,88.1,46.26,440.1,448.8,78.7
45060000,-0.38,12.47,88.8,45.89,439.8,448.6,78.6
45061500,-0.37,12.41,88.5,46.54,442.3,451.1,78.7
45063000,-0.38,12.42,89.7,45.77,441.5,450.5,78.5
45064500,-0.38,12.43,88.7,46.31,441.7,450.5,78.6
45066000,-0.37,12.44,88.3,46.43,441.3,450.0,78.7
45067500,-0.38,12.44,89.2,45.94,441.0,449.9,78.6
45069000,-0.38,12.46,88.6,46.15,440.6,449.4,78.6
45070500,-0.38,12.42,89.6,45.86,441.7,450.7,78.5
45072000,-0.37,12.38,88.0,47.06,443.9,452.5,78.8
45073500,-0.37,12.43,88.2,46.59,441.9,450.6,78.7
45075000,-0.38,12.39,89.3,46.27,443.0,451.9,78.6
45076500,-0.38,12.39,89.3,46.19,442.6,451.6,78.6
45078000,-0.38,12.45,88.5,46.20,440.7,449.5,78.6
45079500,-0.38,12.38,89.4,46.32,443.4,452.3,78.6
45081000,-0.37,12.39,88.6,46.64,443.1,451.8,78.7
45082500,-0.38,12.41,89.1,46.20,442.1,451.0,78.6
