Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.89,87.7,43.46,424.8,433.8,78.3
45001500,-0.40,12.92,88.0,43.12,423.7,432.7,78.3
45003000,-0.40,12.92,87.5,43.37,423.9,432.8,78.3
45004500,-0.39,12.85,87.1,44.02,426.4,435.2,78.5
45006000,-0.40,12.88,88.5,43.08,424.9,434.0,78.2
45007500,-0.40,12.90,88.2,43.15,424.3,433.4,78.3
45009000,-0.40,12.88,87.6,43.52,425.0,434.0,78.3
45010500,-0.40,12.92,86.9,43.72,424.2,433.0,78.4
45012000,-0.40,12.87,88.6,43.08,425.0,434.1,78.2
45013500,-0.41,12.89,88.9,42.82,424.3,433.5,78.2
45015000,-0.41,12.87,89.0,42.87,424.8,434.0,78.2
45016500,-0.40,12.85,87.9,43.62,426.2,435.1,78.3
45018000,-0.40,12.82,88.5,43.51,427.0,436.1,78.3
45019500,-0.40,12.81,88.2,43.78,427.6,436.6,78.3
45021000,-0.40,12.79,88.7,43.59,427.8,436.9,78.3
45022500,-0.40,12.81,88.2,43.72,427.4,436.4,78.3
45024000,-0.40,12.82,88.1,43.73,427.1,436.1,78.3
45025500,-0.40,12.84,87.9,43.69,426.5,435.5,78.4
45027000,-0.40,12.83,87.6,43.92,426.9,435.8,78.4
45028500,-0.41,12.87,89.1,42.86,424.9,434.2,78.2
45030000,-0.40,12.82,88.4,43.60,427.2,436.2,78.3
45031500,-0.40,12.82,89.6,42.93,426.5,435.8,78.1
45033000,-0.40,12.82,87.8,43.87,427.1,436.1,78.4
45034500,-0.40,12.81,88.7,43.48,427.2,436.3,78.3
45036000,-0.40,12.81,89.7,42.94,426.8,436.1,78.1
45037500,-0.40,12.79,88.6,43.61,427.8,436.9,78.3
45039000,-0.40,12.80,89.2,43.27,427.4,436.6,78.2
45040500,-0.41,12.80,90.0,42.84,427.0,436.4,78.1
45042000,-0.41,12.81,89.8,42.89,426.6,436.0,78.1
45043500,-0.40,12.77,89.2,43.49,428.5,437.7,78.2
45045000,-0.40,12.78,89.4,43.28,428.0,437.2,78.2
45046500,-0.41,12.77,90.6,42.76,427.9,437.3,78.0
45048000,-0.40,12.77,88.6,43.79,428.6,437.7,78.3
45049500,-0.39,12.78,88.1,43.99,428.5,437.4,78.4
45051000,-0.40,12.71,89.9,43.55,430.3,439.6,78.2
45052500,-0.40,12.74,88.9,43.83,429.6,438.7,78.3
45054000,-0.40,12.75,89.3,43.60,429.3,438.5,78.2
45055500,-0.40,12.76,89.5,43.39,428.6,437.8,78.2
45057000,-0.40,12.76,89.8,43.25,428.6,437.9,78.2
45058500,-0.40,12.74,89.2,43.72,429.7,438.8,78.3
45060000,-0.40,12.75,89.8,43.35,429.1,438.4,78.2
45061500,-0.40,12.70,90.0,43.54,430.7,440.0,78.2
45063000,-0.40,12.71,90.3,43.39,430.4,439.8,78.2
45064500,-0.40,12.74,89.3,43.60,429.4,438.6,78.2
45066000,-0.40,12.71,89.7,43.64,430.6,439.8,78.2
45067500,-0.40,12.72,89.9,43.48,430.0,439.3,78.2
45069000,-0.40,12.69,89.8,43.69,431.0,440.3,78.2
45070500,-0.40,12.68,90.1,43.62,431.3,440.6,78.2
45072000,-0.39,12.67,89.2,44.15,432.0,441.1,78.3
45073500,-0.40,12.70,90.3,43.39,430.6,439.9,78.2
45075000,-0.40,12.66,91.0,43.34,431.9,441.4,78.1
45076500,-0.40,12.66,89.8,43.97,432.5,441.7,78.3
45078000,-0.39,12.68,88.7,44.44,432.2,441.2,78.4
