Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.23,96.9,36.86,408.5,419.8,76.7
45001500,-0.47,13.22,97.4,36.73,408.6,420.1,76.6
45003000,-0.47,13.23,96.6,37.00,408.6,419.9,76.7
45004500,-0.47,13.26,96.4,36.92,407.8,419.1,76.7
45006000,-0.47,13.19,98.0,36.63,409.2,420.8,76.5
45007500,-0.47,13.21,97.4,36.75,408.9,420.3,76.6
45009000,-0.47,13.25,97.2,36.63,407.7,419.1,76.6
45010500,-0.46,13.24,95.5,37.40,408.8,419.8,76.8
45012000,-0.47,13.20,96.9,37.04,409.6,420.9,76.7
45013500,-0.47,13.18,96.8,37.17,410.1,421.4,76.7
45015000,-0.47,13.21,97.7,36.63,408.8,420.3,76.6
45016500,-0.48,13.21,98.8,36.20,408.3,420.1,76.4
45018000,-0.47,13.19,96.5,37.28,410.2,421.4,76.8
45019500,-0.46,13.20,95.6,37.65,410.3,421.3,76.9
45021000,-0.47,13.18,97.8,36.81,409.9,421.4,76.6
45022500,-0.47,13.19,97.5,36.86,409.6,421.1,76.6
45024000,-0.47,13.16,97.3,37.09,410.7,422.1,76.7
45025500,-0.46,13.17,96.1,37.52,410.8,421.9,76.8
45027000,-0.47,13.16,97.2,37.13,410.7,422.1,76.7
45028500,-0.47,13.16,97.3,37.13,410.8,422.2,76.7
45030000,-0.47,13.15,96.8,37.36,411.3,422.5,76.7
45031500,-0.47,13.09,98.8,36.89,412.4,424.0,76.5
45033000,-0.47,13.14,97.7,37.03,411.1,422.5,76.6
45034500,-0.47,13.14,97.4,37.17,411.4,422.7,76.7
45036000,-0.47,13.12,98.7,36.78,411.5,423.2,76.5
45037500,-0.47,13.13,97.8,37.07,411.5,422.9,76.6
45039000,-0.47,13.14,97.2,37.27,411.5,422.8,76.7
45040500,-0.47,13.10,97.9,37.21,412.7,424.1,76.6
45042000,-0.47,13.11,98.4,36.91,411.8,423.4,76.6
45043500,-0.47,13.11,98.1,37.07,412.1,423.6,76.6
45045000,-0.47,13.09,98.7,36.92,412.4,424.0,76.5
45046500,-0.46,13.10,97.5,37.41,412.9,424.3,76.7
45048000,-0.47,13.08,98.8,36.99,413.0,424.6,76.6
45049500,-0.47,13.06,98.2,37.31,413.7,425.2,76.7
45051000,-0.47,13.12,97.4,37.31,412.2,423.6,76.7
45052500,-0.46,13.07,97.5,37.54,413.7,425.0,76.7
45054000,-0.47,13.05,99.5,36.87,413.6,425.4,76.5
45055500,-0.46,13.04,98.4,37.38,414.5,426.0,76.7
45057000,-0.46,13.07,97.3,37.64,413.9,425.2,76.8
45058500,-0.46,13.06,97.1,37.79,414.4,425.7,76.8
45060000,-0.47,13.07,98.2,37.27,413.5,425.0,76.6
45061500,-0.47,13.08,98.3,37.14,413.0,424.5,76.6
45063000,-0.47,13.02,100.3,36.69,414.3,426.3,76.4
45064500,-0.46,13.01,98.7,37.38,415.3,426.8,76.6
45066000,-0.46,13.02,98.0,37.64,415.3,426.7,76.7
45067500,-0.47,13.04,99.0,37.09,414.1,425.8,76.5
45069000,-0.47,13.03,98.7,37.30,414.6,426.2,76.6
45070500,-0.47,13.03,99.3,37.06,414.4,426.1,76.5
45072000,-0.47,13.02,98.7,37.33,414.9,426.4,76.6
45073500,-0.46,13.01,98.5,37.52,415.6,427.1,76.7
45075000,-0.46,13.03,97.7,37.75,415.3,426.6,76.8
45076500,-0.47,12.99,99.6,37.15,415.5,427.3,76.5
45078000,-0.46,12.97,98.5,37.77,417.0,428.4,76.7
45079500,-0.46,13.01,98.5,37.51,415.6,427.1,76.7
45081000,-0.46,13.02,97.9,37.70,415.4,426.8,76.7
45082500,-0.47,13.03,99.1,37.09,414.3,426.0,76.5
45084000,-0.46,12.97,99.3,37.40,416.5,428.2,76.6
45085500,-0.46,12.95,99.4,37.48,417.2,428.9,76.6
45087000,-0.46,12.96,98.8,37.68,417.2,428.7,76.7
45088500,-0.46,12.96,98.7,37.70,417.1,428.6,76.7
45090000,-0.46,12.97,98.6,37.70,416.9,428.4,76.7
45091500,-0.46,12.95,98.8,37.72,417.4,428.9,76.7
45093000,-0.46,12.96,98.7,37.72,417.3,428.8,76.7
45094500,-0.47,12.94,100.1,37.23,417.0,428.9,76.5
45096000,-0.47,12.97,99.6,37.24,416.2,428.0,76.5
45097500,-0.47,12.94,100.3,37.17,417.1,429.0,76.5
45099000,-0.46,12.90,100.0,37.51,418.6,430.4,76.6
45100500,-0.46,12.94,98.9,37.77,417.9,429.5,76.7
45102000,-0.46,12.95,99.2,37.54,417.2,428.8,76.6
45103500,-0.46,12.92,99.2,37.78,418.5,430.1,76.7
45105000,-0.46,12.91,99.5,37.67,418.5,430.1,76.6
45106500,-0.46,12.92,99.4,37.67,418.3,430.0,76.6
45108000,-0.46,12.89,100.0,37.59,419.0,430.8,76.6
45109500,-0.46,12.93,99.8,37.43,417.7,429.5,76.6
45111000,-0.46,12.88,99.9,37.71,419.6,431.3,76.6
45112500,-0.46,12.92,99.2,37.71,418.2,429.8,76.7
45114000,-0.46,12.90,98.8,38.06,419.3,430.8,76.7
45115500,-0.46,12.88,99.3,37.93,419.7,431.3,76.7
45117000,-0.47,12.92,100.4,37.26,417.8,429.7,76.5
45118500,-0.46,12.89,99.4,37.88,419.5,431.1,76.7
45120000,-0.46,12.86,101.0,37.38,419.8,431.7,76.5
45121500,-0.46,12.86,99.4,38.03,420.5,432.1,76.7
45123000,-0.46,12.86,99.9,37.85,420.4,432.1,76.6
45124500,-0.46,12.85,101.0,37.41,419.9,431.9,76.5
45126000,-0.46,12.87,99.9,37.76,419.8,431.6,76.6
45127500,-0.46,12.87,99.6,37.88,419.9,431.6,76.7
45129000,-0.46,12.83,100.3,37.84,421.2,433.0,76.6
45130500,-0.46,12.85,100.0,37.82,420.5,432.2,76.6
45132000,-0.46,12.83,100.9,37.56,420.7,432.7,76.5
45133500,-0.46,12.87,99.7,37.83,420.0,431.7,76.6
45135000,-0.46,12.84,100.1,37.87,420.8,432.6,76.6
45136500,-0.46,12.83,100.4,37.79,421.0,432.8,76.6
45138000,-0.46,12.84,100.5,37.69,420.7,432.5,76.6
45139500,-0.46,12.84,99.5,38.12,421.1,432.7,76.7
45141000,-0.46,12.82,100.6,37.75,421.2,433.1,76.6
45142500,-0.46,12.78,100.2,38.19,423.1,434.8,76.7
45144000,-0.46,12.83,100.0,37.93,421.1,432.8,76.6
45145500,-0.46,12.83,99.9,38.01,421.3,432.9,76.7
45147000,-0.46,12.81,100.6,37.84,421.7,433.5,76.6
45148500,-0.47,12.78,102.5,37.22,421.7,434.0,76.3
45150000,-0.46,12.80,100.3,38.04,422.3,434.1,76.6
45151500,-0.45,12.76,100.2,38.34,424.0,435.6,76.7
45153000,-0.46,12.80,99.9,38.19,422.4,434.1,76.7
45154500,-0.46,12.73,102.6,37.49,423.6,435.8,76.4
45156000,-0.46,12.75,101.7,37.75,423.3,435.4,76.5
45157500,-0.45,12.76,100.5,38.19,423.6,435.3,76.7
45159000,-0.46,12.81,100.5,37.89,421.8,433.6,76.6
45160500,-0.46,12.78,101.7,37.58,422.4,434.5,76.5
45162000,-0.46,12.74,100.8,38.16,424.1,435.9,76.6
45163500,-0.45,12.73,100.1,38.57,425.1,436.7,76.7
45165000,-0.46,12.71,102.2,37.84,424.8,436.9,76.5
45166500,-0.46,12.72,101.6,38.01,424.7,436.6,76.6
45168000,-0.46,12.71,101.3,38.15,425.0,436.9,76.6
45169500,-0.46,12.78,101.3,37.73,422.4,434.4,76.5
45171000,-0.45,12.73,100.9,38.19,424.4,436.3,76.6
45172500,-0.46,12.71,102.7,37.62,424.5,436.8,76.4
45174000,-0.45,12.71,101.1,38.22,425.0,436.9,76.6
45175500,-0.46,12.74,102.1,37.67,423.7,435.8,76.5
45177000,-0.46,12.69,101.7,38.12,425.7,437.6,76.6
45178500,-0.45,12.76,100.1,38.33,423.7,435.3,76.7
45180000,-0.47,12.67,104.0,37.33,425.4,437.9,76.3
45181500,-0.46,12.67,103.3,37.58,425.5,437.8,76.4
45183000,-0.46,12.70,101.7,38.07,425.4,437.4,76.6
45184500,-0.45,12.66,100.8,38.68,427.2,438.9,76.7
45186000,-0.46,12.66,102.5,37.98,426.3,438.5,76.5
45187500,-0.46,12.65,102.6,38.03,426.9,439.0,76.5
45189000,-0.46,12.68,102.2,37.96,425.7,437.8,76.5
45190500,-0.46,12.66,102.8,37.91,426.4,438.6,76.5
45192000,-0.45,12.65,101.2,38.58,427.3,439.1,76.7
45193500,-0.46,12.67,102.8,37.77,425.7,437.9,76.4
45195000,-0.46,12.64,102.4,38.17,427.3,439.4,76.5
45196500,-0.45,12.69,101.3,38.29,425.9,437.7,76.6
45198000,-0.46,12.62,103.2,37.95,427.6,439.9,76.4
45199500,-0.46,12.65,102.8,37.92,426.6,438.8,76.5
45201000,-0.46,12.66,102.1,38.15,426.7,438.7,76.5
45202500,-0.46,12.63,102.7,38.08,427.4,439.6,76.5
45204000,-0.46,12.60,103.5,37.96,428.3,440.6,76.4
45205500,-0.45,12.62,102.0,38.46,428.2,440.2,76.6
45207000,-0.45,12.59,102.7,38.33,428.8,440.9,76.5
45208500,-0.46,12.62,102.8,38.11,427.8,440.0,76.5
45210000,-0.46,12.60,104.0,37.73,427.8,440.3,76.3
45211500,-0.46,12.59,103.9,37.91,428.6,441.0,76.4
45213000,-0.45,12.58,103.2,38.23,429.2,441.5,76.5
45214500,-0.46,12.60,103.6,37.88,428.0,440.4,76.4
45216000,-0.45,12.61,102.3,38.41,428.5,440.6,76.6
45217500,-0.46,12.60,103.1,38.11,428.2,440.5,76.5
45219000,-0.45,12.56,102.8,38.49,430.0,442.1,76.6
45220500,-0.45,12.59,102.9,38.27,428.8,441.0,76.5
45222000,-0.46,12.59,103.2,38.16,428.8,441.0,76.5
45223500,-0.46,12.56,104.1,37.97,429.4,441.9,76.4
45225000,-0.45,12.55,102.5,38.71,430.7,442.7,76.6
45226500,-0.45,12.59,102.9,38.28,429.0,441.2,76.5
45228000,-0.45,12.57,102.5,38.57,429.9,442.0,76.6
45229500,-0.46,12.55,104.0,38.06,429.8,442.2,76.4
45231000,-0.45,12.54,103.5,38.33,430.4,442.7,76.5
45232500,-0.46,12.49,104.8,38.14,431.9,444.4,76.4
45234000,-0.45,12.57,102.8,38.45,429.7,441.9,76.5
45235500,-0.45,12.50,104.5,38.20,431.6,444.1,76.4
45237000,-0.45,12.55,103.5,38.26,430.0,442.3,76.5
45238500,-0.46,12.49,104.9,38.07,431.6,444.1,76.3
45240000,-0.46,12.58,103.5,38.07,428.9,441.2,76.4
45241500,-0.45,12.52,102.8,38.78,431.8,443.9,76.6
45243000,-0.45,12.50,104.1,38.37,431.8,444.2,76.5
45244500,-0.46,12.48,104.9,38.13,432.0,444.5,76.4
45246000,-0.45,12.49,103.9,38.50,432.2,444.5,76.5
45247500,-0.45,12.52,103.8,38.31,431.0,443.3,76.5
45249000,-0.45,12.51,104.0,38.32,431.5,443.8,76.4
45250500,-0.46,12.49,105.1,38.04,431.7,444.3,76.3
45252000,-0.45,12.46,104.4,38.49,433.3,445.7,76.4
45253500,-0.45,12.44,104.4,38.63,434.1,446.5,76.5
45255000,-0.45,12.50,104.0,38.40,431.8,444.2,76.5
45256500,-0.45,12.45,103.8,38.79,433.7,445.9,76.5
45258000,-0.45,12.47,103.7,38.68,433.0,445.2,76.5
45259500,-0.45,12.41,105.0,38.59,434.9,447.4,76.4
45261000,-0.45,12.48,104.4,38.37,432.5,444.9,76.4
45262500,-0.45,12.46,104.6,38.42,433.2,445.6,76.4
45264000,-0.45,12.46,104.5,38.45,433.2,445.6,76.4
45265500,-0.45,12.44,103.9,38.86,434.4,446.7,76.6
45267000,-0.45,12.47,103.3,38.90,433.4,445.6,76.6
45268500,-0.45,12.44,104.1,38.76,434.2,446.5,76.5
45270000,-0.45,12.44,103.6,38.97,434.4,446.6,76.6
45271500,-0.45,12.40,104.6,38.75,435.2,447.6,76.5
45273000,-0.45,12.41,105.3,38.48,434.9,447.4,76.4
45274500,-0.45,12.41,104.4,38.82,435.2,447.6,76.5
45276000,-0.45,12.39,104.8,38.77,435.8,448.2,76.5
45277500,-0.45,12.40,104.1,38.99,435.6,447.8,76.6
45279000,-0.45,12.41,104.4,38.79,435.1,447.5,76.5
45280500,-0.44,12.42,103.4,39.19,435.3,447.4,76.6
45282000,-0.45,12.38,104.7,38.90,436.2,448.6,76.5
45283500,-0.45,12.36,106.0,38.49,436.3,448.9,76.3
45285000,-0.45,12.40,104.7,38.79,435.6,448.0,76.5
45286500,-0.45,12.38,105.8,38.45,435.7,448.4,76.4
45288000,-0.45,12.34,105.2,38.96,437.5,450.0,76.5
45289500,-0.45,12.39,105.6,38.43,435.3,447.9,76.4
45291000,-0.44,12.34,104.9,39.06,437.5,449.9,76.5
45292500,-0.45,12.33,105.6,38.83,437.6,450.1,76.4
45294000,-0.45,12.33,106.0,38.68,437.5,450.2,76.4
45295500,-0.44,12.32,105.2,39.05,438.2,450.6,76.5
45297000,-0.45,12.29,106.7,38.64,438.6,451.4,76.3
45298500,-0.44,12.33,104.6,39.23,438.1,450.4,76.6
45300000,-0.44,12.33,105.0,39.08,437.9,450.3,76.5
45301500,-0.45,12.31,106.0,38.84,438.5,451.1,76.4
45303000,-0.45,12.34,105.0,39.01,437.5,450.0,76.5
45304500,-0.45,12.35,105.6,38.71,437.0,449.5,76.4
45306000,-0.45,12.33,105.3,38.99,438.0,450.5,76.5
45307500,-0.44,12.32,104.5,39.40,438.8,451.0,76.6
45309000,-0.45,12.30,106.2,38.80,438.5,451.2,76.4
45310500,-0.45,12.25,107.3,38.70,440.1,453.0,76.3
45312000,-0.44,12.34,103.9,39.49,438.3,450.4,76.7
45313500,-0.44,12.29,105.6,39.13,439.4,451.9,76.5
45315000,-0.45,12.25,106.9,38.88,440.4,453.2,76.4
45316500,-0.44,12.24,105.7,39.41,441.3,453.8,76.5
45318000,-0.44,12.28,105.7,39.12,439.6,452.1,76.5
45319500,-0.45,12.22,107.4,38.86,441.3,454.2,76.3
45321000,-0.45,12.29,106.8,38.62,438.7,451.5,76.3
45322500,-0.44,12.25,105.9,39.27,440.9,453.5,76.5
45324000,-0.45,12.24,107.6,38.62,440.3,453.3,76.3
45325500,-0.45,12.25,107.2,38.72,440.1,453.0,76.3
45327000,-0.44,12.24,105.8,39.35,441.2,453.7,76.5
