Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,11.80,123.6,35.69,450.5,467.2,74.7
45001500,-0.49,11.80,125.1,35.17,449.4,466.5,74.4
45003000,-0.49,11.77,125.7,35.19,450.6,467.8,74.4
45004500,-0.50,11.75,126.4,35.05,450.8,468.2,74.3
45006000,-0.50,11.75,126.8,34.92,450.5,468.0,74.3
45007500,-0.50,11.75,126.5,35.01,450.7,468.1,74.3
45009000,-0.49,11.77,125.9,35.12,450.5,467.7,74.4
45010500,-0.50,11.69,128.1,34.92,452.7,470.5,74.2
45012000,-0.49,11.69,125.8,35.64,453.9,471.0,74.5
45013500,-0.48,11.70,124.9,35.84,453.9,470.8,74.6
45015000,-0.49,11.70,126.8,35.23,452.8,470.2,74.3
45016500,-0.50,11.70,128.0,34.84,452.0,469.8,74.2
45018000,-0.49,11.70,125.7,35.63,453.6,470.7,74.5
45019500,-0.49,11.71,126.0,35.43,452.9,470.1,74.4
45021000,-0.49,11.66,127.9,35.18,454.2,471.8,74.3
45022500,-0.49,11.70,125.8,35.56,453.4,470.5,74.5
45024000,-0.49,11.67,127.1,35.34,454.0,471.4,74.4
45025500,-0.50,11.71,128.0,34.78,451.6,469.4,74.2
45027000,-0.49,11.70,127.2,35.11,452.6,470.1,74.3
45028500,-0.49,11.69,127.1,35.20,453.0,470.5,74.3
45030000,-0.50,11.69,127.6,35.07,453.0,470.6,74.3
45031500,-0.49,11.67,126.4,35.59,454.6,471.8,74.5
45033000,-0.49,11.66,127.2,35.41,454.6,472.1,74.4
45034500,-0.49,11.67,127.6,35.17,453.7,471.3,74.3
45036000,-0.50,11.71,127.8,34.90,452.0,469.8,74.2
45037500,-0.49,11.64,127.5,35.40,455.1,472.6,74.3
45039000,-0.49,11.64,128.2,35.16,454.6,472.4,74.2
45040500,-0.49,11.63,127.2,35.56,455.8,473.2,74.4
45042000,-0.49,11.64,127.9,35.32,455.2,472.8,74.3
45043500,-0.49,11.67,127.2,35.35,454.2,471.6,74.4
45045000,-0.49,11.59,129.1,35.23,456.5,474.4,74.2
45046500,-0.49,11.60,128.1,35.51,456.8,474.4,74.3
45048000,-0.49,11.61,128.2,35.38,456.1,473.8,74.3
45049500,-0.49,11.61,128.9,35.20,456.0,473.8,74.2
45051000,-0.49,11.66,126.1,35.72,455.0,472.1,74.5
45052500,-0.49,11.61,128.7,35.22,455.8,473.6,74.2
45054000,-0.49,11.58,128.7,35.44,457.3,475.0,74.3
45055500,-0.49,11.60,127.9,35.55,456.8,474.3,74.4
45057000,-0.49,11.58,128.0,35.68,457.8,475.3,74.4
45058500,-0.49,11.58,128.5,35.48,457.4,475.1,74.3
45060000,-0.49,11.62,127.5,35.55,456.2,473.7,74.4
45061500,-0.49,11.57,129.3,35.33,457.6,475.5,74.2
45063000,-0.49,11.57,127.8,35.75,458.1,475.6,74.4
45064500,-0.48,11.59,127.1,35.88,457.8,475.1,74.5
45066000,-0.48,11.58,127.1,35.95,458.2,475.5,74.5
45067500,-0.49,11.52,129.1,35.70,459.8,477.6,74.3
45069000,-0.49,11.59,128.2,35.56,457.3,474.9,74.3
45070500,-0.48,11.55,128.0,35.88,459.3,476.8,74.4
45072000,-0.49,11.53,128.6,35.82,459.8,477.4,74.4
45073500,-0.49,11.52,128.9,35.80,460.2,477.9,74.4
45075000,-0.49,11.52,130.2,35.35,459.2,477.3,74.2
45076500,-0.48,11.53,128.2,35.91,459.8,477.4,74.4
45078000,-0.49,11.54,128.7,35.69,459.1,476.8,74.3
45079500,-0.48,11.53,128.1,35.96,460.0,477.5,74.4
45081000,-0.49,11.49,131.0,35.33,460.3,478.6,74.1
