Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.84,86.0,44.74,427.4,435.9,78.6
45001500,-0.38,12.81,85.0,45.53,428.8,437.1,78.8
45003000,-0.38,12.81,85.5,45.26,428.7,437.2,78.7
45004500,-0.39,12.79,86.3,44.95,429.1,437.7,78.6
45006000,-0.38,12.79,85.7,45.24,429.2,437.7,78.7
45007500,-0.38,12.78,85.4,45.54,429.8,438.2,78.8
45009000,-0.38,12.76,86.0,45.32,430.3,438.8,78.7
45010500,-0.38,12.77,84.8,45.93,430.4,438.7,78.8
45012000,-0.39,12.75,86.6,45.01,430.2,438.9,78.6
45013500,-0.39,12.75,87.0,44.81,430.0,438.7,78.6
45015000,-0.38,12.75,85.8,45.52,430.7,439.1,78.7
45016500,-0.38,12.75,85.8,45.51,430.7,439.2,78.7
45018000,-0.38,12.75,85.6,45.60,430.6,439.1,78.8
45019500,-0.38,12.75,86.4,45.17,430.5,439.1,78.6
45021000,-0.38,12.83,85.2,45.26,428.0,436.4,78.7
45022500,-0.38,12.71,86.6,45.34,431.7,440.3,78.7
45024000,-0.38,12.74,85.0,46.02,431.2,439.5,78.8
45025500,-0.39,12.70,87.5,44.88,431.6,440.4,78.5
45027000,-0.38,12.76,86.0,45.33,430.3,438.8,78.7
45028500,-0.38,12.67,86.5,45.72,433.4,441.9,78.7
45030000,-0.38,12.70,86.7,45.35,432.1,440.7,78.7
45031500,-0.39,12.71,88.1,44.51,431.2,440.1,78.5
45033000,-0.39,12.71,87.4,44.86,431.3,440.1,78.5
45034500,-0.38,12.72,85.6,45.81,431.7,440.1,78.8
45036000,-0.38,12.70,86.9,45.25,432.2,440.8,78.6
45037500,-0.39,12.65,87.8,45.12,433.4,442.2,78.6
45039000,-0.38,12.68,85.7,46.13,433.4,441.7,78.8
45040500,-0.38,12.70,85.1,46.29,432.8,441.1,78.9
45042000,-0.38,12.66,85.8,46.16,433.9,442.3,78.8
45043500,-0.38,12.69,85.8,45.98,433.0,441.4,78.8
45045000,-0.39,12.70,87.1,45.13,431.8,440.5,78.6
45046500,-0.39,12.68,87.5,45.07,432.6,441.3,78.6
45048000,-0.38,12.65,87.7,45.16,433.5,442.3,78.6
45049500,-0.38,12.69,85.9,45.89,432.7,441.1,78.8
45051000,-0.38,12.71,85.8,45.85,432.2,440.7,78.8
45052500,-0.38,12.65,87.2,45.44,433.6,442.3,78.6
45054000,-0.38,12.63,87.6,45.37,434.3,443.1,78.6
45055500,-0.39,12.61,88.9,44.82,434.7,443.7,78.4
45057000,-0.38,12.59,87.9,45.56,435.9,444.7,78.6
45058500,-0.39,12.66,87.9,45.00,433.2,442.1,78.5
45060000,-0.38,12.62,87.2,45.64,434.8,443.4,78.7
45061500,-0.38,12.63,87.4,45.50,434.4,443.1,78.6
45063000,-0.38,12.62,86.9,45.81,434.9,443.5,78.7
45064500,-0.38,12.62,86.7,46.02,435.3,443.8,78.7
45066000,-0.39,12.59,88.9,44.95,435.2,444.2,78.5
45067500,-0.38,12.62,86.3,46.21,435.3,443.8,78.8
45069000,-0.38,12.60,87.2,45.81,435.5,444.1,78.7
45070500,-0.37,12.60,86.2,46.42,436.2,444.6,78.8
45072000,-0.38,12.55,88.0,45.73,437.1,445.9,78.6
45073500,-0.37,12.56,86.0,46.79,437.5,445.9,78.9
45075000,-0.38,12.57,86.7,46.33,437.0,445.6,78.8
45076500,-0.38,12.55,87.6,45.98,437.4,446.0,78.7
45078000,-0.38,12.56,86.9,46.27,437.2,445.7,78.8
45079500,-0.37,12.57,86.1,46.70,437.3,445.7,78.9
45081000,-0.37,12.57,86.7,46.39,437.2,445.7,78.8
45082500,-0.38,12.55,87.2,46.18,437.4,446.0,78.7
45084000,-0.38,12.54,87.3,46.17,437.7,446.4,78.7
45085500,-0.38,12.53,87.5,46.17,438.1,446.8,78.7
45087000,-0.38,12.51,88.3,45.88,438.6,447.4,78.6
45088500,-0.39,12.51,89.7,45.09,437.9,447.0,78.4
45090000,-0.38,12.58,87.3,45.94,436.4,445.0,78.7
45091500,-0.37,12.52,87.0,46.54,438.8,447.3,78.8
45093000,-0.38,12.52,88.6,45.64,438.1,447.0,78.6
45094500,-0.38,12.53,88.1,45.83,437.8,446.6,78.6
45096000,-0.37,12.51,87.0,46.67,439.3,447.8,78.8
45097500,-0.38,12.48,89.0,45.74,439.5,448.4,78.6
45099000,-0.38,12.47,88.7,45.97,439.9,448.8,78.6
45100500,-0.38,12.47,88.6,45.99,440.0,448.8,78.6
45102000,-0.38,12.47,89.3,45.65,439.8,448.8,78.5
45103500,-0.38,12.46,90.0,45.35,440.0,449.1,78.4
45105000,-0.38,12.50,88.3,45.98,439.1,447.9,78.6
45106500,-0.37,12.50,87.3,46.56,439.6,448.2,78.8
45108000,-0.37,12.45,88.1,46.47,441.0,449.7,78.7
45109500,-0.38,12.49,88.7,45.79,439.1,448.0,78.6
45111000,-0.38,12.44,89.5,45.77,441.0,450.0,78.5
45112500,-0.38,12.41,89.1,46.19,442.2,451.1,78.6
45114000,-0.38,12.44,89.3,45.83,440.8,449.7,78.5
45115500,-0.38,12.43,89.1,46.02,441.2,450.1,78.6
45117000,-0.38,12.46,88.3,46.29,440.7,449.5,78.7
45118500,-0.37,12.48,87.7,46.48,440.1,448.8,78.7
45120000,-0.38,12.45,89.1,45.93,440.7,449.6,78.6
45121500,-0.38,12.42,89.2,46.11,441.9,450.8,78.6
45123000,-0.38,12.43,88.8,46.26,441.6,450.5,78.6
45124500,-0.38,12.39,89.9,45.86,442.4,451.5,78.5
45126000,-0.38,12.40,89.6,46.02,442.3,451.3,78.6
45127500,-0.37,12.45,88.3,46.34,440.8,449.5,78.7
45129000,-0.37,12.42,88.5,46.47,442.0,450.7,78.7
45130500,-0.37,12.36,88.9,46.69,444.0,452.8,78.7
45132000,-0.38,12.34,90.6,45.90,444.2,453.4,78.5
45133500,-0.38,12.43,88.9,46.15,441.4,450.3,78.6
45135000,-0.38,12.41,89.6,45.94,442.0,451.0,78.5
45136500,-0.37,12.37,88.8,46.66,443.7,452.5,78.7
45138000,-0.38,12.39,89.6,46.07,442.8,451.7,78.6
45139500,-0.37,12.38,88.0,47.05,443.6,452.2,78.8
45141000,-0.37,12.36,88.6,46.90,444.3,453.0,78.7
45142500,-0.37,12.34,89.1,46.71,444.7,453.5,78.7
45144000,-0.37,12.39,89.2,46.35,443.1,452.0,78.6
45145500,-0.38,12.34,90.2,46.09,444.3,453.4,78.5
45147000,-0.37,12.35,89.3,46.59,444.6,453.5,78.6
45148500,-0.38,12.34,90.4,46.04,444.5,453.6,78.5
45150000,-0.38,12.31,90.4,46.25,445.5,454.6,78.5
45151500,-0.37,12.36,88.1,47.22,444.7,453.3,78.8
45153000,-0.37,12.31,89.9,46.52,445.6,454.6,78.6
45154500,-0.37,12.37,88.5,46.80,443.8,452.5,78.7
45156000,-0.37,12.33,89.4,46.64,445.1,453.9,78.6
45157500,-0.37,12.28,90.5,46.44,446.6,455.7,78.5
45159000,-0.38,12.28,90.8,46.30,446.6,455.8,78.5
45160500,-0.37,12.28,88.5,47.56,447.5,456.2,78.8
45162000,-0.37,12.29,90.0,46.68,446.7,455.6,78.6
45163500,-0.37,12.30,88.7,47.27,446.5,455.2,78.8
45165000,-0.37,12.28,90.0,46.70,446.8,455.8,78.6
45166500,-0.37,12.28,89.7,46.90,447.1,456.0,78.7
45168000,-0.37,12.28,88.9,47.32,447.3,456.0,78.8
45169500,-0.37,12.30,88.7,47.26,446.4,455.2,78.8
45171000,-0.37,12.26,89.8,47.00,447.8,456.7,78.7
45172500,-0.37,12.28,90.2,46.57,446.6,455.7,78.6
45174000,-0.37,12.28,89.4,47.04,447.2,456.0,78.7
45175500,-0.37,12.27,89.8,46.86,447.2,456.1,78.6
45177000,-0.37,12.27,89.0,47.33,447.6,456.4,78.8
45178500,-0.37,12.26,90.2,46.74,447.5,456.5,78.6
45180000,-0.37,12.24,89.4,47.35,448.7,457.5,78.7
45181500,-0.37,12.26,89.8,46.97,447.7,456.7,78.7
45183000,-0.37,12.22,89.7,47.37,449.3,458.2,78.7
45184500,-0.37,12.24,90.0,47.04,448.6,457.5,78.7
45186000,-0.37,12.23,89.7,47.29,449.1,457.9,78.7
45187500,-0.37,12.25,89.2,47.43,448.4,457.2,78.8
45189000,-0.37,12.22,91.0,46.65,448.9,458.0,78.5
45190500,-0.37,12.24,90.5,46.73,448.1,457.2,78.6
45192000,-0.37,12.20,91.1,46.73,449.5,458.6,78.5
45193500,-0.37,12.23,90.3,46.96,448.8,457.7,78.6
45195000,-0.37,12.19,90.7,47.03,450.1,459.2,78.6
45196500,-0.37,12.27,89.7,46.93,447.2,456.1,78.7
45198000,-0.37,12.21,90.1,47.22,449.6,458.5,78.7
45199500,-0.37,12.22,90.4,46.96,449.0,458.0,78.6
45201000,-0.37,12.15,91.0,47.16,451.6,460.7,78.6
45202500,-0.37,12.18,91.0,47.00,450.7,459.8,78.6
45204000,-0.37,12.21,90.4,47.05,449.6,458.6,78.6
45205500,-0.37,12.20,90.2,47.27,450.2,459.1,78.7
45207000,-0.37,12.17,90.8,47.12,450.9,460.0,78.6
45208500,-0.37,12.16,91.7,46.73,451.1,460.4,78.5
45210000,-0.36,12.15,89.9,47.82,452.1,460.9,78.8
45211500,-0.37,12.21,91.1,46.67,449.3,458.4,78.5
45213000,-0.37,12.16,90.6,47.32,451.3,460.3,78.7
45214500,-0.37,12.17,90.8,47.14,451.0,460.1,78.6
45216000,-0.37,12.14,92.6,46.40,451.5,460.9,78.4
45217500,-0.36,12.12,90.7,47.65,453.2,462.2,78.7
45219000,-0.37,12.13,91.2,47.25,452.3,461.4,78.6
