Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.84,111.1,48.14,502.7,514.9,77.5
45001500,-0.36,10.85,109.4,48.89,502.9,514.7,77.7
45003000,-0.36,10.81,111.1,48.38,504.1,516.2,77.6
45004500,-0.36,10.81,110.2,48.88,504.8,516.7,77.7
45006000,-0.36,10.80,110.9,48.54,504.5,516.6,77.6
45007500,-0.36,10.80,110.8,48.60,504.6,516.6,77.6
45009000,-0.36,10.80,110.5,48.83,505.2,517.2,77.7
45010500,-0.36,10.77,112.5,48.09,505.4,517.8,77.5
45012000,-0.36,10.80,111.4,48.35,504.4,516.6,77.5
45013500,-0.35,10.79,109.7,49.30,505.9,517.6,77.8
45015000,-0.36,10.81,110.1,48.93,504.7,516.6,77.7
45016500,-0.36,10.75,111.3,48.92,507.3,519.4,77.6
45018000,-0.36,10.78,110.8,48.86,506.0,518.0,77.6
45019500,-0.36,10.77,111.4,48.69,506.3,518.4,77.6
45021000,-0.35,10.75,109.9,49.56,507.7,519.5,77.8
45022500,-0.35,10.77,110.6,48.99,506.3,518.3,77.7
45024000,-0.35,10.74,111.2,49.03,507.8,519.8,77.6
45025500,-0.36,10.76,111.8,48.57,506.6,518.8,77.6
45027000,-0.36,10.72,112.1,48.82,508.6,520.8,77.6
45028500,-0.36,10.73,112.5,48.47,507.5,519.9,77.5
45030000,-0.36,10.77,111.0,48.87,506.4,518.4,77.6
45031500,-0.35,10.75,109.9,49.54,507.7,519.4,77.8
45033000,-0.35,10.71,111.6,49.08,509.0,521.1,77.6
45034500,-0.36,10.73,113.3,48.15,507.5,520.0,77.4
45036000,-0.36,10.73,113.3,48.13,507.5,520.0,77.4
45037500,-0.36,10.74,112.6,48.33,507.0,519.4,77.5
45039000,-0.36,10.73,112.2,48.65,507.9,520.1,77.5
45040500,-0.35,10.78,110.5,49.01,506.1,518.0,77.7
45042000,-0.36,10.73,111.5,48.94,508.0,520.1,77.6
45043500,-0.35,10.69,111.1,49.54,510.4,522.3,77.7
45045000,-0.35,10.66,111.7,49.58,511.8,523.8,77.7
45046500,-0.35,10.66,112.5,49.14,511.2,523.4,77.6
45048000,-0.35,10.63,113.5,48.99,512.6,525.0,77.5
45049500,-0.35,10.67,112.6,48.99,510.7,523.0,77.6
45051000,-0.35,10.68,111.8,49.34,510.8,522.9,77.7
45052500,-0.35,10.69,111.2,49.48,510.2,522.2,77.7
45054000,-0.35,10.64,112.7,49.29,512.5,524.7,77.6
45055500,-0.35,10.66,112.8,49.06,511.5,523.8,77.6
45057000,-0.35,10.68,112.6,48.95,510.4,522.7,77.6
45058500,-0.35,10.62,113.2,49.21,513.1,525.5,77.6
45060000,-0.35,10.65,110.9,50.06,512.8,524.6,77.8
45061500,-0.35,10.64,112.5,49.38,512.5,524.7,77.6
45063000,-0.36,10.62,114.1,48.82,513.0,525.5,77.5
45064500,-0.35,10.65,111.3,49.88,512.7,524.7,77.7
45066000,-0.35,10.64,112.6,49.34,512.6,524.8,77.6
45067500,-0.35,10.63,113.1,49.13,512.5,524.8,77.6
45069000,-0.35,10.61,112.9,49.51,514.1,526.3,77.6
45070500,-0.35,10.65,112.1,49.46,512.1,524.2,77.7
45072000,-0.35,10.64,112.2,49.49,512.5,524.7,77.7
45073500,-0.35,10.62,112.8,49.38,513.3,525.6,77.6
45075000,-0.35,10.57,113.2,49.67,515.7,528.0,77.6
45076500,-0.36,10.60,114.2,48.93,513.8,526.4,77.5
45078000,-0.35,10.59,113.3,49.51,515.0,527.3,77.6
45079500,-0.35,10.57,113.0,49.77,515.8,528.1,77.6
45081000,-0.35,10.58,112.8,49.80,515.6,527.8,77.7
45082500,-0.35,10.59,113.1,49.57,514.9,527.2,77.6
45084000,-0.35,10.58,113.6,49.43,515.3,527.7,77.6
45085500,-0.35,10.57,113.7,49.50,515.9,528.3,77.6
45087000,-0.35,10.55,113.9,49.51,516.4,528.8,77.6
45088500,-0.35,10.55,113.6,49.76,517.1,529.4,77.6
45090000,-0.35,10.54,114.0,49.63,517.2,529.6,77.6
45091500,-0.35,10.53,113.5,49.96,517.9,530.2,77.6
45093000,-0.35,10.55,113.4,49.80,516.7,529.0,77.6
45094500,-0.35,10.54,113.5,49.79,517.1,529.4,77.6
45096000,-0.35,10.58,112.9,49.80,515.7,527.9,77.7
45097500,-0.35,10.52,113.7,49.96,518.3,530.7,77.6
45099000,-0.35,10.51,114.8,49.54,518.4,531.0,77.5
45100500,-0.35,10.57,114.5,49.11,515.6,528.1,77.5
45102000,-0.35,10.54,114.2,49.50,516.9,529.3,77.5
45103500,-0.35,10.49,114.3,49.93,519.6,532.0,77.6
45105000,-0.35,10.53,114.0,49.72,517.7,530.1,77.6
