Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.06,116.8,43.67,489.0,502.7,76.6
45001500,-0.39,10.98,115.6,44.84,493.3,506.7,76.8
45003000,-0.39,11.02,116.2,44.24,491.0,504.5,76.7
45004500,-0.40,11.00,117.4,43.90,491.5,505.3,76.6
45006000,-0.40,10.98,117.6,43.97,492.3,506.1,76.6
45007500,-0.39,11.00,116.1,44.48,492.4,505.9,76.7
45009000,-0.39,11.01,115.4,44.66,492.0,505.4,76.8
45010500,-0.39,10.99,116.3,44.44,492.5,506.0,76.7
45012000,-0.39,10.98,117.1,44.16,492.4,506.2,76.6
45013500,-0.39,10.95,116.8,44.62,494.5,508.1,76.7
45015000,-0.39,10.99,117.0,44.18,492.4,506.1,76.6
45016500,-0.40,10.96,118.3,43.82,492.8,506.8,76.5
45018000,-0.39,10.92,116.8,44.83,495.7,509.3,76.7
45019500,-0.39,10.96,116.1,44.79,494.1,507.5,76.8
45021000,-0.39,10.95,117.4,44.35,494.2,507.9,76.6
45022500,-0.39,10.94,117.2,44.48,494.5,508.2,76.7
45024000,-0.39,10.96,116.0,44.82,494.0,507.5,76.8
45025500,-0.38,10.93,114.4,45.78,496.4,509.4,77.0
45027000,-0.39,10.93,117.1,44.63,495.3,508.9,76.7
45028500,-0.39,10.88,117.8,44.77,497.3,511.1,76.7
45030000,-0.39,10.91,117.4,44.67,496.1,509.8,76.7
45031500,-0.38,10.93,115.4,45.37,496.1,509.4,76.9
45033000,-0.39,10.92,117.2,44.66,495.6,509.2,76.7
45034500,-0.40,10.89,119.5,43.97,496.0,510.2,76.5
45036000,-0.39,10.91,117.6,44.60,496.1,509.9,76.7
45037500,-0.39,10.90,117.8,44.58,496.3,510.1,76.6
45039000,-0.39,10.85,119.2,44.45,498.3,512.3,76.5
45040500,-0.38,10.88,116.1,45.47,498.1,511.5,76.9
45042000,-0.39,10.94,116.1,44.99,495.3,508.7,76.8
45043500,-0.39,10.88,117.3,45.00,497.8,511.4,76.7
45045000,-0.39,10.86,117.9,44.91,498.5,512.2,76.7
45046500,-0.39,10.86,118.1,44.82,498.4,512.2,76.7
45048000,-0.39,10.86,117.9,44.89,498.4,512.1,76.7
45049500,-0.38,10.83,117.8,45.17,499.8,513.4,76.7
45051000,-0.39,10.87,117.5,44.95,498.0,511.7,76.7
45052500,-0.38,10.87,116.9,45.19,498.1,511.7,76.8
45054000,-0.39,10.87,117.4,45.07,498.3,512.0,76.7
45055500,-0.39,10.84,118.8,44.68,498.8,512.8,76.6
45057000,-0.39,10.82,119.3,44.60,499.5,513.5,76.6
45058500,-0.39,10.84,118.6,44.80,499.2,513.1,76.6
45060000,-0.39,10.85,117.9,44.96,498.7,512.5,76.7
45061500,-0.38,10.82,118.1,45.13,500.2,514.0,76.7
45063000,-0.39,10.82,119.1,44.69,499.6,513.6,76.6
45064500,-0.38,10.81,118.2,45.23,501.0,514.8,76.7
45066000,-0.39,10.83,118.1,45.08,499.9,513.6,76.7
45067500,-0.38,10.82,117.6,45.39,500.6,514.3,76.8
45069000,-0.38,10.83,117.5,45.38,500.3,514.0,76.8
45070500,-0.39,10.74,120.6,44.83,503.5,517.7,76.5
45072000,-0.38,10.79,116.9,45.90,502.3,515.7,76.9
45073500,-0.39,10.79,119.2,44.91,501.1,515.1,76.6
45075000,-0.39,10.78,119.1,45.05,501.8,515.7,76.6
45076500,-0.38,10.77,118.2,45.59,503.1,516.8,76.8
45078000,-0.38,10.75,118.5,45.60,503.8,517.6,76.8
45079500,-0.39,10.78,120.8,44.39,501.2,515.6,76.4
45081000,-0.39,10.78,119.9,44.79,501.8,515.9,76.6
45082500,-0.38,10.77,118.4,45.44,502.7,516.4,76.7
45084000,-0.38,10.76,119.1,45.23,502.8,516.7,76.7
45085500,-0.39,10.74,120.7,44.71,503.0,517.3,76.5
45087000,-0.38,10.77,117.7,45.73,502.9,516.5,76.8
45088500,-0.38,10.70,119.7,45.57,506.0,519.9,76.7
45090000,-0.38,10.75,118.4,45.62,503.7,517.5,76.8
45091500,-0.38,10.72,118.5,45.83,505.2,518.9,76.8
45093000,-0.38,10.72,118.4,45.92,505.4,519.1,76.8
45094500,-0.38,10.70,118.2,46.22,506.7,520.3,76.9
45096000,-0.39,10.72,121.4,44.65,504.0,518.4,76.5
45097500,-0.38,10.70,119.6,45.58,505.9,519.9,76.7
45099000,-0.38,10.68,119.8,45.66,506.8,520.7,76.7
45100500,-0.38,10.70,120.5,45.18,505.3,519.5,76.6
45102000,-0.38,10.72,118.2,46.04,505.7,519.3,76.8
45103500,-0.38,10.68,120.4,45.47,506.7,520.8,76.6
45105000,-0.38,10.70,118.8,45.95,506.4,520.2,76.8
45106500,-0.38,10.64,119.5,46.23,509.4,523.2,76.8
45108000,-0.38,10.70,118.1,46.24,506.7,520.3,76.9
45109500,-0.38,10.68,119.5,45.77,506.8,520.7,76.7
45111000,-0.38,10.66,120.5,45.57,507.5,521.6,76.6
45112500,-0.38,10.66,118.7,46.32,508.5,522.2,76.9
45114000,-0.38,10.67,119.9,45.74,507.5,521.5,76.7
45115500,-0.38,10.69,119.0,45.90,506.6,520.4,76.8
45117000,-0.38,10.67,121.2,45.20,506.8,521.1,76.6
45118500,-0.38,10.62,120.9,45.78,509.7,523.8,76.7
45120000,-0.38,10.66,119.4,46.09,508.4,522.2,76.8
45121500,-0.38,10.63,120.2,45.97,509.3,523.3,76.7
45123000,-0.38,10.66,121.4,45.20,507.2,521.5,76.5
45124500,-0.37,10.60,119.6,46.49,511.1,524.9,76.8
45126000,-0.38,10.63,120.7,45.70,508.8,523.0,76.7
45127500,-0.38,10.61,121.3,45.65,509.7,523.9,76.6
45129000,-0.38,10.63,121.4,45.46,508.9,523.2,76.6
45130500,-0.38,10.61,120.5,46.01,510.2,524.2,76.7
45132000,-0.38,10.63,120.1,45.99,509.3,523.3,76.7
