Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.85,111.6,47.77,501.7,514.0,77.5
45001500,-0.36,10.83,112.3,47.66,502.6,515.0,77.4
45003000,-0.36,10.80,112.8,47.74,504.1,516.5,77.4
45004500,-0.36,10.85,110.7,48.17,502.1,514.1,77.6
45006000,-0.37,10.82,112.8,47.55,503.0,515.5,77.4
45007500,-0.36,10.80,111.8,48.14,504.2,516.4,77.5
45009000,-0.36,10.82,111.5,48.13,503.6,515.8,77.5
45010500,-0.37,10.79,114.0,47.26,504.0,516.7,77.3
45012000,-0.36,10.78,112.1,48.26,505.5,517.7,77.5
45013500,-0.36,10.79,110.9,48.71,505.5,517.5,77.6
45015000,-0.36,10.78,111.4,48.57,505.6,517.7,77.6
45016500,-0.36,10.82,111.3,48.26,503.8,515.9,77.5
45018000,-0.36,10.76,113.0,48.00,506.0,518.4,77.4
45019500,-0.36,10.74,113.1,48.10,506.7,519.2,77.4
45021000,-0.36,10.77,112.3,48.21,505.7,518.0,77.5
45022500,-0.36,10.76,111.4,48.76,506.7,518.8,77.6
45024000,-0.36,10.78,113.0,47.79,504.9,517.4,77.4
45025500,-0.36,10.73,113.5,48.06,507.4,519.9,77.4
45027000,-0.35,10.75,110.5,49.32,507.8,519.7,77.7
45028500,-0.36,10.75,111.4,48.82,507.0,519.1,77.6
45030000,-0.36,10.72,113.7,48.06,507.9,520.5,77.4
45031500,-0.36,10.73,112.8,48.31,507.3,519.7,77.5
45033000,-0.35,10.71,111.0,49.42,509.4,521.4,77.7
45034500,-0.35,10.73,111.1,49.21,508.4,520.4,77.7
45036000,-0.35,10.70,112.0,49.00,509.4,521.6,77.6
45037500,-0.36,10.69,113.6,48.39,509.5,522.0,77.4
45039000,-0.36,10.74,111.8,48.77,507.6,519.7,77.6
45040500,-0.35,10.66,112.6,49.13,511.4,523.7,77.6
45042000,-0.36,10.70,112.5,48.78,509.2,521.5,77.5
45043500,-0.36,10.68,113.0,48.72,510.0,522.4,77.5
45045000,-0.35,10.68,112.0,49.26,510.8,522.9,77.6
45046500,-0.35,10.64,112.5,49.34,512.2,524.4,77.6
45048000,-0.36,10.65,113.4,48.81,511.4,523.8,77.5
45049500,-0.36,10.68,113.6,48.47,509.9,522.4,77.4
45051000,-0.35,10.69,112.3,49.00,510.0,522.2,77.6
45052500,-0.36,10.67,114.4,48.19,510.0,522.7,77.4
45054000,-0.36,10.62,114.2,48.78,512.9,525.5,77.4
45055500,-0.35,10.67,112.0,49.32,511.1,523.3,77.6
45057000,-0.35,10.62,113.5,49.11,513.3,525.7,77.5
45058500,-0.35,10.62,113.2,49.21,513.2,525.6,77.6
45060000,-0.36,10.65,113.2,48.91,511.5,523.9,77.5
45061500,-0.35,10.61,113.4,49.18,513.5,525.8,77.5
45063000,-0.36,10.63,113.9,48.78,512.2,524.7,77.5
45064500,-0.36,10.63,114.6,48.40,511.8,524.5,77.4
45066000,-0.36,10.64,113.4,48.92,512.0,524.4,77.5
45067500,-0.35,10.64,113.1,49.08,512.1,524.5,77.6
45069000,-0.35,10.64,112.3,49.47,512.6,524.7,77.6
45070500,-0.35,10.62,111.7,49.93,513.7,525.7,77.7
45072000,-0.35,10.59,114.1,49.05,514.3,526.8,77.5
45073500,-0.35,10.56,113.5,49.63,516.1,528.5,77.6
45075000,-0.35,10.61,113.0,49.44,513.9,526.2,77.6
45076500,-0.36,10.63,113.7,48.88,512.5,524.9,77.5
45078000,-0.35,10.61,113.2,49.29,513.7,526.0,77.6
45079500,-0.35,10.56,114.7,49.10,515.8,528.4,77.5
45081000,-0.35,10.60,112.8,49.55,514.2,526.5,77.6
45082500,-0.35,10.58,113.0,49.72,515.6,527.9,77.6
45084000,-0.35,10.59,113.1,49.61,515.1,527.4,77.6
45085500,-0.35,10.56,114.4,49.23,515.8,528.3,77.5
45087000,-0.34,10.56,111.3,50.70,517.2,529.0,77.9
45088500,-0.36,10.56,115.2,48.87,515.6,528.3,77.4
45090000,-0.35,10.56,113.6,49.65,516.4,528.8,77.6
45091500,-0.35,10.52,114.4,49.63,518.0,530.5,77.5
45093000,-0.35,10.56,112.1,50.33,516.9,528.9,77.8
45094500,-0.35,10.50,113.9,50.05,519.4,531.7,77.6
45096000,-0.35,10.58,113.7,49.38,515.1,527.4,77.6
45097500,-0.35,10.52,115.0,49.39,518.0,530.6,77.5
45099000,-0.35,10.49,114.7,49.80,519.6,532.1,77.6
45100500,-0.35,10.52,114.9,49.42,517.9,530.5,77.5
45102000,-0.35,10.50,115.6,49.28,518.8,531.5,77.4
45103500,-0.35,10.51,113.8,50.07,519.2,531.5,77.6
45105000,-0.35,10.53,114.5,49.48,517.6,530.1,77.5
45106500,-0.35,10.48,116.2,49.13,519.2,532.1,77.4
45108000,-0.35,10.51,115.4,49.26,518.3,531.0,77.4
45109500,-0.35,10.46,114.8,50.08,521.4,533.8,77.6
45111000,-0.35,10.47,116.6,49.14,520.0,532.9,77.4
45112500,-0.35,10.50,113.6,50.25,519.6,531.9,77.7
45114000,-0.35,10.52,114.8,49.48,518.0,530.6,77.5
45115500,-0.35,10.46,115.6,49.66,520.9,533.6,77.5
45117000,-0.35,10.47,115.4,49.62,520.2,532.8,77.5
45118500,-0.35,10.47,114.4,50.09,520.7,533.2,77.6
45120000,-0.35,10.46,116.3,49.36,520.6,533.5,77.4
45121500,-0.35,10.43,117.2,49.15,521.5,534.6,77.3
