Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.55,12.81,117.4,31.72,412.5,428.8,74.1
45001500,-0.55,12.81,118.0,31.52,412.0,428.6,74.0
45003000,-0.54,12.75,117.5,32.01,414.7,431.0,74.2
45004500,-0.54,12.82,116.0,32.10,412.7,428.7,74.3
45006000,-0.55,12.77,118.1,31.73,413.7,430.2,74.1
45007500,-0.55,12.76,117.7,31.86,414.0,430.4,74.1
45009000,-0.55,12.79,117.3,31.88,413.4,429.7,74.2
45010500,-0.54,12.77,117.0,32.07,414.2,430.4,74.2
45012000,-0.54,12.73,118.0,31.96,415.1,431.5,74.1
45013500,-0.54,12.71,117.7,32.17,416.1,432.4,74.2
45015000,-0.55,12.72,118.5,31.85,415.1,431.7,74.1
45016500,-0.55,12.73,118.4,31.81,414.8,431.4,74.1
45018000,-0.55,12.69,119.3,31.80,416.1,432.8,74.0
45019500,-0.54,12.73,117.2,32.20,415.5,431.7,74.2
45021000,-0.54,12.73,116.9,32.31,415.8,432.0,74.3
45022500,-0.54,12.72,118.2,31.96,415.5,432.0,74.1
45024000,-0.55,12.68,119.2,31.85,416.3,433.0,74.0
45025500,-0.55,12.71,118.9,31.78,415.4,432.1,74.0
45027000,-0.54,12.67,118.5,32.13,417.2,433.7,74.1
45028500,-0.54,12.67,117.6,32.42,417.8,434.1,74.3
45030000,-0.53,12.74,116.2,32.49,415.9,431.8,74.4
45031500,-0.54,12.72,117.8,32.07,415.6,431.9,74.2
45033000,-0.55,12.68,119.2,31.88,416.5,433.2,74.0
45034500,-0.55,12.68,119.4,31.79,416.3,433.1,74.0
45036000,-0.54,12.66,119.1,32.01,417.3,434.0,74.1
45037500,-0.54,12.64,118.7,32.22,418.2,434.7,74.1
45039000,-0.54,12.65,119.2,31.99,417.3,434.0,74.1
45040500,-0.54,12.65,118.7,32.18,417.7,434.3,74.1
45042000,-0.54,12.64,119.1,32.08,417.8,434.4,74.1
45043500,-0.54,12.64,118.6,32.26,418.3,434.8,74.2
45045000,-0.54,12.69,117.9,32.23,416.9,433.2,74.2
45046500,-0.54,12.68,118.2,32.17,417.0,433.4,74.2
45048000,-0.54,12.64,118.7,32.23,418.1,434.6,74.2
45049500,-0.54,12.63,119.1,32.17,418.4,435.1,74.1
45051000,-0.54,12.58,120.1,32.12,419.7,436.6,74.0
45052500,-0.54,12.63,119.8,31.97,418.1,434.9,74.0
45054000,-0.54,12.60,119.8,32.12,419.2,436.0,74.1
45055500,-0.54,12.64,119.4,32.00,417.7,434.4,74.0
45057000,-0.54,12.58,119.7,32.25,420.0,436.7,74.1
45058500,-0.54,12.63,118.8,32.26,418.6,435.2,74.2
45060000,-0.54,12.63,119.8,31.96,418.1,434.9,74.0
45061500,-0.54,12.62,118.5,32.41,419.1,435.5,74.2
45063000,-0.54,12.63,119.7,31.98,418.1,434.9,74.0
45064500,-0.54,12.59,120.3,32.01,419.2,436.2,74.0
45066000,-0.54,12.60,120.0,32.03,418.8,435.7,74.0
45067500,-0.54,12.60,119.6,32.18,419.3,436.0,74.1
45069000,-0.54,12.60,120.0,32.05,419.1,436.0,74.0
