Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,12.66,108.0,35.83,423.6,437.2,75.7
45001500,-0.48,12.67,107.3,36.04,423.6,437.0,75.8
45003000,-0.48,12.67,106.4,36.33,423.9,437.1,75.9
45004500,-0.48,12.63,107.4,36.21,424.9,438.3,75.8
45006000,-0.49,12.66,108.1,35.81,423.6,437.2,75.7
45007500,-0.48,12.67,107.7,35.84,423.2,436.7,75.7
45009000,-0.48,12.64,106.3,36.55,425.0,438.2,76.0
45010500,-0.49,12.61,109.5,35.57,424.7,438.6,75.5
45012000,-0.49,12.70,107.4,35.82,422.4,435.8,75.7
45013500,-0.48,12.65,106.8,36.32,424.5,437.7,75.9
45015000,-0.48,12.64,106.7,36.41,424.9,438.1,75.9
45016500,-0.48,12.58,107.8,36.37,426.6,440.0,75.8
45018000,-0.48,12.65,107.2,36.20,424.4,437.7,75.8
45019500,-0.48,12.59,107.6,36.42,426.5,439.9,75.8
45021000,-0.48,12.60,107.6,36.35,426.1,439.5,75.8
45022500,-0.48,12.61,107.6,36.26,425.6,439.0,75.8
45024000,-0.48,12.60,108.6,35.96,425.6,439.3,75.7
45025500,-0.48,12.59,107.6,36.43,426.7,440.0,75.8
45027000,-0.48,12.60,108.7,35.91,425.4,439.0,75.7
45028500,-0.48,12.57,108.1,36.33,427.1,440.5,75.8
45030000,-0.48,12.57,107.9,36.38,426.9,440.3,75.8
45031500,-0.48,12.58,107.9,36.38,426.9,440.3,75.8
45033000,-0.48,12.58,108.4,36.17,426.5,440.0,75.7
45034500,-0.48,12.58,108.0,36.26,426.5,439.9,75.8
45036000,-0.47,12.57,107.0,36.77,427.7,440.9,76.0
45037500,-0.48,12.53,108.1,36.57,428.6,442.0,75.8
45039000,-0.48,12.57,107.8,36.44,427.1,440.5,75.8
45040500,-0.47,12.55,107.6,36.68,428.2,441.5,75.9
45042000,-0.48,12.55,108.5,36.30,427.6,441.1,75.8
45043500,-0.48,12.55,108.6,36.29,427.6,441.2,75.8
45045000,-0.48,12.51,108.5,36.54,429.1,442.6,75.8
45046500,-0.47,12.52,107.5,36.86,429.2,442.4,75.9
45048000,-0.47,12.49,108.7,36.62,429.9,443.5,75.8
45049500,-0.48,12.48,110.1,36.14,429.5,443.4,75.6
45051000,-0.48,12.47,109.0,36.58,430.3,443.9,75.8
45052500,-0.48,12.51,108.8,36.46,429.1,442.7,75.8
45054000,-0.47,12.51,108.1,36.67,429.1,442.6,75.9
45055500,-0.48,12.51,109.5,36.16,428.5,442.3,75.7
45057000,-0.47,12.49,108.6,36.65,429.9,443.4,75.8
45058500,-0.48,12.47,110.1,36.15,429.6,443.5,75.6
45060000,-0.48,12.46,109.6,36.44,430.5,444.2,75.7
45061500,-0.48,12.50,109.4,36.30,429.2,442.9,75.7
45063000,-0.47,12.45,108.7,36.88,431.5,445.0,75.9
45064500,-0.48,12.45,110.1,36.30,430.5,444.4,75.7
45066000,-0.47,12.45,108.5,36.89,431.4,444.8,75.9
45067500,-0.48,12.42,110.3,36.41,431.6,445.4,75.7
45069000,-0.48,12.45,110.6,36.10,430.2,444.2,75.6
45070500,-0.48,12.46,109.5,36.47,430.5,444.2,75.7
45072000,-0.48,12.48,109.6,36.33,429.7,443.5,75.7
45073500,-0.47,12.43,109.1,36.80,431.9,445.5,75.8
45075000,-0.47,12.38,108.7,37.24,433.9,447.3,75.9
45076500,-0.47,12.41,109.7,36.72,432.5,446.2,75.8
45078000,-0.47,12.43,109.5,36.65,431.6,445.2,75.8
45079500,-0.47,12.41,109.7,36.69,432.2,445.9,75.8
45081000,-0.47,12.39,108.9,37.13,433.6,447.1,75.9
45082500,-0.48,12.38,111.1,36.35,432.7,446.8,75.6
45084000,-0.47,12.40,109.0,37.06,433.3,446.8,75.9
45085500,-0.47,12.38,110.3,36.68,433.3,447.1,75.7
45087000,-0.47,12.41,109.9,36.66,432.5,446.2,75.7
45088500,-0.48,12.42,110.2,36.49,431.8,445.7,75.7
45090000,-0.47,12.38,109.3,37.09,434.0,447.5,75.9
45091500,-0.48,12.36,110.9,36.56,433.7,447.7,75.7
45093000,-0.47,12.36,109.9,36.94,434.2,447.8,75.8
45094500,-0.47,12.37,109.5,37.01,434.0,447.6,75.8
45096000,-0.47,12.36,109.3,37.15,434.5,448.1,75.9
45097500,-0.47,12.37,109.8,36.89,433.8,447.5,75.8
45099000,-0.47,12.37,109.8,36.91,433.8,447.5,75.8
45100500,-0.47,12.34,109.9,37.10,435.2,448.9,75.8
45102000,-0.47,12.33,110.7,36.83,435.1,449.0,75.7
45103500,-0.47,12.38,108.7,37.26,434.0,447.4,75.9
45105000,-0.47,12.33,109.9,37.16,435.6,449.2,75.8
45106500,-0.47,12.33,109.8,37.16,435.5,449.1,75.8
45108000,-0.47,12.34,110.1,36.98,434.8,448.5,75.8
45109500,-0.47,12.34,111.0,36.70,434.7,448.7,75.7
45111000,-0.47,12.31,110.7,36.94,435.8,449.6,75.7
45112500,-0.47,12.31,110.9,36.88,435.8,449.7,75.7
45114000,-0.47,12.33,111.4,36.59,434.8,448.8,75.6
45115500,-0.47,12.32,110.9,36.80,435.2,449.1,75.7
45117000,-0.47,12.35,111.0,36.64,434.3,448.3,75.7
45118500,-0.47,12.30,111.6,36.65,435.6,449.7,75.6
45120000,-0.47,12.26,111.8,36.87,437.4,451.4,75.7
45121500,-0.47,12.30,111.7,36.66,435.7,449.8,75.6
45123000,-0.47,12.31,110.9,36.87,435.7,449.6,75.7
45124500,-0.47,12.30,111.7,36.67,435.8,449.9,75.6
45126000,-0.47,12.28,110.4,37.28,437.4,451.1,75.8
45127500,-0.47,12.25,112.0,36.89,437.8,451.9,75.7
45129000,-0.47,12.25,111.4,37.13,438.1,452.1,75.7
45130500,-0.47,12.27,110.4,37.32,437.6,451.3,75.8
45132000,-0.47,12.24,111.3,37.20,438.4,452.3,75.8
45133500,-0.47,12.27,110.6,37.23,437.4,451.2,75.8
45135000,-0.47,12.21,112.0,37.08,439.1,453.2,75.7
45136500,-0.47,12.24,112.2,36.83,437.8,451.9,75.6
45138000,-0.47,12.23,111.4,37.20,438.7,452.6,75.8
45139500,-0.47,12.20,112.1,37.11,439.4,453.5,75.7
45141000,-0.47,12.23,111.7,37.10,438.5,452.5,75.7
45142500,-0.47,12.21,111.9,37.13,439.2,453.2,75.7
45144000,-0.47,12.28,111.3,36.94,436.9,450.8,75.7
45145500,-0.46,12.19,110.9,37.63,440.5,454.2,75.9
45147000,-0.47,12.18,113.2,36.90,440.1,454.4,75.6
45148500,-0.47,12.20,112.0,37.17,439.6,453.7,75.7
45150000,-0.46,12.22,111.1,37.39,439.2,453.0,75.8
45151500,-0.47,12.22,113.1,36.65,438.4,452.7,75.5
45153000,-0.46,12.21,111.0,37.46,439.6,453.4,75.8
45154500,-0.47,12.23,113.0,36.63,438.0,452.4,75.5
45156000,-0.47,12.20,111.9,37.25,439.9,453.9,75.7
45157500,-0.47,12.17,112.9,37.03,440.4,454.6,75.6
45159000,-0.46,12.16,112.1,37.42,441.3,455.3,75.8
45160500,-0.47,12.18,113.1,36.92,439.9,454.2,75.6
45162000,-0.46,12.19,110.4,37.85,440.9,454.5,75.9
45163500,-0.47,12.14,112.8,37.24,441.6,455.8,75.7
45165000,-0.48,12.13,115.0,36.55,441.1,455.8,75.4
45166500,-0.47,12.13,113.6,37.08,441.9,456.3,75.6
45168000,-0.46,12.11,112.5,37.57,443.1,457.2,75.8
45169500,-0.47,12.16,113.2,37.03,440.9,455.2,75.6
45171000,-0.47,12.15,114.1,36.72,440.6,455.2,75.5
45172500,-0.46,12.17,112.0,37.40,441.0,455.0,75.8
45174000,-0.47,12.08,113.7,37.33,443.8,458.1,75.6
45175500,-0.46,12.17,112.0,37.40,441.0,455.0,75.8
45177000,-0.47,12.07,114.6,37.04,443.5,458.1,75.5
45178500,-0.47,12.14,113.1,37.14,441.4,455.6,75.6
45180000,-0.47,12.10,114.3,36.97,442.6,457.1,75.5
45181500,-0.46,12.12,112.5,37.51,442.6,456.7,75.7
