Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.06,117.7,43.30,488.4,502.4,76.5
45001500,-0.40,10.98,117.9,43.85,492.1,506.0,76.5
45003000,-0.40,11.03,117.8,43.48,489.7,503.7,76.5
45004500,-0.40,11.02,117.8,43.53,490.1,504.0,76.5
45006000,-0.40,11.04,117.0,43.77,489.9,503.7,76.6
45007500,-0.40,11.03,117.7,43.53,489.8,503.8,76.5
45009000,-0.40,10.99,118.6,43.48,491.4,505.5,76.4
45010500,-0.40,11.02,119.0,43.07,489.6,503.8,76.3
45012000,-0.39,10.96,117.3,44.26,493.4,507.2,76.6
45013500,-0.39,10.98,116.9,44.33,493.0,506.6,76.7
45015000,-0.40,11.00,119.1,43.21,490.7,504.9,76.4
45016500,-0.40,10.99,118.4,43.60,491.5,505.6,76.5
45018000,-0.40,10.95,118.8,43.77,493.5,507.6,76.5
45019500,-0.39,10.94,118.1,44.09,494.0,508.0,76.6
45021000,-0.40,10.96,118.0,43.98,493.1,507.0,76.5
45022500,-0.39,10.93,117.4,44.45,494.8,508.6,76.6
45024000,-0.40,10.99,117.5,43.98,492.2,506.0,76.6
45025500,-0.39,10.93,117.9,44.31,494.9,508.7,76.6
45027000,-0.39,10.98,116.7,44.32,492.6,506.3,76.7
45028500,-0.39,10.97,117.7,44.01,492.7,506.5,76.6
45030000,-0.39,10.93,118.3,44.12,494.5,508.5,76.6
45031500,-0.39,10.92,118.5,44.09,494.8,508.8,76.5
45033000,-0.39,10.92,118.8,44.02,495.0,509.1,76.5
45034500,-0.39,10.93,117.9,44.25,494.6,508.5,76.6
45036000,-0.39,10.92,117.5,44.51,495.4,509.1,76.7
45037500,-0.39,10.91,118.6,44.20,495.6,509.5,76.5
45039000,-0.39,10.88,118.7,44.33,496.7,510.7,76.6
45040500,-0.39,10.90,118.5,44.30,496.1,510.0,76.6
45042000,-0.39,10.88,118.5,44.50,497.2,511.1,76.6
45043500,-0.39,10.89,118.6,44.31,496.3,510.3,76.6
45045000,-0.39,10.91,118.7,44.17,495.5,509.6,76.5
45046500,-0.40,10.92,119.0,43.92,494.8,508.9,76.5
45048000,-0.39,10.86,119.7,44.10,497.3,511.5,76.5
45049500,-0.40,10.86,121.1,43.53,496.5,511.1,76.3
45051000,-0.40,10.88,120.2,43.72,496.0,510.3,76.4
45052500,-0.39,10.89,118.4,44.47,496.8,510.7,76.6
45054000,-0.39,10.89,119.3,44.03,496.1,510.3,76.5
45055500,-0.40,10.91,119.3,43.89,495.2,509.4,76.5
45057000,-0.39,10.84,120.3,44.11,498.4,512.7,76.4
45058500,-0.39,10.87,118.2,44.65,497.5,511.4,76.6
45060000,-0.39,10.84,120.4,44.05,498.3,512.6,76.4
45061500,-0.39,10.85,118.3,44.84,498.8,512.6,76.7
45063000,-0.39,10.87,119.1,44.34,497.4,511.5,76.5
45064500,-0.39,10.83,119.0,44.68,499.4,513.4,76.6
45066000,-0.39,10.86,118.6,44.60,498.1,512.0,76.6
45067500,-0.39,10.81,119.5,44.63,500.1,514.2,76.6
45069000,-0.39,10.83,119.0,44.64,499.2,513.2,76.6
45070500,-0.39,10.78,119.8,44.84,501.8,515.9,76.6
45072000,-0.39,10.83,118.8,44.79,499.6,513.5,76.6
45073500,-0.39,10.80,119.2,44.87,500.8,514.8,76.6
45075000,-0.39,10.78,120.5,44.48,501.0,515.3,76.5
45076500,-0.39,10.81,119.5,44.64,500.0,514.1,76.6
45078000,-0.38,10.76,119.2,45.20,502.7,516.6,76.7
45079500,-0.39,10.77,119.6,45.00,502.5,516.5,76.6
45081000,-0.38,10.79,118.6,45.23,501.7,515.5,76.7
45082500,-0.39,10.80,119.1,44.87,500.6,514.6,76.6
45084000,-0.39,10.79,120.5,44.43,500.7,515.0,76.5
45085500,-0.39,10.79,119.2,44.96,501.4,515.3,76.6
45087000,-0.39,10.77,119.6,44.96,502.2,516.3,76.6
45088500,-0.38,10.80,118.4,45.22,501.4,515.2,76.7
45090000,-0.39,10.76,119.8,44.94,502.4,516.5,76.6
45091500,-0.38,10.71,119.3,45.62,505.4,519.3,76.7
45093000,-0.38,10.74,119.5,45.24,503.7,517.7,76.7
45094500,-0.39,10.79,120.0,44.63,501.1,515.2,76.5
45096000,-0.39,10.73,121.4,44.54,503.3,517.7,76.4
45097500,-0.38,10.77,118.0,45.62,502.9,516.6,76.8
45099000,-0.39,10.68,123.1,44.34,505.4,520.1,76.3
45100500,-0.39,10.70,121.6,44.74,504.8,519.3,76.5
45102000,-0.38,10.72,120.2,45.17,504.6,518.8,76.6
45103500,-0.38,10.75,118.7,45.49,503.5,517.3,76.7
45105000,-0.38,10.69,120.5,45.27,505.7,519.9,76.6
45106500,-0.39,10.71,121.5,44.74,504.6,519.0,76.5
45108000,-0.39,10.70,122.3,44.50,504.7,519.3,76.4
45109500,-0.39,10.67,122.0,44.82,506.2,520.7,76.4
45111000,-0.39,10.69,121.5,44.90,505.6,520.0,76.5
45112500,-0.38,10.67,121.2,45.21,506.9,521.2,76.6
45114000,-0.38,10.68,120.4,45.40,506.4,520.5,76.6
45115500,-0.38,10.69,119.7,45.69,506.7,520.6,76.7
45117000,-0.39,10.67,121.6,45.05,506.7,521.1,76.5
45118500,-0.39,10.69,121.3,44.97,505.6,519.9,76.5
45120000,-0.38,10.66,120.1,45.72,507.7,521.8,76.7
45121500,-0.39,10.68,121.3,45.01,505.9,520.2,76.5
45123000,-0.39,10.69,121.1,45.09,505.9,520.2,76.5
45124500,-0.38,10.67,120.7,45.42,507.2,521.3,76.6
45126000,-0.38,10.66,121.0,45.32,507.1,521.3,76.6
45127500,-0.38,10.65,121.4,45.27,507.7,522.0,76.5
45129000,-0.39,10.71,121.3,44.82,504.7,519.0,76.5
45130500,-0.38,10.62,122.0,45.31,509.0,523.4,76.5
45132000,-0.38,10.65,121.2,45.42,508.1,522.3,76.6
45133500,-0.39,10.63,123.4,44.68,507.9,522.7,76.3
45135000,-0.39,10.61,123.8,44.69,508.8,523.6,76.3
45136500,-0.38,10.61,122.1,45.39,509.7,524.1,76.5
45138000,-0.38,10.61,122.0,45.41,509.6,524.0,76.5
45139500,-0.38,10.62,121.5,45.48,509.1,523.4,76.6
45141000,-0.38,10.60,122.4,45.36,510.1,524.6,76.5
45142500,-0.38,10.58,122.1,45.62,511.2,525.6,76.6
45144000,-0.38,10.59,121.6,45.75,511.0,525.2,76.6
45145500,-0.38,10.58,121.8,45.70,511.0,525.3,76.6
45147000,-0.38,10.55,123.1,45.44,512.0,526.6,76.5
45148500,-0.38,10.57,123.3,45.26,511.3,525.9,76.4
45150000,-0.39,10.59,123.6,44.90,509.6,524.4,76.4
45151500,-0.38,10.58,122.7,45.35,510.6,525.2,76.5
45153000,-0.38,10.57,122.4,45.59,511.5,525.9,76.5
45154500,-0.38,10.57,123.3,45.18,510.9,525.6,76.4
45156000,-0.39,10.55,124.6,44.86,511.4,526.3,76.3
45157500,-0.38,10.56,122.0,45.86,512.4,526.7,76.6
45159000,-0.39,10.54,124.2,45.09,512.1,526.9,76.4
45160500,-0.38,10.53,123.6,45.49,513.2,527.9,76.5
45162000,-0.38,10.54,122.3,45.84,512.9,527.3,76.6
45163500,-0.37,10.55,120.9,46.39,513.3,527.4,76.7
45165000,-0.38,10.53,124.1,45.23,512.8,527.6,76.4
45166500,-0.38,10.51,123.4,45.71,514.2,528.8,76.5
45168000,-0.38,10.51,123.7,45.57,514.1,528.7,76.5
45169500,-0.38,10.51,122.9,45.88,514.3,528.8,76.6
45171000,-0.39,10.51,125.4,44.89,513.3,528.4,76.3
45172500,-0.39,10.52,124.7,45.12,513.3,528.2,76.3
45174000,-0.38,10.50,124.4,45.35,514.2,529.0,76.4
45175500,-0.38,10.48,124.4,45.54,515.2,530.0,76.4
45177000,-0.37,10.48,121.8,46.64,516.6,530.8,76.7
45178500,-0.38,10.52,123.7,45.45,513.3,528.0,76.4
45180000,-0.38,10.49,122.9,46.12,515.6,530.1,76.6
45181500,-0.38,10.48,122.9,46.18,516.0,530.4,76.6
45183000,-0.38,10.47,124.8,45.46,515.6,530.5,76.4
