Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,13.14,86.8,42.19,416.2,425.2,78.2
45001500,-0.41,13.12,86.8,42.36,417.1,426.0,78.2
45003000,-0.42,13.13,87.9,41.70,416.2,425.3,78.1
45004500,-0.41,13.13,85.9,42.75,416.9,425.6,78.4
45006000,-0.40,13.14,85.5,42.91,416.8,425.5,78.4
45007500,-0.41,13.10,87.4,42.13,417.3,426.4,78.2
45009000,-0.41,13.12,87.5,41.99,416.8,425.9,78.1
45010500,-0.41,13.10,86.6,42.57,417.6,426.5,78.3
45012000,-0.41,13.05,87.2,42.59,419.2,428.2,78.2
45013500,-0.41,13.08,87.6,42.18,418.0,427.1,78.2
45015000,-0.41,13.07,87.7,42.24,418.4,427.5,78.2
45016500,-0.41,13.10,87.6,42.09,417.4,426.5,78.2
45018000,-0.41,13.08,87.1,42.47,418.3,427.2,78.2
45019500,-0.41,13.09,86.7,42.58,417.9,426.8,78.3
45021000,-0.41,13.09,87.5,42.16,417.7,426.8,78.2
45022500,-0.41,13.09,87.5,42.19,417.9,426.9,78.2
45024000,-0.41,13.09,86.5,42.67,418.0,426.8,78.3
45025500,-0.41,13.03,88.0,42.32,419.6,428.7,78.2
45027000,-0.41,13.04,88.0,42.23,419.1,428.3,78.1
45028500,-0.41,13.06,86.7,42.84,419.2,428.1,78.3
45030000,-0.41,13.05,87.5,42.45,419.2,428.3,78.2
45031500,-0.42,13.04,88.8,41.82,418.9,428.2,78.0
45033000,-0.41,13.08,88.2,41.88,417.8,427.0,78.1
45034500,-0.41,13.04,87.3,42.61,419.5,428.5,78.2
45036000,-0.40,13.03,86.5,43.14,420.4,429.2,78.4
45037500,-0.41,13.03,88.2,42.22,419.5,428.6,78.1
45039000,-0.41,13.06,87.0,42.65,419.0,427.9,78.3
45040500,-0.41,12.99,88.5,42.33,420.9,430.1,78.1
45042000,-0.41,13.01,88.1,42.43,420.3,429.5,78.2
45043500,-0.41,13.02,88.4,42.21,419.9,429.1,78.1
45045000,-0.41,13.02,87.6,42.61,420.2,429.2,78.2
45046500,-0.41,13.01,87.3,42.80,420.5,429.5,78.3
45048000,-0.41,12.97,87.8,42.83,421.8,430.8,78.2
45049500,-0.41,13.01,88.2,42.39,420.3,429.5,78.2
45051000,-0.41,12.99,88.6,42.25,420.6,429.9,78.1
45052500,-0.41,12.96,88.7,42.43,421.8,431.0,78.1
45054000,-0.41,12.95,89.3,42.21,422.0,431.4,78.1
45055500,-0.41,13.00,88.3,42.39,420.6,429.7,78.1
45057000,-0.41,12.95,88.9,42.39,422.1,431.3,78.1
45058500,-0.41,12.97,88.1,42.69,421.8,430.9,78.2
45060000,-0.41,12.96,88.1,42.72,422.0,431.1,78.2
45061500,-0.41,12.95,89.2,42.24,422.1,431.4,78.1
45063000,-0.40,12.93,87.6,43.27,423.5,432.5,78.3
45064500,-0.40,12.95,87.4,43.17,422.6,431.5,78.3
45066000,-0.40,12.95,86.4,43.73,423.3,432.0,78.5
45067500,-0.41,12.85,89.8,42.56,425.1,434.5,78.1
45069000,-0.41,12.93,88.5,42.76,422.9,432.1,78.2
45070500,-0.41,12.95,89.1,42.32,422.2,431.5,78.1
