Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.27,97.6,36.32,406.6,418.2,76.5
45001500,-0.48,13.26,98.0,36.22,406.9,418.6,76.5
45003000,-0.48,13.24,99.2,35.83,406.9,418.8,76.3
45004500,-0.48,13.27,98.8,35.85,406.1,418.0,76.3
45006000,-0.48,13.21,98.3,36.38,408.4,420.0,76.5
45007500,-0.47,13.25,96.5,36.92,408.0,419.2,76.7
45009000,-0.48,13.21,98.5,36.30,408.3,420.0,76.4
45010500,-0.48,13.23,98.2,36.30,407.7,419.3,76.5
45012000,-0.48,13.23,98.6,36.16,407.6,419.3,76.4
45013500,-0.48,13.22,98.1,36.41,408.2,419.8,76.5
45015000,-0.48,13.20,98.6,36.31,408.6,420.4,76.4
45016500,-0.48,13.27,98.0,36.20,406.6,418.3,76.5
45018000,-0.48,13.17,99.5,36.10,409.1,421.1,76.3
45019500,-0.48,13.22,98.7,36.17,407.9,419.6,76.4
45021000,-0.47,13.24,96.8,36.85,408.2,419.5,76.7
45022500,-0.48,13.23,98.4,36.26,407.9,419.6,76.4
45024000,-0.47,13.22,97.0,36.88,408.8,420.2,76.6
45025500,-0.47,13.18,97.9,36.77,409.8,421.3,76.6
45027000,-0.48,13.17,98.7,36.48,409.7,421.4,76.5
45028500,-0.47,13.20,97.2,36.93,409.4,420.8,76.6
45030000,-0.48,13.21,98.0,36.50,408.5,420.1,76.5
45031500,-0.47,13.19,97.8,36.71,409.4,420.9,76.6
45033000,-0.48,13.16,98.7,36.54,410.1,421.8,76.5
45034500,-0.47,13.20,97.4,36.80,409.1,420.6,76.6
45036000,-0.48,13.19,98.2,36.54,409.1,420.7,76.5
45037500,-0.47,13.11,99.0,36.68,411.6,423.3,76.5
45039000,-0.48,13.23,98.1,36.36,407.8,419.5,76.5
45040500,-0.48,13.14,99.9,36.17,410.2,422.2,76.3
45042000,-0.48,13.18,98.9,36.32,409.2,421.0,76.4
45043500,-0.48,13.14,99.6,36.26,410.2,422.1,76.4
45045000,-0.48,13.15,99.3,36.32,410.1,421.9,76.4
45046500,-0.47,13.13,98.2,36.89,411.3,422.9,76.6
45048000,-0.48,13.21,98.9,36.18,408.3,420.1,76.4
45049500,-0.48,13.12,99.8,36.32,410.9,422.8,76.4
45051000,-0.48,13.08,99.8,36.56,412.4,424.3,76.4
45052500,-0.48,13.11,99.3,36.53,411.4,423.2,76.4
45054000,-0.47,13.14,98.7,36.63,410.7,422.4,76.5
45055500,-0.47,13.08,99.3,36.75,412.7,424.5,76.5
45057000,-0.48,13.06,100.4,36.39,412.6,424.6,76.3
45058500,-0.47,13.14,98.8,36.62,410.8,422.5,76.5
45060000,-0.47,13.09,99.3,36.72,412.3,424.1,76.5
45061500,-0.48,13.12,99.1,36.55,411.1,422.8,76.4
45063000,-0.47,13.09,99.0,36.76,412.2,423.9,76.5
45064500,-0.47,13.05,99.9,36.67,413.3,425.2,76.4
45066000,-0.47,13.09,99.1,36.75,412.2,423.9,76.5
45067500,-0.47,13.07,98.2,37.30,413.6,425.1,76.6
45069000,-0.47,13.05,99.5,36.83,413.5,425.3,76.5
45070500,-0.47,13.05,98.7,37.19,414.1,425.7,76.6
