Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,12.70,107.2,35.86,422.3,435.7,75.8
45001500,-0.49,12.67,108.2,35.72,423.2,436.8,75.7
45003000,-0.48,12.69,107.5,35.84,422.7,436.2,75.7
45004500,-0.48,12.66,107.2,36.13,424.0,437.4,75.8
45006000,-0.48,12.66,107.9,35.85,423.5,437.1,75.7
45007500,-0.47,12.64,106.3,36.59,425.2,438.3,76.0
45009000,-0.48,12.68,106.6,36.20,423.4,436.7,75.9
45010500,-0.48,12.69,106.7,36.10,423.0,436.2,75.8
45012000,-0.49,12.64,108.3,35.82,424.2,437.8,75.7
45013500,-0.48,12.64,106.4,36.53,425.1,438.2,75.9
45015000,-0.48,12.60,108.8,35.88,425.5,439.1,75.7
45016500,-0.49,12.62,108.9,35.76,424.8,438.5,75.6
45018000,-0.48,12.62,107.6,36.22,425.4,438.8,75.8
45019500,-0.48,12.60,108.6,35.96,425.6,439.2,75.7
45021000,-0.48,12.64,107.5,36.09,424.4,437.8,75.8
45022500,-0.48,12.60,107.6,36.33,426.1,439.4,75.8
45024000,-0.48,12.61,107.8,36.23,425.7,439.1,75.8
45025500,-0.48,12.60,108.0,36.17,425.8,439.3,75.8
45027000,-0.48,12.62,107.2,36.33,425.3,438.6,75.9
45028500,-0.49,12.58,109.4,35.77,426.0,439.8,75.6
45030000,-0.48,12.66,107.8,35.89,423.6,437.1,75.7
45031500,-0.48,12.59,108.0,36.28,426.4,439.9,75.8
45033000,-0.49,12.59,109.3,35.79,425.7,439.5,75.6
45034500,-0.49,12.60,109.6,35.59,425.1,439.0,75.5
45036000,-0.48,12.59,107.9,36.29,426.3,439.7,75.8
45037500,-0.47,12.54,106.3,37.22,429.1,442.1,76.1
45039000,-0.48,12.59,107.9,36.29,426.4,439.9,75.8
45040500,-0.48,12.58,107.8,36.37,426.7,440.1,75.8
45042000,-0.48,12.60,107.4,36.41,426.2,439.6,75.9
45043500,-0.48,12.59,107.2,36.52,426.6,439.9,75.9
45045000,-0.48,12.55,109.1,36.07,427.2,440.9,75.7
45046500,-0.48,12.54,109.0,36.20,427.8,441.4,75.7
45048000,-0.48,12.52,109.6,36.07,428.0,441.8,75.6
45049500,-0.48,12.52,108.8,36.39,428.7,442.2,75.8
45051000,-0.48,12.49,109.7,36.23,429.3,443.1,75.7
45052500,-0.47,12.50,108.2,36.69,429.5,442.9,75.9
45054000,-0.48,12.54,109.7,35.91,427.3,441.2,75.6
45055500,-0.47,12.51,108.2,36.65,429.2,442.6,75.9
45057000,-0.48,12.55,109.6,35.89,426.9,440.8,75.6
45058500,-0.48,12.50,108.7,36.52,429.3,442.8,75.8
45060000,-0.48,12.51,109.4,36.18,428.6,442.3,75.7
45061500,-0.48,12.47,110.2,36.15,429.9,443.8,75.6
45063000,-0.48,12.53,108.9,36.28,428.2,441.9,75.7
45064500,-0.48,12.47,110.4,36.10,429.8,443.7,75.6
45066000,-0.48,12.50,109.4,36.28,429.1,442.8,75.7
45067500,-0.48,12.49,108.9,36.51,429.6,443.2,75.8
45069000,-0.47,12.48,108.0,36.94,430.7,444.0,75.9
45070500,-0.47,12.45,109.4,36.58,431.1,444.7,75.8
45072000,-0.47,12.50,108.3,36.69,429.7,443.2,75.9
45073500,-0.47,12.44,109.6,36.60,431.5,445.2,75.8
45075000,-0.48,12.50,108.9,36.43,429.2,442.8,75.8
45076500,-0.48,12.42,110.0,36.49,431.6,445.4,75.7
45078000,-0.47,12.41,110.0,36.63,432.4,446.1,75.7
45079500,-0.48,12.45,109.9,36.38,430.7,444.5,75.7
45081000,-0.47,12.41,109.7,36.71,432.4,446.1,75.8
45082500,-0.47,12.45,107.9,37.13,431.7,444.9,76.0
45084000,-0.47,12.42,109.5,36.70,432.0,445.6,75.8
45085500,-0.48,12.43,110.8,36.20,431.1,445.1,75.6
45087000,-0.48,12.40,111.3,36.15,431.8,445.9,75.5
45088500,-0.48,12.40,111.6,36.08,431.9,446.1,75.5
45090000,-0.47,12.41,109.8,36.69,432.4,446.1,75.8
45091500,-0.48,12.39,111.5,36.17,432.3,446.4,75.5
45093000,-0.47,12.38,109.6,36.92,433.6,447.2,75.8
45094500,-0.47,12.40,110.1,36.63,432.6,446.4,75.7
45096000,-0.48,12.39,111.2,36.29,432.5,446.6,75.6
45097500,-0.47,12.38,110.4,36.66,433.3,447.2,75.7
45099000,-0.47,12.40,110.1,36.64,432.7,446.5,75.7
45100500,-0.47,12.38,110.2,36.69,433.2,447.0,75.7
45102000,-0.47,12.30,111.5,36.71,435.8,449.8,75.6
45103500,-0.48,12.37,111.6,36.24,433.0,447.2,75.5
45105000,-0.48,12.36,112.1,36.10,433.0,447.3,75.5
45106500,-0.47,12.38,109.8,36.86,433.5,447.2,75.8
45108000,-0.48,12.37,111.3,36.35,433.1,447.2,75.6
45109500,-0.48,12.37,111.3,36.40,433.3,447.4,75.6
45111000,-0.47,12.32,111.0,36.79,435.3,449.2,75.7
45112500,-0.47,12.34,111.2,36.61,434.5,448.5,75.6
45114000,-0.48,12.33,111.5,36.53,434.6,448.7,75.6
45115500,-0.47,12.33,109.8,37.20,435.7,449.3,75.9
45117000,-0.48,12.31,111.8,36.56,435.3,449.5,75.6
45118500,-0.48,12.30,112.3,36.40,435.3,449.6,75.5
45120000,-0.48,12.28,112.2,36.57,436.1,450.3,75.6
45121500,-0.47,12.33,110.7,36.83,435.0,448.8,75.7
45123000,-0.48,12.30,112.9,36.20,435.0,449.5,75.5
45124500,-0.47,12.27,112.0,36.69,436.6,450.8,75.6
45126000,-0.47,12.29,111.5,36.80,436.4,450.4,75.7
45127500,-0.47,12.27,111.3,36.99,437.1,451.0,75.7
45129000,-0.47,12.27,110.6,37.22,437.4,451.2,75.8
45130500,-0.47,12.30,110.8,37.01,436.3,450.1,75.8
45132000,-0.47,12.26,111.3,37.06,437.6,451.6,75.7
45133500,-0.47,12.23,112.5,36.78,438.0,452.3,75.6
45135000,-0.47,12.27,112.1,36.69,436.7,450.9,75.6
45136500,-0.47,12.23,111.8,37.08,438.7,452.7,75.7
45138000,-0.47,12.26,111.1,37.16,437.9,451.7,75.8
45139500,-0.47,12.22,112.2,36.99,438.8,452.9,75.7
45141000,-0.47,12.22,112.3,36.96,438.7,452.9,75.6
45142500,-0.47,12.27,112.4,36.58,436.5,450.8,75.6
45144000,-0.47,12.24,112.4,36.80,437.9,452.1,75.6
45145500,-0.47,12.26,111.8,36.86,437.3,451.4,75.7
45147000,-0.47,12.24,112.5,36.78,437.9,452.1,75.6
45148500,-0.47,12.23,112.5,36.82,438.4,452.6,75.6
45150000,-0.47,12.21,113.3,36.59,438.3,452.8,75.5
45151500,-0.47,12.21,112.1,37.05,439.0,453.1,75.7
45153000,-0.47,12.19,113.7,36.59,439.1,453.5,75.5
45154500,-0.46,12.17,111.9,37.39,440.9,454.9,75.8
45156000,-0.48,12.22,113.3,36.56,438.1,452.5,75.5
45157500,-0.47,12.19,112.3,37.15,440.1,454.2,75.7
45159000,-0.47,12.21,112.8,36.82,438.8,453.1,75.6
45160500,-0.47,12.17,112.8,37.09,440.6,454.9,75.6
45162000,-0.47,12.17,113.9,36.70,440.1,454.6,75.5
45163500,-0.47,12.16,112.2,37.34,441.1,455.1,75.7
45165000,-0.47,12.18,112.2,37.21,440.3,454.3,75.7
45166500,-0.47,12.16,113.1,37.04,440.9,455.2,75.6
45168000,-0.47,12.19,112.1,37.18,439.9,453.9,75.7
45169500,-0.47,12.16,113.5,36.91,440.6,455.0,75.6
45171000,-0.47,12.16,113.8,36.75,440.2,454.7,75.5
45172500,-0.47,12.16,114.3,36.59,440.0,454.6,75.4
45174000,-0.47,12.12,113.1,37.32,442.5,456.7,75.7
45175500,-0.47,12.17,112.6,37.19,440.8,454.9,75.7
45177000,-0.48,12.16,114.5,36.55,440.2,454.8,75.4
45178500,-0.47,12.13,114.8,36.58,441.0,455.7,75.4
45180000,-0.47,12.14,113.3,37.06,441.3,455.6,75.6
45181500,-0.47,12.12,113.1,37.28,442.4,456.7,75.7
45183000,-0.47,12.17,113.1,36.94,440.3,454.6,75.6
45184500,-0.47,12.12,114.9,36.63,441.5,456.2,75.4
45186000,-0.47,12.10,114.2,37.03,442.7,457.2,75.5
45187500,-0.47,12.11,113.4,37.25,442.6,456.9,75.6
45189000,-0.47,12.11,113.6,37.17,442.6,457.0,75.6
45190500,-0.47,12.10,113.5,37.23,442.8,457.1,75.6
45192000,-0.47,12.12,113.1,37.27,442.3,456.6,75.7
45193500,-0.47,12.10,113.4,37.32,443.1,457.4,75.6
45195000,-0.47,12.13,113.8,36.96,441.7,456.1,75.5
45196500,-0.47,12.06,115.0,36.98,444.0,458.6,75.5
45198000,-0.47,12.07,114.0,37.26,444.0,458.4,75.6
45199500,-0.47,12.07,114.3,37.17,443.9,458.4,75.6
45201000,-0.47,12.07,114.8,36.99,443.7,458.3,75.5
45202500,-0.47,12.04,114.8,37.21,445.0,459.6,75.5
45204000,-0.46,12.10,113.2,37.38,443.3,457.5,75.7
45205500,-0.46,12.08,113.6,37.37,443.8,458.1,75.6
45207000,-0.47,12.05,115.0,37.07,444.5,459.1,75.5
45208500,-0.47,12.03,115.1,37.15,445.1,459.7,75.5
45210000,-0.47,12.03,115.1,37.15,445.1,459.8,75.5
45211500,-0.46,12.06,113.3,37.61,444.9,459.1,75.7
45213000,-0.46,12.05,112.8,37.83,445.3,459.4,75.8
45214500,-0.46,12.03,113.7,37.65,445.9,460.2,75.7
45216000,-0.46,12.04,114.1,37.41,445.1,459.5,75.6
45217500,-0.46,12.02,114.1,37.60,446.2,460.6,75.7
45219000,-0.46,12.03,114.0,37.54,445.7,460.1,75.7
45220500,-0.47,11.99,115.6,37.23,446.7,461.4,75.5
45222000,-0.47,12.00,115.7,37.11,446.0,460.8,75.5
45223500,-0.46,11.99,114.3,37.66,447.0,461.4,75.7
45225000,-0.46,11.97,115.0,37.56,447.6,462.2,75.6
45226500,-0.46,12.03,113.7,37.65,445.9,460.2,75.7
45228000,-0.47,12.01,114.9,37.33,446.1,460.6,75.5
45229500,-0.46,11.98,114.6,37.67,447.6,462.0,75.6
45231000,-0.46,11.94,115.6,37.54,448.6,463.3,75.6
45232500,-0.46,11.95,115.4,37.56,448.4,463.0,75.6
45234000,-0.46,12.00,114.3,37.62,446.7,461.1,75.6
45235500,-0.46,11.95,114.6,37.86,448.8,463.2,75.7
45237000,-0.47,11.95,116.0,37.37,448.2,463.0,75.5
45238500,-0.46,11.97,115.1,37.49,447.5,462.0,75.6
45240000,-0.46,11.93,115.1,37.79,449.3,463.9,75.6
45241500,-0.46,11.97,114.5,37.74,447.9,462.3,75.7
45243000,-0.46,11.89,116.2,37.65,450.5,465.2,75.5
45244500,-0.46,11.94,115.7,37.51,448.6,463.3,75.5
45246000,-0.46,11.91,115.9,37.67,450.0,464.7,75.6
45247500,-0.46,11.93,115.9,37.53,449.2,463.9,75.5
45249000,-0.46,11.92,115.5,37.72,449.6,464.2,75.6
45250500,-0.46,11.92,115.1,37.86,449.8,464.3,75.6
45252000,-0.46,11.92,115.2,37.82,449.7,464.2,75.6
45253500,-0.46,11.86,116.9,37.62,451.5,466.3,75.5
45255000,-0.46,11.92,115.7,37.65,449.5,464.2,75.6
45256500,-0.46,11.95,114.9,37.70,448.4,462.9,75.6
45258000,-0.46,11.88,116.1,37.78,451.0,465.7,75.6
45259500,-0.46,11.85,117.0,37.65,452.0,466.9,75.5
45261000,-0.46,11.91,116.6,37.38,449.5,464.4,75.5
45262500,-0.46,11.90,115.6,37.81,450.5,465.1,75.6
45264000,-0.46,11.86,116.6,37.70,451.4,466.2,75.5
45265500,-0.46,11.88,116.4,37.66,450.8,465.6,75.5
45267000,-0.46,11.86,116.7,37.66,451.5,466.3,75.5
45268500,-0.46,11.85,115.7,38.09,452.4,466.9,75.7
45270000,-0.46,11.87,116.5,37.69,451.3,466.1,75.5
45271500,-0.46,11.83,116.8,37.86,452.9,467.7,75.5
45273000,-0.46,11.83,116.6,37.88,452.7,467.5,75.6
45274500,-0.46,11.86,116.3,37.82,451.8,466.5,75.6
45276000,-0.45,11.84,115.4,38.30,453.2,467.6,75.7
45277500,-0.47,11.82,118.8,37.16,452.0,467.3,75.3
45279000,-0.46,11.85,116.4,37.85,452.0,466.8,75.6
45280500,-0.46,11.84,116.5,37.90,452.6,467.3,75.6
45282000,-0.46,11.83,116.7,37.92,453.1,467.9,75.6
45283500,-0.46,11.81,118.3,37.42,452.7,467.9,75.4
45285000,-0.46,11.84,116.9,37.78,452.5,467.4,75.5
45286500,-0.46,11.79,117.4,37.92,454.4,469.3,75.5
45288000,-0.46,11.80,116.8,38.08,454.3,469.1,75.6
45289500,-0.46,11.81,117.9,37.54,452.9,468.0,75.4
45291000,-0.46,11.78,117.4,37.99,454.8,469.7,75.5
45292500,-0.46,11.79,117.5,37.85,454.2,469.1,75.5
45294000,-0.46,11.76,118.6,37.66,454.8,470.1,75.4
45295500,-0.47,11.76,119.7,37.23,454.1,469.6,75.2
45297000,-0.46,11.75,118.8,37.70,455.4,470.7,75.4
45298500,-0.46,11.80,117.7,37.74,453.8,468.8,75.5
45300000,-0.46,11.74,118.3,37.91,455.9,471.0,75.5
45301500,-0.46,11.77,117.6,38.01,455.2,470.1,75.5
45303000,-0.46,11.75,118.7,37.73,455.5,470.7,75.4
45304500,-0.46,11.75,118.7,37.73,455.4,470.6,75.4
45306000,-0.46,11.74,119.0,37.70,455.8,471.1,75.4
45307500,-0.46,11.75,118.5,37.81,455.6,470.8,75.4
45309000,-0.46,11.72,118.9,37.80,456.4,471.6,75.4
45310500,-0.46,11.78,118.4,37.60,454.1,469.3,75.4
45312000,-0.46,11.70,119.3,37.87,457.4,472.7,75.4
45313500,-0.46,11.74,117.8,38.11,456.2,471.2,75.5
