Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.27,97.0,36.57,406.9,418.4,76.6
45001500,-0.47,13.29,96.1,36.83,406.7,417.9,76.7
45003000,-0.47,13.25,96.4,36.95,408.0,419.2,76.7
45004500,-0.47,13.25,96.5,36.90,407.9,419.2,76.7
45006000,-0.48,13.26,97.2,36.56,407.3,418.7,76.6
45007500,-0.47,13.27,96.6,36.79,407.4,418.7,76.7
45009000,-0.47,13.25,96.3,37.03,408.2,419.4,76.7
45010500,-0.47,13.22,96.9,36.92,408.8,420.1,76.7
45012000,-0.47,13.19,98.1,36.59,409.3,420.9,76.5
45013500,-0.47,13.26,96.6,36.83,407.6,418.9,76.7
45015000,-0.48,13.24,98.0,36.32,407.4,419.1,76.5
45016500,-0.47,13.20,97.5,36.82,409.4,420.9,76.6
45018000,-0.47,13.22,97.8,36.59,408.6,420.1,76.5
45019500,-0.47,13.19,98.0,36.63,409.2,420.8,76.5
45021000,-0.47,13.19,97.4,36.87,409.5,420.9,76.6
45022500,-0.47,13.22,96.9,36.93,408.9,420.3,76.7
45024000,-0.48,13.19,98.4,36.51,409.3,421.0,76.5
45025500,-0.47,13.22,96.5,37.10,409.0,420.2,76.7
45027000,-0.47,13.17,97.6,36.94,410.3,421.8,76.6
45028500,-0.47,13.17,97.5,36.99,410.4,421.8,76.6
45030000,-0.48,13.17,98.4,36.55,409.7,421.3,76.5
45031500,-0.47,13.18,98.2,36.61,409.5,421.1,76.5
45033000,-0.46,13.15,96.8,37.39,411.3,422.5,76.8
45034500,-0.47,13.15,98.3,36.72,410.5,422.1,76.5
45036000,-0.47,13.17,97.8,36.82,410.1,421.6,76.6
45037500,-0.47,13.14,97.4,37.16,411.3,422.7,76.7
45039000,-0.47,13.16,97.4,37.08,410.7,422.1,76.7
45040500,-0.48,13.15,99.1,36.40,410.2,422.0,76.4
45042000,-0.47,13.09,98.7,36.94,412.5,424.1,76.5
45043500,-0.47,13.10,97.6,37.36,412.8,424.2,76.7
45045000,-0.47,13.12,98.7,36.74,411.4,423.1,76.5
45046500,-0.47,13.11,98.2,36.99,411.9,423.5,76.6
45048000,-0.47,13.09,98.7,36.89,412.3,424.0,76.5
45049500,-0.47,13.15,97.0,37.28,411.1,422.4,76.7
45051000,-0.47,13.12,98.6,36.82,411.6,423.3,76.5
45052500,-0.47,13.11,98.7,36.84,411.9,423.5,76.5
45054000,-0.47,13.06,99.5,36.76,413.1,424.9,76.5
45055500,-0.47,13.15,97.4,37.14,411.1,422.5,76.7
45057000,-0.47,13.08,99.4,36.74,412.7,424.4,76.5
45058500,-0.47,13.10,98.4,36.99,412.3,423.9,76.6
45060000,-0.46,13.06,97.5,37.65,414.3,425.6,76.8
45061500,-0.47,13.05,99.3,36.89,413.5,425.3,76.5
45063000,-0.47,13.06,99.7,36.71,413.2,425.1,76.4
45064500,-0.47,13.11,98.3,36.98,411.9,423.5,76.6
45066000,-0.47,13.09,98.5,37.05,412.8,424.4,76.6
45067500,-0.47,13.05,99.2,36.95,413.7,425.4,76.5
45069000,-0.48,13.05,100.1,36.58,413.2,425.2,76.4
45070500,-0.47,13.07,99.3,36.82,413.1,424.8,76.5
45072000,-0.47,13.06,98.2,37.32,413.7,425.2,76.7
45073500,-0.47,13.06,99.2,36.88,413.2,424.9,76.5
45075000,-0.46,13.05,97.7,37.63,414.6,425.9,76.7
