Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,12.84,95.3,40.00,423.2,433.8,77.3
45001500,-0.44,12.80,96.0,39.93,424.2,434.9,77.3
45003000,-0.44,12.82,95.9,39.88,423.7,434.5,77.3
45004500,-0.43,12.82,95.4,40.08,423.8,434.4,77.3
45006000,-0.43,12.81,95.1,40.31,424.5,435.0,77.4
45007500,-0.43,12.81,94.7,40.50,424.7,435.1,77.4
45009000,-0.43,12.81,95.3,40.20,424.3,434.9,77.3
45010500,-0.43,12.84,95.0,40.14,423.3,433.8,77.4
45012000,-0.43,12.80,94.2,40.79,425.3,435.6,77.5
45013500,-0.43,12.77,95.4,40.41,425.7,436.2,77.4
45015000,-0.43,12.78,95.3,40.36,425.3,435.9,77.4
45016500,-0.43,12.82,94.1,40.72,424.6,434.9,77.5
45018000,-0.43,12.76,95.9,40.24,425.9,436.6,77.3
45019500,-0.43,12.76,95.2,40.53,426.1,436.6,77.4
45021000,-0.43,12.73,96.2,40.29,426.8,437.5,77.3
45022500,-0.43,12.75,95.6,40.44,426.4,437.0,77.4
45024000,-0.43,12.75,95.4,40.51,426.3,436.9,77.4
45025500,-0.43,12.80,94.6,40.58,424.9,435.3,77.5
45027000,-0.43,12.74,96.5,40.09,426.3,437.1,77.2
45028500,-0.43,12.78,94.4,40.81,425.9,436.3,77.5
45030000,-0.42,12.72,94.8,41.06,428.0,438.3,77.5
45031500,-0.43,12.73,95.8,40.45,426.9,437.5,77.3
45033000,-0.43,12.74,95.7,40.42,426.6,437.2,77.3
45034500,-0.43,12.71,96.3,40.42,427.6,438.3,77.3
45036000,-0.43,12.73,96.2,40.29,426.9,437.6,77.3
45037500,-0.42,12.72,94.4,41.20,427.9,438.2,77.6
45039000,-0.43,12.74,95.4,40.64,427.0,437.5,77.4
45040500,-0.43,12.73,95.6,40.53,426.9,437.5,77.4
45042000,-0.42,12.73,94.9,40.89,427.4,437.8,77.5
45043500,-0.43,12.70,95.5,40.83,428.4,438.9,77.4
45045000,-0.43,12.69,96.1,40.56,428.2,438.9,77.3
45046500,-0.43,12.69,96.0,40.65,428.3,439.0,77.4
45048000,-0.43,12.64,97.3,40.39,429.6,440.5,77.2
45049500,-0.43,12.68,96.0,40.73,428.8,439.4,77.4
45051000,-0.43,12.69,96.7,40.35,428.2,439.0,77.3
45052500,-0.42,12.63,96.2,40.96,430.5,441.1,77.4
45054000,-0.43,12.66,96.3,40.71,429.5,440.1,77.4
45055500,-0.43,12.69,97.3,40.00,427.6,438.6,77.2
45057000,-0.43,12.67,95.8,40.86,429.1,439.7,77.4
45058500,-0.42,12.66,95.9,40.91,429.7,440.3,77.4
45060000,-0.43,12.63,96.4,40.82,430.3,441.0,77.4
45061500,-0.43,12.62,96.7,40.80,430.8,441.5,77.3
45063000,-0.42,12.63,95.4,41.30,430.8,441.2,77.5
45064500,-0.42,12.60,96.5,41.01,431.4,442.1,77.4
45066000,-0.42,12.61,96.2,41.10,431.3,441.9,77.4
45067500,-0.42,12.64,94.9,41.52,430.9,441.2,77.6
45069000,-0.42,12.62,95.6,41.28,431.1,441.6,77.5
45070500,-0.43,12.61,97.4,40.52,430.6,441.5,77.3
45072000,-0.43,12.63,96.6,40.79,430.4,441.1,77.4
45073500,-0.42,12.63,96.3,40.92,430.6,441.3,77.4
45075000,-0.42,12.60,96.8,40.92,431.6,442.3,77.4
45076500,-0.42,12.58,96.3,41.26,432.6,443.2,77.4
45078000,-0.43,12.58,97.7,40.64,431.9,442.8,77.3
45079500,-0.43,12.61,97.2,40.67,431.1,441.9,77.3
45081000,-0.42,12.52,97.3,41.19,434.2,444.9,77.4
45082500,-0.42,12.58,96.6,41.07,432.1,442.8,77.4
45084000,-0.43,12.55,97.7,40.83,433.1,444.0,77.3
45085500,-0.42,12.61,96.6,40.90,431.1,441.8,77.4
45087000,-0.42,12.58,97.0,40.95,432.2,443.0,77.4
45088500,-0.43,12.57,97.5,40.76,432.3,443.1,77.3
45090000,-0.42,12.54,97.3,41.11,433.7,444.5,77.4
45091500,-0.42,12.55,97.0,41.16,433.3,444.0,77.4
45093000,-0.42,12.61,96.5,41.01,431.4,442.1,77.4
45094500,-0.42,12.52,97.6,41.06,434.2,445.0,77.3
45096000,-0.43,12.54,98.1,40.72,433.2,444.2,77.2
45097500,-0.43,12.57,97.5,40.77,432.3,443.2,77.3
45099000,-0.43,12.55,97.7,40.81,432.9,443.8,77.3
45100500,-0.42,12.53,96.2,41.68,434.5,445.0,77.5
45102000,-0.42,12.55,95.9,41.70,433.9,444.4,77.5
45103500,-0.42,12.54,97.0,41.20,433.6,444.3,77.4
45105000,-0.43,12.50,98.6,40.74,434.5,445.6,77.2
45106500,-0.42,12.51,96.8,41.55,435.1,445.7,77.5
45108000,-0.41,12.50,96.2,41.88,435.7,446.2,77.5
45109500,-0.42,12.50,98.2,40.93,434.7,445.7,77.3
45111000,-0.42,12.51,97.2,41.28,434.6,445.3,77.4
45112500,-0.42,12.49,98.2,41.05,435.2,446.2,77.3
45114000,-0.43,12.48,98.8,40.79,435.1,446.2,77.2
45115500,-0.42,12.48,98.4,40.92,435.1,446.1,77.3
45117000,-0.42,12.50,97.2,41.38,435.1,445.8,77.4
45118500,-0.42,12.45,98.0,41.34,436.5,447.4,77.3
45120000,-0.42,12.45,97.9,41.42,436.8,447.7,77.4
45121500,-0.42,12.48,98.5,40.93,435.4,446.4,77.3
45123000,-0.42,12.42,98.3,41.42,437.7,448.6,77.3
45124500,-0.42,12.47,98.5,40.96,435.5,446.5,77.3
45126000,-0.42,12.46,98.4,41.15,436.3,447.2,77.3
45127500,-0.42,12.43,98.8,41.17,437.2,448.2,77.3
45129000,-0.43,12.41,100.0,40.74,437.4,448.7,77.1
45130500,-0.42,12.42,99.0,41.10,437.3,448.3,77.2
45132000,-0.42,12.45,98.3,41.27,436.7,447.6,77.3
45133500,-0.42,12.40,98.6,41.46,438.4,449.4,77.3
45135000,-0.42,12.43,98.3,41.33,437.2,448.2,77.3
45136500,-0.42,12.42,97.9,41.59,437.9,448.7,77.4
45138000,-0.42,12.42,98.1,41.50,437.7,448.5,77.4
45139500,-0.42,12.39,98.9,41.36,438.6,449.7,77.3
45141000,-0.42,12.43,98.1,41.48,437.5,448.4,77.4
45142500,-0.43,12.41,100.3,40.63,437.3,448.6,77.1
45144000,-0.42,12.41,98.8,41.29,437.9,448.9,77.3
45145500,-0.42,12.37,99.3,41.34,439.3,450.4,77.3
45147000,-0.42,12.37,99.5,41.22,439.0,450.1,77.2
45148500,-0.42,12.36,100.2,40.96,439.0,450.3,77.1
45150000,-0.42,12.42,98.8,41.21,437.6,448.6,77.3
45151500,-0.42,12.34,98.8,41.75,440.6,451.6,77.4
45153000,-0.42,12.38,97.9,41.86,439.3,450.1,77.4
45154500,-0.42,12.35,99.8,41.19,439.6,450.8,77.2
45156000,-0.41,12.35,97.5,42.30,440.8,451.5,77.5
45157500,-0.42,12.35,98.8,41.71,440.4,451.3,77.4
45159000,-0.42,12.35,99.6,41.32,439.8,451.0,77.2
45160500,-0.42,12.37,99.6,41.14,438.9,450.1,77.2
45162000,-0.41,12.34,97.9,42.20,441.0,451.8,77.5
45163500,-0.42,12.33,98.7,41.83,440.9,451.8,77.4
45165000,-0.42,12.31,99.7,41.52,441.2,452.3,77.3
45166500,-0.41,12.30,98.3,42.25,442.3,453.1,77.5
45168000,-0.42,12.33,99.2,41.62,440.7,451.7,77.3
45169500,-0.42,12.33,100.0,41.30,440.6,451.8,77.2
45171000,-0.42,12.31,99.3,41.76,441.7,452.8,77.3
45172500,-0.42,12.29,99.5,41.84,442.5,453.5,77.3
45174000,-0.42,12.28,100.2,41.53,442.2,453.4,77.2
45175500,-0.42,12.28,100.3,41.50,442.2,453.5,77.2
45177000,-0.42,12.29,100.9,41.14,441.6,453.0,77.1
45178500,-0.42,12.29,100.0,41.51,441.8,453.0,77.2
45180000,-0.42,12.29,100.0,41.58,442.1,453.3,77.3
45181500,-0.42,12.28,100.2,41.55,442.4,453.6,77.2
45183000,-0.41,12.26,99.7,41.88,443.3,454.4,77.3
45184500,-0.41,12.26,99.6,41.92,443.3,454.4,77.3
45186000,-0.42,12.23,100.6,41.69,444.2,455.4,77.2
45187500,-0.41,12.22,99.9,42.08,444.8,455.9,77.3
45189000,-0.42,12.27,100.8,41.38,442.7,454.0,77.2
45190500,-0.42,12.24,100.3,41.74,443.8,455.0,77.3
45192000,-0.42,12.28,100.5,41.39,442.2,453.5,77.2
45193500,-0.41,12.25,99.6,42.06,444.0,455.0,77.4
45195000,-0.42,12.26,99.7,41.86,443.2,454.3,77.3
45196500,-0.41,12.26,99.5,41.99,443.5,454.5,77.3
45198000,-0.41,12.26,99.7,41.89,443.3,454.4,77.3
45199500,-0.42,12.20,102.4,41.13,444.6,456.3,77.0
45201000,-0.42,12.22,101.5,41.38,444.3,455.7,77.1
45202500,-0.42,12.24,100.4,41.75,443.9,455.1,77.3
45204000,-0.42,12.19,101.9,41.44,445.3,456.8,77.1
45205500,-0.42,12.21,101.0,41.67,444.9,456.2,77.2
45207000,-0.41,12.21,99.6,42.32,445.4,456.4,77.4
