Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.30,11.92,77.0,58.64,466.2,472.5,80.6
45001500,-0.30,11.92,77.6,58.17,466.1,472.5,80.5
45003000,-0.30,11.92,76.9,58.73,466.3,472.6,80.6
45004500,-0.29,11.93,76.5,58.98,466.2,472.4,80.7
45006000,-0.29,11.92,76.1,59.37,466.7,472.9,80.7
45007500,-0.31,11.92,79.3,56.88,465.7,472.4,80.3
45009000,-0.30,11.93,77.0,58.49,465.8,472.1,80.6
45010500,-0.30,11.87,79.5,57.25,467.7,474.4,80.4
45012000,-0.29,11.91,76.4,59.27,467.1,473.3,80.7
45013500,-0.29,11.88,77.0,59.05,468.0,474.3,80.7
45015000,-0.30,11.90,78.2,57.95,466.9,473.4,80.5
45016500,-0.29,11.86,77.0,59.33,469.0,475.2,80.7
45018000,-0.30,11.85,78.7,57.98,468.6,475.2,80.5
45019500,-0.29,11.85,77.5,58.91,469.0,475.4,80.6
45021000,-0.30,11.86,78.2,58.34,468.6,475.1,80.5
45022500,-0.30,11.84,79.3,57.63,468.8,475.4,80.4
45024000,-0.30,11.85,78.0,58.57,468.9,475.4,80.6
45025500,-0.30,11.83,78.9,58.06,469.3,475.9,80.5
45027000,-0.30,11.87,77.4,58.86,468.2,474.6,80.6
45028500,-0.30,11.82,78.7,58.31,469.9,476.4,80.5
45030000,-0.30,11.80,78.6,58.62,471.0,477.5,80.5
45031500,-0.30,11.84,78.1,58.57,469.2,475.6,80.6
45033000,-0.30,11.81,78.4,58.69,470.5,477.0,80.5
45034500,-0.30,11.78,78.7,58.73,471.8,478.3,80.5
45036000,-0.30,11.83,79.8,57.32,469.1,475.8,80.3
45037500,-0.30,11.83,78.1,58.66,469.7,476.2,80.6
45039000,-0.30,11.81,79.8,57.59,470.1,476.9,80.4
45040500,-0.30,11.81,78.6,58.56,470.6,477.1,80.5
45042000,-0.30,11.80,78.4,58.81,471.1,477.6,80.6
45043500,-0.29,11.79,77.4,59.73,471.8,478.1,80.7
45045000,-0.30,11.78,79.4,58.19,471.5,478.1,80.4
45046500,-0.30,11.79,79.1,58.32,471.0,477.6,80.5
45048000,-0.30,11.73,79.2,58.81,473.5,480.0,80.5
45049500,-0.29,11.77,78.4,59.08,472.3,478.7,80.6
45051000,-0.30,11.79,79.2,58.26,471.2,477.8,80.5
45052500,-0.30,11.76,79.3,58.50,472.3,478.9,80.5
45054000,-0.30,11.77,80.3,57.62,471.6,478.4,80.3
45055500,-0.30,11.73,79.9,58.28,473.4,480.1,80.4
45057000,-0.30,11.74,79.4,58.57,473.1,479.7,80.5
45058500,-0.30,11.73,79.6,58.57,473.7,480.3,80.5
45060000,-0.30,11.74,79.6,58.45,473.1,479.7,80.5
45061500,-0.30,11.76,79.2,58.49,472.2,478.8,80.5
45063000,-0.29,11.73,78.9,59.13,473.9,480.4,80.5
45064500,-0.29,11.71,78.8,59.41,474.7,481.2,80.6
45066000,-0.30,11.71,79.7,58.64,474.2,480.8,80.5
45067500,-0.29,11.70,79.0,59.36,475.1,481.6,80.6
45069000,-0.30,11.75,79.3,58.61,472.8,479.4,80.5
45070500,-0.29,11.71,78.7,59.45,474.8,481.2,80.6
45072000,-0.29,11.73,78.5,59.41,474.1,480.5,80.6
45073500,-0.29,11.69,78.8,59.59,475.5,482.0,80.6
45075000,-0.29,11.68,78.3,60.08,476.2,482.6,80.7
45076500,-0.29,11.66,78.9,59.77,476.6,483.1,80.6
45078000,-0.29,11.70,78.0,60.10,475.2,481.6,80.7
45079500,-0.30,11.67,80.4,58.49,475.7,482.5,80.4
45081000,-0.29,11.67,78.9,59.63,476.1,482.6,80.6
45082500,-0.29,11.64,78.2,60.53,477.7,484.1,80.7
45084000,-0.29,11.71,77.9,60.09,474.9,481.2,80.7
45085500,-0.29,11.65,79.0,59.82,477.2,483.7,80.6
45087000,-0.29,11.68,79.5,59.14,475.7,482.3,80.5
45088500,-0.29,11.64,79.3,59.74,477.6,484.2,80.6
45090000,-0.29,11.61,79.3,60.03,478.8,485.3,80.6
45091500,-0.29,11.64,79.8,59.32,477.4,484.0,80.5
45093000,-0.29,11.61,79.6,59.78,478.8,485.4,80.6
45094500,-0.29,11.65,78.8,59.99,477.3,483.8,80.6
45096000,-0.29,11.60,80.0,59.52,478.9,485.5,80.5
45097500,-0.29,11.61,78.3,60.80,479.2,485.5,80.7
45099000,-0.29,11.63,80.0,59.31,477.9,484.5,80.5
45100500,-0.29,11.57,80.6,59.49,480.4,487.1,80.5
45102000,-0.29,11.63,79.8,59.38,477.8,484.4,80.5
45103500,-0.29,11.61,78.5,60.72,479.2,485.6,80.7
45105000,-0.29,11.55,79.6,60.37,481.3,487.8,80.6
45106500,-0.29,11.61,78.8,60.40,478.9,485.4,80.7
45108000,-0.29,11.58,79.1,60.54,480.3,486.8,80.6
45109500,-0.29,11.56,80.8,59.43,480.6,487.4,80.5
45111000,-0.29,11.54,79.2,60.83,481.9,488.4,80.7
45112500,-0.29,11.62,79.0,60.12,478.4,484.9,80.6
45114000,-0.29,11.57,80.6,59.41,480.2,487.0,80.5
45115500,-0.29,11.55,80.3,59.83,480.9,487.6,80.5
45117000,-0.28,11.60,77.5,61.56,479.7,485.9,80.8
45118500,-0.28,11.56,78.8,60.97,481.2,487.6,80.7
45120000,-0.29,11.55,79.9,60.20,481.3,487.9,80.6
45121500,-0.29,11.61,79.1,60.14,478.8,485.3,80.6
45123000,-0.29,11.54,79.1,60.92,481.8,488.2,80.7
45124500,-0.28,11.57,78.5,61.02,480.6,487.0,80.7
45126000,-0.29,11.55,80.2,59.96,481.2,487.9,80.5
45127500,-0.29,11.54,79.5,60.67,482.0,488.5,80.6
45129000,-0.28,11.54,79.0,61.04,482.2,488.6,80.7
45130500,-0.29,11.52,80.2,60.30,482.6,489.2,80.6
45132000,-0.29,11.50,79.7,60.89,483.7,490.2,80.6
45133500,-0.28,11.52,78.5,61.71,483.3,489.6,80.8
45135000,-0.29,11.52,81.6,59.15,482.0,488.9,80.4
45136500,-0.28,11.51,78.8,61.46,483.3,489.7,80.7
45138000,-0.29,11.50,80.3,60.40,483.4,490.1,80.6
45139500,-0.29,11.48,81.5,59.69,484.0,490.8,80.4
45141000,-0.29,11.50,80.3,60.35,483.1,489.8,80.6
45142500,-0.28,11.48,79.4,61.31,484.3,490.8,80.7
45144000,-0.28,11.49,78.8,61.68,484.2,490.5,80.8
45145500,-0.28,11.46,80.0,61.07,485.1,491.7,80.6
45147000,-0.29,11.52,79.5,60.84,482.8,489.3,80.6
45148500,-0.28,11.44,80.2,61.14,486.2,492.8,80.6
45150000,-0.29,11.47,80.8,60.34,484.5,491.2,80.5
45151500,-0.29,11.44,81.8,59.86,485.5,492.3,80.4
45153000,-0.28,11.45,80.1,61.11,485.7,492.3,80.6
45154500,-0.29,11.45,80.7,60.65,485.6,492.3,80.6
45156000,-0.29,11.45,81.7,59.86,485.3,492.1,80.4
45157500,-0.28,11.45,80.2,61.07,485.8,492.4,80.6
45159000,-0.28,11.43,79.7,61.67,486.8,493.2,80.7
45160500,-0.29,11.43,80.7,60.86,486.4,493.1,80.6
45162000,-0.28,11.44,79.8,61.44,486.1,492.6,80.7
45163500,-0.28,11.44,78.9,62.16,486.4,492.8,80.8
45165000,-0.28,11.40,80.1,61.71,488.1,494.7,80.7
45166500,-0.28,11.47,78.8,61.97,485.3,491.7,80.8
45168000,-0.28,11.44,79.5,61.70,486.3,492.8,80.7
45169500,-0.28,11.41,80.8,60.97,487.2,493.9,80.6
45171000,-0.28,11.41,80.3,61.40,487.5,494.1,80.6
45172500,-0.29,11.40,81.9,60.20,487.3,494.2,80.5
45174000,-0.29,11.39,81.9,60.34,487.8,494.6,80.5
45175500,-0.28,11.37,81.3,60.96,488.8,495.5,80.6
45177000,-0.29,11.38,81.5,60.78,488.4,495.2,80.5
45178500,-0.28,11.39,80.2,61.71,488.4,494.9,80.7
45180000,-0.29,11.37,82.2,60.37,488.7,495.6,80.5
45181500,-0.29,11.36,81.8,60.76,489.4,496.2,80.5
45183000,-0.28,11.35,81.6,61.02,489.8,496.6,80.5
45184500,-0.29,11.34,82.6,60.28,489.6,496.6,80.4
45186000,-0.28,11.34,80.2,62.21,490.5,497.0,80.7
45187500,-0.28,11.37,81.1,61.11,488.8,495.4,80.6
