Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.90,110.6,47.78,499.7,511.8,77.5
45001500,-0.36,10.92,109.0,48.39,499.5,511.3,77.7
45003000,-0.36,10.92,109.7,48.10,499.3,511.2,77.6
45004500,-0.37,10.90,111.5,47.42,499.6,511.9,77.4
45006000,-0.36,10.89,110.0,48.15,500.4,512.4,77.6
45007500,-0.37,10.86,112.1,47.48,501.1,513.5,77.4
45009000,-0.36,10.89,110.2,48.09,500.5,512.5,77.6
45010500,-0.36,10.87,110.7,48.01,501.1,513.1,77.5
45012000,-0.36,10.88,109.4,48.60,501.4,513.2,77.7
45013500,-0.36,10.90,109.8,48.23,500.4,512.3,77.6
45015000,-0.36,10.83,111.7,47.89,502.6,514.9,77.5
45016500,-0.36,10.83,111.2,48.15,502.9,515.1,77.5
45018000,-0.36,10.83,110.5,48.49,503.3,515.3,77.6
45019500,-0.36,10.86,110.5,48.23,501.9,513.9,77.6
45021000,-0.36,10.84,111.9,47.73,502.1,514.4,77.4
45022500,-0.36,10.81,111.7,48.15,504.0,516.2,77.5
45024000,-0.36,10.81,110.9,48.49,504.1,516.1,77.6
45025500,-0.36,10.85,110.6,48.32,502.5,514.5,77.6
45027000,-0.36,10.80,111.6,48.24,504.3,516.5,77.5
45028500,-0.36,10.81,111.3,48.34,504.2,516.4,77.6
45030000,-0.36,10.82,110.1,48.81,504.2,516.1,77.7
45031500,-0.36,10.79,110.6,48.86,505.6,517.6,77.7
45033000,-0.36,10.82,111.8,47.97,503.3,515.5,77.5
45034500,-0.36,10.79,112.8,47.82,504.6,517.1,77.4
45036000,-0.36,10.80,111.7,48.28,504.7,516.9,77.5
45037500,-0.36,10.82,110.6,48.58,504.1,516.1,77.6
45039000,-0.36,10.76,111.1,48.90,506.8,518.9,77.6
45040500,-0.36,10.80,111.6,48.25,504.4,516.6,77.5
45042000,-0.35,10.78,109.8,49.35,506.4,518.1,77.8
45043500,-0.37,10.81,113.1,47.52,503.4,516.0,77.3
45045000,-0.35,10.76,111.0,48.97,507.0,519.0,77.7
45046500,-0.35,10.76,110.6,49.12,507.0,518.9,77.7
45048000,-0.36,10.76,112.0,48.48,506.6,518.8,77.5
45049500,-0.36,10.77,112.1,48.29,505.7,518.0,77.5
45051000,-0.36,10.76,111.1,48.85,506.7,518.7,77.6
45052500,-0.36,10.74,112.8,48.24,506.9,519.3,77.5
45054000,-0.36,10.76,111.4,48.71,506.5,518.6,77.6
45055500,-0.36,10.78,111.7,48.46,505.7,517.9,77.5
45057000,-0.36,10.76,113.5,47.76,505.8,518.4,77.4
45058500,-0.36,10.69,114.3,48.02,508.9,521.5,77.3
45060000,-0.36,10.73,112.9,48.30,507.4,519.8,77.5
45061500,-0.36,10.73,111.9,48.78,508.0,520.2,77.6
45063000,-0.35,10.71,111.6,49.07,509.0,521.1,77.6
45064500,-0.35,10.71,112.0,48.95,509.0,521.2,77.6
45066000,-0.36,10.73,113.8,47.89,507.1,519.8,77.4
45067500,-0.35,10.68,111.3,49.55,510.9,522.8,77.7
45069000,-0.36,10.72,113.0,48.34,507.9,520.3,77.5
45070500,-0.36,10.68,113.5,48.48,509.7,522.2,77.4
45072000,-0.36,10.71,113.7,48.14,508.2,520.8,77.4
45073500,-0.36,10.66,113.2,48.81,511.0,523.4,77.5
45075000,-0.35,10.68,112.6,48.97,510.4,522.7,77.6
45076500,-0.35,10.68,112.2,49.18,510.7,522.9,77.6
45078000,-0.36,10.67,114.1,48.34,510.3,522.9,77.4
45079500,-0.35,10.69,112.1,49.09,510.2,522.4,77.6
45081000,-0.35,10.63,112.7,49.42,513.1,525.3,77.6
45082500,-0.35,10.66,112.3,49.25,511.4,523.6,77.6
45084000,-0.35,10.63,112.8,49.35,513.0,525.2,77.6
45085500,-0.36,10.69,113.7,48.30,509.2,521.7,77.4
45087000,-0.36,10.63,114.0,48.73,512.3,524.9,77.4
45088500,-0.36,10.65,114.0,48.56,511.2,523.8,77.4
45090000,-0.35,10.63,112.4,49.53,513.1,525.3,77.6
45091500,-0.35,10.66,112.8,49.06,511.4,523.7,77.6
45093000,-0.35,10.62,111.4,50.07,513.9,525.8,77.8
