Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.17,63.5,81.88,503.6,507.6,82.8
45001500,-0.21,11.16,64.3,81.02,503.8,507.9,82.7
45003000,-0.22,11.12,65.1,80.57,505.5,509.7,82.7
45004500,-0.22,11.15,64.6,80.68,504.1,508.2,82.7
45006000,-0.21,11.14,63.2,82.75,504.9,508.9,82.9
45007500,-0.21,11.11,64.4,81.58,506.1,510.2,82.7
45009000,-0.21,11.15,63.6,81.96,504.2,508.2,82.8
45010500,-0.21,11.13,64.7,80.90,505.1,509.3,82.7
45012000,-0.22,11.15,65.2,79.95,503.9,508.1,82.6
45013500,-0.21,11.09,63.3,83.33,507.2,511.1,82.9
45015000,-0.21,11.10,65.1,80.87,506.3,510.5,82.7
45016500,-0.21,11.09,64.0,82.41,507.0,511.0,82.8
45018000,-0.21,11.13,63.5,82.35,505.1,509.1,82.8
45019500,-0.21,11.12,63.4,82.82,506.0,510.0,82.9
45021000,-0.21,11.07,63.7,83.11,508.0,512.0,82.9
45022500,-0.21,11.07,63.9,82.83,507.9,511.9,82.8
45024000,-0.22,11.07,65.5,80.74,507.7,511.9,82.6
45025500,-0.21,11.11,64.9,80.91,505.9,510.1,82.7
45027000,-0.21,11.09,63.7,82.76,506.9,510.9,82.8
45028500,-0.22,11.04,66.9,79.40,508.5,512.9,82.5
45030000,-0.21,11.06,63.4,83.59,508.5,512.4,82.9
45031500,-0.21,11.07,63.8,83.02,508.1,512.1,82.8
45033000,-0.21,11.05,62.9,84.56,509.3,513.1,83.0
45034500,-0.21,11.03,65.4,81.55,509.7,513.9,82.7
45036000,-0.21,11.02,65.1,81.97,509.9,514.1,82.7
45037500,-0.21,11.03,64.4,82.72,509.8,513.9,82.8
45039000,-0.20,10.99,63.1,85.19,512.2,516.1,83.0
45040500,-0.22,11.01,66.5,80.26,510.0,514.3,82.6
45042000,-0.21,11.00,65.3,82.06,511.2,515.4,82.7
45043500,-0.21,11.03,64.0,83.27,510.0,514.0,82.8
45045000,-0.21,11.01,64.1,83.52,510.8,514.8,82.9
45046500,-0.21,10.98,64.9,82.87,512.2,516.3,82.8
45048000,-0.21,10.97,65.3,82.45,512.4,516.5,82.7
45049500,-0.21,11.00,65.1,82.30,511.2,515.3,82.7
45051000,-0.21,11.00,63.3,84.61,511.3,515.2,82.9
45052500,-0.20,10.99,62.1,86.61,512.5,516.2,83.1
45054000,-0.21,11.00,65.4,81.97,511.0,515.2,82.7
45055500,-0.21,10.93,65.0,83.56,514.5,518.6,82.8
45057000,-0.21,10.99,65.6,81.82,511.6,515.8,82.7
45058500,-0.20,10.99,63.1,85.17,512.1,516.0,83.0
45060000,-0.20,10.96,63.0,85.77,513.6,517.5,83.0
45061500,-0.21,10.98,63.9,84.15,512.2,516.2,82.9
45063000,-0.21,10.95,64.7,83.61,513.8,517.9,82.8
45064500,-0.21,10.92,64.4,84.46,515.2,519.2,82.9
45066000,-0.21,10.93,64.3,84.45,514.8,518.8,82.9
45067500,-0.21,10.95,64.4,83.87,513.5,517.5,82.8
45069000,-0.21,10.94,64.5,84.13,514.3,518.3,82.9
45070500,-0.21,10.93,64.2,84.58,514.8,518.8,82.9
45072000,-0.21,10.92,64.4,84.44,515.0,519.0,82.9
45073500,-0.21,10.93,65.9,82.32,514.4,518.6,82.7
45075000,-0.20,10.92,63.4,85.91,515.6,519.5,83.0
45076500,-0.20,10.94,63.1,85.95,514.6,518.5,83.0
45078000,-0.21,10.90,66.1,82.53,515.7,519.9,82.7
45079500,-0.21,10.90,65.4,83.41,515.8,519.9,82.8
45081000,-0.20,10.89,64.0,85.53,516.8,520.8,82.9
45082500,-0.21,10.88,64.7,84.74,517.1,521.1,82.9
