Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.94,113.5,46.16,496.7,509.5,77.1
45001500,-0.38,10.91,113.8,46.26,498.0,510.8,77.1
45003000,-0.38,10.92,113.5,46.29,497.4,510.2,77.1
45004500,-0.38,10.92,115.8,45.32,496.5,509.9,76.9
45006000,-0.38,10.94,113.5,46.17,496.7,509.5,77.1
45007500,-0.38,10.90,114.0,46.21,498.1,511.0,77.1
45009000,-0.37,10.96,111.3,46.97,496.6,508.9,77.4
45010500,-0.37,10.87,113.8,46.61,499.9,512.7,77.2
45012000,-0.37,10.89,112.4,47.05,499.5,512.0,77.3
45013500,-0.37,10.91,111.6,47.22,498.6,510.9,77.4
45015000,-0.38,10.90,114.6,46.03,498.2,511.2,77.0
45016500,-0.37,10.88,112.4,47.17,500.1,512.5,77.3
45018000,-0.37,10.88,113.9,46.49,499.5,512.3,77.2
45019500,-0.37,10.90,113.6,46.39,498.3,511.1,77.2
45021000,-0.37,10.85,113.1,47.14,501.4,514.0,77.3
45022500,-0.38,10.85,115.1,46.20,500.2,513.3,77.0
45024000,-0.37,10.85,114.5,46.51,500.8,513.7,77.1
45025500,-0.37,10.82,115.0,46.49,501.7,514.7,77.1
45027000,-0.38,10.84,115.1,46.25,500.6,513.6,77.0
45028500,-0.37,10.88,112.4,47.19,500.1,512.6,77.3
45030000,-0.37,10.86,111.8,47.57,501.1,513.4,77.4
45031500,-0.37,10.84,113.7,46.90,501.4,514.1,77.2
45033000,-0.37,10.80,114.8,46.75,502.7,515.7,77.1
45034500,-0.37,10.87,112.5,47.21,500.6,513.1,77.3
45036000,-0.37,10.83,114.0,46.87,501.8,514.6,77.2
45037500,-0.37,10.80,114.1,47.11,503.4,516.2,77.2
45039000,-0.38,10.78,116.4,46.26,503.2,516.5,77.0
45040500,-0.37,10.78,115.6,46.60,503.6,516.7,77.1
45042000,-0.37,10.80,114.6,46.90,503.3,516.2,77.2
45043500,-0.37,10.81,114.5,46.89,502.9,515.7,77.2
45045000,-0.37,10.80,114.9,46.80,503.2,516.1,77.1
45046500,-0.37,10.80,114.8,46.79,503.0,515.9,77.1
45048000,-0.37,10.76,113.9,47.59,505.6,518.3,77.3
45049500,-0.37,10.78,114.2,47.25,504.3,517.1,77.2
45051000,-0.37,10.78,113.9,47.35,504.4,517.1,77.3
45052500,-0.37,10.81,114.1,47.02,502.8,515.6,77.2
45054000,-0.37,10.77,113.9,47.50,505.1,517.8,77.3
45055500,-0.37,10.77,114.3,47.24,504.6,517.4,77.2
45057000,-0.37,10.76,114.3,47.36,505.1,517.8,77.3
45058500,-0.36,10.77,113.6,47.63,505.3,517.9,77.3
45060000,-0.37,10.74,116.4,46.65,505.6,518.8,77.0
45061500,-0.37,10.74,116.9,46.38,505.1,518.4,77.0
45063000,-0.38,10.77,116.6,46.27,503.8,517.1,77.0
45064500,-0.37,10.72,115.2,47.30,506.8,519.7,77.2
45066000,-0.37,10.69,116.8,46.90,507.8,521.1,77.0
45067500,-0.36,10.70,114.2,47.99,508.5,521.1,77.3
45069000,-0.36,10.68,115.3,47.69,509.3,522.2,77.2
45070500,-0.37,10.73,116.4,46.73,506.0,519.2,77.0
45072000,-0.37,10.71,115.4,47.35,507.4,520.4,77.2
45073500,-0.36,10.74,113.7,47.86,506.8,519.4,77.4
45075000,-0.36,10.73,113.9,47.86,507.2,519.8,77.3
45076500,-0.37,10.67,115.9,47.44,509.1,522.1,77.2
45078000,-0.37,10.75,114.4,47.40,505.7,518.4,77.2
45079500,-0.37,10.70,115.9,47.23,507.8,520.9,77.1
45081000,-0.36,10.72,113.0,48.32,507.9,520.3,77.5
45082500,-0.36,10.67,115.5,47.66,509.5,522.5,77.2
45084000,-0.36,10.70,114.8,47.69,508.0,520.8,77.3
45085500,-0.36,10.66,115.6,47.74,510.2,523.1,77.2
45087000,-0.36,10.67,115.1,47.82,509.5,522.3,77.3
45088500,-0.36,10.68,115.4,47.62,508.9,521.8,77.2
45090000,-0.36,10.68,115.4,47.68,509.3,522.2,77.2
45091500,-0.36,10.62,115.9,47.91,511.7,524.7,77.2
45093000,-0.36,10.64,114.8,48.33,511.6,524.4,77.4
45094500,-0.36,10.64,114.7,48.27,511.3,524.0,77.4
45096000,-0.36,10.66,115.2,47.86,509.9,522.8,77.3
45097500,-0.37,10.65,117.0,47.19,509.8,523.1,77.1
45099000,-0.36,10.64,114.5,48.46,511.8,524.4,77.4
45100500,-0.36,10.65,114.4,48.39,511.3,523.9,77.4
45102000,-0.36,10.62,116.4,47.70,511.6,524.7,77.2
45103500,-0.36,10.60,116.3,47.93,512.7,525.7,77.2
