Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.26,11.53,73.3,66.06,484.1,489.6,81.4
45001500,-0.26,11.56,72.0,66.95,483.2,488.5,81.5
45003000,-0.26,11.52,72.2,67.25,484.8,490.2,81.5
45004500,-0.26,11.52,72.6,66.98,485.1,490.5,81.5
45006000,-0.26,11.55,72.4,66.73,483.5,488.9,81.5
45007500,-0.26,11.52,72.8,66.69,484.8,490.3,81.5
45009000,-0.26,11.51,71.6,67.93,485.5,490.8,81.6
45010500,-0.26,11.49,73.0,66.84,486.1,491.6,81.5
45012000,-0.26,11.52,72.6,66.95,485.1,490.5,81.5
45013500,-0.26,11.50,72.7,67.11,485.9,491.3,81.5
45015000,-0.26,11.52,73.5,66.02,484.5,490.0,81.4
45016500,-0.26,11.50,71.8,67.93,485.9,491.2,81.6
45018000,-0.26,11.53,72.6,66.79,484.6,490.0,81.5
45019500,-0.26,11.50,72.6,67.20,485.9,491.3,81.5
45021000,-0.25,11.48,71.5,68.36,486.8,492.0,81.6
45022500,-0.26,11.45,73.3,67.11,487.9,493.3,81.5
45024000,-0.26,11.44,72.5,67.96,488.4,493.8,81.6
45025500,-0.26,11.48,72.8,67.23,486.8,492.3,81.5
45027000,-0.26,11.43,73.5,67.06,488.5,494.0,81.4
45028500,-0.26,11.43,73.3,67.36,488.8,494.3,81.5
45030000,-0.26,11.44,73.1,67.42,488.5,494.0,81.5
45031500,-0.26,11.44,73.3,67.20,488.2,493.7,81.5
45033000,-0.26,11.45,72.4,67.92,488.0,493.4,81.6
45034500,-0.25,11.43,70.3,70.32,489.6,494.6,81.8
45036000,-0.25,11.44,70.8,69.75,489.2,494.3,81.8
45037500,-0.26,11.46,73.1,67.15,487.4,492.8,81.5
45039000,-0.26,11.42,73.0,67.74,489.4,494.8,81.5
45040500,-0.26,11.42,73.0,67.68,489.3,494.7,81.5
45042000,-0.25,11.43,72.4,68.20,489.2,494.5,81.6
45043500,-0.25,11.43,71.7,68.81,489.0,494.3,81.7
45045000,-0.25,11.42,71.8,68.96,489.8,495.0,81.7
45046500,-0.25,11.40,72.0,69.03,490.7,495.9,81.7
45048000,-0.25,11.40,71.9,69.08,490.5,495.8,81.7
45049500,-0.25,11.40,72.1,68.82,490.4,495.7,81.6
45051000,-0.26,11.38,73.4,67.86,491.1,496.5,81.5
45052500,-0.25,11.40,72.6,68.41,490.4,495.7,81.6
45054000,-0.25,11.40,72.6,68.35,490.2,495.6,81.6
45055500,-0.26,11.41,73.4,67.49,489.8,495.3,81.5
45057000,-0.25,11.38,71.3,69.91,491.7,496.8,81.7
45058500,-0.25,11.41,72.5,68.41,490.1,495.4,81.6
45060000,-0.25,11.34,73.4,68.27,492.7,498.2,81.5
45061500,-0.25,11.38,73.1,68.17,491.3,496.7,81.5
45063000,-0.25,11.36,71.7,69.81,492.4,497.6,81.7
45064500,-0.26,11.38,74.2,67.09,490.8,496.4,81.4
45066000,-0.25,11.35,72.1,69.40,492.5,497.8,81.7
45067500,-0.25,11.36,73.3,68.20,492.0,497.4,81.5
45069000,-0.25,11.34,73.0,68.74,493.0,498.4,81.6
45070500,-0.25,11.33,72.3,69.50,493.4,498.6,81.7
45072000,-0.25,11.34,71.4,70.31,493.4,498.5,81.8
45073500,-0.25,11.34,72.5,69.08,492.8,498.1,81.6
45075000,-0.25,11.31,72.8,69.21,494.3,499.6,81.6
45076500,-0.25,11.34,72.7,68.94,493.0,498.3,81.6
45078000,-0.26,11.35,74.3,67.27,492.0,497.6,81.4
45079500,-0.25,11.28,73.6,68.89,495.5,500.9,81.6
45081000,-0.26,11.32,73.9,68.06,493.7,499.2,81.5
45082500,-0.25,11.30,73.0,69.17,494.7,500.1,81.6
45084000,-0.26,11.31,73.9,68.10,493.8,499.3,81.5
45085500,-0.25,11.26,74.3,68.47,496.4,501.9,81.5
45087000,-0.25,11.31,72.5,69.53,494.4,499.6,81.7
45088500,-0.25,11.26,73.0,69.64,496.5,501.8,81.6
45090000,-0.25,11.27,74.0,68.54,495.7,501.2,81.5
45091500,-0.26,11.22,75.4,67.83,497.5,503.2,81.4
45093000,-0.25,11.28,73.2,69.21,495.5,500.9,81.6
45094500,-0.25,11.28,71.6,70.84,496.1,501.3,81.8
45096000,-0.25,11.25,72.7,70.11,497.0,502.3,81.7
45097500,-0.25,11.20,74.0,69.37,498.9,504.4,81.6
45099000,-0.25,11.27,71.7,70.88,496.4,501.5,81.8
45100500,-0.25,11.28,72.9,69.53,495.8,501.1,81.6
45102000,-0.25,11.24,74.4,68.59,497.3,502.8,81.5
45103500,-0.25,11.20,73.3,70.20,499.3,504.7,81.7
45105000,-0.25,11.22,73.1,70.02,498.3,503.6,81.6
45106500,-0.25,11.21,75.3,68.16,498.4,504.0,81.4
45108000,-0.26,11.22,75.3,67.99,497.9,503.5,81.4
45109500,-0.25,11.24,72.1,70.79,497.6,502.8,81.8
45111000,-0.25,11.27,72.7,69.85,496.2,501.5,81.7
45112500,-0.25,11.21,73.8,69.44,498.5,503.9,81.6
45114000,-0.25,11.22,72.8,70.34,498.4,503.7,81.7
45115500,-0.25,11.21,75.2,68.22,498.3,503.9,81.4
45117000,-0.25,11.20,74.0,69.46,499.2,504.6,81.6
45118500,-0.25,11.19,73.7,69.92,499.7,505.2,81.6
45120000,-0.25,11.17,73.3,70.54,500.5,505.9,81.7
45121500,-0.25,11.21,73.4,69.99,498.9,504.2,81.6
45123000,-0.25,11.17,75.0,68.94,500.3,505.9,81.5
45124500,-0.25,11.16,75.8,68.24,500.3,506.0,81.4
45126000,-0.25,11.18,73.8,69.92,500.2,505.6,81.6
45127500,-0.25,11.20,74.1,69.36,499.2,504.7,81.6
45129000,-0.25,11.18,73.2,70.50,500.2,505.5,81.7
45130500,-0.25,11.12,74.6,69.92,502.7,508.2,81.6
45132000,-0.24,11.16,72.8,71.14,501.3,506.5,81.7
45133500,-0.25,11.13,75.2,69.16,501.8,507.4,81.5
45135000,-0.25,11.15,73.3,70.81,501.8,507.1,81.7
45136500,-0.25,11.15,73.9,70.15,501.4,506.8,81.6
45138000,-0.25,11.10,75.0,69.80,503.5,509.1,81.5
45139500,-0.24,11.16,72.7,71.27,501.3,506.5,81.8
45141000,-0.25,11.13,73.9,70.44,502.5,507.9,81.6
45142500,-0.25,11.14,74.7,69.48,501.5,507.1,81.5
45144000,-0.25,11.13,74.6,69.76,502.2,507.7,81.6
45145500,-0.24,11.14,72.6,71.59,502.1,507.3,81.8
45147000,-0.25,11.10,74.5,70.27,503.7,509.1,81.6
45148500,-0.25,11.11,74.1,70.54,503.5,508.9,81.6
45150000,-0.25,11.11,74.0,70.56,503.2,508.6,81.6
45151500,-0.25,11.10,76.1,68.67,503.2,508.9,81.4
45153000,-0.25,11.10,74.2,70.50,503.7,509.2,81.6
45154500,-0.23,11.10,70.8,74.08,504.6,509.6,82.0
45156000,-0.25,11.10,74.3,70.46,503.7,509.2,81.6
45157500,-0.24,11.10,73.1,71.68,504.1,509.3,81.8
45159000,-0.25,11.10,75.0,69.77,503.5,509.1,81.5
45160500,-0.24,11.10,72.2,72.56,504.3,509.5,81.9
45162000,-0.24,11.10,73.8,70.92,503.9,509.2,81.7
45163500,-0.24,11.10,73.4,71.32,504.0,509.3,81.7
45165000,-0.25,11.10,74.4,70.32,503.7,509.1,81.6
45166500,-0.25,11.10,74.7,70.01,503.6,509.1,81.6
45168000,-0.25,11.10,75.0,69.71,503.5,509.0,81.5
45169500,-0.25,11.10,75.3,69.47,503.4,509.0,81.5
45171000,-0.25,11.10,75.2,69.53,503.4,509.0,81.5
45172500,-0.25,11.10,74.1,70.63,503.8,509.2,81.6
45174000,-0.25,11.10,75.1,69.63,503.5,509.0,81.5
45175500,-0.25,11.10,73.8,70.91,503.8,509.2,81.7
45177000,-0.25,11.10,73.9,70.82,503.8,509.2,81.7
45178500,-0.24,10.90,75.7,71.69,513.0,518.6,81.6
45180000,-0.25,11.10,75.0,69.76,503.5,509.1,81.5
45181500,-0.25,11.10,74.2,70.58,503.7,509.2,81.6
45183000,-0.25,10.90,76.9,70.56,512.6,518.4,81.5
45184500,-0.25,10.90,77.9,69.54,512.3,518.2,81.4
45186000,-0.25,10.90,76.5,70.89,512.8,518.4,81.5
45187500,-0.25,10.90,76.7,70.73,512.7,518.4,81.5
45189000,-0.24,10.90,75.8,71.59,513.0,518.5,81.6
45190500,-0.24,10.90,76.4,71.04,512.8,518.5,81.5
45192000,-0.25,10.90,77.3,70.13,512.5,518.3,81.4
45193500,-0.25,10.90,77.1,70.30,512.6,518.3,81.4
45195000,-0.25,10.90,76.6,70.80,512.7,518.4,81.5
45196500,-0.25,10.90,76.6,70.84,512.7,518.4,81.5
45198000,-0.24,10.90,76.0,71.41,512.9,518.5,81.6
45199500,-0.24,10.90,75.2,72.14,513.1,518.6,81.7
45201000,-0.24,10.90,75.6,71.75,513.0,518.6,81.6
45202500,-0.24,10.90,75.9,71.51,512.9,518.5,81.6
45204000,-0.24,10.90,75.2,72.19,513.1,518.6,81.7
45205500,-0.24,10.89,75.5,71.93,513.3,518.9,81.6
45207000,-0.24,10.90,75.3,72.10,513.1,518.6,81.7
45208500,-0.25,10.90,77.1,70.36,512.6,518.3,81.4
45210000,-0.24,10.90,75.7,71.72,513.0,518.6,81.6
45211500,-0.25,10.90,76.7,70.75,512.7,518.4,81.5
45213000,-0.24,10.90,75.5,71.93,513.1,518.6,81.6
45214500,-0.24,10.90,74.0,73.43,513.6,518.9,81.8
45216000,-0.25,10.90,77.2,70.26,512.6,518.3,81.4
45217500,-0.24,10.89,76.5,70.99,513.2,518.9,81.5
45219000,-0.24,10.85,75.9,72.12,515.3,520.8,81.6
45220500,-0.24,10.87,74.4,73.44,515.0,520.4,81.8
45222000,-0.24,10.87,75.6,72.25,514.7,520.2,81.6
45223500,-0.24,10.85,77.2,70.92,515.3,521.0,81.5
45225000,-0.24,10.86,76.8,71.21,514.8,520.5,81.5
45226500,-0.25,10.86,77.1,70.81,514.5,520.3,81.5
45228000,-0.24,10.89,75.1,72.47,513.8,519.3,81.7
45229500,-0.25,10.87,77.1,70.77,514.1,519.9,81.5
45231000,-0.24,10.86,75.3,72.59,515.1,520.6,81.7
45232500,-0.24,10.84,77.0,71.20,515.4,521.2,81.5
45234000,-0.24,10.85,75.1,72.99,515.9,521.3,81.7
45235500,-0.24,10.85,75.6,72.48,515.4,520.9,81.7
45237000,-0.24,10.83,75.8,72.53,516.4,522.0,81.7
45238500,-0.24,10.80,76.1,72.65,517.8,523.3,81.6
45240000,-0.24,10.85,76.0,72.07,515.3,520.8,81.6
45241500,-0.24,10.84,76.3,71.97,516.0,521.6,81.6
45243000,-0.24,10.81,74.9,73.63,517.5,522.9,81.8
45244500,-0.24,10.82,75.2,73.20,517.0,522.4,81.7
45246000,-0.24,10.79,76.1,72.77,518.3,523.8,81.6
45247500,-0.24,10.78,76.9,72.12,518.7,524.4,81.6
45249000,-0.24,10.81,75.3,73.32,517.6,523.0,81.7
45250500,-0.24,10.82,75.1,73.38,517.0,522.4,81.7
45252000,-0.24,10.85,75.6,72.47,515.6,521.1,81.7
45253500,-0.23,10.76,75.1,74.22,520.2,525.6,81.8
45255000,-0.24,10.78,75.5,73.54,519.2,524.7,81.7
45256500,-0.24,10.78,76.0,72.98,518.8,524.3,81.7
45258000,-0.24,10.77,76.3,72.90,519.4,525.0,81.6
45259500,-0.24,10.77,76.6,72.52,519.0,524.7,81.6
45261000,-0.24,10.78,75.1,73.92,519.1,524.6,81.8
45262500,-0.24,10.78,77.4,71.75,518.7,524.4,81.5
45264000,-0.24,10.76,76.9,72.44,519.8,525.4,81.6
45265500,-0.24,10.73,76.5,73.18,521.3,526.9,81.6
45267000,-0.24,10.78,77.2,71.86,518.8,524.5,81.5
45268500,-0.24,10.75,75.6,73.92,520.7,526.1,81.7
45270000,-0.24,10.77,75.8,73.39,519.6,525.1,81.7
45271500,-0.24,10.73,76.3,73.46,521.5,527.1,81.7
45273000,-0.24,10.73,76.3,73.41,521.2,526.7,81.7
45274500,-0.24,10.71,78.6,71.52,521.9,527.7,81.4
45276000,-0.23,10.71,76.0,74.01,522.4,527.9,81.7
45277500,-0.24,10.69,76.8,73.41,523.2,528.8,81.6
45279000,-0.23,10.71,75.9,74.12,522.5,528.0,81.7
45280500,-0.24,10.69,76.8,73.41,523.0,528.6,81.6
45282000,-0.24,10.73,76.3,73.33,521.1,526.7,81.7
45283500,-0.24,10.73,76.8,72.87,521.2,526.8,81.6
