Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,11.88,125.9,34.37,445.2,462.7,74.2
45001500,-0.51,11.88,126.2,34.33,445.4,462.9,74.2
45003000,-0.50,11.84,125.9,34.63,447.0,464.4,74.3
45004500,-0.51,11.86,127.4,34.05,445.4,463.3,74.0
45006000,-0.51,11.90,125.6,34.38,444.7,462.1,74.2
45007500,-0.51,11.85,127.3,34.14,445.8,463.6,74.1
45009000,-0.50,11.80,126.9,34.58,448.2,465.8,74.2
45010500,-0.51,11.85,126.9,34.26,446.1,463.8,74.1
45012000,-0.51,11.80,127.9,34.27,447.8,465.7,74.1
45013500,-0.50,11.84,126.6,34.45,446.9,464.5,74.2
45015000,-0.51,11.84,127.3,34.17,446.1,463.9,74.1
45016500,-0.50,11.81,126.9,34.50,447.7,465.4,74.2
45018000,-0.50,11.78,127.8,34.44,448.8,466.6,74.1
45019500,-0.50,11.80,126.5,34.69,448.4,465.9,74.2
45021000,-0.50,11.85,126.2,34.50,446.6,464.1,74.2
45022500,-0.50,11.79,127.4,34.49,448.5,466.3,74.1
45024000,-0.50,11.81,126.7,34.58,448.0,465.5,74.2
45025500,-0.50,11.80,126.8,34.59,448.2,465.8,74.2
45027000,-0.50,11.75,128.0,34.55,450.0,467.8,74.1
45028500,-0.50,11.74,128.5,34.44,450.0,468.0,74.1
45030000,-0.50,11.81,126.5,34.66,448.2,465.7,74.2
45031500,-0.51,11.77,128.2,34.38,449.0,466.9,74.1
45033000,-0.50,11.74,128.2,34.53,450.1,468.0,74.1
45034500,-0.51,11.73,130.4,33.92,449.2,467.8,73.8
45036000,-0.50,11.75,127.9,34.56,449.8,467.7,74.1
45037500,-0.51,11.75,128.9,34.27,449.4,467.5,74.0
45039000,-0.50,11.75,128.0,34.54,449.9,467.7,74.1
45040500,-0.50,11.71,127.6,34.92,451.8,469.5,74.2
45042000,-0.51,11.72,129.2,34.34,450.4,468.5,74.0
45043500,-0.50,11.74,127.5,34.78,450.7,468.4,74.2
45045000,-0.50,11.68,128.6,34.80,452.7,470.6,74.1
45046500,-0.50,11.71,128.0,34.81,451.7,469.5,74.2
45048000,-0.50,11.71,127.7,34.89,451.8,469.5,74.2
45049500,-0.50,11.68,129.6,34.51,452.3,470.5,74.0
45051000,-0.50,11.69,128.2,34.84,452.3,470.1,74.2
45052500,-0.50,11.70,127.9,34.90,452.2,469.9,74.2
45054000,-0.50,11.67,128.8,34.80,453.0,470.9,74.1
45055500,-0.50,11.73,128.0,34.69,450.9,468.7,74.2
45057000,-0.50,11.68,128.6,34.84,452.9,470.8,74.2
45058500,-0.50,11.68,129.5,34.53,452.2,470.4,74.0
45060000,-0.50,11.67,128.5,34.94,453.4,471.3,74.2
45061500,-0.50,11.72,127.4,34.94,451.7,469.3,74.2
45063000,-0.50,11.70,128.6,34.65,451.6,469.6,74.1
45064500,-0.50,11.69,128.5,34.78,452.4,470.3,74.1
45066000,-0.50,11.67,129.7,34.54,452.6,470.8,74.0
45067500,-0.50,11.64,129.2,34.88,454.3,472.3,74.1
45069000,-0.50,11.64,129.3,34.86,454.3,472.3,74.1
45070500,-0.50,11.67,129.1,34.74,453.0,471.0,74.1
45072000,-0.50,11.63,128.9,35.02,454.7,472.6,74.2
45073500,-0.50,11.61,129.2,35.05,455.5,473.5,74.2
45075000,-0.50,11.62,130.6,34.59,454.4,472.8,74.0
45076500,-0.49,11.60,129.3,35.11,456.1,474.0,74.2
45078000,-0.49,11.63,128.7,35.11,455.1,472.9,74.2
45079500,-0.50,11.63,128.9,35.02,454.7,472.6,74.2
45081000,-0.50,11.63,129.6,34.83,454.5,472.6,74.1
45082500,-0.49,11.58,129.6,35.13,456.6,474.6,74.2
45084000,-0.49,11.58,129.6,35.15,456.9,474.9,74.2
45085500,-0.50,11.57,130.1,35.05,456.9,475.0,74.1
45087000,-0.50,11.55,131.4,34.75,456.9,475.4,74.0
45088500,-0.49,11.61,128.6,35.28,456.0,473.8,74.3
45090000,-0.50,11.55,130.9,34.91,457.2,475.6,74.0
45091500,-0.49,11.55,130.0,35.19,457.7,475.9,74.1
45093000,-0.50,11.57,130.4,34.91,456.5,474.8,74.1
45094500,-0.49,11.57,129.8,35.14,457.1,475.2,74.1
45096000,-0.50,11.59,130.2,34.90,456.0,474.2,74.1
45097500,-0.50,11.56,130.4,35.03,457.3,475.5,74.1
45099000,-0.50,11.53,132.4,34.61,457.5,476.2,73.9
45100500,-0.49,11.55,129.4,35.37,458.1,476.1,74.2
45102000,-0.49,11.54,129.8,35.34,458.4,476.5,74.2
45103500,-0.49,11.53,130.1,35.28,458.6,476.7,74.2
45105000,-0.50,11.55,131.0,34.90,457.3,475.7,74.0
45106500,-0.50,11.52,131.3,34.97,458.3,476.7,74.0
45108000,-0.49,11.53,130.7,35.12,458.4,476.7,74.1
45109500,-0.49,11.49,130.6,35.38,460.1,478.3,74.2
45111000,-0.50,11.52,132.4,34.64,457.7,476.5,73.9
45112500,-0.49,11.52,130.9,35.12,458.6,477.0,74.1
45114000,-0.49,11.56,128.6,35.57,458.1,475.8,74.3
45115500,-0.49,11.46,130.9,35.55,461.8,480.0,74.2
45117000,-0.50,11.50,132.2,34.84,458.8,477.5,73.9
45118500,-0.49,11.52,130.4,35.27,459.0,477.2,74.1
45120000,-0.49,11.49,131.2,35.21,459.9,478.3,74.1
45121500,-0.49,11.42,132.9,35.15,462.2,481.0,74.0
45123000,-0.50,11.47,133.0,34.82,459.9,478.8,73.9
45124500,-0.50,11.48,132.1,35.00,459.8,478.4,74.0
45126000,-0.49,11.46,130.8,35.57,461.8,479.9,74.2
45127500,-0.49,11.48,130.7,35.48,461.0,479.1,74.2
45129000,-0.49,11.47,130.8,35.48,461.0,479.2,74.2
45130500,-0.49,11.42,131.7,35.54,463.0,481.4,74.1
45132000,-0.49,11.45,131.9,35.26,461.4,479.9,74.0
45133500,-0.49,11.40,132.9,35.27,463.1,481.8,74.0
45135000,-0.49,11.42,131.3,35.69,463.3,481.6,74.2
45136500,-0.49,11.44,131.3,35.56,462.4,480.7,74.2
45138000,-0.49,11.41,131.8,35.56,463.3,481.7,74.1
45139500,-0.49,11.44,130.7,35.72,462.7,480.8,74.2
45141000,-0.49,11.40,132.4,35.44,463.5,482.0,74.1
45142500,-0.49,11.43,131.3,35.58,462.6,480.8,74.2
45144000,-0.48,11.40,130.2,36.14,464.8,482.7,74.3
45145500,-0.49,11.41,131.8,35.56,463.3,481.7,74.1
45147000,-0.49,11.41,131.1,35.77,463.6,481.8,74.2
45148500,-0.48,11.42,130.4,35.94,463.7,481.7,74.3
45150000,-0.49,11.37,133.1,35.47,464.7,483.4,74.0
45151500,-0.49,11.41,131.2,35.78,464.0,482.2,74.2
45153000,-0.49,11.36,132.8,35.58,465.0,483.6,74.1
45154500,-0.49,11.41,132.3,35.43,463.2,481.7,74.1
45156000,-0.49,11.39,133.2,35.26,463.5,482.3,74.0
45157500,-0.49,11.40,132.7,35.34,463.2,481.8,74.0
45159000,-0.49,11.34,133.0,35.69,466.1,484.7,74.1
45160500,-0.48,11.36,131.9,35.87,465.7,484.0,74.2
45162000,-0.49,11.36,132.9,35.58,465.2,483.8,74.1
