Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.13,129.5,26.71,392.2,413.0,71.7
45001500,-0.65,13.14,129.3,26.74,392.3,413.0,71.8
45003000,-0.65,13.13,129.2,26.79,392.7,413.4,71.8
45004500,-0.65,13.15,129.5,26.64,391.7,412.6,71.7
45006000,-0.66,13.17,129.6,26.53,390.9,411.8,71.7
45007500,-0.65,13.13,128.7,26.90,392.9,413.4,71.9
45009000,-0.65,13.11,129.8,26.71,392.8,413.7,71.7
45010500,-0.65,13.10,129.9,26.76,393.3,414.2,71.7
45012000,-0.65,13.07,130.8,26.68,393.8,415.0,71.6
45013500,-0.64,13.11,129.0,26.96,393.6,414.2,71.9
45015000,-0.65,13.11,130.2,26.61,392.4,413.5,71.6
45016500,-0.65,13.10,129.4,26.89,393.7,414.4,71.8
45018000,-0.66,13.13,130.4,26.49,391.7,412.8,71.6
45019500,-0.66,13.09,131.7,26.35,392.3,413.8,71.4
45021000,-0.66,13.06,132.2,26.35,393.0,414.6,71.4
45022500,-0.65,13.04,130.9,26.77,394.7,415.8,71.7
45024000,-0.65,13.08,130.6,26.64,393.3,414.4,71.6
45025500,-0.65,13.09,130.8,26.55,392.8,414.0,71.6
45027000,-0.65,13.09,130.5,26.66,393.3,414.3,71.6
45028500,-0.65,13.00,131.9,26.70,395.5,416.9,71.6
45030000,-0.65,13.05,131.1,26.65,394.0,415.2,71.6
45031500,-0.65,13.03,131.3,26.72,394.9,416.1,71.6
45033000,-0.65,13.03,131.4,26.69,394.8,416.1,71.6
45034500,-0.65,13.07,130.8,26.65,393.6,414.8,71.6
45036000,-0.65,13.03,131.1,26.78,395.0,416.2,71.6
45037500,-0.65,13.03,132.0,26.55,394.4,415.9,71.5
45039000,-0.66,13.02,132.2,26.53,394.5,416.1,71.5
45040500,-0.65,13.02,131.5,26.68,394.8,416.2,71.6
45042000,-0.65,13.02,131.1,26.81,395.3,416.5,71.7
45043500,-0.65,13.01,130.9,26.90,395.8,416.9,71.7
45045000,-0.65,13.05,131.0,26.70,394.4,415.6,71.6
45046500,-0.65,13.02,130.5,26.94,395.6,416.5,71.7
45048000,-0.65,12.99,132.3,26.66,395.7,417.2,71.5
45049500,-0.65,13.00,131.4,26.83,395.8,417.1,71.6
45051000,-0.65,13.02,131.8,26.65,394.9,416.3,71.5
45052500,-0.65,12.95,131.9,26.93,397.4,418.7,71.6
45054000,-0.65,12.96,132.5,26.74,396.7,418.2,71.5
45055500,-0.65,13.00,131.4,26.83,396.0,417.2,71.6
45057000,-0.64,12.94,131.3,27.11,398.1,419.2,71.7
45058500,-0.65,12.96,131.8,26.88,397.0,418.3,71.6
45060000,-0.65,12.97,132.6,26.67,396.2,417.8,71.5
45061500,-0.65,12.94,132.8,26.75,397.1,418.8,71.5
45063000,-0.65,12.94,133.7,26.54,396.6,418.5,71.4
45064500,-0.64,12.94,132.0,26.96,397.8,419.1,71.6
45066000,-0.65,12.90,133.5,26.73,398.0,419.8,71.5
45067500,-0.64,12.91,132.3,27.02,398.7,420.1,71.6
45069000,-0.65,12.92,132.5,26.89,397.9,419.4,71.6
45070500,-0.65,12.93,133.5,26.65,397.2,419.0,71.4
45072000,-0.64,12.94,131.3,27.11,398.2,419.3,71.7
45073500,-0.65,12.89,133.4,26.80,398.5,420.2,71.5
45075000,-0.64,12.89,132.2,27.14,399.6,420.9,71.7
45076500,-0.65,12.92,132.6,26.91,398.2,419.7,71.6
45078000,-0.64,12.91,132.1,27.06,398.8,420.1,71.7
45079500,-0.64,12.92,131.7,27.10,398.5,419.7,71.7
45081000,-0.64,12.88,132.8,27.02,399.4,420.9,71.6
45082500,-0.64,12.89,132.7,27.01,399.3,420.8,71.6
45084000,-0.64,12.87,133.2,26.97,399.6,421.3,71.6
45085500,-0.65,12.83,134.6,26.82,400.1,422.2,71.4
45087000,-0.64,12.84,133.6,27.02,400.4,422.1,71.6
45088500,-0.65,12.87,133.9,26.83,399.2,421.1,71.5
45090000,-0.64,12.86,133.3,26.99,399.9,421.5,71.6
45091500,-0.65,12.86,133.7,26.90,399.6,421.4,71.5
45093000,-0.64,12.85,132.6,27.22,400.9,422.2,71.7
45094500,-0.64,12.80,133.7,27.18,402.0,423.7,71.6
45096000,-0.64,12.82,134.0,27.03,401.1,422.8,71.5
45097500,-0.64,12.80,133.7,27.15,401.8,423.4,71.6
45099000,-0.64,12.89,132.2,27.16,399.7,421.0,71.7
45100500,-0.64,12.83,133.8,27.02,400.7,422.4,71.5
45102000,-0.65,12.84,134.2,26.88,400.1,422.0,71.5
45103500,-0.64,12.84,133.3,27.08,400.6,422.2,71.6
45105000,-0.64,12.85,133.1,27.10,400.4,422.0,71.6
45106500,-0.65,12.82,134.4,26.90,400.6,422.5,71.5
45108000,-0.64,12.86,132.2,27.26,400.6,421.9,71.7
45109500,-0.65,12.74,136.8,26.67,401.9,424.5,71.2
45111000,-0.64,12.83,133.6,27.07,400.9,422.5,71.6
45112500,-0.65,12.76,135.8,26.84,401.9,424.2,71.3
45114000,-0.65,12.79,135.5,26.75,400.9,423.2,71.3
45115500,-0.65,12.79,135.7,26.71,400.7,423.0,71.3
45117000,-0.64,12.80,133.8,27.14,401.7,423.4,71.6
45118500,-0.64,12.80,134.2,27.07,401.7,423.5,71.5
45120000,-0.64,12.76,134.9,27.05,402.5,424.5,71.5
45121500,-0.65,12.77,135.4,26.86,401.6,423.9,71.4
45123000,-0.64,12.78,134.6,27.03,401.9,423.8,71.5
45124500,-0.64,12.75,135.2,27.02,402.6,424.7,71.4
45126000,-0.64,12.77,134.7,27.06,402.4,424.3,71.5
45127500,-0.64,12.73,135.9,26.98,403.2,425.5,71.4
45129000,-0.64,12.77,134.3,27.15,402.5,424.3,71.5
45130500,-0.65,12.75,135.7,26.89,402.2,424.5,71.4
45132000,-0.65,12.76,135.7,26.85,401.9,424.2,71.3
45133500,-0.63,12.75,133.6,27.43,403.9,425.4,71.7
45135000,-0.64,12.74,135.4,27.05,403.1,425.2,71.4
45136500,-0.64,12.73,134.6,27.27,404.0,425.8,71.6
45138000,-0.65,12.73,135.9,26.93,402.9,425.2,71.4
45139500,-0.64,12.67,136.2,27.15,405.2,427.5,71.4
45141000,-0.64,12.71,136.0,27.02,403.8,426.1,71.4
45142500,-0.64,12.69,136.2,27.08,404.5,426.8,71.4
45144000,-0.64,12.71,136.2,26.97,403.6,426.0,71.4
