Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.29,12.71,65.9,60.61,439.2,444.1,81.5
45001500,-0.29,12.74,65.7,60.58,438.3,443.2,81.5
45003000,-0.29,12.75,66.5,59.68,437.6,442.6,81.4
45004500,-0.28,12.75,64.9,61.17,438.1,442.9,81.6
45006000,-0.29,12.75,65.4,60.69,438.0,442.9,81.5
45007500,-0.29,12.73,65.4,60.81,438.4,443.3,81.5
45009000,-0.29,12.75,65.3,60.81,437.9,442.8,81.5
45010500,-0.28,12.68,65.7,61.06,440.3,445.2,81.5
45012000,-0.28,12.72,65.4,61.05,439.2,444.0,81.5
45013500,-0.29,12.73,66.0,60.29,438.5,443.5,81.4
45015000,-0.29,12.70,66.0,60.67,439.7,444.6,81.5
45016500,-0.29,12.74,66.4,59.87,438.0,443.0,81.4
45018000,-0.28,12.73,65.2,61.07,438.7,443.5,81.5
45019500,-0.28,12.72,64.9,61.42,439.0,443.8,81.6
45021000,-0.29,12.68,66.1,60.74,440.3,445.2,81.5
45022500,-0.28,12.70,65.5,61.14,439.8,444.6,81.5
45024000,-0.28,12.70,64.7,61.90,440.1,444.8,81.6
45025500,-0.29,12.68,66.7,60.15,440.0,445.1,81.4
45027000,-0.28,12.65,65.4,61.73,441.7,446.5,81.6
45028500,-0.28,12.68,64.6,62.16,440.5,445.2,81.7
45030000,-0.29,12.65,67.0,60.17,441.1,446.1,81.4
45031500,-0.29,12.67,66.6,60.36,440.5,445.5,81.4
45033000,-0.29,12.67,67.2,59.76,440.1,445.2,81.3
45034500,-0.29,12.65,66.1,60.96,441.3,446.2,81.5
45036000,-0.28,12.68,65.6,61.22,440.5,445.4,81.5
45037500,-0.28,12.64,66.1,61.08,441.7,446.6,81.5
45039000,-0.28,12.61,66.4,61.10,442.9,447.8,81.5
45040500,-0.29,12.64,66.9,60.28,441.4,446.5,81.4
45042000,-0.28,12.62,66.2,61.20,442.5,447.4,81.5
45043500,-0.28,12.64,65.7,61.53,441.9,446.8,81.5
45045000,-0.28,12.65,65.9,61.16,441.4,446.3,81.5
45046500,-0.28,12.59,66.3,61.44,443.6,448.5,81.5
45048000,-0.28,12.63,64.6,62.72,442.6,447.3,81.7
45049500,-0.29,12.62,66.9,60.45,442.1,447.1,81.4
45051000,-0.28,12.61,65.9,61.55,442.8,447.7,81.5
45052500,-0.29,12.55,67.2,60.91,444.6,449.7,81.4
45054000,-0.29,12.59,67.1,60.60,443.2,448.3,81.4
45055500,-0.28,12.59,66.5,61.27,443.5,448.5,81.5
45057000,-0.28,12.53,67.4,60.97,445.5,450.6,81.4
45058500,-0.28,12.59,66.1,61.60,443.5,448.4,81.5
45060000,-0.28,12.57,65.9,61.92,444.2,449.1,81.6
45061500,-0.28,12.57,66.7,61.18,444.1,449.1,81.5
45063000,-0.28,12.56,66.4,61.59,444.6,449.6,81.5
45064500,-0.28,12.55,66.7,61.38,444.9,449.8,81.5
45066000,-0.28,12.57,66.2,61.69,444.2,449.1,81.5
45067500,-0.28,12.53,65.5,62.71,445.8,450.6,81.6
45069000,-0.28,12.53,66.1,62.17,445.8,450.6,81.6
45070500,-0.27,12.54,64.9,63.27,445.8,450.5,81.7
45072000,-0.29,12.53,68.2,60.11,444.9,450.1,81.3
45073500,-0.28,12.54,66.6,61.57,445.2,450.2,81.5
45075000,-0.28,12.49,66.9,61.86,447.1,452.0,81.5
45076500,-0.28,12.54,66.3,61.92,445.4,450.3,81.5
45078000,-0.28,12.51,67.5,61.06,446.2,451.3,81.4
45079500,-0.28,12.50,66.8,61.75,446.6,451.6,81.5
45081000,-0.28,12.51,66.2,62.33,446.6,451.5,81.6
45082500,-0.28,12.48,66.3,62.46,447.5,452.4,81.6
45084000,-0.28,12.48,67.3,61.50,447.2,452.2,81.4
45085500,-0.28,12.49,67.0,61.72,446.9,451.9,81.5
45087000,-0.28,12.50,66.7,61.82,446.6,451.5,81.5
45088500,-0.29,12.49,68.0,60.75,446.7,451.8,81.3
45090000,-0.28,12.47,67.9,61.11,447.5,452.6,81.4
45091500,-0.29,12.49,67.9,60.83,446.6,451.7,81.4
45093000,-0.28,12.44,67.5,61.70,448.6,453.6,81.4
45094500,-0.29,12.46,69.3,59.82,447.3,452.7,81.2
45096000,-0.28,12.46,66.7,62.39,448.4,453.3,81.5
45097500,-0.28,12.44,67.2,62.07,448.9,453.9,81.5
45099000,-0.28,12.43,67.1,62.24,449.4,454.4,81.5
45100500,-0.29,12.45,68.8,60.35,447.8,453.1,81.3
45102000,-0.28,12.44,67.4,61.82,448.6,453.6,81.5
