Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.93,86.2,44.00,423.9,432.6,78.5
45001500,-0.40,12.96,86.6,43.54,422.7,431.5,78.4
45003000,-0.40,12.95,87.4,43.17,422.7,431.6,78.3
45004500,-0.39,12.97,85.6,44.02,422.8,431.4,78.5
45006000,-0.39,12.93,85.2,44.58,424.5,432.9,78.7
45007500,-0.40,12.93,86.2,43.97,423.9,432.6,78.5
45009000,-0.39,12.95,85.7,44.14,423.5,432.1,78.6
45010500,-0.39,12.93,85.7,44.23,424.0,432.6,78.6
45012000,-0.39,12.95,85.7,44.10,423.3,431.9,78.6
45013500,-0.39,12.93,86.0,44.14,424.1,432.8,78.5
45015000,-0.40,12.94,86.9,43.57,423.4,432.3,78.4
45016500,-0.40,12.90,86.9,43.79,424.7,433.5,78.4
45018000,-0.39,12.93,86.0,44.07,424.0,432.6,78.5
45019500,-0.39,12.90,86.1,44.25,425.1,433.7,78.5
45021000,-0.40,12.95,86.2,43.84,423.4,432.1,78.5
45022500,-0.39,12.87,86.5,44.25,426.0,434.7,78.5
45024000,-0.40,12.88,87.3,43.77,425.4,434.3,78.4
45025500,-0.40,12.85,88.3,43.40,425.9,435.0,78.3
45027000,-0.40,12.88,87.3,43.75,425.4,434.3,78.4
45028500,-0.39,12.87,86.4,44.31,426.1,434.7,78.5
45030000,-0.39,12.89,86.1,44.33,425.5,434.1,78.6
45031500,-0.39,12.88,85.9,44.52,425.9,434.5,78.6
45033000,-0.39,12.88,86.3,44.30,425.7,434.4,78.5
45034500,-0.39,12.86,85.9,44.61,426.5,435.0,78.6
45036000,-0.39,12.88,85.3,44.79,425.9,434.4,78.7
45037500,-0.40,12.85,87.7,43.72,426.2,435.1,78.4
45039000,-0.40,12.87,87.6,43.66,425.6,434.5,78.4
45040500,-0.40,12.82,88.0,43.82,427.3,436.3,78.4
45042000,-0.40,12.82,88.9,43.26,426.7,435.9,78.2
45043500,-0.39,12.82,87.5,44.03,427.3,436.2,78.4
45045000,-0.39,12.84,87.2,44.05,426.7,435.5,78.4
45046500,-0.39,12.79,87.4,44.29,428.4,437.2,78.5
45048000,-0.39,12.80,87.0,44.48,428.3,437.1,78.5
45049500,-0.39,12.81,86.5,44.67,428.1,436.8,78.6
45051000,-0.40,12.88,86.9,43.97,425.6,434.4,78.5
45052500,-0.39,12.80,87.3,44.30,428.3,437.1,78.5
45054000,-0.39,12.79,87.0,44.48,428.5,437.2,78.5
45055500,-0.39,12.79,87.8,44.07,428.3,437.2,78.4
45057000,-0.40,12.81,88.1,43.81,427.5,436.5,78.4
45058500,-0.39,12.75,87.3,44.71,430.2,438.9,78.5
45060000,-0.39,12.78,87.5,44.31,428.9,437.7,78.5
45061500,-0.40,12.78,88.4,43.86,428.6,437.6,78.3
45063000,-0.40,12.78,88.4,43.84,428.5,437.6,78.3
45064500,-0.39,12.75,87.5,44.53,429.8,438.6,78.5
45066000,-0.39,12.80,86.6,44.74,428.7,437.3,78.6
45067500,-0.39,12.76,86.7,44.90,429.8,438.4,78.6
45069000,-0.39,12.77,87.8,44.28,429.2,438.1,78.4
45070500,-0.39,12.75,87.1,44.77,430.0,438.7,78.6
45072000,-0.39,12.76,87.0,44.74,429.7,438.4,78.6
45073500,-0.39,12.70,87.4,44.96,431.9,440.6,78.6
45075000,-0.39,12.74,87.3,44.75,430.4,439.2,78.5
45076500,-0.39,12.73,88.4,44.22,430.3,439.3,78.4
45078000,-0.39,12.76,88.1,44.18,429.4,438.3,78.4
45079500,-0.39,12.74,87.7,44.51,430.2,439.0,78.5
45081000,-0.39,12.71,87.8,44.72,431.4,440.3,78.5
45082500,-0.39,12.72,87.4,44.82,431.1,439.9,78.5
45084000,-0.40,12.72,89.1,43.92,430.5,439.6,78.3
45085500,-0.39,12.69,88.5,44.45,431.9,440.9,78.4
45087000,-0.39,12.65,89.0,44.44,432.9,442.0,78.4
45088500,-0.39,12.70,88.2,44.57,431.6,440.5,78.5
45090000,-0.39,12.69,88.5,44.43,431.7,440.7,78.4
45091500,-0.39,12.67,88.0,44.89,432.8,441.7,78.5
45093000,-0.39,12.66,88.1,44.88,433.0,441.9,78.5
45094500,-0.39,12.68,88.0,44.79,432.3,441.1,78.5
45096000,-0.38,12.66,87.2,45.38,433.3,442.0,78.6
45097500,-0.39,12.66,87.9,45.03,433.2,442.1,78.5
45099000,-0.39,12.63,88.1,45.04,434.0,442.8,78.5
45100500,-0.39,12.63,89.5,44.34,433.6,442.7,78.3
45102000,-0.39,12.64,89.7,44.11,433.0,442.2,78.3
45103500,-0.39,12.65,88.7,44.60,433.1,442.1,78.4
45105000,-0.39,12.62,88.7,44.83,434.2,443.2,78.5
45106500,-0.39,12.65,88.2,44.85,433.2,442.1,78.5
45108000,-0.39,12.58,89.5,44.69,435.3,444.4,78.4
45109500,-0.39,12.63,89.3,44.47,433.8,442.9,78.4
45111000,-0.39,12.63,88.8,44.71,433.8,442.7,78.4
45112500,-0.39,12.63,89.7,44.23,433.4,442.6,78.3
45114000,-0.39,12.62,88.4,44.98,434.3,443.2,78.5
45115500,-0.39,12.64,88.4,44.87,433.8,442.7,78.5
45117000,-0.38,12.62,88.0,45.22,434.5,443.4,78.6
45118500,-0.38,12.65,87.6,45.24,433.6,442.3,78.6
45120000,-0.39,12.60,89.8,44.43,434.7,443.9,78.3
45121500,-0.39,12.61,89.4,44.55,434.5,443.6,78.4
45123000,-0.39,12.57,89.4,44.80,435.8,444.9,78.4
45124500,-0.39,12.58,89.4,44.75,435.5,444.5,78.4
45126000,-0.39,12.58,89.2,44.87,435.7,444.7,78.4
45127500,-0.39,12.58,89.9,44.49,435.3,444.5,78.3
45129000,-0.39,12.58,89.4,44.76,435.5,444.6,78.4
45130500,-0.39,12.59,89.5,44.64,435.2,444.3,78.4
45132000,-0.38,12.58,88.0,45.54,436.1,444.9,78.6
45133500,-0.39,12.56,89.5,44.85,436.3,445.4,78.4
45135000,-0.39,12.56,89.1,45.08,436.5,445.5,78.5
45136500,-0.39,12.57,90.8,44.09,435.4,444.7,78.2
45138000,-0.39,12.50,90.0,44.99,438.2,447.3,78.4
45139500,-0.38,12.52,89.3,45.20,437.6,446.7,78.5
45141000,-0.38,12.55,88.5,45.49,437.0,445.9,78.6
45142500,-0.39,12.54,89.6,44.91,436.9,446.0,78.4
45144000,-0.39,12.53,89.5,45.02,437.2,446.3,78.4
45145500,-0.38,12.54,88.7,45.45,437.4,446.4,78.5
45147000,-0.39,12.49,91.4,44.38,438.2,447.6,78.2
45148500,-0.39,12.49,90.5,44.85,438.5,447.7,78.3
45150000,-0.38,12.48,89.5,45.43,439.2,448.3,78.5
45151500,-0.39,12.52,90.1,44.83,437.5,446.7,78.4
45153000,-0.39,12.44,91.6,44.62,440.0,449.4,78.2
45154500,-0.39,12.52,89.7,45.07,437.8,446.9,78.4
45156000,-0.39,12.46,91.2,44.67,439.4,448.8,78.3
45157500,-0.39,12.46,91.6,44.46,439.1,448.5,78.2
45159000,-0.39,12.48,90.9,44.71,438.8,448.2,78.3
45160500,-0.38,12.50,88.9,45.66,438.8,447.7,78.6
45162000,-0.38,12.47,89.5,45.55,439.8,448.8,78.5
45163500,-0.39,12.43,91.1,44.95,440.5,449.9,78.3
45165000,-0.39,12.51,90.0,44.99,438.0,447.2,78.4
45166500,-0.38,12.44,90.3,45.25,440.3,449.5,78.4
45168000,-0.38,12.45,89.6,45.64,440.4,449.4,78.5
45169500,-0.38,12.42,89.8,45.71,441.4,450.4,78.5
45171000,-0.38,12.46,89.3,45.67,440.0,449.0,78.5
45172500,-0.38,12.48,90.0,45.16,438.9,448.0,78.4
45174000,-0.38,12.44,90.4,45.22,440.3,449.5,78.4
45175500,-0.39,12.46,90.7,44.98,439.7,449.0,78.3
45177000,-0.38,12.42,89.9,45.65,441.3,450.3,78.5
45178500,-0.38,12.40,90.5,45.51,441.9,451.1,78.4
45180000,-0.38,12.40,90.9,45.27,441.6,450.9,78.4
45181500,-0.39,12.45,90.8,44.98,440.0,449.3,78.3
45183000,-0.39,12.39,91.8,44.85,441.7,451.1,78.3
45184500,-0.39,12.40,92.0,44.68,441.2,450.7,78.2
45186000,-0.39,12.40,91.4,45.02,441.6,450.9,78.3
45187500,-0.38,12.38,90.0,45.90,442.8,451.8,78.5
45189000,-0.38,12.38,90.3,45.75,442.8,452.0,78.5
45190500,-0.38,12.38,91.5,45.16,442.5,451.9,78.3
45192000,-0.38,12.40,89.8,45.83,442.1,451.1,78.5
45193500,-0.38,12.35,90.5,45.91,444.0,453.2,78.5
45195000,-0.38,12.37,90.8,45.57,442.9,452.1,78.4
45196500,-0.38,12.36,90.1,46.03,443.6,452.6,78.5
45198000,-0.38,12.37,91.2,45.35,442.9,452.2,78.4
45199500,-0.38,12.37,90.9,45.56,443.1,452.3,78.4
45201000,-0.38,12.38,90.2,45.85,442.9,452.0,78.5
45202500,-0.38,12.37,91.1,45.43,443.0,452.3,78.4
