Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,12.71,84.5,46.61,432.8,441.0,79.0
45001500,-0.37,12.63,85.0,46.84,435.3,443.5,78.9
45003000,-0.37,12.67,85.0,46.56,433.8,442.1,78.9
45004500,-0.37,12.66,85.2,46.53,434.1,442.4,78.9
45006000,-0.37,12.67,85.4,46.36,433.8,442.2,78.9
45007500,-0.37,12.62,85.5,46.61,435.4,443.7,78.9
45009000,-0.37,12.62,84.4,47.33,436.2,444.3,79.0
45010500,-0.38,12.61,86.7,46.05,435.6,444.2,78.7
45012000,-0.37,12.63,84.7,47.07,435.6,443.8,79.0
45013500,-0.38,12.65,85.7,46.28,434.2,442.6,78.8
45015000,-0.37,12.63,84.7,47.08,435.6,443.8,79.0
45016500,-0.37,12.64,85.4,46.57,434.9,443.2,78.9
45018000,-0.37,12.64,84.6,47.04,435.3,443.4,79.0
45019500,-0.38,12.58,86.7,46.29,436.8,445.3,78.8
45021000,-0.37,12.60,85.3,46.92,436.3,444.6,78.9
45022500,-0.37,12.58,85.9,46.75,437.1,445.4,78.9
45024000,-0.37,12.63,85.9,46.36,435.2,443.6,78.8
45025500,-0.37,12.57,86.3,46.55,437.1,445.5,78.8
45027000,-0.38,12.63,86.8,45.84,434.7,443.3,78.7
45028500,-0.37,12.61,84.9,47.11,436.4,444.6,79.0
45030000,-0.37,12.58,85.2,47.13,437.2,445.4,79.0
45031500,-0.37,12.55,86.2,46.77,437.9,446.3,78.9
45033000,-0.37,12.56,86.6,46.44,437.3,445.8,78.8
45034500,-0.37,12.58,85.8,46.75,436.8,445.2,78.9
45036000,-0.37,12.57,85.5,47.07,437.6,445.9,78.9
45037500,-0.37,12.52,85.7,47.31,439.3,447.5,79.0
45039000,-0.37,12.56,84.9,47.43,437.9,446.1,79.0
45040500,-0.37,12.52,87.2,46.45,438.9,447.4,78.8
45042000,-0.37,12.53,86.1,46.95,438.6,446.9,78.9
45043500,-0.37,12.56,85.9,46.86,437.7,446.1,78.9
45045000,-0.37,12.51,85.9,47.22,439.5,447.8,78.9
45046500,-0.37,12.49,86.1,47.26,440.1,448.5,78.9
45048000,-0.37,12.53,86.2,46.98,438.9,447.2,78.9
45049500,-0.37,12.52,85.9,47.19,439.1,447.4,78.9
45051000,-0.36,12.52,84.4,48.10,439.7,447.7,79.1
45052500,-0.37,12.50,86.1,47.22,439.9,448.2,78.9
