Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.93,58.7,92.61,515.8,519.2,83.5
45001500,-0.19,10.99,57.8,93.17,513.2,516.5,83.6
45003000,-0.18,10.95,56.9,95.47,515.7,518.8,83.7
45004500,-0.19,10.95,59.6,90.98,514.8,518.3,83.4
45006000,-0.18,10.92,58.0,93.98,516.6,519.8,83.6
45007500,-0.19,10.94,57.9,93.78,515.5,518.7,83.6
45009000,-0.18,10.89,58.4,93.93,518.0,521.2,83.6
45010500,-0.18,10.88,58.0,94.87,518.7,522.0,83.6
45012000,-0.19,10.83,59.8,92.69,520.7,524.1,83.4
45013500,-0.19,10.88,58.5,93.89,518.4,521.7,83.6
45015000,-0.18,10.89,57.2,95.96,518.2,521.4,83.7
45016500,-0.18,10.93,56.5,96.51,516.7,519.7,83.8
45018000,-0.19,10.86,59.2,93.28,519.6,522.9,83.5
45019500,-0.18,10.85,57.1,96.74,520.2,523.3,83.7
45021000,-0.18,10.90,58.3,94.00,517.7,521.0,83.6
45022500,-0.19,10.90,60.1,91.00,517.0,520.5,83.4
45024000,-0.19,10.84,59.9,92.33,520.2,523.7,83.4
45025500,-0.18,10.85,57.3,96.48,520.4,523.6,83.7
45027000,-0.18,10.83,56.6,98.06,521.2,524.2,83.8
45028500,-0.18,10.86,58.7,94.03,519.6,522.9,83.6
45030000,-0.18,10.79,59.0,94.71,523.0,526.3,83.6
45031500,-0.18,10.88,57.5,95.63,518.8,522.0,83.7
45033000,-0.18,10.83,56.8,97.74,521.3,524.3,83.8
45034500,-0.18,10.80,58.9,94.72,522.3,525.6,83.6
45036000,-0.18,10.84,58.3,94.82,520.3,523.6,83.6
45037500,-0.18,10.85,57.2,96.76,520.5,523.6,83.7
45039000,-0.18,10.79,58.4,95.65,522.8,526.1,83.6
45040500,-0.18,10.81,58.0,95.98,522.2,525.4,83.7
45042000,-0.18,10.77,58.0,96.67,524.1,527.3,83.7
45043500,-0.19,10.79,59.5,93.78,522.6,526.0,83.5
45045000,-0.18,10.75,59.5,94.59,524.8,528.1,83.5
45046500,-0.18,10.78,58.7,95.43,523.5,526.8,83.6
45048000,-0.19,10.76,60.5,92.75,523.9,527.4,83.4
45049500,-0.18,10.77,58.5,95.75,523.7,527.0,83.6
45051000,-0.19,10.78,59.9,93.37,523.1,526.5,83.5
45052500,-0.18,10.79,58.7,95.28,523.0,526.3,83.6
45054000,-0.19,10.78,61.4,91.03,522.6,526.2,83.3
45055500,-0.18,10.74,59.7,94.49,525.4,528.8,83.5
45057000,-0.18,10.74,59.4,94.81,525.2,528.5,83.5
45058500,-0.18,10.76,59.5,94.44,524.3,527.7,83.5
45060000,-0.18,10.77,59.2,94.68,523.9,527.3,83.5
45061500,-0.18,10.76,59.0,95.17,524.2,527.5,83.6
45063000,-0.18,10.75,58.1,96.92,525.3,528.5,83.7
45064500,-0.18,10.73,58.6,96.44,525.9,529.1,83.6
45066000,-0.18,10.72,59.6,95.00,526.4,529.8,83.5
45067500,-0.18,10.70,60.0,94.66,527.1,530.5,83.5
45069000,-0.18,10.71,58.8,96.41,526.8,530.0,83.6
45070500,-0.18,10.73,57.7,97.93,526.2,529.3,83.7
45072000,-0.18,10.71,58.3,97.23,527.0,530.2,83.7
45073500,-0.18,10.69,59.0,96.42,527.8,531.0,83.6
45075000,-0.18,10.71,58.9,96.17,526.8,530.1,83.6
45076500,-0.18,10.68,59.0,96.83,528.7,531.9,83.6
45078000,-0.18,10.69,58.3,97.58,527.8,531.0,83.7
45079500,-0.18,10.69,60.1,94.72,527.8,531.2,83.5
45081000,-0.18,10.69,60.4,94.18,527.7,531.2,83.5
45082500,-0.18,10.71,59.0,96.18,526.9,530.1,83.6
45084000,-0.18,10.66,59.6,96.05,529.4,532.7,83.6
45085500,-0.18,10.63,59.3,97.14,530.9,534.2,83.6
45087000,-0.18,10.68,57.6,99.13,528.7,531.8,83.8
45088500,-0.18,10.66,58.2,98.45,529.6,532.8,83.7
45090000,-0.18,10.67,60.1,95.17,528.9,532.3,83.5
45091500,-0.18,10.63,59.5,96.72,530.9,534.3,83.6
45093000,-0.18,10.66,59.1,96.76,529.2,532.5,83.6
45094500,-0.18,10.64,58.7,97.79,530.3,533.6,83.7
45096000,-0.18,10.62,59.5,96.95,531.3,534.6,83.6
45097500,-0.18,10.60,58.3,99.26,532.6,535.8,83.7
45099000,-0.17,10.64,57.9,99.38,530.9,534.0,83.8
45100500,-0.18,10.65,59.2,96.92,530.0,533.3,83.6
45102000,-0.17,10.59,57.5,100.90,533.1,536.2,83.8
45103500,-0.18,10.59,59.5,97.49,533.0,536.3,83.6
45105000,-0.18,10.60,58.7,98.65,532.4,535.6,83.7
45106500,-0.18,10.63,58.9,97.75,531.0,534.3,83.7
45108000,-0.18,10.59,59.9,96.73,532.7,536.1,83.6
45109500,-0.17,10.60,58.1,99.59,532.5,535.7,83.8
45111000,-0.18,10.59,59.0,98.38,533.1,536.3,83.7
45112500,-0.17,10.58,58.4,99.56,533.5,536.7,83.8
45114000,-0.17,10.57,56.8,102.55,534.4,537.4,83.9
45115500,-0.18,10.59,58.6,99.02,533.0,536.2,83.7
45117000,-0.18,10.58,58.9,98.77,533.7,537.0,83.7
45118500,-0.18,10.54,60.4,96.84,535.1,538.5,83.6
45120000,-0.17,10.54,58.8,99.65,535.7,538.9,83.7
45121500,-0.18,10.54,59.5,98.37,535.4,538.7,83.7
45123000,-0.18,10.55,59.9,97.70,535.1,538.4,83.6
45124500,-0.17,10.51,59.2,99.37,537.0,540.3,83.7
