Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.73,114.9,47.39,506.6,519.4,77.2
45001500,-0.37,10.73,114.8,47.41,506.5,519.3,77.2
45003000,-0.36,10.73,113.3,48.11,507.4,519.9,77.4
45004500,-0.36,10.71,113.3,48.28,508.3,520.8,77.4
45006000,-0.37,10.70,115.2,47.51,508.0,520.9,77.2
45007500,-0.36,10.70,114.1,48.01,508.5,521.1,77.4
45009000,-0.36,10.69,114.8,47.84,509.0,521.8,77.3
45010500,-0.36,10.70,113.5,48.31,508.8,521.3,77.4
45012000,-0.36,10.69,112.8,48.72,509.7,522.0,77.5
45013500,-0.36,10.68,114.3,48.14,509.6,522.2,77.4
45015000,-0.36,10.68,113.0,48.69,509.9,522.3,77.5
45016500,-0.36,10.70,114.0,48.06,508.5,521.1,77.4
45018000,-0.36,10.65,113.8,48.63,511.3,523.8,77.5
45019500,-0.36,10.65,113.4,48.82,511.5,523.9,77.5
45021000,-0.37,10.66,116.2,47.46,509.8,522.8,77.2
45022500,-0.36,10.67,114.3,48.27,510.2,522.9,77.4
45024000,-0.35,10.68,111.4,49.51,510.9,522.9,77.7
45025500,-0.36,10.65,114.2,48.40,510.9,523.5,77.4
45027000,-0.36,10.64,114.2,48.52,511.6,524.2,77.4
45028500,-0.36,10.60,116.1,48.01,512.7,525.7,77.2
45030000,-0.36,10.64,115.0,48.22,511.4,524.2,77.3
45031500,-0.36,10.65,114.1,48.52,511.3,523.9,77.4
45033000,-0.37,10.61,117.4,47.35,511.6,524.9,77.1
45034500,-0.36,10.69,113.7,48.34,509.4,521.9,77.4
45036000,-0.35,10.66,113.0,48.96,511.3,523.7,77.5
45037500,-0.36,10.65,114.1,48.47,511.0,523.6,77.4
45039000,-0.36,10.59,114.9,48.73,514.2,526.8,77.4
45040500,-0.36,10.59,114.8,48.74,513.9,526.6,77.4
45042000,-0.36,10.59,116.2,48.10,513.4,526.4,77.2
45043500,-0.36,10.62,115.0,48.38,512.4,525.1,77.4
45045000,-0.36,10.59,114.7,48.82,514.2,526.9,77.4
45046500,-0.36,10.60,115.3,48.40,513.2,526.0,77.3
45048000,-0.35,10.59,113.7,49.28,514.7,527.1,77.5
45049500,-0.36,10.58,116.6,48.02,513.8,526.9,77.2
45051000,-0.35,10.56,114.3,49.27,515.9,528.4,77.5
45052500,-0.35,10.59,113.7,49.29,514.8,527.2,77.5
45054000,-0.36,10.56,115.8,48.55,515.0,527.9,77.3
45055500,-0.35,10.58,114.3,49.09,514.8,527.3,77.5
45057000,-0.36,10.53,117.7,47.96,515.7,529.0,77.1
45058500,-0.36,10.58,116.5,48.05,513.7,526.8,77.2
45060000,-0.36,10.59,114.8,48.79,514.3,527.0,77.4
45061500,-0.36,10.55,115.7,48.70,515.7,528.6,77.4
45063000,-0.36,10.53,116.4,48.60,516.6,529.6,77.3
45064500,-0.35,10.53,115.0,49.28,517.4,530.0,77.5
45066000,-0.35,10.54,113.8,49.75,517.5,529.9,77.6
45067500,-0.35,10.53,114.8,49.33,517.3,529.9,77.5
45069000,-0.35,10.52,115.6,49.05,517.6,530.3,77.4
45070500,-0.35,10.50,115.9,49.05,518.2,531.0,77.4
45072000,-0.35,10.54,112.9,50.14,517.6,529.8,77.7
45073500,-0.35,10.54,114.9,49.14,516.5,529.2,77.5
45075000,-0.35,10.53,114.6,49.44,517.5,530.1,77.5
45076500,-0.35,10.52,115.7,49.01,517.5,530.2,77.4
45078000,-0.36,10.49,117.1,48.71,518.7,531.7,77.3
