Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.60,12.71,128.0,29.13,409.5,429.1,72.6
45001500,-0.60,12.65,129.7,28.96,410.8,430.8,72.5
45003000,-0.60,12.69,129.2,28.90,409.4,429.3,72.5
45004500,-0.60,12.67,128.6,29.16,410.6,430.3,72.6
45006000,-0.60,12.66,129.5,28.95,410.3,430.3,72.5
45007500,-0.60,12.69,128.2,29.14,410.0,429.5,72.6
45009000,-0.59,12.68,127.7,29.36,410.9,430.3,72.7
45010500,-0.59,12.66,128.5,29.24,411.2,430.9,72.6
45012000,-0.59,12.63,128.9,29.29,412.1,431.8,72.6
45013500,-0.60,12.64,129.4,29.08,411.3,431.2,72.5
45015000,-0.60,12.64,129.2,29.11,411.2,431.1,72.6
45016500,-0.60,12.68,128.9,29.03,410.0,429.8,72.6
45018000,-0.60,12.63,129.8,29.06,411.6,431.6,72.5
45019500,-0.60,12.64,129.4,29.07,411.2,431.1,72.5
45021000,-0.60,12.67,129.2,29.01,410.4,430.3,72.5
45022500,-0.60,12.62,129.6,29.15,412.0,431.9,72.5
45024000,-0.60,12.61,129.9,29.08,412.0,432.0,72.5
45025500,-0.59,12.63,128.3,29.42,412.3,431.8,72.7
45027000,-0.60,12.57,130.3,29.19,413.4,433.5,72.5
45028500,-0.59,12.64,128.2,29.40,412.0,431.4,72.7
45030000,-0.60,12.61,129.6,29.18,412.3,432.2,72.6
45031500,-0.59,12.57,129.8,29.32,413.8,433.7,72.6
45033000,-0.59,12.58,129.2,29.43,413.7,433.4,72.7
45034500,-0.60,12.56,130.5,29.20,413.9,434.0,72.5
45036000,-0.60,12.61,129.8,29.14,412.3,432.3,72.5
45037500,-0.60,12.58,130.3,29.16,413.2,433.2,72.5
45039000,-0.59,12.58,129.9,29.23,413.2,433.1,72.5
45040500,-0.59,12.60,129.7,29.23,412.8,432.7,72.6
45042000,-0.60,12.56,130.6,29.15,413.5,433.7,72.5
45043500,-0.60,12.56,130.9,29.06,413.3,433.5,72.4
45045000,-0.59,12.54,129.7,29.53,415.1,434.9,72.7
45046500,-0.60,12.53,131.3,29.12,414.4,434.7,72.4
45048000,-0.59,12.52,130.5,29.37,415.1,435.2,72.5
45049500,-0.59,12.51,130.6,29.42,415.7,435.7,72.6
45051000,-0.59,12.51,131.4,29.23,415.3,435.6,72.4
45052500,-0.59,12.54,129.9,29.46,414.9,434.8,72.6
45054000,-0.59,12.52,130.5,29.40,415.4,435.4,72.6
45055500,-0.59,12.52,131.1,29.24,415.0,435.2,72.5
45057000,-0.59,12.51,130.3,29.53,416.1,436.0,72.6
45058500,-0.59,12.54,129.7,29.52,415.1,434.9,72.6
45060000,-0.59,12.50,130.8,29.41,415.9,436.0,72.5
45061500,-0.59,12.52,130.6,29.35,415.2,435.2,72.5
45063000,-0.59,12.53,130.9,29.24,414.7,434.8,72.5
45064500,-0.59,12.52,130.3,29.46,415.6,435.5,72.6
45066000,-0.59,12.50,131.3,29.28,415.7,435.9,72.5
45067500,-0.59,12.47,131.7,29.35,416.7,437.0,72.5
