Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,10.99,120.9,42.56,490.2,504.9,76.1
45001500,-0.41,10.99,121.3,42.39,489.8,504.6,76.1
45003000,-0.41,10.98,120.8,42.71,491.0,505.6,76.2
45004500,-0.40,10.94,120.2,43.23,493.1,507.5,76.3
45006000,-0.41,10.97,120.9,42.74,491.3,505.9,76.2
45007500,-0.41,10.98,120.6,42.72,490.6,505.3,76.2
45009000,-0.41,10.98,120.9,42.61,490.5,505.2,76.2
45010500,-0.40,10.95,119.9,43.31,492.7,507.1,76.3
45012000,-0.41,10.94,121.3,42.78,492.3,507.0,76.2
45013500,-0.40,10.95,120.3,43.13,492.5,507.0,76.3
45015000,-0.41,10.90,123.0,42.53,494.0,509.0,76.0
45016500,-0.40,10.91,120.8,43.22,494.1,508.6,76.3
45018000,-0.40,10.91,121.2,43.12,494.1,508.8,76.2
45019500,-0.40,10.95,119.9,43.32,493.0,507.3,76.3
45021000,-0.40,10.98,118.7,43.53,491.9,506.0,76.4
45022500,-0.40,10.91,120.1,43.57,494.7,509.1,76.4
45024000,-0.40,10.89,120.4,43.57,495.5,509.9,76.3
45025500,-0.40,10.90,120.6,43.43,495.0,509.4,76.3
45027000,-0.40,10.89,121.9,42.94,494.6,509.4,76.1
45028500,-0.40,10.88,121.2,43.37,495.8,510.4,76.3
45030000,-0.40,10.89,120.8,43.43,495.3,509.8,76.3
45031500,-0.40,10.87,121.7,43.21,495.8,510.5,76.2
45033000,-0.41,10.86,123.7,42.56,495.5,510.7,76.0
45034500,-0.40,10.88,119.7,43.97,496.5,510.7,76.4
45036000,-0.40,10.85,122.6,43.05,496.5,511.4,76.1
45037500,-0.41,10.87,122.9,42.80,495.5,510.5,76.1
45039000,-0.40,10.85,121.5,43.54,497.3,511.9,76.3
45040500,-0.40,10.81,121.7,43.77,499.1,513.8,76.3
45042000,-0.41,10.84,124.4,42.40,495.9,511.3,75.9
45043500,-0.40,10.86,121.0,43.59,496.7,511.3,76.3
45045000,-0.40,10.87,121.5,43.34,496.1,510.8,76.2
45046500,-0.40,10.82,121.2,43.87,498.9,513.4,76.3
45048000,-0.40,10.85,121.1,43.65,497.3,511.8,76.3
45049500,-0.40,10.84,122.6,43.14,497.0,511.9,76.1
45051000,-0.40,10.86,120.8,43.74,497.2,511.6,76.3
45052500,-0.40,10.85,122.5,43.10,496.5,511.4,76.1
45054000,-0.40,10.85,122.4,43.16,496.8,511.7,76.2
45055500,-0.40,10.80,122.1,43.64,499.2,513.9,76.3
45057000,-0.40,10.77,122.7,43.64,500.4,515.3,76.2
45058500,-0.40,10.83,122.7,43.23,497.7,512.6,76.2
45060000,-0.41,10.84,123.7,42.72,496.5,511.6,76.0
45061500,-0.40,10.79,121.6,43.93,499.9,514.5,76.3
45063000,-0.39,10.78,121.6,44.03,500.5,515.0,76.3
45064500,-0.40,10.84,121.1,43.77,497.9,512.4,76.3
45066000,-0.40,10.83,122.0,43.48,498.1,512.8,76.2
45067500,-0.40,10.78,122.6,43.61,500.0,514.8,76.2
45069000,-0.40,10.78,122.8,43.57,500.2,515.0,76.2
45070500,-0.40,10.83,122.4,43.25,497.4,512.3,76.2
45072000,-0.39,10.81,120.5,44.25,499.8,514.2,76.4
45073500,-0.40,10.78,122.7,43.63,500.2,515.0,76.2
45075000,-0.40,10.80,123.4,43.18,498.8,513.8,76.1
45076500,-0.40,10.77,124.0,43.20,500.1,515.2,76.1
45078000,-0.40,10.78,122.9,43.54,500.0,514.9,76.2
45079500,-0.40,10.73,123.4,43.76,502.4,517.3,76.2
45081000,-0.40,10.73,123.2,43.88,502.7,517.6,76.2
45082500,-0.40,10.77,122.2,43.92,501.1,515.8,76.3
45084000,-0.39,10.70,123.3,44.08,504.2,519.1,76.3
45085500,-0.39,10.72,122.6,44.15,503.3,518.0,76.3
45087000,-0.40,10.71,123.9,43.76,503.4,518.4,76.2
45088500,-0.39,10.69,123.2,44.22,504.8,519.6,76.3
45090000,-0.39,10.71,122.8,44.17,503.8,518.6,76.3
45091500,-0.39,10.69,123.4,44.06,504.3,519.2,76.2
45093000,-0.40,10.71,123.5,43.84,503.2,518.1,76.2
45094500,-0.40,10.68,124.7,43.66,504.2,519.4,76.1
45096000,-0.39,10.72,122.3,44.32,503.7,518.3,76.4
45097500,-0.39,10.70,122.2,44.52,504.7,519.3,76.4
45099000,-0.39,10.65,123.6,44.34,506.3,521.2,76.3
45100500,-0.40,10.72,124.2,43.56,502.7,517.9,76.1
45102000,-0.39,10.64,124.6,44.02,506.3,521.4,76.2
45103500,-0.40,10.67,124.7,43.77,505.0,520.2,76.1
45105000,-0.39,10.67,122.6,44.58,505.9,520.5,76.4
45106500,-0.39,10.64,123.4,44.52,507.0,521.8,76.3
45108000,-0.39,10.60,124.9,44.27,508.4,523.5,76.2
45109500,-0.39,10.68,123.5,44.13,504.9,519.8,76.3
45111000,-0.39,10.66,123.4,44.37,506.1,521.0,76.3
45112500,-0.39,10.64,124.6,44.08,506.6,521.7,76.2
45114000,-0.39,10.64,122.8,44.76,507.3,521.9,76.4
45115500,-0.40,10.64,124.9,43.97,506.5,521.7,76.2
45117000,-0.39,10.64,123.4,44.53,507.2,522.0,76.3
45118500,-0.39,10.60,123.8,44.74,509.2,524.0,76.3
45120000,-0.39,10.63,124.0,44.38,507.4,522.4,76.3
45121500,-0.39,10.60,125.1,44.18,508.3,523.4,76.2
45123000,-0.39,10.57,125.4,44.37,510.0,525.2,76.2
45124500,-0.38,10.63,121.9,45.27,508.6,523.0,76.5
45126000,-0.40,10.59,126.2,43.85,508.3,523.8,76.1
45127500,-0.40,10.63,125.2,43.88,506.6,521.8,76.1
45129000,-0.39,10.61,125.3,44.06,507.9,523.2,76.1
45130500,-0.39,10.59,124.1,44.70,509.5,524.4,76.3
45132000,-0.39,10.58,126.0,44.03,509.1,524.5,76.1
45133500,-0.39,10.58,124.8,44.54,509.8,524.9,76.2
45135000,-0.39,10.56,124.3,44.90,511.2,526.1,76.3
45136500,-0.39,10.55,124.7,44.86,511.6,526.6,76.3
45138000,-0.39,10.59,124.4,44.59,509.5,524.5,76.3
45139500,-0.39,10.54,124.3,45.11,512.4,527.2,76.4
45141000,-0.39,10.57,124.4,44.78,510.6,525.6,76.3
45142500,-0.40,10.54,128.0,43.62,510.3,526.2,75.9
45144000,-0.39,10.55,124.5,44.87,511.4,526.3,76.3
45145500,-0.39,10.52,125.9,44.62,512.5,527.7,76.2
45147000,-0.39,10.49,126.7,44.53,513.5,528.9,76.1
45148500,-0.39,10.55,125.1,44.62,511.0,526.0,76.2
45150000,-0.39,10.53,126.7,44.25,511.7,527.1,76.1
45151500,-0.39,10.52,127.4,44.03,511.8,527.4,76.0
45153000,-0.39,10.46,127.2,44.66,515.2,530.7,76.1
45154500,-0.39,10.52,124.6,45.10,512.9,527.9,76.3
45156000,-0.39,10.52,126.5,44.37,512.2,527.6,76.1
45157500,-0.39,10.50,126.7,44.52,513.4,528.8,76.1
45159000,-0.39,10.49,127.8,44.15,513.3,529.0,76.0
45160500,-0.40,10.51,127.8,43.97,512.1,527.8,76.0
45162000,-0.39,10.50,126.0,44.74,513.4,528.6,76.2
45163500,-0.39,10.49,126.5,44.62,513.6,528.9,76.2
45165000,-0.39,10.49,126.0,44.88,514.3,529.5,76.2
45166500,-0.39,10.49,125.8,44.88,514.0,529.2,76.2
45168000,-0.38,10.46,125.4,45.41,516.3,531.3,76.4
45169500,-0.39,10.46,127.5,44.54,515.0,530.6,76.1
45171000,-0.39,10.44,127.9,44.51,515.6,531.2,76.1
45172500,-0.39,10.46,127.6,44.50,515.0,530.5,76.1
45174000,-0.38,10.41,125.8,45.59,518.4,533.4,76.4
45175500,-0.39,10.43,127.0,44.94,516.7,532.1,76.2
45177000,-0.39,10.43,127.7,44.75,516.7,532.2,76.1
45178500,-0.39,10.46,126.1,45.11,515.8,531.0,76.3
45180000,-0.39,10.42,127.2,44.95,517.1,532.6,76.2
45181500,-0.38,10.41,125.9,45.60,518.6,533.6,76.3
45183000,-0.39,10.41,128.6,44.53,517.1,532.8,76.0
45184500,-0.38,10.40,126.5,45.44,518.7,533.9,76.3
45186000,-0.38,10.42,126.8,45.16,517.6,532.9,76.2
45187500,-0.38,10.39,126.0,45.79,519.9,535.0,76.4
45189000,-0.39,10.37,128.3,44.98,519.3,535.0,76.1
45190500,-0.39,10.40,128.2,44.74,517.7,533.4,76.1
45192000,-0.38,10.38,126.5,45.64,519.8,535.0,76.3
45193500,-0.38,10.38,126.0,45.86,520.2,535.2,76.4
45195000,-0.38,10.37,127.5,45.34,520.0,535.4,76.2
45196500,-0.39,10.39,128.6,44.73,518.3,534.0,76.1
45198000,-0.38,10.36,128.0,45.24,520.4,535.9,76.2
45199500,-0.38,10.40,126.6,45.44,518.9,534.2,76.3
45201000,-0.39,10.38,129.5,44.45,518.3,534.2,76.0
45202500,-0.39,10.40,128.1,44.83,517.9,533.5,76.1
45204000,-0.38,10.36,127.9,45.26,520.3,535.8,76.2
45205500,-0.38,10.34,128.6,45.17,521.0,536.7,76.1
45207000,-0.39,10.35,129.1,44.89,520.4,536.2,76.1
45208500,-0.39,10.35,129.1,44.92,520.4,536.2,76.1
45210000,-0.38,10.34,128.6,45.21,521.3,536.9,76.1
45211500,-0.38,10.33,126.4,46.10,522.6,537.7,76.4
45213000,-0.38,10.31,129.4,45.16,522.6,538.4,76.1
45214500,-0.38,10.35,127.6,45.54,521.4,536.8,76.3
45216000,-0.39,10.33,129.0,45.08,521.4,537.1,76.1
45217500,-0.39,10.33,129.0,45.12,521.6,537.3,76.1
45219000,-0.39,10.35,128.9,44.95,520.3,536.0,76.1
45220500,-0.38,10.35,127.7,45.48,521.3,536.7,76.2
45222000,-0.38,10.33,128.1,45.51,522.1,537.6,76.2
45223500,-0.38,10.32,128.5,45.37,522.1,537.7,76.2
45225000,-0.39,10.32,129.4,45.06,522.0,537.8,76.1
45226500,-0.38,10.28,128.9,45.64,524.6,540.2,76.2
45228000,-0.39,10.31,130.3,44.83,522.1,538.1,76.0
45229500,-0.38,10.31,127.4,45.97,523.6,538.9,76.3
45231000,-0.38,10.26,129.0,45.71,525.3,540.9,76.2
45232500,-0.38,10.33,127.9,45.55,522.1,537.5,76.2
45234000,-0.39,10.32,130.1,44.79,521.6,537.6,76.0
45235500,-0.38,10.28,129.0,45.54,524.2,539.8,76.2
45237000,-0.38,10.27,129.8,45.34,524.4,540.3,76.1
45238500,-0.38,10.26,128.5,45.96,525.7,541.2,76.3
45240000,-0.38,10.27,128.6,45.84,525.2,540.7,76.2
45241500,-0.38,10.25,130.4,45.28,525.3,541.2,76.1
45243000,-0.38,10.27,129.3,45.60,525.1,540.8,76.2
45244500,-0.37,10.25,127.4,46.51,526.9,542.1,76.4
45246000,-0.38,10.24,130.1,45.53,526.1,542.0,76.1
45247500,-0.38,10.25,130.2,45.41,525.6,541.5,76.1
45249000,-0.38,10.24,130.7,45.29,525.7,541.7,76.0
45250500,-0.38,10.19,132.1,45.23,528.2,544.5,76.0
45252000,-0.38,10.23,130.5,45.47,526.6,542.5,76.1
45253500,-0.39,10.22,132.2,44.86,526.0,542.4,75.9
45255000,-0.38,10.21,130.6,45.56,527.4,543.3,76.1
45256500,-0.38,10.21,131.7,45.20,527.1,543.3,76.0
45258000,-0.38,10.18,130.9,45.71,528.9,544.9,76.1
45259500,-0.38,10.22,130.9,45.43,527.1,543.1,76.1
45261000,-0.38,10.20,130.5,45.80,528.5,544.4,76.1
45262500,-0.37,10.18,128.6,46.73,530.6,545.9,76.4
45264000,-0.38,10.22,130.6,45.51,527.1,543.0,76.1
45265500,-0.38,10.18,130.3,46.06,529.7,545.5,76.2
45267000,-0.38,10.18,131.0,45.73,529.2,545.2,76.1
45268500,-0.38,10.16,130.4,46.12,530.5,546.3,76.2
45270000,-0.38,10.17,131.9,45.52,529.6,545.7,76.0
45271500,-0.38,10.17,131.0,45.79,529.5,545.5,76.1
45273000,-0.38,10.18,130.7,45.84,529.2,545.1,76.1
45274500,-0.38,10.14,131.7,45.79,530.9,547.0,76.1
45276000,-0.38,10.15,132.9,45.30,530.1,546.5,75.9
45277500,-0.38,10.13,132.2,45.70,531.3,547.5,76.0
45279000,-0.38,10.17,131.6,45.63,529.7,545.8,76.0
45280500,-0.38,10.15,130.2,46.30,531.2,546.9,76.2
45282000,-0.38,10.15,131.6,45.84,531.0,547.0,76.1
45283500,-0.38,10.17,131.6,45.55,529.2,545.4,76.0
45285000,-0.38,10.14,132.1,45.63,530.8,547.0,76.0
45286500,-0.38,10.13,132.2,45.77,531.7,547.9,76.0
45288000,-0.38,10.12,132.5,45.76,532.2,548.5,76.0
45289500,-0.38,10.12,132.7,45.64,531.9,548.2,76.0
45291000,-0.38,10.12,132.2,45.86,532.3,548.4,76.1
45292500,-0.38,10.12,131.1,46.29,532.9,548.8,76.2
45294000,-0.38,10.07,133.5,45.77,534.2,550.6,76.0
45295500,-0.38,10.10,132.2,46.09,533.6,549.7,76.1
45297000,-0.38,10.06,134.8,45.36,534.1,550.8,75.8
45298500,-0.38,10.09,133.0,45.86,533.7,550.0,76.0
45300000,-0.38,10.08,133.3,45.79,533.8,550.2,76.0
45301500,-0.37,10.07,131.9,46.44,535.4,551.4,76.2
45303000,-0.37,10.03,133.1,46.38,537.2,553.4,76.1
45304500,-0.37,10.06,131.8,46.56,535.8,551.8,76.2
45306000,-0.38,10.04,133.0,46.29,536.5,552.7,76.1
45307500,-0.38,10.04,133.4,46.13,536.2,552.5,76.0
45309000,-0.37,10.01,133.2,46.51,538.2,554.5,76.1
45310500,-0.37,10.06,131.7,46.66,536.2,552.1,76.2
45312000,-0.37,10.04,132.1,46.62,536.8,552.8,76.2
45313500,-0.37,10.02,133.0,46.45,537.5,553.7,76.1
45315000,-0.37,10.01,133.4,46.44,538.1,554.4,76.1
45316500,-0.37,10.00,133.7,46.38,538.3,554.7,76.1
45318000,-0.37,10.02,132.4,46.73,538.1,554.1,76.2
45319500,-0.37,9.99,133.9,46.40,538.9,555.3,76.0
45321000,-0.37,10.00,133.7,46.46,538.8,555.2,76.1
45322500,-0.37,10.02,132.8,46.58,537.8,553.9,76.1
45324000,-0.37,10.02,133.3,46.38,537.6,553.9,76.1
45325500,-0.38,9.98,134.5,46.30,539.3,555.8,76.0
45327000,-0.37,10.01,132.9,46.65,538.5,554.6,76.1
45328500,-0.38,9.97,135.0,46.23,539.8,556.4,76.0
45330000,-0.38,9.96,135.2,46.20,540.1,556.8,75.9
45331500,-0.38,9.98,134.9,46.16,539.2,555.9,76.0
45333000,-0.37,9.99,133.1,46.77,539.7,555.9,76.1
45334500,-0.37,9.98,132.7,46.96,540.0,556.1,76.2
45336000,-0.37,9.98,134.2,46.48,539.8,556.3,76.0
45337500,-0.38,10.00,134.4,46.10,538.0,554.5,76.0
45339000,-0.37,9.96,134.6,46.45,540.4,556.9,76.0
45340500,-0.38,9.97,135.5,46.04,539.7,556.4,75.9
45342000,-0.37,9.95,134.7,46.51,541.0,557.5,76.0
45343500,-0.37,9.96,133.7,46.86,541.3,557.5,76.1
45345000,-0.37,9.98,133.8,46.53,539.5,555.9,76.1
45346500,-0.37,9.91,135.0,46.81,543.5,560.0,76.1
