Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.92,117.4,44.54,495.3,509.1,76.7
45001500,-0.39,10.93,117.4,44.51,495.1,508.8,76.7
45003000,-0.38,10.91,115.8,45.37,497.0,510.3,76.9
45004500,-0.38,10.90,116.4,45.18,497.1,510.6,76.8
45006000,-0.39,10.92,117.4,44.61,495.7,509.4,76.7
45007500,-0.39,10.87,117.2,45.08,498.0,511.6,76.8
45009000,-0.39,10.93,116.5,44.85,495.2,508.8,76.8
45010500,-0.38,10.90,115.1,45.75,497.7,510.9,77.0
45012000,-0.39,10.86,118.3,44.77,498.4,512.3,76.7
45013500,-0.38,10.92,115.7,45.32,496.4,509.7,76.9
45015000,-0.39,10.86,118.1,44.76,498.1,511.9,76.7
45016500,-0.38,10.84,116.4,45.76,500.3,513.7,76.9
45018000,-0.39,10.86,117.5,45.06,498.5,512.1,76.7
45019500,-0.38,10.84,117.1,45.40,499.7,513.3,76.8
45021000,-0.38,10.84,116.9,45.53,500.0,513.5,76.8
45022500,-0.39,10.85,118.1,44.89,498.8,512.6,76.7
45024000,-0.38,10.85,117.2,45.26,499.1,512.6,76.8
45025500,-0.38,10.83,117.1,45.48,500.2,513.7,76.8
45027000,-0.38,10.85,116.9,45.42,499.5,513.0,76.8
45028500,-0.39,10.85,117.7,45.08,499.2,512.9,76.7
45030000,-0.38,10.85,117.1,45.35,499.4,512.9,76.8
45031500,-0.39,10.84,117.8,45.08,499.3,513.0,76.7
45033000,-0.38,10.82,117.8,45.32,500.6,514.3,76.8
45034500,-0.39,10.84,118.4,44.85,499.2,513.1,76.7
45036000,-0.38,10.80,117.6,45.49,501.4,515.0,76.8
45037500,-0.38,10.82,117.8,45.32,500.7,514.4,76.8
45039000,-0.38,10.81,118.1,45.27,501.0,514.7,76.7
45040500,-0.38,10.82,117.5,45.42,500.7,514.3,76.8
45042000,-0.38,10.78,118.9,45.18,502.0,515.9,76.7
45043500,-0.38,10.75,117.9,45.85,504.1,517.7,76.8
45045000,-0.38,10.78,116.9,46.00,502.8,516.2,76.9
45046500,-0.38,10.81,116.2,46.06,501.7,515.0,77.0
45048000,-0.38,10.78,118.8,45.21,502.1,515.9,76.7
45049500,-0.38,10.74,118.2,45.85,504.5,518.1,76.8
45051000,-0.38,10.80,116.8,45.92,502.2,515.6,76.9
45052500,-0.38,10.78,117.7,45.68,502.6,516.2,76.8
45054000,-0.38,10.73,119.9,45.16,503.9,518.0,76.6
45055500,-0.38,10.76,117.7,45.91,503.9,517.5,76.9
45057000,-0.38,10.73,117.9,46.04,505.2,518.7,76.9
45058500,-0.38,10.75,117.4,46.11,504.4,517.9,76.9
45060000,-0.38,10.74,118.6,45.67,504.3,518.0,76.8
45061500,-0.38,10.73,117.9,46.03,505.1,518.7,76.9
45063000,-0.38,10.73,118.2,45.92,505.0,518.7,76.8
45064500,-0.38,10.72,119.4,45.50,505.0,519.0,76.7
45066000,-0.39,10.72,120.3,45.13,504.7,518.8,76.6
45067500,-0.38,10.74,119.6,45.23,503.8,517.8,76.6
45069000,-0.38,10.71,118.6,45.91,505.8,519.6,76.8
45070500,-0.38,10.72,119.2,45.55,504.9,518.8,76.7
45072000,-0.37,10.71,117.5,46.42,506.4,519.8,76.9
45073500,-0.38,10.72,118.7,45.77,505.2,518.9,76.8
45075000,-0.38,10.70,118.4,46.08,506.3,519.9,76.8
45076500,-0.38,10.69,119.3,45.79,506.5,520.3,76.7
45078000,-0.38,10.69,118.3,46.25,507.2,520.8,76.9
45079500,-0.38,10.70,118.4,46.13,506.6,520.3,76.8
45081000,-0.38,10.68,120.6,45.29,506.3,520.4,76.6
45082500,-0.38,10.67,119.6,45.85,507.4,521.3,76.7
45084000,-0.38,10.66,118.8,46.31,508.6,522.3,76.8
45085500,-0.38,10.66,119.5,46.04,508.3,522.2,76.8
45087000,-0.37,10.66,118.7,46.35,508.6,522.3,76.9
45088500,-0.37,10.65,117.3,47.06,509.8,523.2,77.0
45090000,-0.38,10.64,120.1,45.88,508.6,522.6,76.7
45091500,-0.37,10.66,118.3,46.56,508.8,522.4,76.9
45093000,-0.37,10.66,117.0,47.12,509.5,522.8,77.1
45094500,-0.37,10.62,119.4,46.38,510.1,523.9,76.8
45096000,-0.38,10.60,121.6,45.61,510.1,524.4,76.6
45097500,-0.37,10.62,119.2,46.47,510.3,524.0,76.9
45099000,-0.37,10.62,119.4,46.37,510.1,523.8,76.8
45100500,-0.37,10.63,118.8,46.58,510.2,523.8,76.9
