Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.25,96.1,37.10,408.2,419.4,76.8
45001500,-0.47,13.22,97.2,36.79,408.5,419.9,76.6
45003000,-0.47,13.22,97.4,36.71,408.6,420.0,76.6
45004500,-0.47,13.23,97.0,36.85,408.6,419.9,76.6
45006000,-0.47,13.16,98.1,36.79,410.4,421.9,76.6
45007500,-0.48,13.19,98.3,36.52,409.3,420.9,76.5
45009000,-0.47,13.18,97.9,36.75,409.7,421.2,76.6
45010500,-0.46,13.16,96.7,37.37,411.0,422.2,76.8
45012000,-0.47,13.14,97.9,36.98,411.1,422.6,76.6
45013500,-0.47,13.16,97.1,37.17,410.7,422.0,76.7
45015000,-0.47,13.16,97.7,36.94,410.4,421.9,76.6
45016500,-0.47,13.15,97.7,37.02,411.0,422.5,76.6
45018000,-0.47,13.13,97.7,37.08,411.4,422.9,76.6
45019500,-0.47,13.14,97.4,37.17,411.3,422.6,76.7
45021000,-0.47,13.17,97.5,36.95,410.3,421.7,76.6
45022500,-0.47,13.14,98.2,36.85,411.0,422.6,76.6
45024000,-0.47,13.14,98.5,36.72,410.8,422.5,76.5
45025500,-0.47,13.11,98.5,36.88,411.9,423.5,76.5
45027000,-0.47,13.15,97.2,37.20,411.1,422.4,76.7
45028500,-0.47,13.13,98.3,36.90,411.4,423.0,76.6
45030000,-0.47,13.12,97.9,37.13,412.0,423.5,76.6
45031500,-0.47,13.13,97.6,37.17,411.7,423.2,76.7
45033000,-0.47,13.11,98.7,36.79,411.7,423.4,76.5
45034500,-0.47,13.08,98.3,37.14,412.9,424.5,76.6
45036000,-0.47,13.09,98.5,37.02,412.7,424.3,76.6
45037500,-0.47,13.11,97.7,37.23,412.2,423.6,76.7
45039000,-0.47,13.07,98.2,37.27,413.5,425.0,76.6
45040500,-0.46,13.09,97.6,37.42,413.1,424.5,76.7
45042000,-0.47,13.09,98.5,37.01,412.6,424.2,76.6
45043500,-0.47,13.08,98.0,37.32,413.3,424.8,76.7
45045000,-0.47,13.06,98.7,37.11,413.7,425.3,76.6
45046500,-0.46,13.06,97.3,37.73,414.3,425.6,76.8
45048000,-0.47,13.06,98.9,37.07,413.6,425.3,76.6
45049500,-0.47,13.02,99.5,37.03,414.6,426.3,76.5
45051000,-0.47,13.06,99.4,36.81,413.2,425.0,76.5
45052500,-0.47,13.05,99.1,36.98,413.6,425.3,76.5
45054000,-0.47,13.05,99.9,36.64,413.2,425.1,76.4
45055500,-0.47,13.05,99.2,36.94,413.6,425.3,76.5
45057000,-0.47,13.02,98.9,37.25,414.9,426.5,76.6
45058500,-0.46,13.05,98.0,37.46,414.2,425.6,76.7
45060000,-0.47,13.00,99.4,37.19,415.4,427.2,76.5
45061500,-0.47,13.01,99.6,37.06,415.0,426.8,76.5
45063000,-0.46,13.04,97.8,37.63,414.9,426.2,76.7
45064500,-0.46,13.02,98.5,37.43,415.0,426.5,76.7
45066000,-0.47,12.97,100.5,36.93,416.1,428.1,76.4
45067500,-0.47,13.02,99.0,37.20,414.7,426.4,76.6
45069000,-0.46,13.01,98.2,37.65,415.8,427.2,76.7
45070500,-0.46,13.01,98.8,37.38,415.5,427.0,76.6
45072000,-0.47,12.99,99.4,37.24,415.7,427.4,76.6
45073500,-0.46,12.98,98.7,37.58,416.4,428.0,76.7
45075000,-0.46,12.95,99.6,37.39,417.0,428.7,76.6
45076500,-0.47,12.96,100.2,37.05,416.3,428.2,76.5
45078000,-0.46,12.96,99.4,37.42,416.8,428.4,76.6
45079500,-0.47,13.01,98.9,37.36,415.4,427.1,76.6
45081000,-0.47,12.96,99.9,37.23,416.6,428.4,76.5
45082500,-0.46,13.02,98.4,37.48,415.3,426.8,76.7
45084000,-0.46,12.95,99.4,37.47,417.0,428.7,76.6
45085500,-0.47,12.99,99.5,37.20,415.6,427.4,76.5
45087000,-0.47,12.94,100.0,37.31,417.4,429.2,76.5
45088500,-0.46,12.95,98.6,37.80,417.5,429.0,76.7
45090000,-0.47,12.94,99.8,37.36,417.3,429.1,76.5
45091500,-0.47,12.95,100.0,37.23,416.9,428.7,76.5
45093000,-0.46,12.91,100.1,37.45,418.4,430.2,76.5
45094500,-0.47,12.94,100.6,37.03,416.9,428.8,76.4
45096000,-0.46,12.93,98.7,37.87,418.2,429.7,76.7
45097500,-0.46,12.90,99.9,37.57,418.6,430.4,76.6
45099000,-0.46,12.88,100.1,37.61,419.3,431.1,76.6
45100500,-0.47,12.90,100.7,37.27,418.5,430.4,76.5
45102000,-0.47,12.89,100.7,37.31,418.8,430.7,76.5
45103500,-0.46,12.88,99.5,37.89,419.7,431.4,76.7
45105000,-0.46,12.92,99.5,37.64,418.3,429.9,76.6
45106500,-0.47,12.93,100.5,37.18,417.5,429.5,76.5
45108000,-0.46,12.86,99.9,37.85,420.4,432.1,76.6
45109500,-0.47,12.89,101.2,37.11,418.5,430.6,76.4
45111000,-0.46,12.87,100.4,37.55,419.7,431.5,76.5
