Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.86,110.1,48.43,502.1,514.0,77.6
45001500,-0.36,10.88,109.3,48.65,501.5,513.2,77.7
45003000,-0.36,10.87,110.6,48.05,501.2,513.2,77.6
45004500,-0.36,10.85,109.4,48.82,502.7,514.5,77.7
45006000,-0.36,10.84,109.7,48.79,503.1,514.9,77.7
45007500,-0.36,10.87,110.1,48.31,501.4,513.4,77.6
45009000,-0.36,10.86,109.5,48.72,502.5,514.3,77.7
45010500,-0.35,10.85,108.0,49.54,503.4,514.8,77.9
45012000,-0.36,10.83,111.2,48.17,503.1,515.2,77.5
45013500,-0.36,10.84,111.0,48.20,502.8,514.9,77.6
45015000,-0.36,10.82,110.6,48.57,503.9,515.9,77.6
45016500,-0.36,10.82,110.1,48.86,504.4,516.3,77.7
45018000,-0.36,10.82,110.7,48.50,503.8,515.8,77.6
45019500,-0.36,10.81,111.8,48.11,504.1,516.4,77.5
45021000,-0.36,10.83,111.5,48.05,502.9,515.1,77.5
45022500,-0.36,10.77,111.8,48.51,506.2,518.4,77.5
45024000,-0.36,10.80,111.2,48.51,504.9,517.0,77.6
45025500,-0.36,10.76,111.4,48.78,506.8,518.9,77.6
45027000,-0.36,10.80,110.5,48.81,505.0,516.9,77.7
45028500,-0.36,10.81,110.9,48.50,504.1,516.2,77.6
45030000,-0.35,10.79,110.2,49.00,505.5,517.4,77.7
45031500,-0.35,10.75,110.7,49.14,507.3,519.3,77.7
45033000,-0.36,10.78,111.0,48.73,505.7,517.8,77.6
45034500,-0.36,10.75,111.5,48.75,507.0,519.1,77.6
45036000,-0.35,10.76,109.0,49.88,507.5,519.1,77.9
45037500,-0.35,10.73,110.6,49.39,508.5,520.4,77.7
45039000,-0.35,10.77,110.3,49.22,506.8,518.7,77.7
45040500,-0.35,10.72,111.2,49.24,508.9,521.0,77.7
45042000,-0.35,10.75,109.0,50.04,508.4,520.0,77.9
45043500,-0.35,10.74,110.2,49.55,508.3,520.1,77.8
45045000,-0.35,10.74,110.3,49.44,508.1,520.0,77.7
45046500,-0.36,10.72,112.1,48.77,508.2,520.4,77.6
45048000,-0.35,10.71,110.1,49.85,509.8,521.6,77.8
45049500,-0.36,10.68,113.9,48.35,509.9,522.5,77.4
45051000,-0.35,10.71,111.0,49.46,509.6,521.6,77.7
45052500,-0.36,10.74,111.8,48.72,507.5,519.7,77.6
45054000,-0.35,10.71,111.0,49.40,509.3,521.3,77.7
45055500,-0.35,10.73,110.8,49.34,508.5,520.5,77.7
45057000,-0.35,10.68,112.0,49.23,510.6,522.7,77.6
45058500,-0.35,10.67,111.7,49.45,511.3,523.3,77.7
45060000,-0.35,10.68,111.6,49.39,510.6,522.7,77.7
45061500,-0.35,10.64,111.7,49.79,513.0,525.1,77.7
45063000,-0.35,10.70,111.4,49.32,509.8,521.8,77.7
45064500,-0.36,10.68,112.9,48.85,510.4,522.8,77.5
45066000,-0.35,10.70,111.7,49.18,509.7,521.8,77.6
45067500,-0.35,10.69,112.4,48.97,510.1,522.4,77.6
45069000,-0.35,10.69,109.9,50.18,511.2,522.9,77.9
45070500,-0.35,10.69,110.1,50.07,511.0,522.7,77.8
45072000,-0.35,10.66,110.3,50.20,512.1,523.9,77.8
45073500,-0.34,10.63,110.2,50.56,513.8,525.5,77.9
45075000,-0.35,10.65,112.8,49.16,512.0,524.3,77.6
45076500,-0.35,10.63,110.8,50.25,513.5,525.4,77.8
45078000,-0.35,10.65,112.1,49.44,512.1,524.2,77.6
45079500,-0.35,10.64,112.5,49.38,512.6,524.8,77.6
45081000,-0.36,10.65,113.1,48.94,511.4,523.8,77.5
45082500,-0.35,10.64,112.0,49.64,512.8,524.9,77.7
45084000,-0.35,10.62,111.4,50.10,514.1,526.0,77.8
45085500,-0.35,10.61,111.6,50.14,514.7,526.6,77.8
45087000,-0.35,10.61,112.7,49.53,513.9,526.1,77.6
45088500,-0.35,10.62,111.4,50.14,514.2,526.2,77.8
45090000,-0.35,10.60,114.0,49.07,514.1,526.6,77.5
45091500,-0.35,10.62,112.5,49.58,513.7,525.8,77.6
45093000,-0.35,10.57,112.7,49.89,515.9,528.1,77.7
45094500,-0.35,10.63,111.3,50.06,513.7,525.6,77.8
45096000,-0.35,10.54,113.7,49.73,517.2,529.5,77.6
45097500,-0.35,10.59,112.8,49.69,514.9,527.1,77.6
45099000,-0.35,10.57,112.1,50.29,516.6,528.6,77.8
45100500,-0.35,10.55,112.9,50.08,517.3,529.5,77.7
45102000,-0.34,10.58,111.2,50.58,516.3,528.2,77.8
45103500,-0.34,10.56,111.2,50.81,517.5,529.3,77.9
45105000,-0.35,10.55,113.0,50.01,517.1,529.3,77.7
45106500,-0.34,10.51,112.0,50.93,519.8,531.8,77.8
45108000,-0.35,10.53,112.9,50.28,518.3,530.5,77.7
45109500,-0.35,10.50,115.0,49.55,519.0,531.6,77.5
45111000,-0.35,10.52,113.7,49.93,518.2,530.5,77.6
45112500,-0.35,10.55,114.8,49.13,516.1,528.7,77.5
45114000,-0.35,10.50,115.3,49.41,518.8,531.5,77.5
45115500,-0.35,10.53,114.0,49.76,517.9,530.3,77.6
45117000,-0.34,10.58,111.7,50.37,516.1,528.0,77.8
45118500,-0.35,10.52,113.6,50.03,518.4,530.7,77.6
45120000,-0.34,10.52,112.3,50.66,519.2,531.2,77.8
45121500,-0.35,10.49,114.0,50.08,519.8,532.1,77.6
45123000,-0.34,10.51,112.5,50.68,519.6,531.7,77.8
45124500,-0.35,10.50,113.6,50.24,519.7,532.0,77.7
45126000,-0.34,10.50,112.1,50.96,520.3,532.2,77.8
45127500,-0.35,10.47,114.7,50.01,520.9,533.3,77.6
45129000,-0.34,10.47,112.8,50.88,521.5,533.6,77.8
45130500,-0.34,10.47,113.8,50.38,521.0,533.3,77.7
45132000,-0.35,10.48,114.2,50.13,520.3,532.7,77.6
