Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.00,115.8,44.56,492.1,505.6,76.8
45001500,-0.40,10.99,118.1,43.75,491.9,505.8,76.5
45003000,-0.39,11.00,115.9,44.53,492.2,505.7,76.7
45004500,-0.39,10.98,116.6,44.43,493.0,506.6,76.7
45006000,-0.39,11.02,116.6,44.08,491.0,504.7,76.6
45007500,-0.39,10.96,116.9,44.45,493.7,507.4,76.7
45009000,-0.38,11.00,113.8,45.42,493.2,506.1,77.0
45010500,-0.39,10.95,115.7,45.08,494.9,508.3,76.8
45012000,-0.38,10.98,114.8,45.16,493.6,506.8,76.9
45013500,-0.40,10.97,117.8,43.95,492.6,506.5,76.5
45015000,-0.39,10.99,117.4,43.99,491.9,505.7,76.6
45016500,-0.39,10.90,118.8,44.21,496.1,510.1,76.5
45018000,-0.39,10.96,116.4,44.71,494.2,507.7,76.8
45019500,-0.38,10.92,115.9,45.24,496.5,509.8,76.9
45021000,-0.39,10.91,118.4,44.27,495.6,509.6,76.6
45022500,-0.40,10.90,120.2,43.60,495.1,509.5,76.4
45024000,-0.39,10.94,117.2,44.45,494.4,508.1,76.7
45025500,-0.39,10.95,115.6,45.09,494.8,508.1,76.9
45027000,-0.39,10.90,117.1,44.87,496.6,510.3,76.7
45028500,-0.39,10.90,118.0,44.48,496.2,510.1,76.6
45030000,-0.38,10.91,114.8,45.80,497.4,510.5,77.0
45031500,-0.39,10.91,116.7,45.00,496.6,510.2,76.8
45033000,-0.39,10.92,116.8,44.85,495.9,509.5,76.7
45034500,-0.38,10.91,116.3,45.16,496.6,510.1,76.8
45036000,-0.39,10.89,117.6,44.73,496.8,510.5,76.7
45037500,-0.38,10.92,115.9,45.26,496.5,509.9,76.9
45039000,-0.39,10.92,116.6,44.95,496.2,509.7,76.8
45040500,-0.39,10.85,119.6,44.29,498.1,512.3,76.5
45042000,-0.39,10.85,118.2,44.88,498.8,512.6,76.7
45043500,-0.38,10.83,117.3,45.40,500.1,513.7,76.8
45045000,-0.39,10.85,117.8,45.03,499.1,512.8,76.7
45046500,-0.38,10.87,116.8,45.25,498.2,511.7,76.8
45048000,-0.38,10.87,115.9,45.68,498.9,512.1,76.9
45049500,-0.38,10.86,117.3,45.20,498.9,512.5,76.8
45051000,-0.38,10.88,116.8,45.20,497.9,511.4,76.8
45052500,-0.39,10.87,118.2,44.70,497.7,511.6,76.6
45054000,-0.38,10.85,116.6,45.57,499.6,513.1,76.9
45055500,-0.39,10.84,119.2,44.57,499.0,513.0,76.6
45057000,-0.39,10.84,118.8,44.73,499.2,513.1,76.6
45058500,-0.39,10.87,117.7,44.88,497.9,511.7,76.7
45060000,-0.38,10.82,117.0,45.59,500.6,514.1,76.8
