Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.55,12.85,118.1,31.32,410.6,427.2,74.0
45001500,-0.56,12.92,117.6,31.08,408.2,424.8,73.9
45003000,-0.56,12.85,119.5,30.84,409.6,426.7,73.7
45004500,-0.56,12.91,118.6,30.83,408.0,424.9,73.8
45006000,-0.56,12.90,118.7,30.85,408.3,425.2,73.8
45007500,-0.56,12.86,118.8,31.02,409.7,426.6,73.8
45009000,-0.56,12.85,118.7,31.08,410.0,426.8,73.8
45010500,-0.55,12.89,117.3,31.34,409.6,426.0,74.0
45012000,-0.56,12.89,118.9,30.84,408.6,425.6,73.8
45013500,-0.56,12.89,119.0,30.80,408.4,425.4,73.8
45015000,-0.56,12.85,118.5,31.19,410.4,427.2,73.9
45016500,-0.55,12.85,117.9,31.37,410.7,427.3,74.0
45018000,-0.56,12.86,118.9,30.96,409.5,426.4,73.8
45019500,-0.56,12.85,118.2,31.24,410.4,427.1,73.9
45021000,-0.56,12.82,118.6,31.27,411.1,427.9,73.9
45022500,-0.56,12.84,118.5,31.19,410.5,427.2,73.9
45024000,-0.56,12.84,118.5,31.23,410.7,427.5,73.9
45025500,-0.56,12.84,119.1,31.05,410.3,427.3,73.8
45027000,-0.56,12.84,118.6,31.15,410.4,427.2,73.9
45028500,-0.56,12.82,120.4,30.76,410.4,427.7,73.6
45030000,-0.56,12.83,119.5,30.99,410.5,427.5,73.8
45031500,-0.56,12.84,119.1,31.04,410.4,427.3,73.8
45033000,-0.56,12.75,120.5,31.05,412.7,429.9,73.7
45034500,-0.56,12.81,120.0,30.91,410.8,428.0,73.7
45036000,-0.57,12.80,120.9,30.70,410.6,428.0,73.6
45037500,-0.56,12.75,120.5,31.07,412.8,430.0,73.7
45039000,-0.55,12.78,119.2,31.32,412.5,429.3,73.9
45040500,-0.56,12.77,119.8,31.19,412.6,429.6,73.8
45042000,-0.56,12.76,119.6,31.28,412.8,429.8,73.8
45043500,-0.56,12.76,120.1,31.13,412.6,429.7,73.8
45045000,-0.56,12.74,120.8,31.04,412.9,430.2,73.7
45046500,-0.56,12.75,119.8,31.26,413.1,430.2,73.8
45048000,-0.56,12.71,121.0,31.14,414.1,431.4,73.7
45049500,-0.56,12.74,120.3,31.21,413.4,430.6,73.8
45051000,-0.56,12.76,120.7,30.99,412.5,429.7,73.7
45052500,-0.55,12.69,119.5,31.68,415.7,432.5,74.0
45054000,-0.55,12.73,119.9,31.39,414.1,431.1,73.9
45055500,-0.55,12.72,119.8,31.48,414.5,431.5,73.9
45057000,-0.56,12.73,121.1,31.01,413.2,430.6,73.7
45058500,-0.56,12.71,121.4,31.01,413.8,431.2,73.6
45060000,-0.56,12.70,122.3,30.78,413.6,431.3,73.5
45061500,-0.56,12.65,121.8,31.25,416.1,433.5,73.7
45063000,-0.56,12.73,120.5,31.18,413.6,430.8,73.8
45064500,-0.56,12.68,121.2,31.24,415.1,432.4,73.7
45066000,-0.55,12.70,120.4,31.34,414.6,431.7,73.8
45067500,-0.56,12.65,121.7,31.22,415.8,433.3,73.7
45069000,-0.55,12.69,120.3,31.45,415.3,432.3,73.8
45070500,-0.55,12.68,120.1,31.56,415.7,432.7,73.9
45072000,-0.55,12.68,120.1,31.57,415.7,432.7,73.9
45073500,-0.55,12.70,120.4,31.39,414.9,432.0,73.8
45075000,-0.56,12.71,121.1,31.11,413.9,431.3,73.7
