Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,10.98,118.1,43.82,492.4,506.4,76.5
45001500,-0.40,10.97,119.5,43.31,492.1,506.4,76.3
45003000,-0.39,10.97,117.6,44.02,492.7,506.5,76.6
45004500,-0.40,10.96,118.6,43.75,493.0,507.1,76.5
45006000,-0.39,10.94,118.1,44.10,494.0,507.9,76.6
45007500,-0.40,10.92,119.5,43.69,494.3,508.5,76.4
45009000,-0.39,10.96,117.0,44.43,493.8,507.5,76.7
45010500,-0.40,10.96,118.4,43.84,493.2,507.2,76.5
45012000,-0.40,10.93,119.2,43.71,493.9,508.1,76.4
45013500,-0.39,10.92,118.5,44.11,494.9,508.9,76.5
45015000,-0.40,10.93,118.7,43.98,494.4,508.5,76.5
45016500,-0.39,10.92,118.5,44.18,495.3,509.2,76.5
45018000,-0.39,10.89,119.1,44.10,496.2,510.3,76.5
45019500,-0.39,10.96,117.8,44.10,493.5,507.4,76.6
45021000,-0.40,10.91,119.2,43.93,495.3,509.4,76.5
45022500,-0.40,10.90,119.4,43.93,495.6,509.8,76.5
45024000,-0.40,10.90,120.0,43.73,495.5,509.8,76.4
45025500,-0.39,10.88,119.2,44.17,496.6,510.7,76.5
45027000,-0.39,10.89,118.6,44.33,496.4,510.3,76.6
45028500,-0.39,10.86,119.9,44.04,497.3,511.5,76.4
45030000,-0.40,10.86,120.3,43.88,497.1,511.5,76.4
45031500,-0.39,10.86,118.5,44.63,497.9,511.8,76.6
45033000,-0.39,10.86,120.0,43.99,497.2,511.5,76.4
45034500,-0.39,10.85,119.8,44.16,497.8,512.0,76.5
45036000,-0.39,10.86,119.1,44.43,498.0,512.0,76.6
45037500,-0.39,10.84,118.5,44.83,499.1,513.0,76.6
45039000,-0.39,10.83,118.5,44.92,499.7,513.5,76.7
45040500,-0.40,10.89,120.1,43.71,495.6,510.0,76.4
45042000,-0.39,10.77,120.0,44.77,501.9,516.0,76.6
45043500,-0.39,10.87,118.6,44.47,497.3,511.2,76.6
45045000,-0.39,10.84,119.6,44.37,498.7,512.9,76.5
45046500,-0.40,10.83,121.3,43.75,498.3,512.8,76.3
45048000,-0.40,10.81,121.3,43.87,499.1,513.6,76.3
45049500,-0.39,10.78,120.9,44.34,501.1,515.5,76.4
45051000,-0.39,10.76,120.1,44.82,502.4,516.6,76.6
45052500,-0.39,10.81,120.2,44.38,500.0,514.2,76.5
45054000,-0.39,10.80,120.3,44.44,500.4,514.7,76.5
45055500,-0.39,10.79,119.8,44.69,501.0,515.2,76.6
45057000,-0.39,10.75,120.6,44.69,502.6,516.9,76.5
45058500,-0.39,10.80,121.0,44.11,500.0,514.4,76.4
45060000,-0.39,10.79,119.5,44.86,501.4,515.4,76.6
45061500,-0.39,10.73,121.7,44.42,503.0,517.5,76.4
45063000,-0.39,10.77,119.9,44.85,502.2,516.3,76.6
