Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.04,88.8,41.84,418.8,428.1,78.0
45001500,-0.42,13.08,88.7,41.63,417.6,426.9,78.0
45003000,-0.42,13.01,89.5,41.63,419.5,429.0,78.0
45004500,-0.42,13.03,88.9,41.83,419.1,428.4,78.0
45006000,-0.42,13.05,89.4,41.49,418.5,427.9,77.9
45007500,-0.41,13.05,88.3,42.02,418.7,427.9,78.1
45009000,-0.41,13.02,88.8,41.93,419.5,428.8,78.0
45010500,-0.42,13.01,89.3,41.76,419.7,429.1,78.0
45012000,-0.41,13.04,88.1,42.20,419.3,428.4,78.1
45013500,-0.42,12.99,89.9,41.61,420.2,429.7,77.9
45015000,-0.42,13.04,89.3,41.59,418.8,428.3,78.0
45016500,-0.42,13.03,88.9,41.85,419.1,428.4,78.0
45018000,-0.42,12.97,90.5,41.47,420.7,430.3,77.9
45019500,-0.42,12.94,90.2,41.75,421.7,431.2,77.9
45021000,-0.41,13.02,88.6,42.05,419.7,428.9,78.1
45022500,-0.42,13.02,89.4,41.68,419.5,428.9,78.0
45024000,-0.42,13.01,89.7,41.57,419.6,429.0,77.9
45025500,-0.42,12.96,90.9,41.30,420.9,430.6,77.8
45027000,-0.42,12.98,90.7,41.26,420.1,429.8,77.8
45028500,-0.41,12.93,90.0,41.93,422.2,431.7,78.0
45030000,-0.42,12.95,90.8,41.41,421.2,430.9,77.8
45031500,-0.42,12.99,89.5,41.78,420.3,429.7,78.0
45033000,-0.42,12.96,90.7,41.44,421.0,430.7,77.8
45034500,-0.42,12.93,90.5,41.71,422.1,431.7,77.9
45036000,-0.41,12.96,89.7,41.92,421.4,430.9,78.0
45037500,-0.41,12.94,89.7,42.08,422.1,431.6,78.0
45039000,-0.41,12.92,89.7,42.20,422.8,432.2,78.0
45040500,-0.42,12.93,90.6,41.66,422.1,431.7,77.9
45042000,-0.42,12.91,91.2,41.48,422.5,432.2,77.8
45043500,-0.41,12.92,89.7,42.18,422.8,432.2,78.0
45045000,-0.41,12.88,90.5,42.05,423.8,433.4,77.9
45046500,-0.41,12.91,88.6,42.78,423.5,432.6,78.2
45048000,-0.41,12.93,89.9,42.05,422.5,432.0,78.0
45049500,-0.42,12.92,90.7,41.66,422.2,431.9,77.9
45051000,-0.42,12.88,91.8,41.39,423.3,433.1,77.8
45052500,-0.41,12.85,90.2,42.41,425.1,434.6,78.0
45054000,-0.42,12.89,91.4,41.52,423.1,432.9,77.8
45055500,-0.42,12.89,91.1,41.69,423.4,433.1,77.9
45057000,-0.41,12.87,90.8,42.00,424.3,433.9,77.9
45058500,-0.42,12.90,90.8,41.75,423.1,432.7,77.9
45060000,-0.41,12.85,90.4,42.35,425.2,434.7,78.0
45061500,-0.41,12.84,91.2,41.98,425.1,434.7,77.9
45063000,-0.41,12.87,90.0,42.35,424.4,433.9,78.0
45064500,-0.41,12.83,90.9,42.17,425.4,435.0,77.9
45066000,-0.41,12.80,91.2,42.27,426.6,436.2,77.9
45067500,-0.41,12.85,89.7,42.66,425.4,434.7,78.1
45069000,-0.41,12.85,90.5,42.26,425.1,434.6,78.0
45070500,-0.42,12.83,91.8,41.73,425.1,434.9,77.8
45072000,-0.41,12.81,90.8,42.38,426.3,435.8,78.0
45073500,-0.41,12.81,91.1,42.25,426.3,435.9,77.9
45075000,-0.41,12.79,90.4,42.67,427.1,436.5,78.0
45076500,-0.42,12.83,92.1,41.60,425.1,435.0,77.8
45078000,-0.41,12.83,90.8,42.28,425.7,435.3,78.0
45079500,-0.41,12.81,90.2,42.66,426.6,436.0,78.1
45081000,-0.41,12.82,89.9,42.73,426.3,435.6,78.1
45082500,-0.41,12.77,90.9,42.61,427.7,437.2,78.0
45084000,-0.41,12.79,91.3,42.27,427.0,436.6,77.9
45085500,-0.41,12.82,90.8,42.27,425.9,435.5,78.0
45087000,-0.41,12.81,91.2,42.19,426.2,435.9,77.9
45088500,-0.41,12.81,90.6,42.50,426.5,436.0,78.0
45090000,-0.41,12.80,90.1,42.77,426.9,436.3,78.1
45091500,-0.41,12.81,91.1,42.22,426.2,435.8,77.9
45093000,-0.41,12.76,92.1,42.03,427.5,437.3,77.8
45094500,-0.40,12.81,89.6,42.97,426.8,436.1,78.1
45096000,-0.41,12.77,91.0,42.55,427.7,437.3,78.0
45097500,-0.41,12.75,90.6,42.90,428.5,438.0,78.1
45099000,-0.41,12.75,91.1,42.63,428.3,437.8,78.0
45100500,-0.41,12.73,92.6,42.02,428.5,438.4,77.8
45102000,-0.41,12.74,91.7,42.39,428.4,438.1,77.9
45103500,-0.41,12.77,91.1,42.48,427.6,437.2,78.0
45105000,-0.41,12.75,91.7,42.32,428.1,437.8,77.9
45106500,-0.41,12.73,91.3,42.65,428.9,438.5,78.0
45108000,-0.41,12.72,92.7,42.04,428.8,438.7,77.8
45109500,-0.41,12.70,91.9,42.54,429.8,439.5,77.9
45111000,-0.41,12.69,91.9,42.64,430.3,440.0,77.9
45112500,-0.41,12.71,92.6,42.18,429.3,439.2,77.8
45114000,-0.41,12.67,92.6,42.47,430.8,440.7,77.9
45115500,-0.41,12.69,91.8,42.71,430.3,439.9,78.0
45117000,-0.41,12.68,92.0,42.66,430.5,440.2,77.9
45118500,-0.41,12.68,92.4,42.51,430.5,440.3,77.9
45120000,-0.41,12.68,92.5,42.41,430.4,440.2,77.9
45121500,-0.41,12.68,92.6,42.35,430.3,440.2,77.9
45123000,-0.41,12.61,93.0,42.66,432.8,442.7,77.9
45124500,-0.41,12.67,92.2,42.60,430.7,440.5,77.9
45126000,-0.41,12.64,93.0,42.46,431.7,441.5,77.8
45127500,-0.41,12.68,91.6,42.87,430.8,440.4,78.0
45129000,-0.41,12.64,93.5,42.23,431.6,441.6,77.8
45130500,-0.41,12.68,92.2,42.59,430.5,440.3,77.9
45132000,-0.40,12.62,92.2,42.99,432.8,442.5,78.0
45133500,-0.40,12.62,91.7,43.24,433.1,442.7,78.0
45135000,-0.40,12.61,91.8,43.23,433.2,442.8,78.0
45136500,-0.40,12.62,92.1,43.03,432.7,442.4,78.0
45138000,-0.41,12.62,92.8,42.74,432.7,442.5,77.9
45139500,-0.40,12.60,91.9,43.27,433.6,443.3,78.0
45141000,-0.40,12.59,92.3,43.16,433.8,443.5,78.0
45142500,-0.41,12.60,93.4,42.51,432.9,442.9,77.8
45144000,-0.41,12.62,92.9,42.68,432.6,442.5,77.9
