Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.86,56.0,98.54,519.9,522.9,83.9
45001500,-0.18,10.82,57.8,96.09,521.6,524.8,83.7
45003000,-0.17,10.82,55.1,101.02,522.3,525.2,84.0
45004500,-0.18,10.82,56.9,97.74,521.7,524.8,83.8
45006000,-0.17,10.81,55.6,100.26,522.7,525.6,83.9
45007500,-0.17,10.80,55.2,101.30,523.3,526.2,84.0
45009000,-0.17,10.82,55.2,100.89,522.3,525.3,84.0
45010500,-0.18,10.80,56.8,98.31,522.8,525.8,83.8
45012000,-0.17,10.82,55.2,100.80,522.0,524.9,84.0
45013500,-0.17,10.81,55.4,100.57,522.5,525.4,83.9
45015000,-0.17,10.78,56.1,99.88,523.9,526.9,83.9
45016500,-0.17,10.82,54.5,102.14,522.4,525.2,84.0
45018000,-0.17,10.80,55.7,100.19,523.0,526.0,83.9
45019500,-0.17,10.82,54.6,102.04,522.5,525.3,84.0
45021000,-0.17,10.79,55.7,100.49,523.6,526.5,83.9
45022500,-0.17,10.79,55.9,100.09,523.5,526.5,83.9
45024000,-0.18,10.78,56.7,98.81,523.7,526.7,83.8
45025500,-0.17,10.80,55.3,101.11,523.3,526.2,84.0
45027000,-0.17,10.74,55.5,101.69,526.2,529.1,84.0
45028500,-0.18,10.71,57.2,99.22,527.5,530.6,83.8
45030000,-0.18,10.74,57.1,98.79,525.9,529.0,83.8
45031500,-0.18,10.74,57.3,98.52,525.8,529.0,83.8
45033000,-0.17,10.74,54.1,104.33,526.2,529.0,84.1
45034500,-0.17,10.72,55.8,101.57,527.2,530.1,84.0
45036000,-0.18,10.73,57.3,98.79,526.5,529.6,83.8
45037500,-0.17,10.70,54.7,103.92,528.2,531.0,84.1
45039000,-0.17,10.71,55.7,101.97,527.6,530.5,84.0
45040500,-0.17,10.74,55.5,101.81,526.2,529.1,84.0
45042000,-0.18,10.70,57.3,99.07,527.5,530.6,83.8
45043500,-0.17,10.67,56.3,101.53,529.4,532.4,83.9
45045000,-0.17,10.66,57.6,99.56,529.9,533.1,83.8
45046500,-0.17,10.74,55.4,101.90,526.3,529.2,84.0
45048000,-0.17,10.65,55.1,104.07,530.5,533.4,84.1
45049500,-0.17,10.72,56.4,100.42,527.0,530.0,83.9
45051000,-0.18,10.70,57.6,98.76,527.9,531.0,83.8
45052500,-0.18,10.70,57.8,98.49,527.9,531.0,83.8
45054000,-0.17,10.67,56.8,100.70,529.5,532.5,83.9
45055500,-0.17,10.67,55.7,102.72,529.7,532.6,84.0
45057000,-0.17,10.68,56.3,101.55,529.1,532.1,83.9
45058500,-0.17,10.65,57.4,99.85,530.1,533.2,83.8
45060000,-0.17,10.71,55.8,101.86,527.8,530.7,84.0
45061500,-0.17,10.64,56.4,101.97,530.8,533.8,83.9
45063000,-0.17,10.66,55.7,102.97,530.1,533.0,84.0
45064500,-0.17,10.66,57.6,99.51,529.9,533.0,83.8
45066000,-0.17,10.64,55.1,104.37,531.1,533.9,84.1
45067500,-0.17,10.68,55.5,102.86,529.1,532.0,84.0
45069000,-0.17,10.65,56.7,101.18,530.2,533.2,83.9
45070500,-0.17,10.65,55.2,103.91,530.5,533.4,84.1
