Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.21,96.2,37.28,409.6,420.7,76.8
45001500,-0.47,13.17,97.4,36.99,410.2,421.6,76.6
45003000,-0.47,13.21,96.4,37.22,409.5,420.7,76.8
45004500,-0.47,13.20,96.6,37.14,409.6,420.8,76.7
45006000,-0.47,13.18,97.5,36.91,410.0,421.4,76.6
45007500,-0.46,13.16,95.9,37.71,411.5,422.5,76.9
45009000,-0.47,13.21,97.2,36.90,409.2,420.6,76.6
45010500,-0.46,13.17,96.3,37.50,411.0,422.1,76.8
45012000,-0.46,13.20,96.2,37.38,410.0,421.2,76.8
45013500,-0.46,13.15,96.7,37.45,411.4,422.6,76.8
45015000,-0.47,13.15,97.7,37.01,410.9,422.3,76.6
45016500,-0.47,13.14,98.2,36.81,410.9,422.4,76.6
45018000,-0.47,13.11,98.3,37.01,412.2,423.7,76.6
45019500,-0.46,13.16,96.4,37.48,411.1,422.2,76.8
45021000,-0.47,13.15,97.8,36.99,411.0,422.5,76.6
45022500,-0.47,13.10,98.5,36.97,412.4,424.0,76.6
45024000,-0.47,13.12,97.3,37.33,412.1,423.4,76.7
45025500,-0.46,13.13,96.5,37.67,412.3,423.4,76.8
45027000,-0.47,13.11,97.7,37.23,412.3,423.7,76.7
45028500,-0.46,13.11,97.3,37.41,412.6,423.9,76.7
45030000,-0.47,13.14,98.2,36.81,410.8,422.4,76.6
45031500,-0.46,13.13,96.5,37.64,412.2,423.4,76.8
45033000,-0.47,13.12,98.0,37.03,411.7,423.2,76.6
45034500,-0.47,13.07,98.8,36.99,413.1,424.7,76.5
45036000,-0.47,13.07,98.7,37.04,413.2,424.8,76.6
45037500,-0.46,13.08,97.1,37.69,413.7,424.9,76.8
45039000,-0.47,13.05,98.4,37.31,414.0,425.6,76.6
45040500,-0.47,13.07,98.3,37.22,413.4,424.9,76.6
45042000,-0.47,13.06,98.6,37.20,413.8,425.4,76.6
45043500,-0.47,13.07,98.5,37.13,413.3,424.9,76.6
45045000,-0.47,13.03,99.3,37.04,414.4,426.1,76.5
45046500,-0.46,13.05,97.0,37.87,414.6,425.8,76.8
45048000,-0.46,13.03,98.2,37.49,414.8,426.3,76.7
45049500,-0.46,13.03,98.0,37.58,414.9,426.3,76.7
45051000,-0.47,13.05,98.3,37.33,414.1,425.6,76.6
45052500,-0.47,13.01,99.3,37.12,414.9,426.6,76.5
45054000,-0.47,12.99,99.1,37.36,415.9,427.5,76.6
45055500,-0.46,13.04,98.1,37.51,414.7,426.2,76.7
45057000,-0.47,13.04,98.5,37.33,414.5,426.1,76.6
45058500,-0.46,13.03,98.6,37.37,414.8,426.4,76.6
45060000,-0.46,13.04,97.6,37.72,415.0,426.3,76.8
45061500,-0.47,12.98,99.7,37.18,415.9,427.6,76.5
45063000,-0.46,13.01,98.5,37.53,415.6,427.1,76.7
45064500,-0.46,13.02,98.3,37.53,415.3,426.8,76.7
45066000,-0.46,13.02,97.7,37.77,415.4,426.8,76.8
45067500,-0.46,13.00,98.6,37.52,415.8,427.4,76.7
45069000,-0.46,12.96,99.4,37.42,416.7,428.4,76.6
45070500,-0.47,12.97,99.4,37.35,416.4,428.1,76.6
45072000,-0.47,12.94,100.2,37.21,417.1,428.9,76.5
45073500,-0.47,12.99,99.5,37.23,415.8,427.5,76.5
45075000,-0.46,13.01,98.8,37.38,415.4,427.0,76.6
45076500,-0.46,12.98,97.8,37.98,416.8,428.1,76.8
45078000,-0.46,12.95,99.2,37.55,417.2,428.8,76.6
45079500,-0.46,12.90,99.5,37.77,419.1,430.7,76.6
45081000,-0.46,12.95,99.4,37.49,417.3,429.0,76.6
45082500,-0.46,12.96,99.5,37.40,416.9,428.6,76.6
45084000,-0.46,12.90,100.1,37.49,418.5,430.3,76.6
45085500,-0.46,12.93,98.8,37.89,418.3,429.8,76.7
45087000,-0.46,12.91,100.0,37.45,418.3,430.0,76.6
45088500,-0.46,12.91,99.4,37.73,418.6,430.2,76.6
45090000,-0.46,12.95,99.0,37.64,417.3,428.9,76.7
45091500,-0.46,12.92,98.4,38.12,418.9,430.3,76.8
45093000,-0.47,12.93,100.1,37.32,417.7,429.5,76.5
45094500,-0.46,12.90,99.0,37.97,419.4,430.9,76.7
45096000,-0.46,12.89,100.0,37.61,419.2,431.0,76.6
45097500,-0.46,12.88,99.8,37.77,419.6,431.3,76.6
45099000,-0.46,12.88,99.7,37.81,419.8,431.4,76.6
45100500,-0.46,12.89,100.0,37.59,419.1,430.9,76.6
45102000,-0.47,12.88,100.8,37.31,419.0,431.0,76.5
45103500,-0.46,12.84,100.3,37.77,420.7,432.5,76.6
45105000,-0.46,12.86,100.1,37.71,420.0,431.7,76.6
45106500,-0.46,12.85,100.4,37.69,420.5,432.3,76.6
45108000,-0.46,12.85,99.3,38.13,420.9,432.4,76.7
45109500,-0.46,12.85,100.7,37.51,420.0,431.9,76.5
45111000,-0.46,12.90,99.9,37.58,418.8,430.6,76.6
45112500,-0.46,12.84,99.7,38.03,421.0,432.7,76.7
45114000,-0.46,12.83,101.5,37.37,420.6,432.7,76.4
45115500,-0.46,12.89,100.1,37.54,419.0,430.8,76.6
45117000,-0.46,12.80,100.2,38.04,422.2,433.9,76.6
45118500,-0.46,12.85,99.4,38.09,420.8,432.4,76.7
45120000,-0.45,12.83,99.3,38.25,421.5,433.1,76.7
45121500,-0.46,12.81,100.6,37.84,421.7,433.5,76.6
45123000,-0.47,12.80,102.1,37.29,421.3,433.5,76.4
45124500,-0.46,12.82,101.6,37.38,421.0,433.0,76.4
45126000,-0.46,12.81,100.2,37.99,421.9,433.6,76.6
45127500,-0.46,12.78,101.5,37.64,422.4,434.5,76.5
45129000,-0.46,12.81,100.3,37.93,421.7,433.5,76.6
45130500,-0.46,12.82,99.9,38.09,421.8,433.5,76.7
45132000,-0.46,12.78,100.5,38.09,423.0,434.8,76.6
45133500,-0.46,12.80,100.7,37.88,422.1,434.0,76.6
45135000,-0.45,12.77,100.3,38.19,423.3,435.0,76.7
45136500,-0.45,12.77,99.9,38.38,423.4,435.1,76.7
45138000,-0.46,12.81,101.3,37.57,421.5,433.5,76.5
45139500,-0.47,12.76,102.7,37.27,422.5,434.8,76.3
45141000,-0.46,12.74,101.1,38.06,424.1,436.0,76.6
45142500,-0.46,12.75,101.0,38.02,423.6,435.5,76.6
45144000,-0.45,12.75,100.2,38.38,424.1,435.8,76.7
45145500,-0.46,12.74,102.0,37.71,423.7,435.8,76.5
45147000,-0.46,12.74,101.0,38.12,424.2,436.1,76.6
45148500,-0.46,12.74,102.0,37.71,423.6,435.7,76.5
45150000,-0.46,12.74,101.5,37.89,423.9,435.9,76.5
45151500,-0.46,12.73,101.6,37.95,424.3,436.3,76.5
45153000,-0.46,12.74,101.6,37.88,424.0,436.0,76.5
45154500,-0.46,12.69,103.1,37.54,424.9,437.2,76.4
45156000,-0.46,12.69,102.2,37.91,425.4,437.5,76.5
45157500,-0.46,12.71,102.2,37.79,424.7,436.8,76.5
45159000,-0.46,12.70,102.1,37.91,425.1,437.2,76.5
45160500,-0.46,12.71,101.7,38.02,425.1,437.1,76.5
45162000,-0.45,12.70,100.8,38.49,425.9,437.7,76.7
45163500,-0.45,12.70,101.2,38.24,425.4,437.3,76.6
45165000,-0.46,12.72,102.0,37.82,424.5,436.6,76.5
45166500,-0.46,12.71,102.7,37.59,424.4,436.7,76.4
45168000,-0.46,12.68,102.3,37.97,425.9,438.0,76.5
45169500,-0.46,12.68,102.4,37.88,425.6,437.7,76.5
45171000,-0.46,12.69,101.9,38.08,425.7,437.8,76.5
45172500,-0.46,12.68,102.1,38.05,426.0,438.0,76.5
45174000,-0.46,12.66,102.5,37.97,426.3,438.4,76.5
45175500,-0.46,12.67,102.1,38.10,426.3,438.4,76.5
45177000,-0.45,12.61,102.4,38.34,428.4,440.5,76.6
45178500,-0.45,12.69,100.9,38.48,426.1,437.9,76.7
45180000,-0.46,12.66,103.3,37.65,426.0,438.3,76.4
45181500,-0.45,12.65,102.1,38.27,427.2,439.2,76.6
45183000,-0.46,12.58,104.1,37.86,428.7,441.1,76.4
45184500,-0.46,12.64,102.9,37.95,427.0,439.2,76.4
45186000,-0.45,12.66,101.0,38.60,427.0,438.8,76.7
45187500,-0.46,12.62,102.9,38.10,427.8,440.0,76.5
45189000,-0.45,12.63,101.6,38.56,428.0,439.9,76.6
45190500,-0.46,12.69,101.8,38.08,425.7,437.7,76.5
45192000,-0.46,12.66,103.1,37.75,426.1,438.4,76.4
45193500,-0.46,12.60,103.6,37.92,428.1,440.4,76.4
45195000,-0.46,12.64,102.6,38.04,426.9,439.1,76.5
45196500,-0.45,12.61,102.6,38.26,428.2,440.3,76.5
45198000,-0.45,12.59,102.6,38.38,429.0,441.1,76.5
45199500,-0.45,12.55,103.3,38.36,430.3,442.5,76.5
45201000,-0.46,12.55,103.8,38.18,430.1,442.4,76.4
45202500,-0.45,12.56,102.0,38.85,430.6,442.6,76.7
45204000,-0.45,12.51,103.1,38.68,431.7,443.8,76.6
45205500,-0.46,12.52,104.7,37.97,430.6,443.1,76.3
45207000,-0.45,12.56,103.2,38.33,429.9,442.1,76.5
45208500,-0.45,12.60,102.1,38.53,428.8,440.8,76.6
45210000,-0.45,12.57,103.0,38.38,429.7,441.9,76.5
45211500,-0.45,12.60,102.8,38.25,428.5,440.6,76.5
45213000,-0.45,12.59,102.4,38.46,429.2,441.2,76.6
45214500,-0.46,12.55,104.1,38.07,430.0,442.4,76.4
45216000,-0.45,12.52,103.9,38.29,431.0,443.4,76.4
45217500,-0.46,12.52,104.3,38.10,430.7,443.2,76.4
45219000,-0.45,12.51,104.3,38.22,431.4,443.8,76.4
45220500,-0.44,12.50,102.2,39.12,432.6,444.5,76.7
45222000,-0.45,12.54,103.6,38.31,430.5,442.8,76.5
45223500,-0.45,12.48,104.4,38.36,432.3,444.7,76.4
45225000,-0.45,12.50,103.8,38.52,432.1,444.4,76.5
45226500,-0.45,12.50,102.7,38.96,432.5,444.5,76.6
45228000,-0.46,12.50,104.7,38.10,431.3,443.9,76.4
45229500,-0.45,12.48,103.9,38.61,432.8,445.1,76.5
45231000,-0.46,12.48,105.2,38.02,431.9,444.5,76.3
45232500,-0.45,12.51,103.9,38.38,431.4,443.8,76.5
45234000,-0.45,12.48,104.1,38.47,432.5,444.8,76.5
45235500,-0.45,12.47,104.6,38.39,432.9,445.3,76.4
45237000,-0.45,12.49,103.8,38.57,432.5,444.7,76.5
45238500,-0.46,12.48,105.1,38.10,432.2,444.8,76.3
45240000,-0.45,12.47,103.8,38.66,433.0,445.3,76.5
45241500,-0.45,12.43,104.8,38.54,434.2,446.6,76.4
45243000,-0.45,12.49,104.7,38.21,432.0,444.5,76.4
45244500,-0.45,12.48,104.4,38.35,432.3,444.7,76.4
45246000,-0.45,12.45,105.0,38.31,433.3,445.8,76.4
45247500,-0.45,12.45,103.6,38.89,434.1,446.3,76.6
45249000,-0.45,12.43,104.6,38.63,434.4,446.8,76.5
45250500,-0.45,12.44,103.6,38.93,434.2,446.4,76.6
45252000,-0.44,12.36,104.3,39.16,437.0,449.3,76.6
45253500,-0.45,12.45,104.3,38.61,433.7,446.0,76.5
45255000,-0.45,12.41,105.9,38.24,434.5,447.2,76.3
45256500,-0.45,12.41,104.8,38.68,435.0,447.5,76.5
45258000,-0.45,12.37,105.4,38.66,436.2,448.8,76.4
45259500,-0.44,12.41,103.8,39.07,435.4,447.6,76.6
45261000,-0.45,12.38,106.1,38.30,435.5,448.2,76.3
45262500,-0.45,12.41,104.6,38.73,435.0,447.4,76.5
45264000,-0.45,12.38,105.3,38.62,435.8,448.4,76.4
45265500,-0.45,12.35,106.2,38.45,436.6,449.3,76.3
45267000,-0.44,12.36,103.9,39.39,437.6,449.7,76.6
45268500,-0.45,12.41,104.8,38.60,434.7,447.2,76.4
45270000,-0.45,12.36,104.6,39.04,436.9,449.3,76.5
45271500,-0.45,12.35,105.5,38.78,437.0,449.5,76.4
45273000,-0.45,12.34,105.9,38.67,437.2,449.8,76.4
45274500,-0.45,12.38,105.4,38.62,436.0,448.6,76.4
45276000,-0.45,12.37,105.3,38.71,436.2,448.8,76.4
45277500,-0.45,12.32,105.3,39.01,438.1,450.6,76.5
45279000,-0.44,12.35,104.3,39.29,437.7,450.0,76.6
45280500,-0.45,12.35,106.3,38.43,436.5,449.3,76.3
45282000,-0.45,12.34,105.1,38.99,437.6,450.0,76.5
45283500,-0.45,12.35,104.9,38.96,437.1,449.5,76.5
45285000,-0.45,12.31,106.8,38.51,438.0,450.9,76.3
45286500,-0.45,12.29,106.0,38.91,438.9,451.6,76.4
45288000,-0.44,12.35,104.6,39.15,437.6,449.9,76.6
45289500,-0.44,12.27,105.9,39.17,440.2,452.7,76.5
45291000,-0.45,12.30,106.3,38.78,438.7,451.4,76.4
45292500,-0.44,12.30,105.3,39.19,439.1,451.5,76.5
45294000,-0.45,12.30,107.0,38.49,438.3,451.2,76.3
45295500,-0.45,12.26,107.0,38.75,440.0,452.8,76.3
45297000,-0.45,12.27,106.4,38.91,439.7,452.4,76.4
45298500,-0.44,12.30,105.2,39.20,439.1,451.5,76.5
45300000,-0.44,12.24,106.0,39.31,441.3,453.8,76.5
45301500,-0.44,12.28,104.9,39.45,440.0,452.4,76.6
45303000,-0.44,12.26,104.7,39.70,441.0,453.3,76.6
45304500,-0.44,12.26,105.3,39.46,440.8,453.2,76.6
45306000,-0.45,12.21,107.5,38.91,441.8,454.7,76.3
45307500,-0.44,12.21,106.3,39.33,442.1,454.7,76.5
45309000,-0.44,12.30,105.4,39.11,438.9,451.4,76.5
45310500,-0.45,12.24,107.3,38.77,440.7,453.5,76.3
45312000,-0.44,12.23,106.7,39.07,441.3,454.0,76.4
45313500,-0.45,12.25,106.7,38.92,440.4,453.2,76.4
45315000,-0.45,12.21,107.9,38.74,441.5,454.5,76.3
45316500,-0.45,12.21,107.4,38.92,441.7,454.6,76.3
45318000,-0.45,12.19,108.1,38.75,442.1,455.2,76.3
45319500,-0.44,12.24,106.5,39.09,441.0,453.7,76.4
45321000,-0.45,12.20,107.2,39.04,442.0,454.9,76.4
45322500,-0.44,12.19,107.3,39.12,442.7,455.5,76.4
45324000,-0.44,12.16,107.1,39.36,443.8,456.5,76.4
45325500,-0.44,12.24,106.5,39.10,441.0,453.6,76.4
45327000,-0.44,12.21,106.4,39.28,442.0,454.6,76.5
45328500,-0.44,12.16,107.2,39.33,443.7,456.4,76.4
45330000,-0.45,12.16,109.0,38.65,443.1,456.3,76.2
45331500,-0.44,12.22,106.4,39.28,441.8,454.5,76.5
45333000,-0.45,12.17,108.5,38.72,442.6,455.7,76.2
45334500,-0.44,12.18,107.5,39.11,443.0,455.8,76.4
45336000,-0.44,12.19,106.7,39.35,443.0,455.7,76.5
45337500,-0.44,12.17,107.4,39.16,443.2,456.0,76.4
45339000,-0.44,12.15,107.1,39.44,444.3,457.1,76.4
45340500,-0.44,12.12,108.3,39.16,445.0,458.0,76.3
45342000,-0.44,12.13,107.4,39.45,445.0,457.7,76.4
45343500,-0.44,12.13,107.6,39.38,444.9,457.7,76.4
45345000,-0.44,12.12,106.9,39.71,445.5,458.1,76.5
45346500,-0.44,12.13,108.2,39.12,444.5,457.5,76.3
45348000,-0.44,12.15,107.7,39.19,443.9,456.7,76.4
45349500,-0.44,12.15,107.5,39.28,444.1,456.9,76.4
45351000,-0.44,12.15,107.6,39.21,443.9,456.8,76.4
45352500,-0.44,12.11,107.3,39.64,445.9,458.7,76.5
45354000,-0.44,12.07,108.2,39.54,447.0,459.9,76.4
45355500,-0.44,12.13,107.9,39.23,444.5,457.4,76.4
45357000,-0.44,12.11,107.7,39.43,445.5,458.3,76.4
45358500,-0.44,12.11,108.7,39.09,445.2,458.3,76.3
45360000,-0.45,12.12,108.7,39.01,444.8,457.9,76.3
45361500,-0.44,12.10,108.3,39.31,445.8,458.7,76.3
45363000,-0.44,12.09,108.4,39.30,446.0,459.0,76.3
45364500,-0.44,12.10,108.4,39.26,445.6,458.6,76.3
45366000,-0.44,12.08,107.6,39.73,447.0,459.8,76.5
45367500,-0.43,12.03,107.7,40.01,448.9,461.7,76.5
45369000,-0.44,12.07,107.5,39.85,447.5,460.3,76.5
45370500,-0.44,12.09,108.0,39.47,446.2,459.1,76.4
45372000,-0.45,12.05,110.4,38.84,447.0,460.4,76.1
45373500,-0.45,12.06,109.6,39.03,446.7,459.9,76.2
45375000,-0.44,12.06,107.7,39.85,447.9,460.6,76.5
45376500,-0.44,12.02,108.5,39.81,449.2,462.1,76.4
45378000,-0.44,12.04,108.8,39.51,448.0,461.0,76.4
45379500,-0.44,12.04,109.0,39.43,447.9,461.0,76.3
45381000,-0.44,12.02,109.4,39.42,448.6,461.8,76.3
45382500,-0.44,12.05,108.9,39.44,447.8,460.8,76.3
45384000,-0.44,12.00,110.1,39.30,449.3,462.5,76.2
45385500,-0.44,12.02,109.1,39.53,448.7,461.7,76.3
45387000,-0.43,12.01,108.2,39.97,449.7,462.5,76.5
45388500,-0.44,11.98,109.7,39.57,450.1,463.2,76.3
