Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.26,98.4,36.08,406.7,418.4,76.4
45001500,-0.48,13.27,98.6,35.93,406.3,418.1,76.4
45003000,-0.48,13.27,98.8,35.86,406.2,418.1,76.3
45004500,-0.48,13.27,98.0,36.14,406.4,418.1,76.4
45006000,-0.48,13.28,97.6,36.24,406.2,417.8,76.5
45007500,-0.48,13.28,97.5,36.32,406.3,417.8,76.5
45009000,-0.48,13.25,98.5,36.06,406.8,418.6,76.4
45010500,-0.48,13.20,99.4,36.04,408.4,420.4,76.3
45012000,-0.48,13.21,98.7,36.25,408.4,420.1,76.4
45013500,-0.48,13.24,98.2,36.26,407.5,419.2,76.4
45015000,-0.48,13.25,97.7,36.39,407.3,418.8,76.5
45016500,-0.48,13.24,99.1,35.89,407.1,419.0,76.3
45018000,-0.48,13.23,99.3,35.86,407.2,419.1,76.3
45019500,-0.47,13.19,98.0,36.66,409.5,421.0,76.5
45021000,-0.48,13.23,99.3,35.83,407.1,419.1,76.3
45022500,-0.48,13.23,98.5,36.18,407.5,419.3,76.4
45024000,-0.49,13.21,100.0,35.71,407.7,419.8,76.2
45025500,-0.48,13.19,98.2,36.55,409.2,420.8,76.5
45027000,-0.48,13.22,98.3,36.30,408.0,419.7,76.4
45028500,-0.48,13.20,98.9,36.19,408.4,420.2,76.4
45030000,-0.48,13.22,99.4,35.87,407.6,419.5,76.3
45031500,-0.48,13.20,98.8,36.28,408.7,420.5,76.4
45033000,-0.47,13.16,98.2,36.72,410.2,421.8,76.5
45034500,-0.48,13.19,98.9,36.27,408.8,420.6,76.4
45036000,-0.48,13.17,99.8,36.00,409.1,421.1,76.3
45037500,-0.48,13.15,99.4,36.29,410.0,421.9,76.4
45039000,-0.48,13.12,99.5,36.39,410.9,422.8,76.4
45040500,-0.48,13.16,99.1,36.36,409.8,421.6,76.4
45042000,-0.48,13.17,98.9,36.37,409.6,421.4,76.4
45043500,-0.48,13.13,99.2,36.46,410.7,422.5,76.4
45045000,-0.48,13.09,100.0,36.42,412.0,423.9,76.4
45046500,-0.47,13.16,98.5,36.61,410.2,421.9,76.5
45048000,-0.48,13.14,99.1,36.45,410.4,422.2,76.4
45049500,-0.48,13.15,99.1,36.38,410.0,421.9,76.4
45051000,-0.48,13.16,99.6,36.14,409.6,421.5,76.3
45052500,-0.49,13.08,102.0,35.67,411.3,423.8,76.1
45054000,-0.48,13.12,99.9,36.26,410.9,422.9,76.3
45055500,-0.48,13.12,99.6,36.37,410.9,422.9,76.4
45057000,-0.48,13.08,101.2,35.98,411.7,424.0,76.2
45058500,-0.48,13.13,99.4,36.41,410.8,422.7,76.4
45060000,-0.48,13.06,100.9,36.20,412.5,424.7,76.2
45061500,-0.48,13.12,100.4,36.03,410.5,422.6,76.3
45063000,-0.48,13.08,100.0,36.45,412.1,424.1,76.4
45064500,-0.48,13.08,100.4,36.33,412.2,424.2,76.3
45066000,-0.47,13.09,98.8,36.85,412.3,424.0,76.5
45067500,-0.48,13.10,100.6,36.07,411.1,423.2,76.2
45069000,-0.48,13.07,100.3,36.40,412.5,424.5,76.3
45070500,-0.48,13.05,100.2,36.56,413.3,425.3,76.4
45072000,-0.48,13.07,100.2,36.41,412.4,424.5,76.3
45073500,-0.47,13.07,99.0,36.91,413.0,424.7,76.5
45075000,-0.48,13.05,101.1,36.18,412.7,425.0,76.2
45076500,-0.47,13.05,99.3,36.90,413.6,425.3,76.5
45078000,-0.47,13.07,99.8,36.63,412.8,424.7,76.4
45079500,-0.48,13.05,100.8,36.29,412.8,425.0,76.3
45081000,-0.48,13.01,101.1,36.43,414.2,426.4,76.3
45082500,-0.48,13.02,100.8,36.50,414.1,426.2,76.3
45084000,-0.47,13.02,100.5,36.61,414.2,426.2,76.4
45085500,-0.48,13.02,102.0,35.98,413.2,425.7,76.1
45087000,-0.47,13.01,99.7,36.98,414.8,426.6,76.5
45088500,-0.47,13.01,100.6,36.65,414.5,426.5,76.4
45090000,-0.47,12.96,100.6,36.88,416.1,428.1,76.4
45091500,-0.47,12.99,100.3,36.90,415.4,427.4,76.4
45093000,-0.48,12.99,101.2,36.47,414.7,426.9,76.3
45094500,-0.47,12.93,101.5,36.74,416.8,429.0,76.3
45096000,-0.48,12.99,101.4,36.41,414.7,426.9,76.3
45097500,-0.47,12.97,101.1,36.64,415.4,427.6,76.3
45099000,-0.47,13.00,100.7,36.67,414.9,426.9,76.4
45100500,-0.48,12.96,101.9,36.40,415.6,427.9,76.2
45102000,-0.47,12.95,101.5,36.60,416.1,428.3,76.3
45103500,-0.47,12.96,100.9,36.80,416.0,428.0,76.4
45105000,-0.47,12.95,101.4,36.65,416.1,428.3,76.3
45106500,-0.48,12.92,103.4,36.03,416.2,428.9,76.0
45108000,-0.47,12.93,100.6,37.08,417.2,429.1,76.4
45109500,-0.47,12.94,100.7,37.02,417.0,429.0,76.4
45111000,-0.48,12.93,103.0,36.15,416.2,428.8,76.1
45112500,-0.47,12.97,101.1,36.63,415.5,427.6,76.3
45114000,-0.47,12.93,100.6,37.08,417.2,429.2,76.4
45115500,-0.47,12.92,101.0,36.96,417.3,429.4,76.4
45117000,-0.47,12.92,101.7,36.68,417.0,429.2,76.3
45118500,-0.47,12.90,102.0,36.69,417.6,429.9,76.3
45120000,-0.47,12.92,101.9,36.66,417.1,429.4,76.3
45121500,-0.48,12.89,103.0,36.40,417.6,430.1,76.2
45123000,-0.47,12.90,101.6,36.87,417.9,430.0,76.3
45124500,-0.47,12.92,101.2,36.93,417.5,429.6,76.4
45126000,-0.47,12.90,102.0,36.72,417.7,430.0,76.3
45127500,-0.47,12.90,101.5,36.94,418.1,430.2,76.4
45129000,-0.47,12.86,103.0,36.58,418.8,431.2,76.2
45130500,-0.47,12.86,102.1,36.92,419.2,431.5,76.3
45132000,-0.48,12.85,103.5,36.42,418.8,431.3,76.1
45133500,-0.47,12.84,102.0,37.04,419.7,432.0,76.3
45135000,-0.47,12.89,100.8,37.26,418.7,430.6,76.5
45136500,-0.47,12.85,102.5,36.84,419.5,431.8,76.3
45138000,-0.46,12.86,100.7,37.45,419.7,431.6,76.5
45139500,-0.47,12.81,102.7,36.97,420.7,433.1,76.3
45141000,-0.47,12.86,101.7,37.09,419.4,431.5,76.4
45142500,-0.46,12.89,100.5,37.38,418.8,430.7,76.5
45144000,-0.47,12.83,102.7,36.85,419.9,432.3,76.3
45145500,-0.48,12.81,104.2,36.39,420.0,432.8,76.1
45147000,-0.47,12.85,102.0,37.02,419.6,431.8,76.3
45148500,-0.47,12.83,102.4,37.01,420.3,432.6,76.3
45150000,-0.47,12.82,103.0,36.77,420.0,432.4,76.2
45151500,-0.47,12.82,102.6,36.91,420.2,432.5,76.3
45153000,-0.46,12.82,101.4,37.45,421.0,433.1,76.5
45154500,-0.47,12.83,101.7,37.29,420.5,432.6,76.4
45156000,-0.48,12.82,104.9,36.08,419.3,432.2,76.0
45157500,-0.47,12.78,102.3,37.36,422.1,434.4,76.4
45159000,-0.47,12.79,103.0,36.94,421.1,433.5,76.3
45160500,-0.47,12.85,101.2,37.33,419.8,431.9,76.4
45162000,-0.47,12.80,102.5,37.10,421.1,433.4,76.3
45163500,-0.47,12.75,104.0,36.81,422.2,434.9,76.2
45165000,-0.47,12.77,103.7,36.85,421.8,434.4,76.2
45166500,-0.47,12.74,103.7,36.99,422.6,435.2,76.2
45168000,-0.47,12.75,103.1,37.17,422.7,435.1,76.3
45169500,-0.46,12.73,102.7,37.45,423.6,435.8,76.4
45171000,-0.47,12.78,102.4,37.31,422.1,434.4,76.4
45172500,-0.47,12.73,104.0,36.95,423.0,435.6,76.2
45174000,-0.47,12.74,103.6,37.04,422.9,435.4,76.2
45175500,-0.47,12.75,103.1,37.20,422.8,435.2,76.3
45177000,-0.47,12.71,104.5,36.87,423.4,436.1,76.1
45178500,-0.48,12.74,104.7,36.58,422.1,434.9,76.1
45180000,-0.46,12.74,102.7,37.40,423.3,435.6,76.4
45181500,-0.47,12.72,103.6,37.17,423.5,436.0,76.3
45183000,-0.47,12.75,103.6,37.00,422.5,435.0,76.2
45184500,-0.46,12.76,102.2,37.47,422.7,434.8,76.4
45186000,-0.47,12.70,104.0,37.15,424.3,436.8,76.2
45187500,-0.47,12.72,104.4,36.88,423.3,436.0,76.1
45189000,-0.48,12.74,105.0,36.50,422.2,435.0,76.0
45190500,-0.47,12.72,103.1,37.35,423.8,436.1,76.3
45192000,-0.47,12.71,104.9,36.75,423.4,436.2,76.1
45193500,-0.46,12.68,103.4,37.48,425.1,437.5,76.3
45195000,-0.47,12.71,104.1,36.99,423.6,436.2,76.2
45196500,-0.47,12.65,104.4,37.26,425.7,438.3,76.2
45198000,-0.47,12.64,104.7,37.20,426.0,438.7,76.2
45199500,-0.47,12.68,103.7,37.34,424.9,437.4,76.3
45201000,-0.46,12.69,103.5,37.37,424.7,437.1,76.3
45202500,-0.47,12.67,104.5,37.08,424.9,437.6,76.2
45204000,-0.47,12.64,105.5,36.93,425.8,438.7,76.1
45205500,-0.46,12.65,103.5,37.62,426.2,438.6,76.3
45207000,-0.47,12.68,104.7,36.96,424.4,437.2,76.1
45208500,-0.47,12.63,104.8,37.23,426.4,439.1,76.2
45210000,-0.47,12.62,105.7,36.98,426.5,439.4,76.1
45211500,-0.46,12.65,103.5,37.63,426.2,438.6,76.3
45213000,-0.47,12.58,105.4,37.31,428.0,440.7,76.2
45214500,-0.46,12.61,104.6,37.42,427.1,439.7,76.2
45216000,-0.47,12.63,104.7,37.32,426.6,439.2,76.2
45217500,-0.47,12.66,104.9,37.06,425.4,438.1,76.2
45219000,-0.46,12.58,105.0,37.48,428.3,441.0,76.2
45220500,-0.46,12.64,103.5,37.69,426.5,438.9,76.4
45222000,-0.47,12.60,105.8,37.01,426.8,439.8,76.1
45223500,-0.47,12.58,105.7,37.18,427.7,440.6,76.1
45225000,-0.47,12.58,105.9,37.12,427.8,440.7,76.1
45226500,-0.46,12.57,104.3,37.81,428.9,441.4,76.3
45228000,-0.46,12.56,104.3,37.88,429.3,441.8,76.3
45229500,-0.46,12.56,104.8,37.69,429.2,441.8,76.3
45231000,-0.47,12.54,107.3,36.83,428.6,441.9,75.9
45232500,-0.46,12.58,104.9,37.54,428.3,441.0,76.2
45234000,-0.46,12.55,104.2,37.96,429.6,442.1,76.4
45235500,-0.46,12.60,104.3,37.66,428.0,440.5,76.3
45237000,-0.46,12.55,104.7,37.80,429.6,442.1,76.3
45238500,-0.46,12.53,104.4,37.99,430.2,442.7,76.4
45240000,-0.46,12.60,104.1,37.71,428.0,440.5,76.3
45241500,-0.47,12.54,106.2,37.23,429.0,442.0,76.1
45243000,-0.47,12.51,106.8,37.22,430.1,443.2,76.1
45244500,-0.46,12.55,105.7,37.37,428.9,441.7,76.2
45246000,-0.46,12.50,106.0,37.54,430.6,443.5,76.2
45247500,-0.47,12.49,107.6,36.99,430.2,443.5,76.0
45249000,-0.46,12.52,105.9,37.45,429.9,442.8,76.2
45250500,-0.46,12.52,106.0,37.44,429.9,442.7,76.2
45252000,-0.46,12.52,105.2,37.80,430.5,443.1,76.3
45253500,-0.46,12.50,105.2,37.89,431.2,443.9,76.3
45255000,-0.46,12.50,105.2,37.89,431.1,443.7,76.3
45256500,-0.46,12.50,105.8,37.63,430.7,443.5,76.2
45258000,-0.46,12.48,106.7,37.42,431.2,444.2,76.1
45259500,-0.46,12.50,106.2,37.49,430.7,443.6,76.1
45261000,-0.47,12.46,107.5,37.21,431.5,444.7,76.0
45262500,-0.46,12.47,105.9,37.78,431.9,444.6,76.2
45264000,-0.46,12.47,105.6,37.94,432.2,444.9,76.3
45265500,-0.46,12.47,106.5,37.54,431.6,444.5,76.1
